#lambda/nm	C1
208.295	470.8
208.67	432.2
209.045	389.8
209.419	397.6
209.794	561
210.169	546.2
210.544	661.8
210.919	575.4
211.295	559.4
211.67	563.6
212.045	564.2
212.421	565.2
212.796	595.2
213.172	562.4
213.547	566.8
213.923	555.4
214.299	562.8
214.675	570.2
215.051	574.4
215.427	572.4
215.803	589.4
216.179	565.2
216.555	563.6
216.932	575.4
217.308	573
217.684	565
218.061	577.8
218.438	568.8
218.814	564.2
219.191	580.6
219.568	564.6
219.945	567.8
220.322	579
220.699	568
221.076	576.8
221.453	566.2
221.83	563.6
222.208	565.4
222.585	561.8
222.962	570.8
223.34	572
223.717	573.4
224.095	560.4
224.473	560.8
224.851	567.4
225.229	562.8
225.607	582.6
225.985	554.2
226.363	572
226.741	572
227.119	565.4
227.497	577.4
227.876	565.6
228.254	576.4
228.633	575.8
229.011	575.2
229.39	564.8
229.769	577.6
230.148	573.6
230.527	575.6
230.905	573.6
231.284	571.8
231.664	566.2
232.043	581.2
232.422	574.6
232.801	560.6
233.181	574
233.56	574
233.94	570.8
234.319	552.4
234.699	564
235.079	604.4
235.458	594.6
235.838	583.6
236.218	555
236.598	561.6
236.978	563
237.358	558
237.738	556.2
238.119	568.4
238.499	549.6
238.88	564
239.26	588.8
239.641	558
240.021	558
240.402	565.6
240.783	569.8
241.163	569.8
241.544	573.2
241.925	571.6
242.306	578.6
242.687	575
243.069	566.8
243.45	575.6
243.831	559
244.212	564.6
244.594	602.6
244.975	579.8
245.357	569
245.739	567
246.12	574.4
246.502	568.6
246.884	562.2
247.266	566.6
247.648	573
248.03	599.4
248.412	574.4
248.794	575.6
249.176	565.6
249.559	573
249.941	572
250.323	563.6
250.706	562.6
251.089	568.8
251.471	571
251.854	577.8
252.237	569.2
252.62	586.8
253.002	570.4
253.385	575.6
253.769	586.2
254.152	571.8
254.535	573
254.918	559
255.301	573.6
255.685	565.2
256.068	564.2
256.452	593.4
256.835	573.8
257.219	571.6
257.603	579.6
257.986	562.6
258.37	574.8
258.754	559.6
259.138	571
259.522	577.2
259.906	570.4
260.29	566.2
260.675	569.2
261.059	571.2
261.443	555.4
261.828	575
262.212	570.8
262.597	560.6
262.981	569.2
263.366	579
263.751	569.2
264.136	560.2
264.521	570.8
264.906	565.6
265.291	580.4
265.676	570.4
266.061	573.2
266.446	590.4
266.831	564.8
267.217	579
267.602	572
267.987	566.6
268.373	564.2
268.759	588.4
269.144	573.8
269.53	562.8
269.916	573.4
270.302	563.4
270.688	575.2
271.074	576.2
271.46	579.8
271.846	595.2
272.232	567.2
272.618	566.8
273.004	565.2
273.391	579.2
273.777	577.8
274.164	570.4
274.55	591
274.937	578
275.324	562.4
275.71	576.4
276.097	568.8
276.484	557.8
276.871	575.4
277.258	581.6
277.645	552.4
278.032	563
278.419	571.4
278.807	567.6
279.194	563.4
279.581	555
279.969	572.8
280.356	573.6
280.744	567
281.131	583
281.519	578.4
281.907	553.2
282.295	566.8
282.682	573.2
283.07	572.8
283.458	573.2
283.846	572.6
284.235	578.4
284.623	573.8
285.011	553.2
285.399	575.6
285.788	568.2
286.176	565.4
286.565	578.2
286.953	563.4
287.342	560.8
287.731	565.4
288.119	558.2
288.508	564.4
288.897	566.8
289.286	561.6
289.675	567.6
290.064	572.8
290.453	560.6
290.821	567.4
291.21	582.2
291.599	565.6
291.989	568.6
292.378	570.4
292.768	585.4
293.157	578.8
293.547	574
293.936	564.8
294.326	562.6
294.716	577.4
295.106	560.6
295.496	576.6
295.886	585.4
296.276	564
296.666	562.8
297.056	563
297.446	559.2
297.836	581.6
298.227	562.8
298.617	566.2
299.008	575.2
299.398	562.6
299.789	562.8
300.179	579.8
300.57	585.6
300.961	566.4
301.352	568.2
301.742	581.8
302.133	572.2
302.524	570.4
302.915	574.4
303.307	566.6
303.698	573.4
304.089	574.8
304.48	566.8
304.872	576.6
305.263	572.4
305.655	561.2
306.046	575.2
306.438	572.4
306.829	566.2
307.221	583.2
307.613	576.8
308.005	581
308.397	573.4
308.789	590.2
309.181	595.6
309.573	577.6
309.965	582.2
310.357	567.2
310.749	567.4
311.142	556.8
311.534	562.8
311.926	569
312.319	570.2
312.711	556.8
313.104	587
313.497	566.2
313.889	612.2
314.282	575.4
314.675	586.6
315.068	570.6
315.461	583.6
315.854	590.2
316.247	574.8
316.64	571.6
317.033	574.2
317.405	575.6
317.798	572.6
318.192	576.8
318.585	561.2
318.979	569.2
319.372	561
319.766	572.6
320.16	585.4
320.553	591.8
320.947	586.4
321.341	563
321.735	569.8
322.129	553.4
322.523	600.8
322.917	564.8
323.311	578.4
323.705	577.2
324.099	569
324.494	583.4
324.888	585
325.282	561
325.677	579.4
326.071	574.6
326.466	579.8
326.861	566.4
327.255	581.8
327.65	587.8
328.045	582.4
328.44	570.4
328.835	576.8
