#lambda/nm	C1
208.295	475.2
208.67	435
209.045	393.4
209.419	405.8
209.794	567
210.169	557
210.544	679.2
210.919	575.2
211.295	564.6
211.67	573.4
212.045	568.2
212.421	576.6
212.796	607.6
213.172	563
213.547	567.8
213.923	569.6
214.299	557.6
214.675	580.2
215.051	582
215.427	578.2
215.803	585
216.179	582.4
216.555	565.2
216.932	579.4
217.308	573.8
217.684	576.8
218.061	579.6
218.438	576.4
218.814	565
219.191	575.4
219.568	563.4
219.945	565.2
220.322	574.8
220.699	584
221.076	581
221.453	573.4
221.83	568
222.208	563
222.585	565
222.962	578
223.34	570.8
223.717	571.8
224.095	570.2
224.473	578.6
224.851	566
225.229	557.8
225.607	588.2
225.985	565.2
226.363	572.6
226.741	566
227.119	569.8
227.497	586.2
227.876	563.4
228.254	579.6
228.633	575.4
229.011	577.4
229.39	580
229.769	577.2
230.148	578.8
230.527	594
230.905	567.4
231.284	572.2
231.664	566.4
232.043	581.4
232.422	573.4
232.801	571.2
233.181	575.8
233.56	567.8
233.94	566.2
234.319	556
234.699	561
235.079	603
235.458	602.8
235.838	595.6
236.218	558.8
236.598	562.2
236.978	570.8
237.358	557.6
237.738	562.6
238.119	576.4
238.499	563.8
238.88	568.6
239.26	589.8
239.641	556.6
240.021	567.8
240.402	566.8
240.783	568.8
241.163	565.2
241.544	570.6
241.925	577.6
242.306	593.2
242.687	584.4
243.069	571
243.45	584.8
243.831	563.6
244.212	563.8
244.594	604.6
244.975	572
245.357	578
245.739	568
246.12	569.6
246.502	580.6
246.884	565.6
247.266	579.6
247.648	577.4
248.03	590.6
248.412	574.6
248.794	578
249.176	570.6
249.559	578.4
249.941	573.4
250.323	568.4
250.706	573
251.089	567.4
251.471	579.2
251.854	572
252.237	560.2
252.62	569.6
253.002	578.4
253.385	575.4
253.769	589.8
254.152	577.6
254.535	574.6
254.918	563
255.301	569.6
255.685	568.6
256.068	570
256.452	596.6
256.835	571.8
257.219	586.8
257.603	579.4
257.986	568.4
258.37	578.2
258.754	564
259.138	576.6
259.522	576.8
259.906	565.2
260.29	566.6
260.675	571
261.059	568
261.443	565.8
261.828	580.6
262.212	568.6
262.597	560
262.981	562.2
263.366	575
263.751	575
264.136	562.4
264.521	563.6
264.906	554.4
265.291	579
265.676	565.4
266.061	578.2
266.446	580
266.831	569.2
267.217	582.8
267.602	575.8
267.987	575.8
268.373	572
268.759	577.8
269.144	577.6
269.53	573.4
269.916	577
270.302	566.4
270.688	572.6
271.074	569.2
271.46	581.4
271.846	593.2
272.232	577
272.618	561.2
273.004	568.4
273.391	577.8
273.777	583.6
274.164	582.6
274.55	577.8
274.937	573.8
275.324	568.8
275.71	581.2
276.097	582
276.484	564.8
276.871	565.8
277.258	574.6
277.645	569.8
278.032	569
278.419	562.2
278.807	571.4
279.194	563
279.581	571.4
279.969	575.8
280.356	566.4
280.744	577.6
281.131	595.2
281.519	588.8
281.907	565.8
282.295	564.8
282.682	586.4
283.07	567
283.458	583.2
283.846	586.4
284.235	577.4
284.623	583.2
285.011	563.2
285.399	578.6
285.788	563.6
286.176	561.6
286.565	579.2
286.953	554.8
287.342	573.8
287.731	567.2
288.119	560.2
288.508	574.4
288.897	574.6
289.286	570.2
289.675	568.6
290.064	584.6
290.453	567.2
290.821	572.6
291.21	588
291.599	566.4
291.989	573.2
292.378	579.4
292.768	583.8
293.157	575.8
293.547	580.2
293.936	569.4
294.326	567
294.716	571.6
295.106	570.4
295.496	583.6
295.886	572.2
296.276	566.2
296.666	565.4
297.056	564.8
297.446	567.6
297.836	589.6
298.227	575.6
298.617	575.2
299.008	586.8
299.398	570
299.789	568.6
300.179	577
300.57	589.8
300.961	569.4
301.352	576
301.742	576.4
302.133	573
302.524	582.4
302.915	567
303.307	560.6
303.698	592
304.089	577.4
304.48	567
304.872	574
305.263	568.4
305.655	568.4
306.046	577.2
306.438	581.2
306.829	575.6
307.221	592.8
307.613	575
308.005	581.4
308.397	576.8
308.789	583.8
309.181	599.6
309.573	599.6
309.965	597.2
310.357	579.4
310.749	574.6
311.142	557.8
311.534	569.8
311.926	571.2
312.319	566.8
312.711	562.6
313.104	589
313.497	572.6
313.889	615
