#lambda/nm	C1
208.295	464.2
208.67	433.2
209.045	392.6
209.419	403.4
209.794	568.4
210.169	550.4
210.544	668.2
210.919	576.2
211.295	563.6
211.67	571
212.045	567.4
212.421	563.6
212.796	607.8
213.172	566
213.547	563.8
213.923	561.8
214.299	558.6
214.675	570
215.051	573.2
215.427	576.6
215.803	581
216.179	574
216.555	560.8
216.932	570.6
217.308	568.2
217.684	575
218.061	575.8
218.438	567
218.814	563.4
219.191	581
219.568	556.8
219.945	566.8
220.322	578.8
220.699	567.8
221.076	575.8
221.453	571.6
221.83	568.6
222.208	561.2
222.585	566
222.962	562.6
223.34	570.8
223.717	570.4
224.095	565.6
224.473	570
224.851	560
225.229	561.6
225.607	582
225.985	552.2
226.363	571.4
226.741	563.2
227.119	563
227.497	582.6
227.876	561.2
228.254	578.2
228.633	580.8
229.011	571.2
229.39	576.8
229.769	572.6
230.148	574.2
230.527	589.6
230.905	575.8
231.284	567.6
231.664	569.6
232.043	576.2
232.422	582.2
232.801	565.4
233.181	573.8
233.56	566.4
233.94	562
234.319	562.6
234.699	568.8
235.079	604.2
235.458	604
235.838	580
236.218	562.2
236.598	561.6
236.978	557.8
237.358	556.2
237.738	559.6
238.119	571.2
238.499	561
238.88	577.4
239.26	584.6
239.641	556.8
240.021	562
240.402	571.6
240.783	558
241.163	561.4
241.544	567.8
241.925	572.8
242.306	580.6
242.687	561.8
243.069	561.6
243.45	576.4
243.831	557
244.212	564.8
244.594	599.8
244.975	572
245.357	578.6
245.739	567.4
246.12	564.8
246.502	580.4
246.884	564.6
247.266	565.8
247.648	575.8
248.03	589.8
248.412	565
248.794	570
249.176	553.8
249.559	574.6
249.941	551.6
250.323	561.2
250.706	560.8
251.089	568.2
251.471	561
251.854	578.8
252.237	565
252.62	579.8
253.002	566
253.385	571.6
253.769	576.4
254.152	571.4
254.535	572.4
254.918	563.8
255.301	568.6
255.685	564
256.068	565
256.452	584
256.835	581.4
257.219	571.2
257.603	578
257.986	563.4
258.37	572.8
258.754	558.6
259.138	579.4
259.522	578.8
259.906	563
260.29	574.2
260.675	567.6
261.059	568.4
261.443	567.8
261.828	578.8
262.212	575
262.597	560.4
262.981	562.8
263.366	579.8
263.751	574.6
264.136	556.6
264.521	559.4
264.906	559
265.291	578.8
265.676	559.6
266.061	573.6
266.446	588.2
266.831	572.8
267.217	580.4
267.602	562.8
267.987	577.2
268.373	570.6
268.759	578.8
269.144	579.2
269.53	570.2
269.916	559.6
270.302	566
270.688	566.2
271.074	570.6
271.46	583
271.846	599
272.232	568.4
272.618	560.6
273.004	567.8
273.391	579
273.777	573.6
274.164	571.8
274.55	582.6
274.937	571
275.324	567
275.71	579.4
276.097	574.2
276.484	553.2
276.871	569.2
277.258	574.8
277.645	556.6
278.032	572.6
278.419	567.4
278.807	572.4
279.194	568.8
279.581	556.8
279.969	575.4
280.356	569.6
280.744	574.4
281.131	590.2
281.519	581.2
281.907	569.2
282.295	564.4
282.682	581.2
283.07	575
283.458	574.6
283.846	574.8
284.235	579
284.623	573.8
285.011	557.2
285.399	572
285.788	570.6
286.176	563
286.565	578.2
286.953	569.8
287.342	567.8
287.731	560.2
288.119	561.2
288.508	569.6
288.897	566.4
289.286	566.8
289.675	566.4
290.064	574.4
290.453	560
290.821	572.2
291.21	577.8
291.599	564.6
291.989	580.2
292.378	580.8
292.768	582.2
293.157	581.2
293.547	573.4
293.936	558.6
294.326	562.2
294.716	580
295.106	564.4
295.496	579.6
295.886	579.6
296.276	565
296.666	555.6
297.056	558.4
297.446	551.2
297.836	582.6
298.227	565
298.617	567
299.008	578.6
299.398	563
299.789	561.4
300.179	572.8
300.57	577.2
300.961	567.2
301.352	563.6
301.742	577.2
302.133	570
302.524	568.4
302.915	559.8
303.307	559.6
303.698	584.8
304.089	566.6
304.48	560.2
304.872	573
305.263	570.2
305.655	563
306.046	570.8
306.438	568.4
306.829	565.6
307.221	583
307.613	571.8
308.005	588.4
308.397	581.8
308.789	597.6
309.181	590.8
309.573	586
309.965	586.2
310.357	559.8
310.749	571
311.142	564.2
311.534	564.8
311.926	588
312.319	574.2
312.711	567.6
313.104	582.8
313.497	570.6
313.889	605.4
314.282	581.2
314.675	593.4
315.068	564.2
315.461	579.4
315.854	608.4
316.247	581.8
316.64	568.8
317.033	571
317.405	582.8
317.798	579.8
318.192	571.8
318.585	569.6
318.979	572.6
319.372	565.8
319.766	572
320.16	577.6
320.553	579.2
320.947	596
321.341	562.4
321.735	565.4
322.129	557
322.523	600.2
322.917	569.6
323.311	576.2
323.705	572.6
324.099	573.8
324.494	578.6
324.888	582
325.282	572.2
325.677	586.8
326.071	574
326.466	581.4
326.861	567.6
327.255	573.2
327.65	583.8
328.045	581.2
328.44	574.6
328.835	566.8
329.23	572
329.625	604.6
330.02	567.4
330.415	587.8
330.81	573.8
331.206	570.8
331.601	567.4
331.996	581.4
332.37	592.4
332.766	556.8
333.161	591
333.557	561.2
333.953	568.4
334.348	811.6
334.744	573.2
335.14	564.4
335.536	559
335.932	571.2
336.328	567.8
336.724	578.2
337.12	571
337.516	570.8
337.913	569.2
338.309	580.4
338.705	569.6
339.102	573.6
339.498	564.6
339.895	581.2
340.291	567.4
340.688	572
341.085	557.6
341.481	559.6
341.878	561.6
342.275	579.6
342.672	565.6
343.069	567.6
343.466	556.4
343.842	580
344.239	555.6
344.636	568.8
345.033	559.4
345.431	561.4
345.828	567.6
346.225	565.4
346.623	604.6
347.02	573
347.418	573.4
347.816	576.4
348.213	559.6
348.611	577.6
349.009	559.6
349.407	579.2
349.805	557.4
350.203	550
350.601	579
350.999	562.2
351.397	619.4
351.795	558
352.193	579.2
352.57	571
352.969	577.2
353.367	555.6
353.766	557.2
354.164	568.4
354.563	580.4
354.961	557.6
355.36	562.6
355.759	571.4
356.158	563.6
356.557	562
356.956	564
357.355	559.8
357.754	565.6
358.153	570.4
358.552	578.8
358.951	570.8
359.35	572.8
359.75	564.8
360.149	557.8
360.527	555.4
360.926	555.4
361.326	564.8
361.726	559.2
362.125	556
362.525	570.4
362.925	565.6
363.325	562.8
363.724	565.8
364.124	557.8
364.524	560.8
364.924	560.6
365.324	570.6
365.725	550.4
366.125	565.2
366.525	561.2
366.904	548.2
367.304	543.2
367.705	580.2
368.105	569.4
368.506	560.4
368.906	567.8
369.307	561.4
369.708	571
370.108	552.4
370.509	570.4
370.91	554.4
371.311	560.8
371.712	557.2
372.113	562.8
372.514	551.6
372.894	557.6
373.295	565
373.696	565.6
374.097	580.8
374.499	585.6
374.9	558.4
375.301	552.8
375.703	560.2
376.105	556.6
376.506	570
376.908	564.8
377.309	566.4
377.711	555.8
378.113	554.8
378.493	563.2
378.895	560.8
379.297	575.6
379.699	550.4
380.102	561.8
380.504	555.6
380.906	556.6
381.308	585.4
381.71	557.6
382.113	564.8
