#lambda/nm	C1
208.295	478.2
208.67	435
209.045	398.2
209.419	401.8
209.794	567.2
210.169	547
210.544	680.6
210.919	572.2
211.295	562.2
211.67	568.8
212.045	567.2
212.421	563.8
212.796	589.8
213.172	564.6
213.547	567
213.923	560.4
214.299	562.4
214.675	567.8
215.051	560.8
215.427	569.8
215.803	585
216.179	568.6
216.555	560.2
216.932	580.4
217.308	567.4
217.684	570.2
218.061	577.2
218.438	572.8
218.814	563.2
219.191	578.8
219.568	558
219.945	565
220.322	570.6
220.699	566.8
221.076	571.2
221.453	572.8
221.83	554.6
222.208	564.6
222.585	561.6
222.962	569.2
223.34	571.4
223.717	565.4
224.095	572.2
224.473	565.4
224.851	566.8
225.229	559.2
225.607	589.6
225.985	557
226.363	565.8
226.741	562.4
227.119	563.6
227.497	581.6
227.876	552
228.254	577.2
228.633	568.6
229.011	573
229.39	569.4
229.769	571.2
230.148	577.6
230.527	575.8
230.905	563
231.284	572.2
231.664	561.8
232.043	580.8
232.422	584.2
232.801	558.8
233.181	579.8
233.56	566.6
233.94	568.4
234.319	553.2
234.699	556
235.079	606.2
235.458	603.8
235.838	588.2
236.218	563.8
236.598	562
236.978	566.8
237.358	561
237.738	558.8
238.119	570
238.499	565.2
238.88	579.6
239.26	584.2
239.641	560.2
240.021	562
240.402	570.8
240.783	575.4
241.163	568
241.544	570.6
241.925	570.6
242.306	585.2
242.687	576.6
243.069	566.6
243.45	579.2
243.831	557.8
244.212	564.6
244.594	599.4
244.975	576.6
245.357	574
245.739	563.2
246.12	568.8
246.502	588.4
246.884	565.2
247.266	566.4
247.648	577.2
248.03	593
248.412	569
248.794	569.8
249.176	568.6
249.559	574.6
249.941	561
250.323	559.2
250.706	572
251.089	564.6
251.471	580
251.854	574.4
252.237	568.8
252.62	570
253.002	568.2
253.385	569.4
253.769	582
254.152	567
254.535	579.2
254.918	552
255.301	571.2
255.685	568
256.068	571
256.452	592.8
256.835	580.4
257.219	578.8
257.603	575.4
257.986	559
258.37	571.6
258.754	559.4
259.138	571
259.522	573.6
259.906	557.8
260.29	568.2
260.675	570
261.059	564.8
261.443	560
261.828	572.6
262.212	569.8
262.597	554.8
262.981	557.8
263.366	574.6
263.751	570.4
264.136	561.6
264.521	560.4
264.906	559
265.291	575.4
265.676	568
266.061	577
266.446	584.2
266.831	565.6
267.217	587.6
267.602	574
267.987	574.8
268.373	563.8
268.759	581.2
269.144	572.4
269.53	564.2
269.916	562.8
270.302	559.6
270.688	570.4
271.074	565
271.46	573
271.846	603.8
272.232	576.6
272.618	563.2
273.004	571.2
273.391	573.6
273.777	582
274.164	576
274.55	577.6
274.937	564.2
275.324	563.8
275.71	580.2
276.097	571.4
276.484	567.6
276.871	569.2
277.258	578.8
277.645	570
278.032	577.4
278.419	564.4
278.807	572
279.194	566.8
279.581	560.8
279.969	581
280.356	573
280.744	567.4
281.131	595.6
281.519	575.6
281.907	567
282.295	555.2
282.682	576.6
283.07	572.4
283.458	561.8
283.846	571
284.235	579.8
284.623	575.4
285.011	560.2
285.399	579.6
285.788	569.8
286.176	556.6
286.565	577
286.953	559.6
287.342	565.2
287.731	560.2
288.119	552.8
288.508	563.4
288.897	573
289.286	559.2
289.675	571.2
290.064	578.2
290.453	566.8
290.821	574
291.21	582.2
291.599	571.6
291.989	575.2
292.378	578.4
292.768	575.2
293.157	571.2
293.547	574.6
293.936	566.2
294.326	569.4
294.716	576.8
295.106	567.8
295.496	576.4
295.886	588.2
296.276	564.4
296.666	557.8
297.056	561.6
297.446	563.4
297.836	584.4
298.227	570.4
298.617	580.4
299.008	578.8
299.398	565.8
299.789	564.6
300.179	580.6
300.57	589
300.961	566.6
301.352	566.6
301.742	574.8
302.133	568.6
302.524	568
302.915	573.6
303.307	568.2
303.698	581.2
304.089	576
304.48	568.4
304.872	576.6
305.263	561.2
305.655	569.4
306.046	580.4
306.438	568.2
306.829	563.6
307.221	575.6
307.613	575
308.005	572.8
308.397	577.8
308.789	584.6
309.181	594.4
309.573	581
309.965	579.8
310.357	570.8
310.749	570.4
311.142	563
311.534	569.8
311.926	580.8
312.319	569.2
312.711	564.8
313.104	577.6
313.497	567.2
313.889	604.2
314.282	592.4
314.675	589.4
315.068	569.2
315.461	576.4
315.854	601.2
316.247	574
316.64	571.2
317.033	572.4
317.405	583
317.798	571.2
318.192	571.8
318.585	559.8
318.979	572.6
319.372	569.2
319.766	573.4
320.16	577.2
320.553	580
320.947	587.6
321.341	574.4
321.735	571.6
322.129	558.2
322.523	595.4
322.917	563.4
323.311	580.4
323.705	568
324.099	575.4
324.494	580
324.888	588.6
325.282	565
325.677	573.4
326.071	572.6
326.466	583.4
326.861	573.2
327.255	582.8
327.65	584.4
328.045	583
328.44	576
328.835	577
329.23	562.2
329.625	594.6
330.02	572.6
330.415	590.4
330.81	575.6
331.206	576.8
331.601	571
331.996	581.4
332.37	593.6
332.766	563.6
333.161	587.8
333.557	567
333.953	574.8
334.348	864.6
334.744	572.8
335.14	573
335.536	557.4
335.932	590.2
336.328	571
336.724	588.8
337.12	566.2
337.516	576
337.913	579.2
338.309	587.8
338.705	566.6
339.102	581.6
339.498	571.6
339.895	581
340.291	569.2
340.688	578.6
341.085	566.6
341.481	566.4
341.878	571.4
342.275	584
342.672	564.8
343.069	568.8
343.466	554
343.842	579
344.239	557.4
344.636	566.2
345.033	552.2
345.431	562.4
345.828	573
346.225	556.6
346.623	606.4
347.02	560.6
347.418	577.2
347.816	580
348.213	567.2
348.611	572.8
349.009	556.2
349.407	580
349.805	568.4
350.203	561
350.601	573.8
350.999	572.6
351.397	629.4
351.795	568.6
352.193	580.6
352.57	576.4
352.969	571.4
353.367	548
353.766	566.2
354.164	570
354.563	574.6
354.961	567.4
355.36	565.4
355.759	559.8
356.158	549.2
356.557	554
356.956	551.2
357.355	548.4
357.754	563.2
358.153	563.2
358.552	582.4
358.951	565
359.35	571.4
359.75	560.2
360.149	557
360.527	556
360.926	554.6
361.326	569.6
361.726	561.2
362.125	556.8
362.525	567.6
362.925	565.4
363.325	564.8
363.724	567.4
364.124	553
364.524	557
364.924	567.6
365.324	577.6
365.725	552.6
366.125	566.2
366.525	559.2
366.904	563.4
367.304	542.4
367.705	578.8
368.105	575
368.506	565.6
368.906	570.4
369.307	560.4
369.708	557.4
370.108	551
370.509	568.8
370.91	555
371.311	570.4
371.712	568.2
372.113	563
372.514	556.8
372.894	559.6
373.295	561.4
373.696	568.6
374.097	573.8
374.499	582.6
374.9	560.4
375.301	560.6
375.703	562.6
376.105	553.4
376.506	565.2
376.908	571
377.309	567
377.711	561
378.113	553.6
378.493	566.2
378.895	554
379.297	571
379.699	553.2
380.102	565.4
380.504	568.8
380.906	557.8
381.308	585.8
381.71	556.4
382.113	566.8
382.515	559.8
382.918	566
383.299	560.2
383.701	569.4
384.104	566.4
384.507	547
384.909	559
385.312	549.8
385.715	552.2
386.118	568.8
386.521	558.2
386.924	582.8
387.327	554.4
387.709	548.8
388.112	548.2
388.515	557.8
388.918	560.2
389.322	569.8
389.725	560.2
390.129	575
390.532	565
390.936	556
391.339	557.4
391.743	560.6
392.125	550.8
392.529	570.4
392.933	572.6
393.337	560.8
393.74	560.2
394.144	569.2
394.548	553.6
394.953	561.2
395.357	564.6
395.761	556
396.144	559
396.548	562.2
396.952	562.8
397.357	560
397.761	555
398.166	567.4
398.57	553.4
398.975	556.6
399.379	561
399.763	608.8
400.168	554
400.572	560
400.977	555.4
401.382	585.2
401.787	566.2
402.192	582.2
402.597	585.8
403.002	544
403.386	575.6
403.791	577.2
404.197	551.6
404.602	565.8
405.007	571.6
405.413	558.8
405.818	573.4
406.224	553.4
406.608	563.6
407.014	562.8
407.42	577
407.825	554.6
408.231	570.2
408.637	572
409.043	576
409.449	566.6
409.834	557.4
410.24	563.8
410.646	571.6
411.052	571.6
411.458	567.8
411.865	572.8
412.271	574.2
412.677	559.6
413.062	566.4
413.469	553.8
413.875	585.2
414.282	578.2
414.689	563.6
415.095	563.6
415.502	555.8
415.888	564.8
416.294	547.2
416.701	601.4
417.108	565.4
417.515	571
417.923	566.4
418.33	574.4
418.715	579.4
419.123	565.8
419.53	568.2
419.937	564
420.345	573.6
420.752	561.4
421.16	567.2
421.546	561.4
421.953	573.4
422.361	554.2
422.769	562.2
423.177	556.4
423.585	581.6
423.992	589
424.379	572
424.787	571.4
425.195	586.8
425.603	567.2
426.011	568.6
426.419	574.4
426.806	572.8
427.214	564.2
427.623	578
428.031	582.6
428.44	569
428.848	566.2
429.235	579.2
429.644	565.2
430.053	565.6
430.461	577
430.87	593.8
431.279	572.6
431.666	569.2
432.075	564.8
432.484	566
432.893	565.8
433.302	584
433.711	593.4
434.099	570.8
434.508	558.2
434.918	563.2
435.327	567
435.737	557.8
436.125	562
436.534	559
436.944	566.2
437.353	571
437.763	583.8
438.173	557
438.561	565
438.971	541.6
439.381	564.2
439.791	559.2
440.201	543.2
440.589	568.2
440.999	564
441.409	564.8
441.819	551.8
442.23	567.8
442.619	567
443.029	561
443.439	564.8
443.85	571.4
444.26	579
444.649	571
445.06	562
445.471	559.4
445.881	556.8
446.292	571.8
446.682	574.6
447.092	546.4
447.503	613.6
447.914	565.4
448.325	567.2
448.715	561.2
449.126	556
449.537	564
449.948	562.8
450.338	562.8
450.75	561.8
451.161	566
451.572	567.6
451.984	548.6
452.374	548.8
452.786	558.6
453.197	561
453.609	556
453.999	547
454.411	556.4
454.823	564.8
455.235	564.6
455.647	547.8
456.037	567.6
456.449	545.6
456.862	554.2
457.274	561.2
457.665	556.2
458.077	563.4
458.489	586.6
458.902	553.4
459.293	561.2
459.705	556.4
460.118	553
460.53	567.4
460.921	558.4
461.334	563.2
461.747	555.2
462.16	567.8
462.551	567.8
462.964	558.2
463.377	540
463.79	560.4
464.182	567
464.595	548.2
465.008	556.2
465.421	564.2
465.813	554.8
466.226	565
466.64	546.4
467.053	597
467.445	565.4
467.859	574.4
468.272	565
468.686	568.8
469.078	558
469.492	544
469.906	549.8
470.298	559.4
470.712	549
471.126	567.4
471.54	550.2
471.933	558.6
472.347	556
472.761	546.2
473.175	547.2
473.568	555.2
473.982	542.2
474.397	554
474.79	548.6
475.204	560.8
475.619	555.6
476.033	560
476.426	548.6
476.841	545.2
477.256	581.2
477.649	543.2
478.064	555
478.479	545.2
478.872	545.8
479.287	536.8
479.702	548.6
480.118	558.2
480.511	556.8
480.927	558
481.342	548
481.736	554
482.151	546
482.566	560.6
482.96	549.2
483.376	569
483.792	542
484.186	557.6
484.602	548
485.017	549
485.412	546.4
485.827	563.6
486.243	549.2
486.638	573
487.054	564.6
487.47	566.6
487.865	560.4
488.281	552.2
488.697	549.4
489.092	550.2
489.508	549
489.925	563.2
490.32	539.8
490.736	551.2
491.153	561.6
491.548	556.2
491.964	564
492.381	547.2
492.776	548.8
493.193	550.6
493.61	561.2
494.006	552.6
494.422	557.4
494.84	551.6
495.235	553.2
495.652	554.8
496.069	550.8
496.465	554.6
496.883	547.2
497.3	575.4
497.696	551
498.113	565.2
498.509	545.6
498.927	546.2
499.344	550.4
499.741	552.4
500.158	557.4
500.576	561
500.973	540.6
501.39	543.6
501.787	553.2
502.205	550.6
502.623	551.6
503.02	536.2
503.438	547.6
503.856	552.6
504.253	556.8
504.671	552
505.068	553.2
505.486	553
505.905	565
506.302	552.8
506.72	561.4
507.118	555.6
507.536	547.4
507.955	547.8
508.352	561.6
508.771	562
509.169	561.2
509.587	547.8
510.006	555.4
510.404	543.6
510.823	550.4
511.221	549.4
511.64	554.4
512.038	562.2
512.457	557.6
512.877	548.2
513.275	545.6
513.694	549.2
514.092	562.6
514.512	545
514.91	560.8
515.33	556.2
515.749	552.8
516.148	556.4
516.568	550.2
516.966	545.8
517.386	541.8
517.785	551
518.205	540.6
518.603	545
519.024	545.2
519.444	557.6
519.843	558.8
520.263	556.6
520.662	554.8
521.082	545.4
521.481	549.2
521.902	545.6
522.301	556.4
522.722	553.8
523.121	552.6
523.542	549.2
523.963	556.2
524.362	551.2
524.783	551.4
525.183	546.6
525.604	553.6
526.003	551.8
526.425	550.2
526.824	555
527.246	561.2
527.646	557.6
528.067	548.2
528.467	545.8
528.888	554.8
529.289	553.6
529.71	546.8
530.11	550.4
530.532	554
530.932	547.2
531.354	539.2
531.755	580.4
532.176	560.8
532.577	547
532.999	549.2
533.4	540.2
533.822	560.8
534.223	554.8
534.645	545.8
535.046	550
535.468	549.4
535.869	571.2
536.292	543.4
536.693	581
537.115	546
537.516	549.2
537.939	546.8
538.34	565.6
538.742	559.4
539.165	555.6
539.566	546.6
539.989	541
540.391	549.2
540.814	546.8
541.216	553.4
541.639	548
542.041	554
542.464	545.4
542.866	542.8
543.268	541.6
543.691	551.4
544.093	555.4
544.517	567.2
544.919	542.2
545.343	563.2
545.745	545.2
546.147	550.4
546.571	549.2
546.974	536.4
547.398	544.6
547.8	561.8
548.224	545
548.627	542.8
549.03	556.8
549.454	542.6
549.857	531.2
550.281	539.6
550.684	542.8
551.087	550.4
551.512	547.4
551.915	551.6
552.34	544.8
552.743	543.6
553.146	549.6
553.571	539.2
553.975	556
554.399	531.4
554.803	587
555.207	540.6
555.632	545.2
556.036	557.8
556.461	542.8
556.865	542.4
557.268	546.8
557.694	537.4
558.098	555.8
558.502	553.2
558.927	547.4
559.332	545.2
559.736	544.8
560.162	550.8
560.566	543.8
560.992	549.8
561.396	542
561.801	541.4
562.227	541.6
562.631	548
563.036	551.2
563.462	549
563.867	555.2
564.272	537.6
564.698	547
565.103	536
565.508	570
565.935	543.8
566.34	547
566.745	558
567.172	542.4
567.577	563.2
567.982	552.8
568.409	555.2
568.815	539.6
569.22	557.4
569.626	551.8
570.053	534.8
570.459	551.8
570.865	553.6
571.292	549.8
571.698	554.8
572.104	534.8
572.531	537
572.937	554.4
573.343	547.2
573.75	548.8
574.177	553
574.583	551.2
574.99	545
575.396	551.8
575.824	549.2
576.231	558.4
576.637	539.8
577.065	578.6
577.472	541
577.879	545.8
578.286	554.2
578.714	536.4
579.121	546.6
579.528	547.4
579.935	546.6
580.364	543.8
580.771	533.2
581.178	543.4
581.585	549
