#lambda/nm	C1
208.295	472.8
208.67	431.2
209.045	395.6
209.419	399.6
209.794	566.6
210.169	558.2
210.544	669
210.919	573
211.295	561
211.67	566
212.045	558.6
212.421	568.6
212.796	598.6
213.172	566.6
213.547	564
213.923	563.8
214.299	561.6
214.675	577.2
215.051	572.8
215.427	573.6
215.803	589
216.179	570
216.555	561.2
216.932	579
217.308	573
217.684	561.8
218.061	580.6
218.438	576.6
218.814	567.4
219.191	577.2
219.568	568.8
219.945	563
220.322	578.4
220.699	570.4
221.076	579.2
221.453	568
221.83	559.8
222.208	567.2
222.585	553.6
222.962	569.8
223.34	573.2
223.717	566
224.095	567
224.473	564.6
224.851	558.2
225.229	556.6
225.607	585.2
225.985	557
226.363	565.4
226.741	572.8
227.119	564.4
227.497	573.8
227.876	551.4
228.254	569.4
228.633	570.6
229.011	573.6
229.39	574
229.769	566.6
230.148	577.6
230.527	586.6
230.905	572.4
231.284	567.4
231.664	562.6
232.043	589.4
232.422	570.2
232.801	569.6
233.181	569.6
233.56	576.8
233.94	579.2
234.319	565
234.699	570
235.079	608.4
235.458	606
235.838	585.2
236.218	556.4
236.598	556.8
236.978	560.6
237.358	570
237.738	568.8
238.119	578.6
238.499	558
238.88	561.2
239.26	577.8
239.641	561.4
240.021	561
240.402	565.6
240.783	572.4
241.163	556.4
241.544	574.6
241.925	573
242.306	585.6
242.687	575.6
243.069	577
243.45	573.4
243.831	563.4
244.212	568.4
244.594	605.4
244.975	565.6
245.357	569.4
245.739	570
246.12	570
246.502	577.6
246.884	565.4
247.266	566.4
247.648	573.8
248.03	591
248.412	568.6
248.794	575
249.176	558.8
249.559	586.4
249.941	565.8
250.323	561
250.706	570
251.089	564.4
251.471	572.2
251.854	571.6
252.237	565.8
252.62	571.6
253.002	574.4
253.385	570.4
253.769	582.6
254.152	571.6
254.535	575.4
254.918	560.6
255.301	565.6
255.685	561.4
256.068	554.2
256.452	585
256.835	587.6
257.219	574
257.603	577.8
257.986	556.6
258.37	585.6
258.754	561
259.138	570.8
259.522	571.8
259.906	563.2
260.29	570
260.675	569
261.059	563
261.443	563.2
261.828	572.2
262.212	575.4
262.597	559
262.981	565.8
263.366	574
263.751	565.8
264.136	562
264.521	566.4
264.906	561.8
265.291	584.6
265.676	573.8
266.061	577.6
266.446	588.6
266.831	569.2
267.217	590
267.602	569.4
267.987	574
268.373	562.2
268.759	584.6
269.144	575.8
269.53	570.8
269.916	564.4
270.302	569.6
270.688	567
271.074	568.8
271.46	584.4
271.846	592.4
272.232	576
272.618	565.2
273.004	570.2
273.391	579.2
273.777	589.4
274.164	573.2
274.55	588.4
274.937	568.6
275.324	572.8
275.71	565.8
276.097	577.6
276.484	563.6
276.871	573.8
277.258	570.6
277.645	559.8
278.032	568.6
278.419	566.2
278.807	570.6
279.194	564.2
279.581	562.4
279.969	569.8
280.356	576
280.744	569.6
281.131	594.4
281.519	578.2
281.907	569.4
282.295	555.8
282.682	582.2
283.07	573.8
283.458	571.4
283.846	575.6
284.235	577.6
284.623	576.6
285.011	558.2
285.399	578
285.788	562.2
286.176	557
286.565	583
286.953	562.4
287.342	576
287.731	561.8
288.119	557.6
288.508	565.4
288.897	564
289.286	553.4
289.675	575.8
290.064	584.8
290.453	561.6
290.821	564.4
291.21	587.2
291.599	562.6
291.989	575
292.378	573
292.768	582.4
293.157	573.8
293.547	573.8
293.936	572.2
294.326	565.6
294.716	576.4
295.106	565.2
295.496	579
295.886	579.8
296.276	572
296.666	563.6
297.056	562.6
297.446	557.6
297.836	582.4
298.227	560
298.617	570.8
299.008	580.8
299.398	572.6
299.789	566
300.179	572.2
300.57	581.8
300.961	563.4
301.352	564.2
301.742	576.8
302.133	572.4
302.524	567.4
302.915	568.8
303.307	570.4
303.698	580.4
304.089	566.4
304.48	564.8
304.872	570.6
305.263	576.4
305.655	563
306.046	578.6
306.438	576.6
306.829	561.8
307.221	578.2
307.613	564.6
308.005	583.2
308.397	576.6
308.789	586
309.181	596.4
309.573	595.8
309.965	580.2
310.357	568.8
310.749	573.6
311.142	565.8
311.534	564
311.926	576.8
312.319	577.8
312.711	564.8
313.104	582.6
313.497	565.2
313.889	609.4
314.282	585
314.675	596.2
315.068	583.6
315.461	573.4
315.854	596.2
316.247	573.2
316.64	572.2
317.033	571.8
317.405	583
317.798	569.6
318.192	573.4
318.585	557.2
318.979	572.2
319.372	566.4
319.766	574
320.16	584.2
320.553	584
320.947	594
321.341	561
321.735	569
322.129	555.2
322.523	590.8
322.917	566.2
323.311	573.6
323.705	574
324.099	578.6
324.494	584.6
324.888	569.4
325.282	570.2
325.677	579.6
326.071	582
326.466	581.2
326.861	569.2
327.255	579.8
327.65	582.2
328.045	587.6
328.44	565.8
328.835	571
329.23	560.2
329.625	587
330.02	560.2
330.415	585.6
330.81	572.8
