#lambda/nm	C1
208.295	472.8
208.67	436
209.045	393
209.419	398
209.794	568.4
210.169	549.8
210.544	656
210.919	569
211.295	568.4
211.67	568.6
212.045	560
212.421	568.2
212.796	594.6
213.172	565.4
213.547	565.2
213.923	568
214.299	562.4
214.675	576.6
215.051	578.2
215.427	579.8
215.803	582
216.179	577.2
216.555	560.6
216.932	578.8
217.308	574.4
217.684	570.2
218.061	574.6
218.438	571.4
218.814	560.8
219.191	575.2
219.568	566
219.945	568.4
220.322	572.4
220.699	562.4
221.076	583.2
221.453	571.6
221.83	564.2
222.208	562.6
222.585	562.8
222.962	575.4
223.34	573
223.717	560.6
224.095	567.4
224.473	566.8
224.851	557.6
225.229	555.6
225.607	578
225.985	561
226.363	565.6
226.741	561.4
227.119	565.4
227.497	572.6
227.876	559.6
228.254	575.8
228.633	573.6
229.011	564.2
229.39	572.8
229.769	569
230.148	573.4
230.527	582.4
230.905	564.8
231.284	570.4
231.664	562.4
232.043	581
232.422	578.8
232.801	566.6
233.181	574.6
233.56	565.8
233.94	564.4
234.319	561.2
234.699	567
235.079	602.8
235.458	601
235.838	590.2
236.218	557.2
236.598	559.8
236.978	566.8
237.358	565
237.738	558.8
238.119	566.4
238.499	559.6
238.88	566.8
239.26	596
239.641	561.6
240.021	560.4
240.402	568.8
240.783	562
241.163	567.2
241.544	567.2
241.925	568.8
242.306	581.8
242.687	573.2
243.069	574.4
243.45	581.6
243.831	560.6
244.212	559
244.594	606.8
244.975	573.8
245.357	580.6
245.739	559.8
246.12	572.8
246.502	578.8
246.884	559
247.266	566.6
247.648	577
248.03	588
248.412	580.6
248.794	571.8
249.176	564.4
249.559	576
249.941	565.4
250.323	561.4
250.706	568.2
251.089	573.4
251.471	571.6
251.854	568
252.237	565.8
252.62	572.4
253.002	561
253.385	568.6
253.769	585
254.152	564.2
254.535	572.2
254.918	558
255.301	559
255.685	560
256.068	563
256.452	580.4
256.835	576.2
257.219	577.8
257.603	580.2
257.986	568.2
258.37	579
258.754	554.2
259.138	582.4
259.522	570.6
259.906	572.6
260.29	570
260.675	567.4
261.059	572.4
261.443	559
261.828	568
262.212	578.2
262.597	561.2
262.981	566.2
263.366	578
263.751	571.6
264.136	570.2
264.521	572.6
264.906	554.8
265.291	570.4
265.676	561.6
266.061	573.8
266.446	584.8
266.831	574.6
267.217	584.8
267.602	570.4
267.987	566.2
268.373	554.4
268.759	573.6
269.144	568.4
269.53	572.2
269.916	567
270.302	568.2
270.688	568
271.074	574.4
271.46	577.2
271.846	593.6
272.232	563.4
272.618	556.2
273.004	565.8
273.391	571.2
273.777	582.2
274.164	577.4
274.55	580.2
274.937	579.4
275.324	570.8
275.71	577.6
276.097	569
276.484	560.8
276.871	571.4
277.258	576
277.645	562
278.032	567.8
278.419	567.4
278.807	574.4
279.194	559.6
279.581	562.6
279.969	564.8
280.356	566.6
280.744	565.8
281.131	589
281.519	570
281.907	563.6
282.295	565.6
282.682	575.8
283.07	570
283.458	572.6
283.846	581.4
284.235	586.2
284.623	576.2
285.011	565.4
285.399	573.4
285.788	570
286.176	556
286.565	580.2
286.953	564
287.342	561.6
287.731	555.8
288.119	565.6
288.508	564.6
288.897	571.8
289.286	553.2
289.675	574
290.064	571.8
290.453	565
290.821	568
291.21	577.2
291.599	565.6
291.989	572.8
292.378	577
292.768	586.6
293.157	578.6
293.547	574.8
293.936	567.6
294.326	568.2
294.716	566
295.106	565.2
295.496	572.6
295.886	577.2
296.276	572.8
296.666	558.8
297.056	563.8
297.446	557
297.836	589.2
298.227	559.2
298.617	571
299.008	574.8
299.398	557.6
299.789	561
300.179	571
300.57	575.6
300.961	569.6
301.352	564
301.742	578.8
302.133	575.6
302.524	562.8
302.915	559.4
303.307	560
303.698	578.8
304.089	572
304.48	567.4
304.872	575.8
305.263	570.2
305.655	559.8
306.046	570.4
306.438	570.2
306.829	568.2
307.221	584.2
307.613	576.2
308.005	582.6
308.397	580.4
308.789	588.4
309.181	588.8
309.573	584.8
309.965	575.2
310.357	567.2
310.749	573.2
311.142	564.6
311.534	567.8
311.926	575.4
312.319	569.6
312.711	559.8
313.104	581.8
313.497	569.4
313.889	607.6
314.282	585.6
314.675	597.4
315.068	570.6
315.461	576.2
315.854	603.2
316.247	574.2
316.64	572.4
317.033	564.6
317.405	575.6
317.798	562.4
318.192	568.6
318.585	567.4
318.979	575.4
319.372	561.8
319.766	566.8
320.16	582.8
320.553	584.6
320.947	577.8
321.341	569.8
321.735	569
322.129	553.6
322.523	591.6
322.917	556.6
323.311	577.8
323.705	570.8
324.099	573
324.494	581.4
324.888	577.8
325.282	564.6
325.677	580.6
326.071	578.4
326.466	574.6
326.861	575.4
327.255	582.4
327.65	582.8
328.045	575.8
328.44	572.2
328.835	569.4
329.23	563.4
329.625	589.2
330.02	566.2
330.415	596.4
