#lambda/nm	C1
208.295	475
208.67	427.6
209.045	397.2
209.419	401.8
209.794	563
210.169	544.6
210.544	666.6
210.919	570.6
211.295	556.2
211.67	578.8
212.045	566.4
212.421	571.2
212.796	603.2
213.172	566.2
213.547	566.4
213.923	566
214.299	558
214.675	584.2
215.051	573.4
215.427	580.8
215.803	587.2
216.179	569.6
216.555	563.4
216.932	574.4
217.308	571.8
217.684	568.6
218.061	571
218.438	567
218.814	564.8
219.191	576.2
219.568	565.6
219.945	568.4
220.322	570.2
220.699	574
221.076	570.4
221.453	569.2
221.83	566.4
222.208	571.8
222.585	574
222.962	568.8
223.34	574
223.717	571.6
224.095	571
224.473	576.6
224.851	564.6
225.229	561
225.607	582.2
225.985	563
226.363	562.2
226.741	569.4
227.119	575
227.497	580
227.876	565.4
228.254	579.8
228.633	579
229.011	587.2
229.39	579.8
229.769	567.8
230.148	578.4
230.527	593.4
230.905	572.8
231.284	574.8
231.664	564
232.043	577.8
232.422	581
232.801	571
233.181	568
233.56	564.4
233.94	565.8
234.319	555
234.699	567.2
235.079	606.2
235.458	605.6
235.838	581
236.218	567.2
236.598	568.2
236.978	568.8
237.358	566
237.738	562.6
238.119	571.4
238.499	564.4
238.88	580.6
239.26	585
239.641	563.8
240.021	562.6
240.402	573
240.783	565.4
241.163	568.6
241.544	577.2
241.925	576.4
242.306	589.8
242.687	577.8
243.069	572.2
243.45	575
243.831	560.8
244.212	561.2
244.594	604.4
244.975	581.8
245.357	582
245.739	559.4
246.12	570.6
246.502	591.2
246.884	574.8
247.266	573
247.648	573.4
248.03	590.4
248.412	573.6
248.794	579.6
249.176	574.2
249.559	581.6
249.941	567.2
250.323	558.2
250.706	562.2
251.089	577.6
251.471	575.4
251.854	566.6
252.237	562.6
252.62	579.8
253.002	574.2
253.385	570.4
253.769	594.6
254.152	573.6
254.535	580
254.918	572
255.301	563.4
255.685	574.6
256.068	571
256.452	595.2
256.835	585
257.219	574
257.603	584.4
257.986	568.4
258.37	575.4
258.754	553.8
259.138	573.2
259.522	580.4
259.906	571.2
260.29	573.2
260.675	572.8
261.059	572.6
261.443	566.4
261.828	580.4
262.212	573.6
262.597	567.6
262.981	570
263.366	575.2
263.751	575.2
264.136	573.6
264.521	566.8
264.906	560.8
265.291	591.2
265.676	567.6
266.061	584.4
266.446	590.6
266.831	570.6
267.217	586.4
267.602	578.8
267.987	578.4
268.373	576.8
268.759	580.6
269.144	577.4
269.53	572
269.916	565.8
270.302	568.6
270.688	576.2
271.074	569.6
271.46	582.6
271.846	606.6
272.232	575.8
272.618	568.2
273.004	570.4
273.391	586.6
273.777	583.8
274.164	576.2
274.55	578.2
274.937	574.6
275.324	577.4
275.71	576.8
276.097	571.8
276.484	566.8
276.871	572
277.258	572
277.645	562.2
278.032	564.8
278.419	566.4
278.807	567.4
279.194	558.6
279.581	561.8
279.969	580.8
280.356	571.8
280.744	573.2
281.131	591.2
281.519	582.4
281.907	572
282.295	572.8
282.682	580.2
283.07	570
283.458	585.8
283.846	584.6
284.235	585.2
284.623	580.4
285.011	563
285.399	581
285.788	574
286.176	567.2
286.565	585.8
286.953	562.6
287.342	567.2
287.731	573
288.119	566.4
288.508	572.4
288.897	572
289.286	561.6
289.675	572.4
290.064	582.2
290.453	574.6
290.821	570.8
291.21	591
291.599	571
291.989	568.2
292.378	577.8
292.768	590
293.157	578
293.547	583.2
293.936	562.6
294.326	565
294.716	581.8
295.106	577.2
295.496	573.6
295.886	586.6
296.276	572.8
296.666	575
297.056	568.6
297.446	563.2
297.836	590.8
298.227	569.8
298.617	575.4
299.008	583.4
299.398	574.4
299.789	571.4
300.179	572
