#lambda/nm	C1
208.295	475
208.67	434.4
209.045	400.2
209.419	396.2
209.794	568.8
210.169	549.4
210.544	671.4
210.919	572
211.295	561.2
211.67	577
212.045	561.6
212.421	562
212.796	606.2
213.172	568.8
213.547	561.4
213.923	561.8
214.299	560.4
214.675	573.2
215.051	573.8
215.427	584
215.803	586.4
216.179	582.8
216.555	565.4
216.932	578.4
217.308	576.8
217.684	577.8
218.061	578
218.438	572.6
218.814	570.4
219.191	576.2
219.568	571
219.945	574
220.322	574
220.699	570.8
221.076	575
221.453	578.2
221.83	560.8
222.208	570.8
222.585	568
222.962	568.8
223.34	578
223.717	566
224.095	564.6
224.473	573.6
224.851	564
225.229	556.8
225.607	581.8
225.985	567.8
226.363	569.4
226.741	575.2
227.119	569.6
227.497	583.8
227.876	556.2
228.254	586.8
228.633	575
229.011	560.8
229.39	572.8
229.769	569.2
230.148	581.4
230.527	590.8
230.905	568.6
231.284	573.4
231.664	566
232.043	583
232.422	584.2
232.801	569.2
233.181	574.2
233.56	567
233.94	576
234.319	559.8
234.699	569.8
235.079	608.4
235.458	611.2
235.838	585.2
236.218	571.4
236.598	560.6
236.978	563.4
237.358	564.4
237.738	554.8
238.119	574.6
238.499	559.6
238.88	569.2
239.26	586
239.641	558
240.021	565
240.402	562
240.783	573.2
241.163	572.8
241.544	572
241.925	567.6
242.306	585.2
242.687	583.2
243.069	575.2
243.45	575
243.831	575
244.212	566.8
244.594	600.8
244.975	588.6
245.357	567.6
245.739	564.8
246.12	579.2
246.502	587
246.884	567.6
247.266	571.4
247.648	570.8
248.03	599.4
248.412	575.6
248.794	573.6
249.176	569.6
249.559	589.2
249.941	574.2
250.323	560.6
250.706	568.8
251.089	575.4
251.471	578.6
251.854	572.2
252.237	570
252.62	577
253.002	570.6
253.385	574.4
253.769	591.2
254.152	569.8
254.535	583.8
254.918	566.4
255.301	568.6
255.685	568.4
256.068	574.4
256.452	588.8
256.835	581
257.219	576.6
257.603	579.6
257.986	568.2
258.37	573.2
258.754	561.2
259.138	575.6
259.522	587.8
259.906	570.4
260.29	578
260.675	569
261.059	572.4
261.443	560.8
261.828	578.4
262.212	568.6
262.597	556.6
262.981	571.2
263.366	581
263.751	573.8
264.136	562.6
264.521	573.2
264.906	564.4
265.291	584.6
265.676	570.2
266.061	582.6
266.446	583
266.831	575.6
267.217	598.4
267.602	578.4
267.987	571.8
268.373	570
268.759	581.6
269.144	580.8
269.53	571.2
269.916	562.6
270.302	562.8
270.688	578.4
271.074	576.6
271.46	587.8
271.846	606.8
272.232	571.8
272.618	574.6
273.004	570.6
273.391	593.2
273.777	586.4
274.164	583.6
274.55	588.4
274.937	571.6
275.324	569.6
275.71	576.2
276.097	573.2
276.484	569.6
276.871	573.6
277.258	575.2
277.645	564.2
278.032	571
278.419	577.6
278.807	571.6
279.194	568.8
279.581	568.4
279.969	585.2
280.356	571.8
280.744	575.2
281.131	596.6
281.519	586.6
281.907	564.6
282.295	574.4
282.682	583.6
283.07	578.6
283.458	576
283.846	585.4
284.235	576
284.623	579
285.011	561.8
285.399	570.2
285.788	572.6
286.176	554.6
286.565	568.6
286.953	560.4
287.342	558.6
287.731	552.8
288.119	558.6
288.508	566.8
288.897	571
289.286	554.8
289.675	571.4
290.064	579
290.453	573.2
290.821	573.8
291.21	588.2
291.599	566.4
291.989	568.4
292.378	579
292.768	590.4
293.157	567.2
293.547	574.2
293.936	570.8
294.326	571
294.716	575.2
295.106	570.8
295.496	569.2
295.886	579
296.276	567.2
296.666	571
297.056	570.4
297.446	565.6
297.836	581.4
298.227	564.8
298.617	577
299.008	587.2
299.398	571
299.789	568.8
300.179	575
300.57	580.6
300.961	568.6
301.352	567.2
301.742	577.8
302.133	571.8
302.524	568.8
302.915	578.4
303.307	562.8
303.698	583.6
304.089	591.4
304.48	574.8
304.872	580.4
305.263	575.6
305.655	567.6
306.046	578
306.438	579.4
306.829	570.6
307.221	585.4
307.613	581.6
308.005	590.6
308.397	582.2
308.789	591.2
309.181	591.8
309.573	585
309.965	591.8
310.357	570
310.749	573.2
311.142	559.4
311.534	571.6
311.926	577.8
312.319	572.6
312.711	578.2
313.104	584.4
313.497	569.6
313.889	607.2
314.282	584.4
314.675	591.4
315.068	579.6
315.461	573.6
315.854	604.6
316.247	577.4
316.64	573
317.033	577.6
317.405	580.4
317.798	569.2
318.192	578.2
318.585	558.6
318.979	583.2
319.372	567.8
319.766	565.6
320.16	584.4
320.553	587.2
320.947	595.4
321.341	569.8
321.735	576.2
322.129	553.6
322.523	596.2
322.917	566.8
323.311	574.6
323.705	577.8
324.099	572
324.494	584.2
324.888	577.6
325.282	563.8
325.677	580.8
326.071	582.2
326.466	579.8
326.861	579
327.255	585.2
327.65	592.8
328.045	586
328.44	573
328.835	582
329.23	571.8
329.625	592
330.02	566.4
330.415	591.8
330.81	572.6
331.206	574
331.601	572.4
331.996	578
332.37	590
332.766	562.6
333.161	589
333.557	562
333.953	574.6
334.348	830.2
334.744	568.6
335.14	576.4
335.536	562.8
335.932	585.2
336.328	566.6
336.724	582
337.12	575.4
337.516	576.2
337.913	569
338.309	592.6
338.705	574.2
339.102	574.2
339.498	576.8
339.895	577.6
340.291	570.8
340.688	583
341.085	574.8
341.481	573.6
341.878	566.4
342.275	594.4
342.672	569.2
343.069	572.6
343.466	563.8
343.842	584.8
344.239	571.4
344.636	568.4
345.033	562.6
345.431	568.4
345.828	579.4
346.225	570.8
346.623	601.2
347.02	572.4
347.418	586.8
347.816	589.2
348.213	561.2
348.611	580.6
349.009	561.4
349.407	588.6
349.805	566.8
350.203	561.8
350.601	583.6
350.999	570.6
351.397	618.6
351.795	571.6
352.193	584
352.57	575
352.969	582.2
353.367	567
353.766	565.2
354.164	563.8
354.563	584
354.961	576.8
355.36	558
355.759	574.6
356.158	560.8
356.557	566.8
356.956	562.6
357.355	555.4
357.754	571.4
358.153	569.4
358.552	601.6
358.951	570
359.35	584.6
359.75	575.4
360.149	559.4
360.527	550
360.926	565.8
361.326	570.4
