#lambda/nm	C1
208.295	468.2
208.67	436.6
209.045	391.4
209.419	397.4
209.794	561.2
210.169	550.4
210.544	658.6
210.919	573
211.295	558
211.67	565.4
212.045	567.4
212.421	574.8
212.796	597.4
213.172	561.4
213.547	561.8
213.923	568.6
214.299	560.4
214.675	572.2
215.051	569.4
215.427	571.4
215.803	584.2
216.179	571.6
216.555	555
216.932	577.6
217.308	561.8
217.684	566
218.061	573
218.438	571.8
218.814	558.2
219.191	576
219.568	555.8
219.945	562
220.322	572.6
220.699	571.8
221.076	573.6
221.453	578
221.83	564.6
222.208	562.6
222.585	566.6
222.962	563.6
223.34	570.4
223.717	563.8
224.095	568.4
224.473	567.4
224.851	564.4
225.229	547.6
225.607	587.2
225.985	559.2
226.363	578.2
226.741	566.6
227.119	574.2
227.497	582.8
227.876	555.8
228.254	578.2
228.633	576.6
229.011	564.4
229.39	575
229.769	573.4
230.148	574.8
230.527	579
230.905	571.4
231.284	570.8
231.664	566.4
232.043	574.8
232.422	571.4
232.801	568
233.181	570.6
233.56	569.6
233.94	574
234.319	560
234.699	572.6
235.079	609
235.458	607.2
235.838	584.6
236.218	558
236.598	560.6
236.978	565
237.358	559.6
237.738	562.6
238.119	574.6
238.499	562.2
238.88	562.8
239.26	580.2
239.641	559.8
240.021	559.6
240.402	565.8
240.783	562
241.163	565.8
241.544	577
241.925	569.6
242.306	586.6
242.687	569
243.069	565.8
243.45	578.4
243.831	557.6
244.212	563.8
244.594	595.4
244.975	582
245.357	573
245.739	565.2
246.12	570
246.502	579
246.884	570.2
247.266	562
247.648	572
248.03	584.2
248.412	572.8
248.794	568.4
249.176	567.2
249.559	576.2
249.941	560.4
250.323	554.2
250.706	566.2
251.089	564.2
251.471	564.8
251.854	563.8
252.237	566.4
252.62	582
253.002	564.6
253.385	571
253.769	584.4
254.152	562.8
254.535	569.8
254.918	557
255.301	572.2
255.685	553.2
256.068	558.4
256.452	591.6
256.835	577
257.219	571.6
257.603	577.2
257.986	551
258.37	571.6
258.754	561.6
259.138	580
259.522	577.6
259.906	562
260.29	578
260.675	567.6
261.059	564.2
261.443	559.2
261.828	573.6
262.212	582.4
262.597	560.8
262.981	566.4
263.366	580.2
263.751	577.6
264.136	568.4
264.521	569
264.906	557.6
265.291	580.8
265.676	559.4
266.061	568
266.446	577
266.831	566.6
267.217	588.2
267.602	567.2
267.987	571.6
268.373	565.6
268.759	578.6
269.144	566.8
269.53	571.8
269.916	564.6
270.302	563.2
270.688	575.2
271.074	578
271.46	580.4
271.846	589.2
272.232	569.6
272.618	566
273.004	563
273.391	573.8
273.777	583
274.164	574.8
274.55	577
274.937	570.8
275.324	574.6
275.71	566.6
276.097	574.6
276.484	561.8
276.871	571.8
277.258	578.8
277.645	562.2
278.032	565.6
278.419	563.4
278.807	564.6
279.194	563
279.581	563.8
279.969	566.8
280.356	576
280.744	569.6
281.131	593.8
281.519	575.2
281.907	567.2
282.295	571.2
282.682	578.8
283.07	568.6
283.458	574.6
283.846	579
284.235	582
284.623	578.6
285.011	563.2
285.399	578
285.788	566
286.176	558.2
286.565	581.2
286.953	566.4
287.342	563
287.731	559.8
288.119	556.8
288.508	562.8
288.897	567.8
289.286	556
289.675	573
290.064	579.4
290.453	565.2
290.821	564.2
291.21	577.4
291.599	567.8
