#lambda/nm	C1
208.295	475.8
208.67	434.6
209.045	400.2
209.419	399.8
209.794	569.2
210.169	546
210.544	672
210.919	572
211.295	565.6
211.67	567.6
212.045	565.2
212.421	563.4
212.796	598.6
213.172	565.8
213.547	559.8
213.923	564.8
214.299	567.4
214.675	571.6
215.051	571.2
215.427	583.4
215.803	589.4
216.179	583.2
216.555	565.8
216.932	576
217.308	570.8
217.684	567.8
218.061	575.8
218.438	575
218.814	568.2
219.191	580.4
219.568	564.4
219.945	560.8
220.322	575.8
220.699	575.8
221.076	579
221.453	572.4
221.83	562.2
222.208	571.4
222.585	561.6
222.962	571
223.34	572.6
223.717	576.6
224.095	563
224.473	569.6
224.851	564
225.229	567.6
225.607	583.2
225.985	563.4
226.363	568.6
226.741	572.2
227.119	558.2
227.497	577
227.876	550
228.254	578.6
228.633	579
229.011	565.4
229.39	574
229.769	563
230.148	576.6
230.527	587.4
230.905	581
231.284	571.6
231.664	565.4
232.043	583.4
232.422	578.2
232.801	556.6
233.181	572.6
233.56	562.4
233.94	568.8
234.319	561
234.699	570
235.079	603.6
235.458	609.6
235.838	589.6
236.218	561.2
236.598	560.2
236.978	567.2
237.358	569
237.738	564.8
238.119	580.4
238.499	556.8
238.88	573.2
239.26	584
239.641	557.2
240.021	562
240.402	577.4
240.783	570.8
241.163	562.4
241.544	570.2
241.925	569.6
242.306	584.2
242.687	566
243.069	565.2
243.45	566.6
243.831	560.4
244.212	558
244.594	607.2
244.975	574.4
245.357	568.2
245.739	557
246.12	568.4
246.502	582.6
246.884	566.2
247.266	556.4
247.648	572.8
248.03	583.8
248.412	572.2
248.794	569
249.176	565.2
249.559	574.8
249.941	564
250.323	557.4
250.706	565.4
251.089	572.8
251.471	567.2
251.854	570.2
252.237	565.8
252.62	575.6
253.002	572.2
253.385	566
253.769	586.2
254.152	576
254.535	564.6
254.918	563
255.301	564.8
255.685	564.2
256.068	557
256.452	588.4
256.835	575.2
257.219	573
257.603	579.2
257.986	558.2
258.37	568.2
258.754	555.4
259.138	572.6
259.522	574
259.906	562.6
260.29	573.6
260.675	563.8
261.059	571.6
261.443	563.8
261.828	570.6
262.212	577.2
262.597	552.8
262.981	568.2
263.366	572
263.751	559.8
264.136	557.6
264.521	566
264.906	564.6
265.291	573.8
265.676	559.2
266.061	570.4
266.446	588.2
266.831	571
267.217	578.8
267.602	573.4
267.987	568
268.373	564.8
268.759	576.4
269.144	578.4
269.53	574
269.916	565.2
270.302	571.6
270.688	573.8
271.074	573.4
271.46	582.6
271.846	601.8
272.232	569.6
272.618	567.8
273.004	563.6
273.391	580.6
273.777	576.6
274.164	571.2
274.55	579.8
274.937	575.2
275.324	565.2
275.71	581
276.097	576.6
276.484	564.8
276.871	572.2
277.258	577.4
277.645	564.4
278.032	571.2
278.419	560.8
278.807	574
279.194	566.6
279.581	568.2
279.969	572.6
280.356	576.4
280.744	570.6
281.131	596.6
281.519	584.6
281.907	570.4
282.295	565.2
282.682	582.2
283.07	573.6
283.458	578.2
283.846	581.2
284.235	580.4
284.623	574.4
285.011	567
285.399	571.4
285.788	573.2
286.176	566
286.565	587.2
286.953	565.2
287.342	574
287.731	571
288.119	564.8
288.508	580.8
288.897	579.8
289.286	556.2
289.675	574.4
290.064	579.8
290.453	569.4
290.821	566
291.21	589.2
291.599	563.4
291.989	574
292.378	576.4
292.768	585.2
293.157	571.2
293.547	577
293.936	568.2
294.326	565.6
294.716	565.8
295.106	557.6
295.496	578.4
295.886	582.8
296.276	568
296.666	566
297.056	558.6
297.446	565
297.836	585.6
298.227	563.6
298.617	574.8
299.008	585
299.398	564
299.789	563.4
300.179	573.8
300.57	578.6
300.961	567.2
301.352	564.6
301.742	579.4
302.133	575.8
302.524	577.4
302.915	572.8
303.307	566.2
303.698	579.4
304.089	573.4
304.48	568
304.872	578.6
305.263	573
305.655	559.6
306.046	577.2
306.438	585.4
306.829	580
307.221	584.6
307.613	576.6
308.005	583
308.397	576.8
308.789	585.4
309.181	593.6
309.573	580
309.965	582
310.357	566.8
310.749	566
311.142	566.8
311.534	568.8
311.926	577.2
312.319	578.2
312.711	561.2
313.104	584.8
313.497	559
313.889	608.4
314.282	584.2
314.675	595.2
315.068	567.8
315.461	580.6
315.854	603.2
316.247	583.6
316.64	569.4
317.033	571.8
317.405	582.2
317.798	572.8
318.192	572.2
318.585	563.2
318.979	570.2
319.372	559
319.766	559.4
320.16	573.2
320.553	578.2
320.947	596
321.341	569.2
321.735	577.6
322.129	561.2
322.523	601.6
322.917	563.2
323.311	576.2
323.705	578.2
324.099	570.4
324.494	581.4
324.888	578.8
325.282	568
325.677	577
326.071	582
326.466	582.2
326.861	579.4
327.255	584.2
327.65	576.8
328.045	587.6
328.44	572.2
328.835	576.4
329.23	558.6
329.625	594
330.02	569.4
330.415	584.6
330.81	564.4
331.206	573
331.601	564
331.996	593.2
332.37	586.8
332.766	563.8
333.161	591.8
333.557	570
333.953	574.4
334.348	853.2
334.744	576.2
335.14	562
335.536	567
335.932	584.6
336.328	572.2
336.724	577
337.12	565
337.516	566.2
337.913	572.4
338.309	580.2
338.705	570
339.102	582.4
339.498	566.2
339.895	583.4
340.291	566.2
340.688	576.2
341.085	564.4
341.481	562.6
341.878	572.2
342.275	586.4
342.672	557.4
343.069	568.4
343.466	562.6
343.842	576.2
344.239	558
344.636	570.4
345.033	559.4
345.431	555.8
345.828	569.8
346.225	565.8
346.623	600.4
347.02	560.4
347.418	575.6
347.816	578.4
348.213	560.6
348.611	571.4
349.009	563.2
349.407	579.2
349.805	561.8
350.203	551.6
350.601	574.6
350.999	560.6
351.397	625
351.795	572.2
352.193	577.4
352.57	563.8
352.969	578.8
353.367	561
353.766	559.4
354.164	572.4
354.563	572.4
354.961	558.4
355.36	558.2
355.759	559.4
356.158	552.8
356.557	557.6
356.956	557.4
357.355	550.4
357.754	574.4
358.153	569.6
358.552	578
358.951	566
359.35	583.2
359.75	557
360.149	560
360.527	548.6
360.926	554
361.326	568.4
361.726	564.6
362.125	559.6
362.525	574.8
362.925	557.8
363.325	555.2
363.724	556.8
364.124	555.6
364.524	554.8
364.924	565
365.324	574.4
365.725	554.6
366.125	565.2
366.525	561.4
366.904	566.6
367.304	554
367.705	582.2
368.105	570.8
368.506	558.2
368.906	564
369.307	559.2
369.708	569.4
370.108	559.8
370.509	574.6
370.91	554.2
371.311	563.2
371.712	559.8
372.113	557
372.514	545.4
372.894	557.4
373.295	563.2
373.696	572.2
374.097	567.2
374.499	586
374.9	562.6
375.301	561.4
375.703	570.2
376.105	552.4
376.506	564.2
376.908	566.4
377.309	560.2
377.711	558.4
378.113	556
378.493	563
378.895	556
379.297	570.2
379.699	554.2
380.102	566.2
380.504	566.8
380.906	564.2
381.308	593
381.71	554.8
382.113	567.8
382.515	559.4
382.918	569.2
383.299	565.2
383.701	572.6
384.104	573.2
384.507	547
384.909	562.6
385.312	551
385.715	560.8
386.118	559.4
386.521	551.6
386.924	578.6
387.327	558.6
387.709	548.2
388.112	552.4
388.515	564.2
388.918	561.6
389.322	566.2
389.725	557.6
390.129	577
390.532	560.4
390.936	550.4
391.339	556.6
391.743	560.6
392.125	558.4
392.529	568.6
392.933	571.4
393.337	563.6
393.74	556.2
394.144	564.6
394.548	547.6
394.953	556.8
395.357	570.2
395.761	554.8
396.144	561.8
396.548	560
396.952	557.4
397.357	554.6
397.761	560
398.166	570.2
398.57	558.6
398.975	556.8
399.379	562
399.763	606.2
400.168	570
400.572	562.2
400.977	557.8
401.382	581.2
401.787	572.4
402.192	579.4
402.597	581.4
403.002	555.4
403.386	567.8
403.791	576
404.197	559.2
404.602	553
405.007	565.2
405.413	555.2
405.818	556.4
406.224	562.8
406.608	563.4
407.014	564.2
407.42	570.8
407.825	560.8
408.231	572.6
408.637	565.4
409.043	586
409.449	554.8
409.834	551.4
410.24	566.6
410.646	566.6
411.052	575
411.458	573.4
411.865	567.6
412.271	567.8
412.677	562.6
413.062	563.6
413.469	556
413.875	586.2
414.282	567.8
414.689	569
415.095	572.8
415.502	558.6
415.888	561.4
416.294	553
416.701	604.8
417.108	564
417.515	567.4
417.923	560.8
418.33	583.8
418.715	566.6
419.123	560.2
419.53	557
419.937	562.2
420.345	573
420.752	547.8
421.16	575.2
421.546	556.2
421.953	575.4
422.361	558.6
422.769	558
423.177	558.4
423.585	580.2
423.992	579.2
424.379	574.6
424.787	565.4
425.195	577.6
425.603	564.4
426.011	571.2
426.419	577.8
426.806	567.6
427.214	574.2
427.623	578.6
428.031	585.2
428.44	569
428.848	580.6
429.235	591.8
429.644	581.6
430.053	587
430.461	596.8
430.87	610.4
431.279	604
431.666	605.8
432.075	602.2
432.484	617.4
432.893	613.8
433.302	639
433.711	675.4
434.099	650.2
434.508	642.2
434.918	645.6
435.327	673.6
435.737	676.4
436.125	686.4
436.534	699.2
436.944	721
437.353	711.6
437.763	754
438.173	725.2
438.561	754.2
438.971	735.2
439.381	767.8
439.791	767.6
440.201	756.8
440.589	783
440.999	784.6
441.409	794.8
441.819	786.2
442.23	813.6
442.619	814.8
443.029	824.4
443.439	828.8
443.85	837
444.26	844.6
444.649	845
445.06	842.8
445.471	851
445.881	856.4
446.292	864.2
446.682	875.2
447.092	850.8
447.503	910
447.914	873.2
448.325	879.4
448.715	869
449.126	882.2
449.537	886.6
449.948	879.6
450.338	880
450.75	913.6
451.161	893.8
451.572	908.2
451.984	877.8
452.374	874.2
452.786	888
453.197	890.4
453.609	904.8
453.999	887
454.411	884.2
454.823	901.2
455.235	897.8
455.647	910.2
456.037	908.6
456.449	880.8
456.862	912.2
457.274	902.6
457.665	882.8
458.077	908.8
458.489	941.8
458.902	904.8
459.293	913.6
459.705	910.6
460.118	893.4
460.53	917.8
460.921	899.6
461.334	904.6
461.747	908.2
462.16	913.8
462.551	915.2
462.964	911.6
463.377	901.6
463.79	903.4
464.182	920
464.595	914.8
465.008	914
465.421	918.8
465.813	911.2
466.226	909.2
466.64	898.6
467.053	948.8
467.445	914
467.859	915
468.272	912
468.686	912.4
469.078	902.8
469.492	889.2
469.906	897.4
470.298	909
470.712	898.6
471.126	918.8
471.54	895.6
471.933	893
472.347	898
472.761	890
473.175	885.4
473.568	892.2
473.982	878.4
474.397	886.6
474.79	893.2
475.204	898.6
475.619	894.8
476.033	891.6
476.426	873
476.841	869.8
477.256	904.4
477.649	879
478.064	869.4
478.479	877.6
478.872	876.4
479.287	853
479.702	862.8
480.118	859.4
480.511	867.8
480.927	859
481.342	867.6
481.736	857
482.151	864.4
482.566	867
482.96	863
483.376	865.4
483.792	847.8
484.186	860
484.602	843.4
485.017	850
485.412	841.6
485.827	844.2
486.243	840
486.638	868.4
487.054	854.6
487.47	855.4
487.865	828.6
488.281	833.4
488.697	821.2
489.092	837.6
489.508	809.4
489.925	823.2
490.32	805.4
490.736	813.8
491.153	823
491.548	824.6
491.964	828.4
492.381	795
492.776	808.6
493.193	809
493.61	819.6
494.006	805.2
494.422	808.8
494.84	802.6
495.235	813
495.652	808.6
496.069	799.6
496.465	783.2
496.883	798.4
497.3	817.4
497.696	784.2
498.113	785
498.509	777.6
498.927	769.8
499.344	763.6
499.741	780
500.158	782.6
500.576	773
500.973	774.4
501.39	767.8
501.787	760
502.205	753.6
502.623	758.4
503.02	757
503.438	751.4
503.856	757.4
504.253	764.4
504.671	748.6
505.068	744
505.486	743.2
505.905	755.4
506.302	745.8
506.72	742.2
507.118	734.4
507.536	731.2
507.955	728.6
508.352	735.4
508.771	733.4
509.169	736.2
509.587	734
510.006	735.8
510.404	716.8
510.823	715
511.221	721.2
511.64	715.6
512.038	721
512.457	714.4
512.877	708.2
513.275	708
513.694	707.6
514.092	708.4
514.512	720.8
514.91	717.2
515.33	718.2
515.749	708.2
516.148	697.2
516.568	708
516.966	688.8
517.386	691.2
517.785	681.6
518.205	688.2
518.603	684
519.024	675
519.444	679.6
519.843	691.8
520.263	693
520.662	691.4
521.082	683.2
521.481	682
521.902	679.2
522.301	678.8
522.722	681.8
523.121	680.2
523.542	678.6
523.963	676.8
524.362	679
524.783	675.6
525.183	669.6
525.604	674.8
526.003	655.8
526.425	661.2
526.824	670.6
527.246	674.6
527.646	677.4
528.067	666.6
528.467	668.4
528.888	661.2
529.289	654.4
529.71	657.8
530.11	658.6
530.532	652.4
530.932	643.4
531.354	641.2
531.755	671.6
532.176	645.4
532.577	641.6
532.999	651.2
533.4	648.8
533.822	655.6
534.223	648.4
534.645	639.6
535.046	645.6
535.468	639.4
535.869	652.4
536.292	633.2
536.693	670.6
537.115	646.6
537.516	636.6
537.939	633.8
538.34	649.4
538.742	646.6
539.165	636.8
539.566	631.4
539.989	626.8
540.391	618.8
540.814	623.8
541.216	623.6
541.639	632
542.041	641
542.464	620.8
542.866	618.6
543.268	611.4
543.691	627.6
544.093	631.4
544.517	644
544.919	615.4
545.343	645.6
545.745	606
546.147	627.6
546.571	614.6
546.974	611.8
547.398	609.6
547.8	622.4
548.224	608.2
548.627	606.6
549.03	615.6
549.454	605.4
549.857	594.8
550.281	603.2
550.684	594
551.087	614.2
551.512	618.6
551.915	607.4
552.34	606
552.743	596.4
553.146	608.6
553.571	605.6
553.975	614.2
554.399	591.8
554.803	649.6
555.207	601.4
555.632	588.8
556.036	610.6
556.461	588.4
556.865	594.4
557.268	589.2
557.694	590.4
558.098	604.4
558.502	600
558.927	597
559.332	597
559.736	594.2
560.162	602.8
560.566	591.4
560.992	598.8
561.396	590.8
561.801	598.2
562.227	589.6
562.631	583.6
563.036	587.6
563.462	592
563.867	599.6
564.272	580.4
564.698	590.6
565.103	577
565.508	602.8
565.935	599.6
566.34	594.8
566.745	595.4
567.172	580.6
567.577	611.6
567.982	596.6
568.409	594
568.815	577
569.22	586.8
569.626	595
570.053	573
570.459	580.6
570.865	592
571.292	583.4
571.698	591.4
572.104	569.6
572.531	584.2
572.937	592.8
573.343	579.4
573.75	576
574.177	578.8
574.583	580.6
574.99	573.8
575.396	579
575.824	582.4
576.231	590.8
576.637	576.2
577.065	590.4
577.472	572.8
577.879	582.8
578.286	594
578.714	570.4
579.121	570.4
579.528	578.2
579.935	586.6
580.364	573
580.771	563.4
581.178	564.2
581.585	579.2
582.014	570.6
582.421	555.6
582.829	568.6
583.236	581.6
583.644	561.4
584.073	575
584.481	569.8
584.889	560.2
585.296	571.4
585.726	574
586.134	555
586.542	565.6
586.95	584.6
587.358	554.6
587.787	566.6
588.196	572.2
588.604	566
589.012	561.6
589.421	552.4
589.851	562.4
590.259	570
590.668	566.8
591.076	604.8
591.485	552.6
591.894	567.8
592.324	578.8
592.733	578
593.142	551.2
593.551	563
593.96	564.4
594.369	561.8
594.8	560.2
595.209	555.4
595.618	546
596.028	563.4
596.437	551.2
596.847	562.6
597.256	561.2
597.687	562.8
598.097	566
598.507	546.8
598.917	557.6
599.327	564.4
599.736	565.8
600.146	572
600.556	559
600.988	578.4
601.398	550.6
601.808	571.6
602.219	552.2
602.629	565.4
603.039	562.2
603.45	581.2
603.86	558
604.271	569.6
604.703	566.4
605.114	552
605.525	562.4
605.935	565
606.346	578.4
606.757	566
607.168	553.4
607.579	546
607.99	563.2
608.402	547.2
608.813	554
609.224	552.2
609.636	548.2
610.047	552.8
610.48	565.2
610.892	558.4
611.303	564.8
611.715	550.8
612.127	549.4
612.539	547.8
612.95	551.2
613.362	538.6
613.774	544.8
614.186	538.8
614.599	550
615.011	551.6
615.423	548.4
615.835	552
616.248	545.8
616.66	556
617.073	537.4
617.485	550.8
617.898	553.4
618.311	547.4
618.723	551
619.136	574.6
619.549	571.6
619.962	574.2
620.375	554
620.788	561.8
621.201	548.2
621.614	562.6
622.028	554.6
622.441	553.8
622.854	563.8
623.268	550.8
623.681	553.6
624.095	553
624.509	548.6
624.922	554.4
625.336	538.6
