#lambda/nm	C1
208.295	466
208.67	433.4
209.045	401.4
209.419	400
209.794	567.4
210.169	547
210.544	669.8
210.919	564.2
211.295	562.8
211.67	573.6
212.045	564.8
212.421	563.8
212.796	596.8
213.172	558.8
213.547	563
213.923	564.8
214.299	566.8
214.675	580.2
215.051	572.4
215.427	567.2
215.803	592.4
216.179	566
216.555	570.6
216.932	572.4
217.308	568
217.684	572.2
218.061	575.6
218.438	561.8
218.814	565.8
219.191	578.2
219.568	562
219.945	570.4
220.322	581.4
220.699	571.8
221.076	573.2
221.453	565.4
221.83	568
222.208	568.4
222.585	563.8
222.962	563.2
223.34	575.2
223.717	568
224.095	556.8
224.473	561.8
224.851	553.4
225.229	555.2
225.607	581.8
225.985	566
226.363	562.4
226.741	567.2
227.119	564.8
227.497	587
227.876	553
228.254	572.6
228.633	576.4
229.011	572.2
229.39	573.6
229.769	575.4
230.148	573.2
230.527	581.8
230.905	567.6
231.284	569.2
231.664	562.4
232.043	577.6
232.422	574.6
232.801	571
233.181	578.8
233.56	564
233.94	567.4
234.319	555
234.699	569.4
235.079	607
235.458	602.6
235.838	581.4
236.218	557.6
236.598	550
236.978	562.6
237.358	560
237.738	564
238.119	567.2
238.499	567.4
238.88	577.4
239.26	585.8
239.641	560
240.021	565.4
240.402	568.4
240.783	566.2
241.163	568
241.544	574
241.925	572
242.306	587.2
242.687	577.4
243.069	565.6
243.45	572.6
243.831	562
244.212	561.8
244.594	596.4
244.975	575.4
245.357	573.2
245.739	562
246.12	570.4
246.502	585.8
246.884	564.8
247.266	560.8
247.648	575
248.03	580
248.412	580
248.794	579
249.176	558.4
249.559	569.2
249.941	564.6
250.323	568.2
250.706	565.2
251.089	571
251.471	573.6
251.854	563
252.237	568.2
252.62	574.8
253.002	566.2
253.385	565
253.769	578.4
254.152	569
254.535	576.8
254.918	558.8
255.301	564.8
255.685	560.8
256.068	565.6
256.452	589
256.835	573.2
257.219	574.2
257.603	576.2
257.986	556.6
258.37	565.4
258.754	557.4
259.138	574.6
259.522	574.2
259.906	563.4
260.29	571.6
260.675	564.2
261.059	562.6
261.443	562.2
261.828	582.6
262.212	577.6
262.597	552.6
262.981	559.2
263.366	569.2
263.751	574
264.136	560.8
264.521	574.4
264.906	561
265.291	572
265.676	558.8
266.061	567.8
266.446	584.4
266.831	568.4
267.217	576.2
267.602	561.6
267.987	571.2
268.373	560
268.759	576.2
269.144	572.4
269.53	566.4
269.916	559.6
270.302	559.6
270.688	572.4
271.074	567.6
271.46	573
271.846	598.2
272.232	577.4
272.618	565.4
273.004	556.8
273.391	579.4
273.777	576.4
274.164	571.2
274.55	588.2
274.937	569.2
275.324	565.8
275.71	569
276.097	576
276.484	556.4
276.871	570.2
277.258	570.2
277.645	560
278.032	563.2
278.419	559.8
278.807	567.2
279.194	554
279.581	556.2
279.969	571
280.356	562.4
280.744	565.8
281.131	590.6
281.519	584.6
281.907	564.2
282.295	567.6
282.682	580.8
283.07	569.4
283.458	580
283.846	582.2
284.235	569.4
284.623	576.6
285.011	554.8
285.399	573
285.788	578.4
286.176	561
286.565	570.6
286.953	560.8
287.342	562
287.731	558.8
288.119	558.2
288.508	569.6
288.897	577.6
289.286	560.4
289.675	566.8
290.064	575
290.453	569.4
290.821	573.6
291.21	581.4
291.599	563.4
291.989	563.2
292.378	572.2
292.768	590.4
293.157	571.6
293.547	589
293.936	565.6
294.326	562.6
294.716	569.4
295.106	565.8
295.496	583.8
295.886	577.2
296.276	567.6
296.666	556.6
297.056	561
297.446	558.6
297.836	589.8
298.227	561
298.617	574.4
299.008	580.4
299.398	565.4
299.789	563.6
300.179	570.6
300.57	574.8
300.961	571
301.352	566.2
301.742	577
302.133	567
302.524	567
302.915	576.2
303.307	564
303.698	584.8
304.089	573.8
304.48	569
304.872	573.2
305.263	579.6
305.655	557.8
306.046	569
306.438	573.6
306.829	568
307.221	583.8
307.613	571.2
308.005	578.6
308.397	578.4
308.789	583.6
309.181	595.6
309.573	588.6
309.965	588.8
310.357	568.2
310.749	573
