#lambda/nm	C1
208.295	470.4
208.67	430.8
209.045	397
209.419	399.6
209.794	569.8
210.169	547.4
210.544	680
210.919	565.2
211.295	563.8
211.67	559.8
212.045	560.8
212.421	564.4
212.796	597.2
213.172	561.6
213.547	561.2
213.923	562.6
214.299	570.4
214.675	566.6
215.051	573.4
215.427	576.2
215.803	589.2
216.179	566.8
216.555	568.2
216.932	585.4
217.308	570.6
217.684	564.6
218.061	570
218.438	569
218.814	559
219.191	582.4
219.568	564.2
219.945	571.4
220.322	564.4
220.699	570.2
221.076	574.8
221.453	575.8
221.83	570.8
222.208	564.8
222.585	564
222.962	574.8
223.34	576.2
223.717	563.6
224.095	564.2
224.473	574
224.851	573.4
225.229	563
225.607	584.2
225.985	563
226.363	570
226.741	574
227.119	572.2
227.497	579.6
227.876	563.8
228.254	580.6
228.633	577
229.011	575
229.39	574.2
229.769	582.8
230.148	572.2
230.527	594
230.905	569.8
231.284	571.2
231.664	566.8
232.043	585.6
232.422	580.4
232.801	567.4
233.181	567
233.56	564.4
233.94	563.4
234.319	553.4
234.699	565.2
235.079	593.2
235.458	600.8
235.838	587.6
236.218	556.4
236.598	563.8
236.978	563
237.358	568
237.738	557.8
238.119	572.4
238.499	557.8
238.88	573.4
239.26	579.4
239.641	549.8
240.021	565.2
240.402	564
240.783	560.4
241.163	558.4
241.544	576.8
241.925	567.6
242.306	579.6
242.687	578.2
243.069	562
243.45	569
243.831	562
244.212	570.6
244.594	594.8
244.975	574.8
245.357	569.6
245.739	567.6
246.12	578
246.502	575.6
246.884	565
247.266	571.4
247.648	575.8
248.03	593.6
248.412	569.4
248.794	572.2
249.176	569.4
249.559	566.8
249.941	558.6
250.323	559.8
250.706	564.6
251.089	568.4
251.471	573
251.854	568.4
252.237	567.2
252.62	580.8
253.002	568.8
253.385	568.6
253.769	587.2
254.152	573.8
254.535	569.8
254.918	574.8
255.301	569.6
255.685	566.2
256.068	565
256.452	585.6
256.835	576.6
257.219	581.4
257.603	582.4
257.986	567
258.37	573.4
258.754	556.8
259.138	579
259.522	576.8
259.906	569.8
260.29	577.4
