#lambda/nm	C1
208.295	473.6
208.67	438.8
209.045	395
209.419	401.2
209.794	569.6
210.169	554.8
210.544	664.6
210.919	574.6
211.295	561.4
211.67	579
212.045	560.2
212.421	565.6
212.796	602.4
213.172	564
213.547	559.4
213.923	563.8
214.299	563.6
214.675	573.6
215.051	575
215.427	572.6
215.803	588.2
216.179	571.2
216.555	561.4
216.932	572.4
217.308	561
217.684	559
218.061	577.4
218.438	568.4
218.814	553
219.191	577.4
219.568	558.8
219.945	559.6
220.322	575.6
220.699	566.4
221.076	575.4
221.453	564.6
221.83	560.2
222.208	572.2
222.585	555.4
222.962	561.4
223.34	567.8
223.717	567.8
224.095	558
224.473	568
224.851	568.4
225.229	558.6
225.607	578.4
225.985	556.2
226.363	570
226.741	562.6
227.119	558.8
227.497	571.2
227.876	558.4
228.254	574.8
228.633	571.4
229.011	569.4
229.39	572.6
229.769	578.4
230.148	574.6
230.527	590.4
230.905	563
231.284	566.6
231.664	567.2
232.043	575
232.422	576.4
232.801	563
233.181	572.2
233.56	566.8
233.94	569
234.319	565.2
234.699	571.8
235.079	594.6
235.458	605.2
235.838	581.6
236.218	559.8
236.598	562.4
236.978	561.6
237.358	559.6
237.738	560.4
238.119	570.6
238.499	563
238.88	571.6
239.26	584.4
239.641	556.8
240.021	564
240.402	562.8
240.783	566.4
241.163	564.6
241.544	565.6
241.925	564.8
242.306	578.8
242.687	564.2
243.069	568.8
243.45	572.6
243.831	556
244.212	570
244.594	608.2
244.975	571.2
245.357	571
245.739	564.2
246.12	574.4
246.502	582
246.884	565.2
247.266	563.2
247.648	577
248.03	588.2
248.412	571.2
248.794	567.8
249.176	560.6
249.559	572.4
249.941	558
250.323	557.4
250.706	563.8
251.089	562.8
251.471	566.2
251.854	568
252.237	558.2
252.62	577.4
253.002	562.4
253.385	569
253.769	584.4
254.152	572.4
254.535	574.2
254.918	565.4
255.301	565.8
255.685	572.4
256.068	560.8
256.452	592.2
256.835	578.8
257.219	590.8
257.603	568.8
257.986	559.2
258.37	576
258.754	556.4
259.138	580
259.522	583.8
259.906	569.4
260.29	576.8
260.675	566.6
261.059	566.4
261.443	558.8
261.828	576
262.212	572.6
262.597	554
262.981	558.8
263.366	570.2
263.751	567
264.136	561.2
264.521	565.2
264.906	552.2
265.291	575.6
265.676	563.8
266.061	567.4
266.446	579.4
266.831	566.6
267.217	591.4
267.602	570.4
267.987	572.8
268.373	568.2
268.759	582
269.144	567.4
269.53	579.4
269.916	564.2
270.302	563.6
270.688	575
271.074	572
271.46	571
271.846	600.8
272.232	573.8
272.618	565.6
273.004	563.4
273.391	570.2
273.777	573.2
274.164	577
274.55	584.8
274.937	565.2
275.324	558.6
275.71	575.6
276.097	571.8
276.484	563.4
276.871	572.8
277.258	570.8
277.645	569.6
278.032	556.8
278.419	560.2
278.807	569.2
279.194	562.8
279.581	554.8
279.969	572.4
280.356	570.8
280.744	572.6
281.131	605
281.519	579.4
281.907	565
282.295	564.8
282.682	575.8
283.07	570
283.458	577
283.846	578.2
284.235	575
284.623	573.2
285.011	563.2
285.399	571.6
285.788	568.4
286.176	555
286.565	584.4
286.953	560
287.342	568.6
287.731	560
288.119	559.6
288.508	570.6
288.897	566.8
289.286	561.6
289.675	570.6
290.064	576
290.453	569.4
290.821	564.4
291.21	579
291.599	562.4
291.989	565.6
292.378	578
292.768	583.2
293.157	572
293.547	568.6
293.936	565
294.326	566.8
294.716	564.8
295.106	558.2
295.496	566.8
295.886	585
296.276	564.8
296.666	555.2
297.056	558.4
297.446	557.8
297.836	584.6
298.227	553.6
298.617	567.6
299.008	585.2
299.398	561.6
299.789	559.4
300.179	572.8
300.57	581.4
300.961	566
301.352	565.8
301.742	572.8
302.133	564
302.524	563.4
302.915	573
303.307	558.8
303.698	580.4
304.089	567.2
304.48	559
304.872	580.2
305.263	567.8
305.655	561.2
306.046	573.4
306.438	574.8
306.829	564.6
307.221	580
307.613	578.8
308.005	575.8
308.397	577.6
308.789	592.4
309.181	598.6
309.573	584.8
309.965	584.8
310.357	568.4
310.749	576.8
311.142	560.4
311.534	566.2
311.926	573.2
312.319	566.4
312.711	565
313.104	581.4
313.497	569
313.889	600.8
314.282	583.6
314.675	584.2
315.068	575.2
315.461	578
315.854	593.6
316.247	575.2
316.64	566.4
317.033	564.2
317.405	565.6
317.798	561.6
318.192	570.4
318.585	559
318.979	569.4
319.372	563.6
319.766	561.8
320.16	579
320.553	579.8
320.947	589.2
321.341	561.6
321.735	571.2
322.129	557
322.523	585.4
322.917	559.2
323.311	588.2
323.705	578.2
324.099	576.6
324.494	580.4
324.888	575.2
325.282	574.6
325.677	589.6
326.071	579.4
326.466	582.2
326.861	571
327.255	578.6
327.65	582.8
328.045	579.4
328.44	569.2
328.835	570
329.23	568.6
329.625	589.6
330.02	569
330.415	588.2
330.81	580.2
331.206	573.2
331.601	572.8
331.996	578.2
332.37	587
332.766	557.6
333.161	588.2
333.557	568.8
333.953	580
334.348	821.8
334.744	568.6
335.14	570.4
335.536	573.4
335.932	581.2
336.328	568.6
336.724	579.6
337.12	559.8
337.516	570.2
337.913	566
338.309	581.2
338.705	565
339.102	576
339.498	561
339.895	583.2
340.291	559
340.688	578.4
341.085	566.6
341.481	567.6
341.878	565.6
342.275	580
342.672	563
343.069	559.2
343.466	550.8
343.842	577.8
344.239	553.6
344.636	568.8
345.033	569.8
345.431	561.8
345.828	568.4
346.225	560.2
346.623	595.2
347.02	571.4
347.418	572.4
347.816	575.8
348.213	563.8
348.611	576
349.009	557
349.407	574.2
349.805	559.6
350.203	548
350.601	581
350.999	566.6
351.397	634
351.795	565.2
352.193	585.6
352.57	568.2
352.969	578.4
353.367	554.8
353.766	559.8
354.164	561.2
354.563	574.4
354.961	564.2
355.36	561
355.759	570.2
356.158	554.6
356.557	553
356.956	560
357.355	549.4
357.754	569
358.153	572.4
358.552	594
358.951	568
359.35	581
359.75	559.2
360.149	556.6
360.527	551
360.926	558.4
361.326	558
361.726	563.2
362.125	552
362.525	573.2
362.925	561
363.325	568
363.724	562.8
364.124	557.8
364.524	553
364.924	564
365.324	576.2
365.725	547
366.125	556.2
366.525	566.4
366.904	559
367.304	548.4
367.705	578.2
368.105	573.2
368.506	563
368.906	564.4
369.307	556.4
369.708	567.6
370.108	552.6
370.509	573
370.91	555.4
371.311	559.4
371.712	569.6
372.113	564.8
372.514	551.2
372.894	559.4
373.295	553
373.696	574.2
374.097	573.2
374.499	587.8
374.9	563.8
375.301	549
375.703	566
376.105	556.4
376.506	569.6
376.908	566.6
377.309	561.2
377.711	560.2
378.113	553.8
378.493	560.8
378.895	564.2
379.297	576.8
379.699	549
380.102	566.4
380.504	562.2
380.906	552.4
381.308	582.2
381.71	565.8
382.113	565.2
382.515	563.8
382.918	561.8
383.299	561.6
383.701	569.6
384.104	560.4
384.507	544.6
384.909	553.8
385.312	552.4
385.715	553.4
386.118	553
386.521	550.8
386.924	577
387.327	556.2
387.709	549.6
388.112	545.2
388.515	559
388.918	562.8
389.322	570.4
389.725	559.8
390.129	579.2
390.532	559.8
390.936	552.4
391.339	549.6
391.743	559.6
392.125	553.6
392.529	571.6
392.933	572
393.337	554
393.74	551.4
394.144	556.8
394.548	553.8
394.953	555.6
395.357	568.4
395.761	558
396.144	562.6
396.548	565.8
396.952	567.8
397.357	562.4
397.761	551.2
398.166	560.6
398.57	553
398.975	551.8
399.379	556.6
399.763	601.4
400.168	566
400.572	552
400.977	551.6
401.382	571.4
401.787	569
402.192	578.4
402.597	569.8
403.002	553
403.386	570.4
403.791	577.8
404.197	554.6
404.602	552.6
405.007	557.2
405.413	551.8
405.818	564.6
406.224	559.6
406.608	558.8
407.014	547.8
407.42	568.4
407.825	561
408.231	573.2
408.637	557.8
409.043	574.6
409.449	549.2
409.834	553.2
410.24	555.2
410.646	575.4
411.052	561.6
411.458	563.8
411.865	564.6
412.271	574.2
412.677	558.6
413.062	556.2
413.469	558.4
413.875	582.4
414.282	568.2
414.689	557.6
415.095	569
415.502	547
415.888	561.8
416.294	543.6
416.701	600.6
417.108	548.6
417.515	564
417.923	552
418.33	578.4
418.715	566.2
419.123	569.8
419.53	556.8
419.937	562
420.345	566.6
420.752	551.6
421.16	576.6
421.546	560
421.953	568
422.361	557.4
422.769	562
423.177	553.8
423.585	588.2
423.992	582.8
424.379	579.6
424.787	573.6
425.195	582.4
425.603	561.6
426.011	573.8
426.419	568.6
426.806	562.8
427.214	560.8
427.623	572.2
428.031	576.2
428.44	567.8
428.848	583
429.235	579.8
429.644	564.2
430.053	560.2
430.461	579
430.87	594.2
431.279	577.6
431.666	562.4
432.075	563.6
432.484	561
432.893	560.6
433.302	582.4
433.711	594
434.099	559.4
434.508	559.4
434.918	549.8
435.327	563.6
435.737	559.4
436.125	559.6
436.534	570
436.944	566.6
437.353	562.4
437.763	579.2
438.173	549.2
438.561	574.4
438.971	544
439.381	557
439.791	571.8
440.201	542.8
440.589	559.6
440.999	566.8
441.409	564.6
441.819	552.6
442.23	561.4
442.619	567.8
443.029	555.4
443.439	559
443.85	567.8
444.26	574.2
444.649	556.6
445.06	561.8
445.471	564.6
445.881	560.6
446.292	572.4
446.682	577
447.092	551.8
447.503	600
447.914	560.2
448.325	559
448.715	555
449.126	562
449.537	549.8
449.948	557
450.338	556.4
450.75	559.8
451.161	565.8
451.572	562.2
451.984	553.8
452.374	547.8
452.786	558
453.197	558.4
453.609	569.4
453.999	552
454.411	554.6
454.823	574.8
455.235	558.2
455.647	543.6
456.037	566.2
456.449	542.4
456.862	557.4
457.274	554.2
457.665	548.4
458.077	559
458.489	589.2
458.902	553
459.293	561.8
459.705	561
460.118	558.2
460.53	558.6
460.921	560.6
461.334	560.6
461.747	550.2
462.16	567.8
462.551	572.6
462.964	556.2
463.377	539.8
463.79	561.6
464.182	564.6
464.595	548.2
465.008	555
465.421	562.6
465.813	550
466.226	564.8
