#lambda/nm	C1
208.295	471.8
208.67	432.6
209.045	389.8
209.419	401
209.794	568.4
210.169	555.2
210.544	670.8
210.919	577.8
211.295	568.2
211.67	571
212.045	564.8
212.421	564.2
212.796	599.2
213.172	568.4
213.547	560.6
213.923	560
214.299	561
214.675	581.6
215.051	573.2
215.427	571.6
215.803	589.4
216.179	579.6
216.555	562
216.932	582.4
217.308	568.6
217.684	563.4
218.061	572.6
218.438	571.6
218.814	567.2
219.191	578.2
219.568	558.8
219.945	566.2
220.322	572.8
220.699	564.8
221.076	572.4
221.453	578.6
221.83	572.2
222.208	568
222.585	561
222.962	568.8
223.34	573.4
223.717	565.4
224.095	569.6
224.473	571.2
224.851	560.6
225.229	561
225.607	591.4
225.985	559.8
226.363	571.2
226.741	571.4
227.119	576
227.497	588.2
227.876	560
228.254	582.6
228.633	578.6
229.011	571.8
229.39	570.6
229.769	579.8
230.148	569.4
230.527	580.8
230.905	562.4
231.284	577.4
231.664	559.2
232.043	578.8
232.422	578
232.801	571.4
233.181	576.8
233.56	567
233.94	575.8
234.319	557.2
234.699	567.6
235.079	600.2
235.458	600.4
235.838	586
236.218	563.6
236.598	560.2
236.978	560.2
237.358	564.2
237.738	549.8
238.119	577
238.499	562.8
238.88	576.4
239.26	581.6
239.641	564.2
240.021	568.4
240.402	568.8
240.783	563.6
241.163	569.4
241.544	574.4
241.925	566
242.306	591.4
242.687	575
243.069	572.8
243.45	584.8
243.831	571
244.212	574.8
244.594	600.2
244.975	590
245.357	574.4
245.739	565.8
246.12	568.6
246.502	580
246.884	568
247.266	562.2
247.648	572.2
248.03	580.6
248.412	573.4
248.794	574.8
249.176	559.8
249.559	581.2
249.941	567.2
250.323	561.4
250.706	558.6
251.089	569
251.471	577.8
251.854	566.6
252.237	567.6
252.62	581.2
253.002	569
253.385	572.8
253.769	585.2
254.152	570.6
254.535	575.2
254.918	566.6
255.301	577.4
255.685	566.4
256.068	567.4
256.452	584.6
256.835	572.2
257.219	574.4
257.603	575.4
257.986	554
258.37	572.4
258.754	562
259.138	569.4
259.522	577.8
259.906	567.4
260.29	570.4
260.675	564.8
261.059	570.2
261.443	560.8
261.828	570.8
262.212	574.6
262.597	552.2
262.981	566.2
263.366	571.8
263.751	580.4
264.136	562.6
264.521	574
264.906	558
265.291	577
265.676	561.6
266.061	578.2
266.446	579.8
266.831	569
267.217	589.2
267.602	575.6
267.987	574.6
268.373	569.6
268.759	589.6
269.144	582
269.53	566.6
269.916	566.6
270.302	568.6
270.688	573.2
271.074	570.6
271.46	587
271.846	597.4
272.232	574.8
272.618	566.2
273.004	569.8
273.391	580.8
273.777	577
274.164	577.6
274.55	588
274.937	571.8
275.324	558.8
275.71	582
276.097	573.2
276.484	563.6
276.871	572
277.258	563.4
277.645	558
278.032	570.2
278.419	562.8
278.807	573.2
279.194	556.6
279.581	563
279.969	574.4
280.356	566
280.744	571
281.131	583.8
281.519	566.4
281.907	571.2
282.295	568.4
282.682	585.2
283.07	570.2
283.458	580.8
283.846	581.4
284.235	578.8
284.623	584.4
285.011	559
285.399	578
285.788	571.4
286.176	557.6
286.565	576.6
286.953	564.2
287.342	560.6
287.731	567
288.119	563.4
288.508	569
288.897	582.4
289.286	562.2
289.675	576.2
290.064	583.8
290.453	575.4
290.821	579.2
291.21	582.4
291.599	561.8
291.989	570.2
292.378	576.2
292.768	589.8
293.157	577.4
293.547	582
293.936	570.8
294.326	565
294.716	581
295.106	565.4
295.496	572.8
295.886	578.4
296.276	575.4
296.666	566.8
297.056	569.8
297.446	561.6
297.836	579.6
298.227	571.2
298.617	571.4
299.008	579.6
299.398	572
299.789	565
300.179	572.4
300.57	586
300.961	570
301.352	567.6
301.742	577.6
302.133	574.2
302.524	575.2
302.915	577.2
303.307	561.2
303.698	573.4
304.089	581.4
304.48	569
304.872	578.4
305.263	575.4
305.655	571.6
306.046	579
306.438	568
306.829	562.6
307.221	583.6
307.613	574.6
308.005	571.8
308.397	580.6
308.789	591.4
309.181	589
309.573	580.6
309.965	578.4
310.357	568.6
310.749	577
311.142	562.4
311.534	557.8
311.926	572
312.319	568.6
312.711	564.6
313.104	578
313.497	571.4
313.889	607.6
314.282	582
314.675	598
315.068	576.8
315.461	577.2
315.854	597.4
316.247	578
316.64	574.2
317.033	580
317.405	573.4
317.798	573
318.192	577.4
318.585	566.8
318.979	574.8
319.372	573.6
319.766	572.4
320.16	576.6
320.553	579.2
320.947	593.8
321.341	570.8
321.735	572.2
322.129	565.8
322.523	591.8
322.917	565.4
323.311	577
323.705	578.4
324.099	566.6
324.494	590.4
324.888	578.4
325.282	572
325.677	577.8
326.071	586.6
326.466	578.4
326.861	568.4
327.255	581.2
327.65	588
328.045	588.6
328.44	577.4
328.835	574.4
329.23	576.6
329.625	599.4
330.02	567
330.415	587
330.81	574.4
331.206	579.4
331.601	570.2
331.996	572
332.37	588.6
332.766	567.2
333.161	586.6
333.557	567.4
333.953	573.4
334.348	855.6
334.744	576.4
335.14	570.6
335.536	566.4
335.932	574.8
336.328	582
336.724	582.4
337.12	574.6
337.516	576.6
337.913	571.2
338.309	583.8
338.705	571.8
339.102	581
339.498	562.2
339.895	576
340.291	571.4
340.688	587.4
341.085	565
341.481	563.8
341.878	566.6
342.275	587.2
342.672	565.2
343.069	565.8
343.466	559.4
343.842	578.2
344.239	568.2
344.636	567.2
345.033	571.4
345.431	554
345.828	575.4
346.225	567.2
346.623	601.6
347.02	574.8
347.418	574.2
347.816	580.2
348.213	558.6
348.611	574.8
349.009	562.8
349.407	570
349.805	564.4
350.203	552.8
350.601	573.2
350.999	563.8
351.397	609.6
351.795	563.2
352.193	573.8
352.57	568.2
352.969	582
353.367	559.4
353.766	546.8
354.164	556.4
354.563	568.4
354.961	563.8
355.36	567
355.759	560
356.158	560
356.557	559.2
356.956	559
357.355	558.8
357.754	564.8
358.153	568.8
358.552	585.2
358.951	565.8
359.35	577.8
359.75	565
360.149	562.4
360.527	548.2
360.926	559
361.326	564.6
361.726	567.2
362.125	562.2
362.525	567.6
362.925	564.6
363.325	566.8
363.724	574.4
364.124	566.2
364.524	561
364.924	561.6
365.324	571.6
365.725	557.8
366.125	568.4
366.525	558.6
366.904	556.4
367.304	548.6
367.705	579.2
368.105	577.6
368.506	557
368.906	563.6
369.307	561.4
369.708	569
370.108	557.6
370.509	579.4
370.91	559.6
371.311	555.8
371.712	566.4
372.113	564.8
372.514	558.4
372.894	564.4
373.295	560.2
373.696	578.2
374.097	565.2
374.499	584
374.9	566.2
375.301	562.6
375.703	569
376.105	545.8
376.506	568.4
376.908	569
377.309	556.2
377.711	561.4
378.113	554.8
378.493	560.8
378.895	556.8
379.297	572.8
379.699	549.4
380.102	556.4
380.504	565.2
380.906	561.4
381.308	592.8
381.71	562.6
382.113	576.6
382.515	557.8
382.918	564.6
383.299	560.6
383.701	571.2
384.104	567.8
384.507	549.4
384.909	561
385.312	551.2
385.715	552.6
386.118	564.6
386.521	545.6
386.924	571.6
387.327	559.2
387.709	552.4
388.112	544.4
388.515	562.6
388.918	558.6
389.322	562
389.725	552.6
390.129	587.2
390.532	565.2
390.936	559.4
391.339	559.8
391.743	562.6
392.125	556.6
392.529	574
392.933	574.2
393.337	564.2
393.74	566.6
394.144	571.8
394.548	559.8
394.953	552.2
395.357	566.4
395.761	561
396.144	567
396.548	559
396.952	564.6
397.357	562.2
397.761	555.6
398.166	557.4
398.57	570
398.975	549.4
399.379	566
399.763	606.4
400.168	561.8
400.572	561
400.977	566.2
401.382	584.6
401.787	571.2
402.192	586.4
402.597	578.8
403.002	545.8
403.386	572.2
403.791	576.2
404.197	561.4
404.602	557.4
405.007	563.4
405.413	556.2
405.818	564.4
406.224	550.2
406.608	556.2
407.014	552.2
407.42	574.4
407.825	561
408.231	570.2
408.637	572.6
409.043	572.2
409.449	562.6
409.834	558
410.24	571.4
410.646	569
411.052	579.6
411.458	566.6
411.865	571.8
412.271	574
412.677	557.6
413.062	569.2
413.469	548.4
413.875	594
414.282	577
414.689	561.6
415.095	574.4
415.502	553
415.888	564.8
416.294	547.4
416.701	596.6
417.108	556.8
417.515	573.2
417.923	558.8
418.33	578.6
418.715	579.6
419.123	559.4
419.53	556.6
419.937	572
420.345	574.4
420.752	557.2
421.16	578.8
421.546	570
421.953	573.6
422.361	556.6
422.769	564.6
423.177	561.6
423.585	591
423.992	578
424.379	566.2
424.787	577.6
425.195	579.2
425.603	561.6
426.011	579
426.419	574
426.806	561.6
427.214	567.6
427.623	575.2
428.031	583.2
428.44	572.6
428.848	582.6
429.235	590.6
429.644	579.6
430.053	578.2
430.461	605.2
430.87	611.8
431.279	586.4
431.666	579.6
432.075	607.8
432.484	614.8
432.893	613.2
433.302	641.8
433.711	658
434.099	637
434.508	640.8
434.918	636.6
435.327	662
435.737	673.6
436.125	676.6
436.534	678.4
436.944	685.6
437.353	701.6
437.763	713
438.173	699.6
438.561	728.2
438.971	711.2
439.381	744
439.791	745.4
440.201	727.8
