#lambda/nm	C1
208.295	473.4
208.67	432.2
209.045	395.8
209.419	407.8
209.794	567.2
210.169	551.2
210.544	669.2
210.919	568.2
211.295	555.2
211.67	567.6
212.045	555.6
212.421	558.6
212.796	598.8
213.172	562.8
213.547	566.6
213.923	563.4
214.299	557.8
214.675	570.2
215.051	560.4
215.427	582
215.803	585.4
216.179	578.4
216.555	559.8
216.932	574
217.308	566
217.684	570
218.061	574.4
218.438	575.4
218.814	568.2
219.191	568.6
219.568	561.2
219.945	566
220.322	573.6
220.699	567.4
221.076	578.6
221.453	574
221.83	570.2
222.208	564.4
222.585	565.2
222.962	559.2
223.34	573.6
223.717	571.2
224.095	562.2
224.473	564
224.851	549.6
225.229	554.2
225.607	584
225.985	560.4
226.363	561.2
226.741	570.2
227.119	566.2
227.497	575.2
227.876	554.8
228.254	571.4
228.633	569.8
229.011	564
229.39	566.8
229.769	566.4
230.148	567.6
230.527	583
230.905	560.2
231.284	567.2
231.664	547.2
232.043	580.4
232.422	575.8
232.801	561.4
233.181	565.6
233.56	561.6
233.94	564.2
234.319	556
234.699	567.4
235.079	605.6
235.458	597
235.838	578.6
236.218	558.6
236.598	562
236.978	558.6
237.358	567.8
237.738	560.6
238.119	563.4
238.499	561.8
238.88	571.8
239.26	582.2
239.641	554.8
240.021	560
240.402	562.2
240.783	562
241.163	562.6
241.544	572.4
241.925	568.6
242.306	581.4
242.687	572.2
243.069	571.4
243.45	579.2
243.831	561.8
244.212	564.2
244.594	610.4
244.975	573.4
245.357	571.2
245.739	565
246.12	570
246.502	576
246.884	562.8
247.266	569
247.648	568.8
248.03	586
248.412	572.8
248.794	570.2
249.176	575.8
249.559	579.2
249.941	562.4
250.323	565
250.706	565
251.089	570
251.471	574.2
251.854	571.2
252.237	566.2
252.62	581.4
253.002	568.8
253.385	568.4
253.769	578.6
254.152	580.6
254.535	573.6
254.918	556.6
255.301	564
255.685	563.8
256.068	560
256.452	587.2
256.835	576.8
257.219	572.2
257.603	575
257.986	561.6
258.37	576.4
258.754	555.4
259.138	570
259.522	574
259.906	559.8
260.29	571.2
260.675	567.2
261.059	567.4
261.443	555.4
261.828	572.6
262.212	575.6
262.597	556.8
262.981	564.6
263.366	577
263.751	572.2
264.136	567.6
264.521	562.4
264.906	570.6
265.291	579
265.676	567.2
266.061	578.2
266.446	591.2
266.831	567.8
267.217	584.4
267.602	571.4
267.987	569
268.373	572.4
268.759	580.8
269.144	581.4
269.53	572.6
269.916	570
270.302	567.2
270.688	574.4
271.074	573
271.46	577.8
271.846	592.8
272.232	578.2
272.618	566.6
273.004	577
273.391	582
273.777	589.8
274.164	574.8
274.55	582.2
274.937	571.6
275.324	568
275.71	582.8
276.097	584.6
276.484	565.6
276.871	571.2
277.258	579.8
277.645	552
278.032	566.2
278.419	573.2
278.807	578.6
279.194	558.6
279.581	564.2
279.969	571
280.356	569
280.744	572.4
281.131	591.8
281.519	582.4
281.907	563.4
282.295	567.4
282.682	571.4
283.07	576.4
283.458	571.2
283.846	580.2
284.235	573.6
284.623	585
285.011	562
285.399	572.6
285.788	569.8
286.176	562.6
286.565	582.4
286.953	567.8
287.342	561.4
287.731	566.2
288.119	551.6
288.508	563.4
288.897	575.4
289.286	554.4
289.675	575.8
290.064	578
290.453	565.4
290.821	575.8
291.21	586.2
291.599	559.2
291.989	575.8
292.378	568
292.768	583.2
293.157	573.6
293.547	582.4
293.936	572.6
294.326	567.4
294.716	573.8
295.106	563
295.496	578.8
295.886	581.8
296.276	570.2
296.666	559.6
297.056	565.2
297.446	562.8
297.836	580.2
298.227	571.6
298.617	565.8
299.008	578
299.398	565
299.789	562
300.179	572.8
300.57	586.2
300.961	563.8
