#lambda/nm	C1
208.295	466.6
208.67	435.4
209.045	394
209.419	399
209.794	559
210.169	552.8
210.544	674.6
210.919	574.4
211.295	570.8
211.67	562.2
212.045	558.2
212.421	568.4
212.796	603.4
213.172	558.8
213.547	559.8
213.923	561.2
214.299	556.2
214.675	571.6
215.051	572
215.427	566
215.803	589
216.179	562.2
216.555	560.2
216.932	573.4
217.308	562
217.684	567.4
218.061	574.2
218.438	569.6
218.814	551.6
219.191	567
219.568	558.2
219.945	565.4
220.322	576.2
220.699	559.6
221.076	562.4
221.453	556.2
221.83	559.2
222.208	555.4
222.585	561.6
222.962	563.8
223.34	566.6
223.717	558
224.095	566.8
224.473	568.4
224.851	558.6
225.229	557.6
225.607	575
225.985	563.4
226.363	566.2
226.741	560.6
227.119	557.8
227.497	581.6
227.876	553.8
228.254	571.6
228.633	573.6
229.011	564
229.39	573
229.769	569
230.148	575.8
230.527	585.6
230.905	570
231.284	573
231.664	562.8
232.043	580.8
232.422	572.4
232.801	567.4
233.181	572.2
233.56	562
233.94	564
234.319	556.4
234.699	562.6
235.079	602
235.458	603.4
235.838	583.8
236.218	557.8
236.598	561.2
236.978	565
237.358	566.6
237.738	561.2
238.119	575.6
238.499	556.4
238.88	575.2
239.26	579.6
239.641	563.2
240.021	565.4
240.402	573.6
240.783	562.2
241.163	563.2
241.544	577.2
241.925	562
242.306	580.6
242.687	569.4
243.069	562.8
243.45	575
243.831	560.2
244.212	564
244.594	598.6
244.975	572
245.357	575.6
245.739	565.2
246.12	568.6
246.502	582.2
246.884	556
247.266	560.8
247.648	572.4
248.03	588.8
248.412	573.6
248.794	578
249.176	564.6
249.559	575.6
249.941	555.4
250.323	559.8
250.706	554.2
251.089	566.6
251.471	570.8
251.854	568.4
252.237	564.8
252.62	574.8
253.002	565.2
253.385	566.6
253.769	586.6
254.152	569.4
254.535	570.4
254.918	565.4
255.301	566.2
255.685	564.4
256.068	555.4
256.452	586.8
256.835	583
257.219	569.2
257.603	586.6
257.986	563.8
258.37	570.6
258.754	559.8
259.138	570.4
259.522	584.2
259.906	574.6
260.29	575.6
260.675	574.2
261.059	574.2
261.443	560.8
261.828	579.2
262.212	579.2
262.597	559.8
262.981	569.2
263.366	581.8
263.751	577
264.136	568
264.521	563.4
264.906	558.4
265.291	582.6
265.676	568.8
266.061	569.4
266.446	585
266.831	575.8
267.217	595.6
267.602	570.6
267.987	572
268.373	567.6
268.759	578.2
269.144	570.2
269.53	563.4
269.916	567.6
270.302	563.6
270.688	577.6
271.074	573
