#lambda/nm	C1
208.295	469.6
208.67	432.6
209.045	391.4
209.419	397.2
209.794	562.8
210.169	541.8
210.544	673.8
210.919	573.2
211.295	565.4
211.67	571.2
212.045	575.2
212.421	562
212.796	604
213.172	565.4
213.547	560.2
213.923	558
214.299	567
214.675	572.4
215.051	567.6
215.427	571
215.803	594.2
216.179	573
216.555	568
216.932	577.2
217.308	571.8
217.684	561
218.061	577
218.438	569
218.814	561.4
219.191	583.4
219.568	560.6
219.945	566.4
220.322	581.2
220.699	563.8
221.076	579
221.453	577.6
221.83	568
222.208	563.2
222.585	563.2
222.962	565.4
223.34	572.4
223.717	562.4
224.095	564.6
224.473	569.2
224.851	556.4
225.229	553.6
225.607	580.6
225.985	557.4
226.363	566
226.741	565.6
227.119	571.6
227.497	574
227.876	559
228.254	574.8
228.633	570.4
229.011	566.4
229.39	575.8
229.769	576.2
230.148	573.8
230.527	588.2
230.905	570.6
231.284	570.4
231.664	555.2
232.043	578.4
232.422	569.8
232.801	565.2
233.181	574.2
233.56	567.6
233.94	564.4
234.319	555.8
234.699	559
235.079	598.6
235.458	602.8
235.838	578.6
236.218	567
236.598	557.8
236.978	556
237.358	562.8
237.738	561.8
238.119	574
238.499	557
238.88	561.4
239.26	588.8
239.641	559.8
240.021	575.8
240.402	566.4
240.783	562.4
241.163	566.2
241.544	573.2
241.925	565.6
242.306	580
242.687	577.8
243.069	566.6
243.45	580
243.831	561.8
244.212	575.6
244.594	600
244.975	582.2
245.357	575.4
245.739	563
246.12	566.8
246.502	581.6
246.884	567.4
247.266	569.4
247.648	574
248.03	593
248.412	570.2
248.794	574.6
249.176	564.4
249.559	579
249.941	564
250.323	565.8
250.706	566.2
251.089	572.6
251.471	569.6
251.854	570.4
252.237	575
252.62	581.2
253.002	565.4
253.385	569.6
253.769	577.4
254.152	576.6
254.535	572.2
254.918	562.6
255.301	562.6
255.685	566.6
256.068	560.4
256.452	580.6
256.835	573.4
257.219	579
257.603	574.6
257.986	561.2
258.37	580.8
258.754	563.6
259.138	576.4
259.522	580.6
259.906	570.8
260.29	578.8
260.675	562
261.059	565.2
261.443	557.6
261.828	571.8
262.212	569.6
262.597	562.6
262.981	567.4
263.366	574
263.751	570.4
264.136	553.4
264.521	567
264.906	549.6
265.291	571
265.676	561
266.061	569.6
266.446	577.8
266.831	567.6
267.217	587.8
267.602	569.8
267.987	565.8
268.373	568.2
268.759	571.6
269.144	574
269.53	566.6
269.916	564.8
270.302	566.4
270.688	564.6
271.074	576
271.46	576
271.846	597
272.232	565.8
272.618	564.8
273.004	565.4
273.391	576.6
273.777	573.4
274.164	568
274.55	578.6
274.937	573.4
275.324	564.8
275.71	575.8
276.097	578.2
276.484	563.2
276.871	570.8
277.258	574.2
277.645	560
278.032	563.8
278.419	563.8
278.807	573.2
279.194	557.4
279.581	566.8
279.969	566.6
280.356	574.2
280.744	570.6
281.131	588.4
281.519	578.8
281.907	570.8
282.295	567.2
282.682	569.8
283.07	571.8
283.458	576
283.846	576.4
284.235	579.4
284.623	579.4
285.011	558
285.399	580.8
285.788	575
286.176	556.8
286.565	584
286.953	564.4
287.342	559.2
287.731	556.4
288.119	564.2
288.508	570.4
288.897	563.6
289.286	557
289.675	566.8
290.064	579.8
290.453	566.2
290.821	564.6
291.21	584
291.599	567.4
291.989	575.8
292.378	572.4
292.768	597
293.157	569.4
293.547	572.4
293.936	566.2
294.326	563.2
294.716	569.6
295.106	561
295.496	573.4
295.886	581.8
296.276	563.4
296.666	562.2
297.056	562.4
297.446	554.4
297.836	590.2
298.227	560.6
298.617	567
299.008	580.8
299.398	569
299.789	570
300.179	578.8
300.57	580
300.961	570.4
301.352	563.8
301.742	576
302.133	561.8
302.524	564.8
302.915	567.6
303.307	556.6
303.698	574.8
304.089	573.8
304.48	569.6
304.872	569.2
305.263	565.4
305.655	561.2
306.046	578.2
306.438	570.6
306.829	564.2
