#lambda/nm	C1
208.295	474.2
208.67	431.6
209.045	396.8
209.419	402
209.794	564.8
210.169	548.2
210.544	670.8
210.919	568.4
211.295	563.2
211.67	563.4
212.045	564.4
212.421	565.4
212.796	602.4
213.172	559.2
213.547	566.2
213.923	557.6
214.299	564
214.675	567
215.051	580.6
215.427	576.2
215.803	592
216.179	570
216.555	565.6
216.932	578.8
217.308	571.2
217.684	568.2
218.061	564.6
218.438	565.2
218.814	558.6
219.191	577.2
219.568	564.4
219.945	561.6
220.322	574.8
220.699	572
221.076	570.4
221.453	565.4
221.83	566.2
222.208	572
222.585	561.2
222.962	571.2
223.34	568.2
223.717	564.2
224.095	569.6
224.473	565
224.851	566.8
225.229	558.4
225.607	581
225.985	554
226.363	567.6
226.741	567.6
227.119	568.4
227.497	578.4
227.876	553.4
228.254	577.6
228.633	578.8
229.011	568.8
229.39	575
229.769	563.6
230.148	571
230.527	583.4
230.905	573.2
231.284	572
231.664	561.2
232.043	579.6
232.422	574.4
232.801	559.6
233.181	579.6
233.56	567.8
233.94	573.6
234.319	556.2
234.699	571.4
235.079	605.2
235.458	609
235.838	576.8
236.218	560.2
236.598	553.2
236.978	565.2
237.358	562.8
237.738	572.4
238.119	569.2
238.499	563
238.88	568.4
239.26	584.2
239.641	560
240.021	569
240.402	572.2
240.783	572.4
241.163	577.2
241.544	568
241.925	562.6
242.306	577.2
242.687	567.6
243.069	567
243.45	579
243.831	561.8
244.212	568
244.594	606.4
244.975	580.4
245.357	573.2
245.739	559
246.12	565.8
246.502	585.2
246.884	563.2
247.266	568.2
247.648	561.2
248.03	588.4
248.412	572.2
248.794	573
249.176	561.6
249.559	577.2
249.941	562.2
250.323	560.4
250.706	567
251.089	569.4
251.471	568.6
251.854	569.2
252.237	566.4
252.62	576.2
253.002	567.8
253.385	566
253.769	575.6
254.152	574.6
254.535	568.6
254.918	559.6
255.301	563.8
255.685	568.2
256.068	559.4
256.452	591.6
256.835	567.8
257.219	573.6
257.603	569.2
257.986	559.6
258.37	569
258.754	558
259.138	575.2
259.522	576.2
259.906	565.4
260.29	568.4
260.675	568.2
261.059	569
261.443	552.4
261.828	569.2
262.212	579.8
262.597	558
262.981	566.8
263.366	574.8
263.751	564.6
264.136	564.6
264.521	570.8
264.906	564.8
265.291	579.6
265.676	562.6
266.061	582
266.446	577.2
266.831	576
267.217	585.8
267.602	570
267.987	572.4
268.373	566.6
268.759	587.4
269.144	580.4
269.53	570.4
269.916	568.4
270.302	572.4
270.688	566.6
271.074	575.8
271.46	577.8
271.846	596
272.232	568.2
272.618	563.2
273.004	567.8
273.391	579.6
273.777	579.4
274.164	572.6
274.55	582.4
274.937	578.2
275.324	562.4
275.71	571.2
276.097	573.4
276.484	560.8
276.871	567
277.258	573.2
277.645	569
278.032	566.4
278.419	567.6
278.807	570.4
279.194	568
279.581	565.4
279.969	577.4
280.356	571.2
280.744	566.2
281.131	595.8
281.519	578
281.907	561
282.295	564.8
282.682	576.6
283.07	573
283.458	578.2
283.846	578.2
284.235	572.8
284.623	575.4
285.011	552.4
285.399	567.4
285.788	561.4
286.176	562.4
286.565	570.8
286.953	569.6
287.342	561
287.731	565.2
288.119	572.2
288.508	572.4
288.897	573.4
289.286	559.6
289.675	565.8
290.064	578
290.453	562.6
290.821	572.4
291.21	577.2
291.599	573.6
291.989	575
292.378	578.6
292.768	578.8
293.157	576
293.547	582.8
293.936	568.8
294.326	564.2
294.716	572.4
295.106	569.4
295.496	582
295.886	577.2
296.276	565.8
296.666	565.4
297.056	563.8
297.446	556.2
297.836	590.2
298.227	572.4
298.617	563
299.008	588.4
299.398	566.6
299.789	568.8
300.179	564.4
300.57	578
300.961	569.8
301.352	569.4
301.742	583.6
302.133	568.6
302.524	564.4
302.915	571.8
303.307	566.4
303.698	584.8
304.089	575.2
304.48	566.8
304.872	577.2
305.263	569.8
305.655	555.4
306.046	578.6
306.438	565.6
306.829	572.4
307.221	572
307.613	578.8
308.005	574.4
308.397	581
308.789	587.4
309.181	595.8
309.573	584.6
309.965	585.8
310.357	564.2
310.749	567.6
311.142	562
311.534	562.6
311.926	576.4
312.319	573.8
312.711	554
313.104	580.6
