#lambda/nm	C1
208.295	478.6
208.67	442.8
209.045	396.6
209.419	400
209.794	571
210.169	557.2
210.544	670
210.919	577.6
211.295	571.2
211.67	581.8
212.045	568.8
212.421	568.4
212.796	606.6
213.172	564
213.547	566.2
213.923	568.2
214.299	558.2
214.675	575.8
215.051	573.8
215.427	583.2
215.803	581.4
216.179	567.6
216.555	564.4
216.932	576.8
217.308	578.2
217.684	572.6
218.061	579.6
218.438	570.8
218.814	564
219.191	578.4
219.568	557.4
219.945	572.4
220.322	585.4
220.699	575.4
221.076	580.2
221.453	570.2
221.83	564.4
222.208	566
222.585	577
222.962	572.6
223.34	578.6
223.717	570.8
224.095	570
224.473	567.2
224.851	565.2
225.229	559.6
225.607	585.6
225.985	563.4
226.363	571
226.741	574.2
227.119	563
227.497	584
227.876	548.6
228.254	583.2
228.633	576.4
229.011	575.6
229.39	575.6
229.769	572.8
230.148	575
230.527	586.6
230.905	574.6
231.284	570
231.664	560.4
232.043	576
232.422	581.2
232.801	574
233.181	566
233.56	566.6
233.94	568.8
234.319	560.4
234.699	564.4
235.079	600.4
235.458	601.2
235.838	589.4
236.218	564
236.598	563.6
236.978	575.8
237.358	569
237.738	560.8
238.119	581.4
238.499	562.2
238.88	583.4
239.26	584.2
239.641	564.4
240.021	566
240.402	572.2
240.783	573.6
241.163	567.2
241.544	574
241.925	575.6
242.306	590.2
242.687	574.6
243.069	571.4
243.45	584.4
243.831	566.6
244.212	564.4
244.594	608.8
244.975	580.4
245.357	584.4
245.739	567.4
246.12	574.4
246.502	587.6
246.884	572.2
247.266	556.8
247.648	567.8
248.03	590.4
248.412	577.6
248.794	577.4
249.176	575.4
249.559	583.8
249.941	564.2
250.323	565.6
250.706	565.4
251.089	567.6
251.471	574.8
251.854	567
252.237	568.4
252.62	586
253.002	572.2
253.385	575.2
253.769	584.2
254.152	567.2
254.535	576.4
254.918	566.6
255.301	567.8
255.685	565.6
256.068	559
256.452	586
256.835	572.2
257.219	579.6
257.603	576.4
257.986	558.8
258.37	575.6
258.754	560.4
259.138	576
259.522	583.6
259.906	572.4
260.29	572
260.675	564
261.059	570
261.443	551.2
261.828	567.8
262.212	574.6
262.597	564.4
262.981	567
263.366	576.8
263.751	573.2
264.136	573.6
264.521	565
264.906	561.8
265.291	580
265.676	562.6
266.061	571.2
266.446	578
266.831	567.2
267.217	579.6
267.602	573.8
267.987	569.2
268.373	569.8
268.759	589
269.144	582
269.53	573.8
269.916	559.8
270.302	561
270.688	572.2
271.074	577
271.46	591.6
271.846	594.6
272.232	564.2
272.618	565.4
273.004	561.6
273.391	586
273.777	576.2
274.164	581.6
274.55	587
274.937	575.6
275.324	563.2
275.71	583.8
276.097	574.6
276.484	566
276.871	572
277.258	575.2
277.645	561
278.032	569.2
278.419	573.8
278.807	582.6
279.194	562.2
279.581	567.2
279.969	575
280.356	577.6
280.744	572.4
281.131	604.4
281.519	588.6
281.907	569.8
282.295	568
282.682	587.4
283.07	581.6
283.458	586.4
283.846	577.4
284.235	585.6
284.623	577.4
285.011	552.4
285.399	584.4
285.788	572.2
286.176	560
286.565	589.2
286.953	568
287.342	576.2
287.731	562.8
288.119	570.2
288.508	563.6
288.897	573.8
289.286	556.6
289.675	580.2
290.064	581.4
290.453	575.6
290.821	567
291.21	584.6
291.599	568.2
291.989	574.8
292.378	583.4
292.768	588.6
293.157	580
293.547	577.8
293.936	572.4
294.326	567
294.716	579.8
295.106	570.8
295.496	578.8
295.886	581.2
296.276	571.6
296.666	564.6
297.056	570
297.446	567.8
297.836	587.6
298.227	570.8
298.617	573.8
299.008	585
299.398	572.2
299.789	562
300.179	569.8
300.57	582.6
300.961	564.6
301.352	565.6
301.742	590.4
302.133	573.8
302.524	570
302.915	578
303.307	567.2
303.698	579.6
304.089	579
304.48	577.4
304.872	575.4
305.263	574.6
305.655	561.4
306.046	580.8
306.438	571.6
306.829	569.2
307.221	590
307.613	580.6
308.005	592
308.397	587
308.789	590
309.181	589.2
309.573	590.4
309.965	578
310.357	573.2
310.749	566.4
311.142	566.2
311.534	570
311.926	586.6
312.319	572.6
312.711	569
313.104	591.2
313.497	569.8
313.889	615.8
314.282	590.6
314.675	597.6
315.068	569
315.461	573.8
315.854	602.4
316.247	577.2
316.64	584.2
317.033	574.4
317.405	576.6
317.798	569.6
318.192	577.4
318.585	569
318.979	588
319.372	569.8
319.766	571.8
320.16	577.2
320.553	577.8
320.947	590
321.341	571.8
321.735	580.4
322.129	553.4
322.523	597.2
322.917	561.2
323.311	584
323.705	571.8
324.099	575.2
324.494	587.8
324.888	578.6
325.282	564
325.677	587.4
326.071	579.2
326.466	582.6
326.861	570.6
327.255	579.2
327.65	587
328.045	584.4
328.44	575
328.835	574.4
329.23	566.2
329.625	590.2
330.02	568
330.415	595.6
330.81	571.2
331.206	574.4
331.601	569.4
331.996	576.8
332.37	593.6
332.766	564.8
333.161	596.4
333.557	571.4
333.953	570.8
334.348	900
334.744	578
335.14	568.2
335.536	563.6
335.932	585.2
336.328	579.4
336.724	581
337.12	578.2
337.516	575.2
337.913	575.4
338.309	586.6
338.705	568
339.102	587.2
339.498	568.4
339.895	590
340.291	569.4
340.688	579.2
341.085	561.8
341.481	575
341.878	570.2
342.275	584.6
342.672	564
343.069	566
343.466	567
343.842	581.4
344.239	563.2
344.636	580.4
345.033	565.2
345.431	561.6
345.828	563.8
346.225	564.8
346.623	602
347.02	577.4
347.418	587.2
347.816	585.4
348.213	565.4
348.611	577.2
349.009	562.2
349.407	574.2
349.805	561.8
350.203	558.8
350.601	580.2
350.999	563.6
351.397	640.8
351.795	567
352.193	583.6
352.57	578
352.969	583
353.367	569.8
353.766	559.8
354.164	564.4
354.563	579.6
354.961	567.8
355.36	568.2
355.759	560.6
356.158	566.4
356.557	568
356.956	567.4
357.355	563.2
357.754	578.4
358.153	574
358.552	585.6
358.951	563.6
359.35	578.6
359.75	566.8
360.149	561.2
360.527	561.2
360.926	555.2
361.326	569.6
361.726	569.8
362.125	556.6
362.525	560.2
362.925	565.8
363.325	559.4
363.724	563.8
364.124	561.4
364.524	556.6
364.924	562.4
365.324	577
365.725	555.4
366.125	563.8
366.525	574.4
366.904	558.2
367.304	555.8
367.705	584.8
368.105	581.8
368.506	566.2
368.906	572.6
369.307	561
369.708	573.8
370.108	546.8
370.509	575.2
370.91	561
371.311	564.2
371.712	567.6
372.113	569
372.514	553.8
372.894	558.4
373.295	563.6
373.696	576
374.097	578.8
374.499	589
374.9	572.6
375.301	563.2
375.703	570.4
376.105	558.2
376.506	568.6
376.908	569.2
377.309	567.4
377.711	564
378.113	564
378.493	566.6
378.895	562.6
379.297	576
379.699	554.6
380.102	573
380.504	567.2
380.906	559
381.308	588.4
381.71	566.6
382.113	567
382.515	550.8
382.918	568.8
383.299	571.6
383.701	575.4
384.104	555.6
384.507	550.6
384.909	569.6
385.312	551.6
385.715	552.6
386.118	566.6
386.521	557.8
386.924	576
387.327	566.8
387.709	550
388.112	548
388.515	560.4
388.918	557.2
389.322	568
389.725	559.2
390.129	587.8
390.532	575.4
390.936	556.2
391.339	558.8
391.743	566.6
392.125	567.2
392.529	579
392.933	579.4
393.337	567.8
393.74	557.8
394.144	561.8
394.548	558
394.953	557.2
395.357	571.8
395.761	557.6
396.144	556.4
396.548	564
396.952	561
397.357	561.2
397.761	558.2
398.166	555.2
398.57	554
398.975	554.2
399.379	563.4
399.763	614
400.168	560.2
400.572	568.4
400.977	554.6
401.382	582.6
401.787	578.2
402.192	583.8
402.597	578
403.002	553.2
403.386	577.8
403.791	577
404.197	557.4
404.602	571.6
405.007	569
405.413	557.2
405.818	559
406.224	564.2
406.608	555
407.014	555.4
407.42	583
407.825	562.8
408.231	574.2
408.637	563.8
409.043	580
409.449	563.2
409.834	560.6
410.24	567.8
410.646	577.6
411.052	566.8
411.458	558
411.865	569.6
412.271	577.8
412.677	561.4
413.062	567.6
413.469	547
413.875	585.4
414.282	575.8
414.689	560.8
415.095	570.2
415.502	564.6
415.888	565.4
416.294	549.2
416.701	604.2
417.108	560.2
417.515	578
417.923	568.8
418.33	591
418.715	573.8
419.123	562.2
419.53	560.6
419.937	565
420.345	578.2
420.752	561.6
421.16	568.6
421.546	566.8
421.953	575.8
422.361	553.2
422.769	558.4
423.177	555.2
423.585	586.6
423.992	588.8
424.379	569.2
424.787	570.6
425.195	590.8
425.603	562
426.011	568.4
426.419	573.6
426.806	566.8
