#lambda/nm	C1
208.295	472
208.67	433.8
209.045	394
209.419	397.6
209.794	569
210.169	559.6
210.544	663.2
210.919	569.2
211.295	564.2
211.67	568.2
212.045	560.8
212.421	565.2
212.796	601.2
213.172	554
213.547	571.4
213.923	574.8
214.299	555.6
214.675	571.4
215.051	577
215.427	572.4
215.803	588.6
216.179	578.2
216.555	565.2
216.932	574.4
217.308	580.2
217.684	569
218.061	563.6
218.438	571.6
218.814	564.2
219.191	579
219.568	568.8
219.945	565.6
220.322	571.8
220.699	572.2
221.076	570.6
221.453	558.6
221.83	564.2
222.208	566.2
222.585	564
222.962	565.2
223.34	571.8
223.717	568.8
224.095	565
224.473	569.6
224.851	564.2
225.229	563.6
225.607	585.4
225.985	558
226.363	578.8
226.741	566.6
227.119	566.4
227.497	575.8
227.876	550.8
228.254	568.4
228.633	571.6
229.011	568.8
229.39	571.4
229.769	566.8
230.148	573
230.527	593
230.905	566
231.284	574.8
231.664	568.6
232.043	580.6
232.422	572.4
232.801	562.2
233.181	574.4
233.56	571.6
233.94	570
234.319	552.4
234.699	565.2
235.079	603.6
235.458	604
235.838	588.8
236.218	566
236.598	555.4
236.978	564
237.358	562.4
237.738	563.6
238.119	573.2
238.499	553
238.88	573.4
239.26	578.4
239.641	559.8
240.021	572.6
240.402	573
240.783	566.6
241.163	573.4
241.544	572.4
241.925	564.6
242.306	585
242.687	576
243.069	571.6
243.45	572.2
243.831	564.8
244.212	571.8
244.594	598.2
244.975	579.2
245.357	575
245.739	562.4
246.12	576.8
246.502	584.8
246.884	569.8
247.266	570.4
247.648	567.2
248.03	593.6
248.412	569
248.794	573
249.176	555.8
249.559	572.6
249.941	568.4
250.323	566.6
250.706	559.8
251.089	570.8
251.471	571.6
251.854	577.4
252.237	578.6
252.62	581.2
253.002	566.2
253.385	567.6
253.769	585.2
254.152	570.2
254.535	573
254.918	560
255.301	570.8
255.685	563
256.068	570.8
256.452	587.2
256.835	590.2
257.219	576.8
257.603	579.6
257.986	563.4
258.37	584.6
258.754	561.2
259.138	578.4
259.522	583.8
259.906	565.2
260.29	577.2
260.675	566.6
261.059	581.2
261.443	569
261.828	578.2
262.212	570
262.597	559.2
262.981	566.8
263.366	578
263.751	574.2
264.136	563.8
264.521	571.8
264.906	559.6
265.291	575.8
265.676	563.2
266.061	570.8
266.446	588
266.831	571
267.217	590
267.602	571.6
267.987	572.4
268.373	572.4
268.759	578.8
269.144	571.2
269.53	571.6
269.916	569.4
270.302	564.2
270.688	584
271.074	576.6
271.46	576.2
271.846	599.6
272.232	573.2
272.618	566.4
273.004	566.4
273.391	577
273.777	586.4
274.164	571.2
274.55	578.6
274.937	575.4
275.324	573.6
275.71	577.4
276.097	577.8
276.484	568.8
276.871	572.8
277.258	573.2
277.645	564.4
278.032	573
278.419	572.8
278.807	572.8
279.194	559.4
279.581	565.4
279.969	577.6
280.356	575.6
280.744	570
281.131	589.6
281.519	579
281.907	564.2
282.295	569.2
282.682	583.8
283.07	572.4
283.458	577.6
283.846	587.4
284.235	578.4
284.623	574
285.011	554
285.399	576.4
285.788	565.2
286.176	556.4
286.565	577.4
286.953	569.8
287.342	567.2
287.731	562.2
288.119	563.6
288.508	570
288.897	568
289.286	561.2
289.675	571.6
290.064	576.2
290.453	562
290.821	572.2
291.21	590
291.599	566.2
291.989	569.4
292.378	576.2
292.768	588.4
293.157	573.2
293.547	577.8
293.936	571.6
294.326	566.6
294.716	574
295.106	561.4
295.496	577.8
295.886	572.6
296.276	578.6
296.666	559.8
297.056	569
297.446	560.4
297.836	583.6
298.227	573.4
298.617	573.8
299.008	582.4
