#lambda/nm	C1
208.295	470.2
208.67	433.2
209.045	398.6
209.419	398.4
209.794	558.4
210.169	553.4
210.544	672.4
210.919	567.2
211.295	560
211.67	577.2
212.045	560.2
212.421	562.2
212.796	595.6
213.172	563
213.547	559.8
213.923	553.8
214.299	569.8
214.675	581
215.051	570.6
215.427	581
215.803	586.2
216.179	570.8
216.555	559.2
216.932	569.8
217.308	564
217.684	564.8
218.061	572.6
218.438	574.2
218.814	556
219.191	583.6
219.568	560
219.945	567.2
220.322	569.6
220.699	568.6
221.076	574.6
221.453	572
221.83	556
222.208	563.4
222.585	568.2
222.962	570
223.34	575.6
223.717	569.8
224.095	567.4
224.473	573.6
224.851	557.6
225.229	561.4
225.607	579.6
225.985	561
226.363	569.4
226.741	571.4
227.119	564.8
227.497	583.8
227.876	556.4
228.254	575.6
228.633	576.8
229.011	567
229.39	570
229.769	565
230.148	573.2
230.527	582.4
230.905	568.2
231.284	560
231.664	557.6
232.043	581.6
232.422	569.8
232.801	562
233.181	560
233.56	559.6
233.94	565.6
234.319	558.2
234.699	565.2
235.079	609
235.458	604.4
235.838	579.6
236.218	554
236.598	560.4
236.978	559.4
237.358	562.6
237.738	565.6
238.119	565.2
238.499	564.6
238.88	569.4
239.26	579.8
239.641	557
240.021	568.8
240.402	564.2
240.783	559.2
241.163	556.4
241.544	563.8
241.925	571.4
242.306	588
242.687	570.2
243.069	570
243.45	560.6
243.831	566.2
244.212	570.4
244.594	610.6
244.975	572.8
245.357	581.8
245.739	561.6
246.12	563.4
246.502	575.2
246.884	571.2
247.266	563.8
247.648	571.8
248.03	588.8
248.412	578.2
248.794	577
249.176	565.8
249.559	572.8
249.941	567.6
250.323	555.2
250.706	562.4
251.089	573
251.471	568.4
251.854	572.4
252.237	571.6
252.62	588.4
253.002	566.6
253.385	575.4
253.769	584.6
254.152	571.6
254.535	575.2
254.918	554.6
255.301	571.4
255.685	565.8
256.068	562.8
256.452	591.6
256.835	573.8
257.219	572.4
257.603	580.2
257.986	557.6
258.37	575.2
258.754	561.2
259.138	572.8
259.522	579
259.906	568.2
260.29	579.8
260.675	563.4
261.059	571.6
261.443	560.6
261.828	573.2
262.212	569.2
262.597	554.8
262.981	562
263.366	573.8
263.751	564.2
264.136	566.4
264.521	566.4
264.906	563.2
265.291	579
265.676	560.6
266.061	569.6
266.446	589.6
266.831	566.4
267.217	583
267.602	562.8
267.987	566.2
268.373	567
268.759	579.6
269.144	566.8
269.53	569.8
269.916	559.6
270.302	572.4
270.688	563.2
271.074	567.6
271.46	578.4
271.846	589.8
272.232	571.8
272.618	568.2
273.004	568.2
273.391	578
273.777	583.4
274.164	570.2
274.55	577.8
274.937	564.4
275.324	570.2
275.71	565.2
276.097	575
276.484	556
276.871	563.6
277.258	573.8
277.645	552.8
278.032	566
278.419	556.8
278.807	570.6
279.194	564.8
279.581	563.2
279.969	570.6
280.356	568.2
280.744	568.8
281.131	596.4
281.519	584
281.907	560.2
282.295	565.4
282.682	581
283.07	570.6
283.458	567
283.846	580.6
284.235	575.6
284.623	572.2
285.011	560
285.399	573.2
285.788	569.2
286.176	554.8
286.565	584.2
286.953	564
287.342	570.2
287.731	555
288.119	561.8
288.508	562.8
288.897	567.4
289.286	557.2
289.675	564.4
290.064	574.8
290.453	568.6
290.821	567.2
291.21	577
291.599	563.8
291.989	570
292.378	568.4
292.768	584.2
293.157	572.4
293.547	569.8
293.936	566.4
294.326	560.2
294.716	566.6
295.106	558
295.496	573.4
295.886	575.4
296.276	568
296.666	561.8
297.056	560.6
297.446	562
297.836	585.8
298.227	560
298.617	570.4
299.008	582.8
299.398	566.8
299.789	561.6
300.179	566.2
300.57	573
300.961	569.6
301.352	566.8
301.742	577.2
302.133	564
302.524	557.4
302.915	571.2
303.307	564.8
303.698	581.2
304.089	580.8
304.48	573.8
304.872	574.6
305.263	578.4
305.655	567.6
306.046	583
306.438	580.6
306.829	564.2
307.221	578
307.613	581
308.005	576
308.397	579.8
308.789	590.6
309.181	586.4
309.573	587.2
309.965	582.6
310.357	563.8
310.749	567.8
311.142	563.4
311.534	573.4
311.926	583.6
312.319	568.4
312.711	570.6
313.104	581
313.497	572.2
313.889	606
314.282	588.8
314.675	594.8
315.068	572.4
315.461	567.8
315.854	597.4
316.247	580.4
316.64	575
317.033	578.6
317.405	581
317.798	572.2
318.192	576.6
318.585	567.6
318.979	571.2
319.372	564.6
319.766	568
320.16	582.4
320.553	579.8
320.947	583
321.341	565.4
321.735	577.8
322.129	560
322.523	595.8
322.917	553.8
323.311	577.4
323.705	573
324.099	572.4
324.494	586.6
324.888	586
325.282	566.2
325.677	578.8
326.071	579.8
326.466	580
326.861	569.6
327.255	587.8
327.65	578.8
328.045	582.6
328.44	564.4
328.835	566.4
329.23	563.4
329.625	588.4
330.02	564.8
330.415	583.6
330.81	576.8
331.206	580.4
331.601	564.8
331.996	580
332.37	596.2
332.766	565.6
333.161	586.4
333.557	561.2
333.953	566.6
334.348	902.2
334.744	572.6
335.14	566
335.536	567.4
335.932	579.6
336.328	562
336.724	577.4
337.12	569
337.516	566.2
337.913	566.6
338.309	580.4
338.705	571
339.102	576.2
339.498	564.4
339.895	587.8
340.291	564.8
340.688	576.4
341.085	563.4
341.481	568.2
341.878	569.8
342.275	588.4
342.672	564
343.069	558.6
343.466	556.2
343.842	578.8
344.239	561
344.636	572
345.033	568.8
345.431	562.8
345.828	571.2
346.225	554.4
346.623	603.4
347.02	567.6
347.418	574.6
347.816	578.6
348.213	566.6
348.611	575.6
349.009	565.4
349.407	579.4
349.805	565
350.203	560.2
350.601	577
350.999	563.2
351.397	623.4
351.795	564.6
352.193	580.2
352.57	579.2
352.969	581.6
353.367	562.4
353.766	560.2
354.164	564.4
354.563	578.6
354.961	568.4
355.36	556.8
355.759	565.2
356.158	566.8
356.557	568
356.956	561.6
357.355	555.4
357.754	564
358.153	563.8
358.552	589.6
358.951	565
359.35	577.8
359.75	555.6
360.149	551.6
360.527	558.2
360.926	557.8
361.326	568.8
361.726	567.6
362.125	557.4
362.525	562
362.925	561
363.325	557.8
363.724	557.8
364.124	565
364.524	552.8
364.924	563.4
365.324	571.4
365.725	548
366.125	560.4
366.525	558.8
366.904	558
367.304	543
367.705	568
368.105	575.2
368.506	548.8
368.906	558.8
369.307	559.8
369.708	568.6
370.108	540.8
370.509	561
370.91	559.4
371.311	563
371.712	556
372.113	549.8
372.514	552.4
372.894	559.2
373.295	547.6
373.696	567.8
374.097	555.2
374.499	584.8
374.9	562.8
375.301	552.4
375.703	564.6
376.105	555.6
376.506	561.6
376.908	566.2
377.309	562.4
377.711	558.6
378.113	558.4
378.493	553.4
378.895	556.4
379.297	562.8
379.699	552.2
380.102	566
380.504	557.6
380.906	555.6
381.308	576.8
381.71	564.8
382.113	563.2
382.515	569
382.918	561.6
383.299	560.2
383.701	569.4
384.104	559.8
384.507	540.6
384.909	560.6
385.312	547
385.715	555.6
386.118	559
386.521	546.8
386.924	574.4
387.327	552
387.709	550.2
388.112	548.8
388.515	557.6
388.918	556.2
389.322	559.2
389.725	555
390.129	573.6
390.532	563.4
390.936	557.4
391.339	551.6
391.743	558.4
392.125	556.6
392.529	568
392.933	565.4
393.337	549.6
393.74	551.8
394.144	564.6
394.548	551.8
394.953	554.6
395.357	561.8
395.761	555
396.144	553.4
396.548	563.4
396.952	559
397.357	569.6
397.761	553.6
398.166	562.2
398.57	550
398.975	545.8
399.379	553.8
399.763	598.4
400.168	563.8
400.572	555.4
400.977	553.8
401.382	578.6
401.787	569
402.192	577.6
402.597	574.4
403.002	555.8
403.386	566.4
403.791	565
404.197	555
404.602	562.8
405.007	563
405.413	559.4
405.818	556.4
406.224	556.6
406.608	556.8
407.014	561.8
407.42	570.8
407.825	561.2
408.231	577
408.637	566
409.043	574.2
409.449	550
409.834	547.6
410.24	564.6
410.646	575.8
411.052	573.8
411.458	561.8
411.865	569.6
412.271	567.4
412.677	565.8
413.062	577.8
413.469	549.4
413.875	583.6
414.282	567.4
414.689	566
415.095	573.2
415.502	550.4
415.888	563
416.294	551.8
416.701	595.4
417.108	560
417.515	561.8
417.923	558.6
418.33	583.2
418.715	573
419.123	555.2
419.53	563.2
419.937	562
420.345	572.6
420.752	557.8
421.16	575.6
421.546	560.4
421.953	568.2
422.361	553.6
422.769	564.6
423.177	554
423.585	580.2
423.992	582.6
424.379	574.2
424.787	564.2
425.195	573
425.603	552.6
426.011	567.2
426.419	572.8
426.806	567.4
427.214	566.6
427.623	572
428.031	572
428.44	569.2
428.848	570.4
429.235	569
429.644	555.2
430.053	564
430.461	570.6
430.87	583
431.279	568.8
431.666	561.8
432.075	567
432.484	565
432.893	556.2
433.302	581.6
433.711	588.6
434.099	563
434.508	557.4
434.918	561.8
435.327	567
435.737	565.4
436.125	565.6
436.534	562
436.944	565.4
437.353	565.2
437.763	583.4
438.173	551.8
438.561	571
438.971	543.4
439.381	561.4
439.791	567.8
440.201	547
440.589	565.2
440.999	568
441.409	562
441.819	550.2
442.23	565.8
442.619	573
443.029	560.8
443.439	555.4
443.85	573.4
444.26	576
444.649	568.8
445.06	559.2
445.471	551.8
445.881	556.4
446.292	571.2
446.682	584.6
447.092	547.2
447.503	616
447.914	561.4
448.325	564.2
448.715	559.8
449.126	549.4
449.537	550.6
449.948	561.6
450.338	558
450.75	561.2
451.161	570
451.572	573
451.984	557.2
452.374	543.4
452.786	554.2
453.197	561.8
453.609	570
453.999	546
454.411	551.8
454.823	561
455.235	562.8
455.647	552.6
456.037	563.8
456.449	543
456.862	558.4
457.274	559.4
457.665	546.4
458.077	558.8
458.489	591.2
458.902	558.8
459.293	557.8
459.705	560.6
460.118	551
460.53	554
460.921	564.2
461.334	561
461.747	557
462.16	570
462.551	568
462.964	557.8
463.377	535
463.79	554
464.182	557.2
464.595	552
465.008	557
465.421	561
465.813	539.6
466.226	564.4
466.64	547.4
467.053	600.6
467.445	566
467.859	569.4
468.272	551.2
468.686	569
469.078	549.8
469.492	543.6
469.906	550.6
470.298	565.8
470.712	537.8
471.126	573.8
471.54	541.4
471.933	552.4
472.347	549.6
472.761	549
473.175	542.8
473.568	555.6
473.982	552.2
474.397	554
474.79	556
475.204	563.4
475.619	551.8
476.033	557.6
476.426	556
476.841	546.6
477.256	571.4
477.649	551.4
478.064	545.4
478.479	546.8
478.872	548.8
479.287	536.6
479.702	541.8
480.118	558
480.511	558.4
480.927	554.6
481.342	553.4
481.736	559.4
482.151	548.2
482.566	557.8
482.96	554.8
483.376	561.2
483.792	544.6
484.186	552
484.602	551.2
485.017	555.4
485.412	550.8
485.827	560.4
486.243	549.4
486.638	576.2
487.054	555
487.47	556
487.865	549
488.281	539.2
488.697	545
489.092	544.4
489.508	540.6
489.925	559.8
490.32	547.4
490.736	554.8
491.153	555.6
491.548	551.8
491.964	556.2
492.381	536.4
492.776	555.4
493.193	548.8
493.61	558.4
494.006	557.6
494.422	561.2
494.84	545
495.235	549.8
495.652	548
496.069	548.6
496.465	546.8
496.883	549
497.3	569.4
497.696	552.8
498.113	567
498.509	544.8
498.927	541.6
499.344	545
499.741	545.2
500.158	554.8
500.576	559.4
500.973	544.8
501.39	543.8
501.787	540.4
502.205	552
502.623	548
503.02	548.8
503.438	548.8
503.856	547.6
504.253	555.8
504.671	555.8
505.068	548.6
505.486	550.4
505.905	568.6
506.302	548.2
506.72	551.2
507.118	544.6
507.536	552.2
507.955	547.8
508.352	555.8
508.771	553
509.169	553.6
509.587	550
510.006	555.6
510.404	545.4
510.823	544.8
511.221	543.2
511.64	548.4
512.038	559
512.457	550.2
512.877	546.8
513.275	546.6
513.694	545.6
514.092	542
514.512	550.8
514.91	555
515.33	555.4
515.749	560.6
516.148	555.2
516.568	553.4
516.966	545.2
517.386	543
517.785	551.4
518.205	542.8
518.603	538.6
519.024	550
519.444	544.6
519.843	555
520.263	555.4
520.662	543.8
521.082	541.4
521.481	545.6
521.902	545
522.301	549.4
522.722	550.2
523.121	545.2
523.542	548.2
523.963	548.4
524.362	562.2
524.783	557.2
525.183	551.6
525.604	544.2
526.003	539.6
526.425	544.6
526.824	547.8
527.246	556.4
527.646	557.2
528.067	555
528.467	543.2
528.888	543.2
529.289	544.8
529.71	551.4
530.11	542.2
530.532	545.4
530.932	542.2
531.354	535.4
531.755	575.2
532.176	552.8
532.577	550.2
532.999	551
533.4	540.2
533.822	558.6
534.223	562.4
534.645	542.2
535.046	541.8
535.468	551.6
535.869	560.8
536.292	544.8
536.693	584
537.115	555
537.516	549
537.939	544.2
538.34	560.2
538.742	558.4
539.165	558
539.566	557.6
539.989	551
540.391	541
540.814	554.2
541.216	554.4
541.639	549.2
542.041	556
542.464	543
542.866	549.8
543.268	539.8
543.691	548.4
544.093	543.6
544.517	573.2
544.919	537.6
545.343	571.8
545.745	541
546.147	557.2
546.571	546.4
546.974	540.8
547.398	545.8
547.8	559.6
548.224	542.4
548.627	539.8
549.03	552.8
549.454	542.6
549.857	546.6
550.281	539.6
550.684	547.2
551.087	567
551.512	549.6
551.915	558.2
552.34	544.2
552.743	546.2
553.146	558.4
553.571	551.2
553.975	565.4
554.399	544.2
554.803	586.2
555.207	544.4
555.632	540.8
556.036	550.2
556.461	540.4
556.865	546.2
557.268	533.8
557.694	537.2
558.098	557.8
558.502	543.6
558.927	537.6
559.332	545.4
559.736	544.6
