#lambda/nm	C1
208.295	469
208.67	432.2
209.045	392.6
209.419	399.4
209.794	568.6
210.169	552
210.544	666
210.919	573.6
211.295	562.6
211.67	570.8
212.045	569.8
212.421	570
212.796	597.6
213.172	562.2
213.547	569.6
213.923	567.8
214.299	563.8
214.675	573.4
215.051	569.4
215.427	576.2
215.803	585.8
216.179	572.8
216.555	569.2
216.932	581
217.308	569.6
217.684	565.4
218.061	579.4
218.438	577.8
218.814	560.4
219.191	576.4
219.568	562.6
219.945	569.4
220.322	574
220.699	574.6
221.076	577.6
221.453	569.6
221.83	560.6
222.208	569
222.585	567
222.962	567.6
223.34	573.6
223.717	576.4
224.095	565
224.473	570.4
224.851	562.2
225.229	556
225.607	580
225.985	567.2
226.363	574.8
226.741	571.8
227.119	564.2
227.497	583.4
227.876	551
228.254	584.4
228.633	570.6
229.011	572.2
229.39	575.2
229.769	577.4
230.148	580.6
230.527	594
230.905	572.8
231.284	570.8
231.664	559
232.043	584.6
232.422	576.6
232.801	571
233.181	576.4
233.56	565.4
233.94	567.2
234.319	563
234.699	576.2
235.079	606.6
235.458	605.2
235.838	578.6
236.218	563.4
236.598	563
236.978	563.8
237.358	571.2
237.738	566.2
238.119	573.6
238.499	555
238.88	563.6
239.26	586
239.641	555
240.021	572.2
240.402	572.4
240.783	573.6
241.163	576
241.544	578.2
241.925	569.2
242.306	584.4
242.687	572.6
243.069	577.8
243.45	585.2
243.831	571
244.212	571.2
244.594	607.8
244.975	588
245.357	584.8
245.739	567.2
246.12	577.2
246.502	582.6
246.884	568.4
247.266	569
247.648	574.8
248.03	597.2
248.412	579.4
248.794	580
249.176	569.2
249.559	581
249.941	566
250.323	570
250.706	561.2
251.089	575.8
251.471	580.4
251.854	575.2
252.237	576.8
252.62	586
253.002	577.4
253.385	575.8
253.769	588.6
254.152	573.6
254.535	577.8
254.918	562.6
255.301	569.4
255.685	573.6
256.068	564.8
256.452	591.4
256.835	579.8
257.219	587.2
257.603	583.2
257.986	572.4
258.37	577
258.754	565.4
259.138	573
259.522	584
259.906	569.8
260.29	580.4
260.675	564
261.059	576.6
261.443	563.4
261.828	582
262.212	575.6
262.597	565
262.981	566
263.366	577.4
263.751	576
264.136	573.4
264.521	573.2
264.906	572.2
265.291	578
265.676	565.4
266.061	576
266.446	587.8
266.831	568.6
267.217	592.8
267.602	572.2
267.987	576.2
268.373	576.4
268.759	583
269.144	583
269.53	563.2
269.916	570.6
270.302	568.2
270.688	572
271.074	575
271.46	573.6
271.846	598.6
272.232	574
272.618	561.2
273.004	567.8
273.391	581.8
273.777	577
274.164	575
274.55	579.2
274.937	578.4
275.324	569
275.71	570.4
276.097	575.4
276.484	560.4
276.871	571.2
277.258	578
277.645	559.4
278.032	569.4
278.419	565
278.807	577.2
279.194	563.8
279.581	561.8
279.969	584.8
280.356	565.6
280.744	571.4
281.131	594.2
281.519	574.8
281.907	560.6
282.295	563.8
282.682	590.2
283.07	569.6
283.458	583
283.846	580
284.235	576.6
284.623	584.6
285.011	565.8
285.399	567.8
285.788	573
286.176	561
286.565	581.4
286.953	568.8
287.342	569.8
287.731	564.2
288.119	568.4
288.508	560
288.897	570.4
289.286	555.6
289.675	567
290.064	573.6
290.453	567
290.821	571.2
291.21	577.4
291.599	572.2
291.989	567.8
292.378	577.4
292.768	588.6
293.157	568.2
293.547	581.4
293.936	567.4
294.326	567.8
294.716	573.2
295.106	568.8
295.496	576.2
295.886	575.8
296.276	571.4
296.666	565.6
297.056	563
297.446	566.6
297.836	588.4
298.227	578.8
298.617	571.4
299.008	585.8
299.398	563.2
299.789	563.6
300.179	577.8
300.57	591.8
300.961	563
301.352	565.8
301.742	574.6
302.133	567
302.524	570.2
302.915	575
303.307	561
303.698	583
304.089	585
304.48	574
304.872	579
305.263	569
305.655	563.4
306.046	577.8
306.438	573.4
306.829	573.6
307.221	590.2
307.613	581.6
308.005	587
308.397	586.6
308.789	587.8
309.181	598
309.573	587.8
309.965	586.8
310.357	566.2
310.749	572.4
311.142	568.6
311.534	569.4
311.926	572.2
312.319	567.8
312.711	555.2
313.104	587.2
313.497	568.2
313.889	607.2
314.282	584
314.675	590.2
315.068	575.2
315.461	583.2
315.854	606.6
316.247	581.8
316.64	567.8
317.033	575
317.405	576.4
317.798	575
318.192	574.4
318.585	553.8
318.979	580.6
319.372	570.6
319.766	570.8
320.16	577
320.553	588.4
320.947	596.6
321.341	568
321.735	573
322.129	564.6
322.523	599
322.917	561.4
323.311	589.2
323.705	574
324.099	588
324.494	597.8
324.888	583.8
325.282	573.4
325.677	585.6
326.071	575.2
