#lambda/nm	C1
208.295	471.2
208.67	431.4
209.045	394
209.419	399.4
209.794	556.2
210.169	550.8
210.544	676.8
210.919	571.8
211.295	561.4
211.67	572.8
212.045	562.8
212.421	564.6
212.796	599.8
213.172	561.2
213.547	562
213.923	558.8
214.299	563.4
214.675	572.8
215.051	569.2
215.427	570.8
215.803	584.4
216.179	568.2
216.555	559.2
216.932	576.8
217.308	577
217.684	566.8
218.061	568.6
218.438	574
218.814	562.8
219.191	573.8
219.568	565.8
219.945	566.2
220.322	568.2
220.699	573.2
221.076	567
221.453	571.2
221.83	567.4
222.208	562
222.585	569
222.962	569.8
223.34	574.6
223.717	570.4
224.095	573.6
224.473	576.8
224.851	563.6
225.229	562
225.607	572.6
225.985	564
226.363	570.8
226.741	568
227.119	565
227.497	585.4
227.876	552.2
228.254	573.8
228.633	574.2
229.011	562
229.39	571.4
229.769	567.2
230.148	569.6
230.527	585
230.905	566.4
231.284	572
231.664	566.6
232.043	587
232.422	574.2
232.801	565.4
233.181	580.4
233.56	564.4
233.94	574
234.319	559
234.699	562.8
235.079	604.8
235.458	603.4
235.838	575.8
236.218	558.6
236.598	553.2
236.978	550.2
237.358	566.8
237.738	564.2
238.119	578.8
238.499	559
238.88	568.4
239.26	575
239.641	559
240.021	564.4
240.402	568.6
240.783	567.2
241.163	569.6
241.544	576.6
241.925	563.4
242.306	585.4
242.687	569.2
243.069	564.6
243.45	571.8
243.831	561.2
244.212	567.2
244.594	608
244.975	579.2
245.357	568.8
245.739	562.4
246.12	573.4
246.502	583.2
246.884	563.8
247.266	561.8
247.648	576.2
248.03	589.8
248.412	570
248.794	574
249.176	567.8
249.559	575.8
249.941	565.4
250.323	562
250.706	563.4
251.089	564.2
251.471	571
251.854	568.8
252.237	563.6
252.62	573.4
253.002	572.2
253.385	566.4
253.769	587.6
254.152	571.8
254.535	575.2
254.918	562.2
255.301	560.4
255.685	567.2
256.068	560.8
256.452	595.6
256.835	573.6
257.219	581
257.603	578.4
257.986	555.8
258.37	569.8
258.754	555.2
259.138	573.6
259.522	576
259.906	570
260.29	575.4
260.675	574.8
261.059	569.6
261.443	563.4
261.828	575.2
262.212	571.2
262.597	558.4
262.981	570.8
263.366	576.6
263.751	564
264.136	569.8
264.521	564.4
264.906	562.6
265.291	579
265.676	561
266.061	570
266.446	584.6
266.831	573.2
267.217	586.2
267.602	571.4
267.987	566.2
268.373	565.4
268.759	580.2
269.144	573
269.53	570.2
269.916	563
270.302	567.4
270.688	575.4
271.074	577.8
271.46	580.2
271.846	599
272.232	581.8
272.618	558
273.004	571.4
273.391	579.2
273.777	586.8
274.164	568.6
274.55	581.8
274.937	580.4
275.324	568.2
275.71	583.2
276.097	578
276.484	565
276.871	571.8
277.258	570
277.645	564.8
278.032	572.2
278.419	566.4
278.807	577.4
279.194	556.8
279.581	564.4
279.969	565.6
280.356	568
280.744	569.6
281.131	588.2
281.519	578.6
281.907	567.6
282.295	563.8
282.682	581.2
283.07	565.4
283.458	572.6
283.846	570.2
284.235	572.8
284.623	579.2
285.011	559
285.399	573.6
285.788	571.8
286.176	555.8
286.565	576.2
286.953	559.8
287.342	566.4
287.731	553.4
288.119	557.6
288.508	565.2
288.897	569.4
289.286	552.2
289.675	563.8
290.064	571.6
290.453	564
290.821	561.6
291.21	576.4
291.599	565
291.989	564.4
292.378	575
292.768	583.8
293.157	570.4
293.547	581.4
293.936	570.8
294.326	562.8
294.716	572
295.106	562.8
295.496	572.8
295.886	574.4
296.276	564.8
296.666	569.2
297.056	564
297.446	554.8
297.836	594.2
298.227	569.8
298.617	576
299.008	592.8
299.398	565.6
299.789	567.6
300.179	575.6
300.57	589
300.961	563.2
301.352	560
301.742	572.8
302.133	572.6
302.524	574.2
302.915	577.6
303.307	559.2
303.698	578
304.089	570.8
304.48	569.2
304.872	571.6
305.263	571.8
305.655	559.2
306.046	577.8
306.438	577.2
306.829	562.6
307.221	575
307.613	584.8
308.005	578.8
308.397	579.6
308.789	589.6
309.181	597.4
309.573	586.4
309.965	581.8
310.357	571.6
310.749	570.4
311.142	563.2
311.534	564.2
311.926	577.2
312.319	568.4
312.711	562.2
313.104	580.4
313.497	568.2
313.889	602.8
314.282	584.6
314.675	587.2
315.068	575.6
315.461	576.6
315.854	603
316.247	579
316.64	567.6
317.033	563
317.405	578
317.798	571.4
318.192	580.6
318.585	565.2
318.979	581
319.372	565.2
319.766	570.8
320.16	576.8
320.553	586
320.947	591
321.341	569.8
321.735	572
322.129	566
322.523	598.4
322.917	557.4
323.311	581.8
323.705	572
324.099	577.2
324.494	582.2
324.888	586
325.282	566.8
325.677	587
326.071	576.4
326.466	579
326.861	567
327.255	580
327.65	581.4
328.045	587.6
328.44	575
328.835	572.4
329.23	563.2
329.625	593.2
330.02	566.2
330.415	584.4
330.81	573.2
331.206	572.8
331.601	567.2
331.996	577
332.37	594.2
332.766	564
333.161	598.4
333.557	568.6
333.953	566.2
334.348	901.8
334.744	572.8
335.14	564.6
335.536	564.8
335.932	583.8
336.328	570.2
336.724	575.6
337.12	565.6
337.516	568.6
337.913	580
338.309	578.2
338.705	565.6
339.102	586.8
339.498	566.8
339.895	584.6
340.291	567.4
340.688	572
341.085	559.8
341.481	570.8
341.878	562.2
342.275	590.4
342.672	557.4
343.069	568.4
343.466	561
343.842	578
344.239	563
344.636	569
345.033	559.2
345.431	560.4
345.828	572.8
346.225	555.6
346.623	593.2
347.02	567.2
347.418	581.4
347.816	587.4
348.213	562.4
348.611	576.4
349.009	563.2
349.407	576.8
349.805	558.6
350.203	556.4
350.601	572.4
350.999	564
351.397	619
351.795	567.6
352.193	576
352.57	570.6
352.969	579.4
353.367	561.6
353.766	560.8
354.164	573.4
354.563	575
354.961	567.2
355.36	562.2
355.759	566.8
356.158	558.8
356.557	567.2
356.956	560.8
357.355	562.8
357.754	571.4
358.153	568.6
358.552	593.8
358.951	564.2
359.35	572
359.75	559.8
360.149	555.6
360.527	545.2
360.926	555
361.326	567.2
361.726	557
362.125	566
362.525	574.2
362.925	559.2
363.325	564.2
363.724	571
