#lambda/nm	C1
208.295	462
208.67	431.2
209.045	393
209.419	394.8
209.794	555.4
210.169	547.2
210.544	661.6
210.919	565.6
211.295	553.6
211.67	567.4
212.045	564.4
212.421	558.2
212.796	599.8
213.172	558.8
213.547	565.2
213.923	559.2
214.299	563.2
214.675	575.6
215.051	567.8
215.427	574.2
215.803	580.2
216.179	566.6
216.555	561.2
216.932	576.2
217.308	564.6
217.684	570
218.061	574.8
218.438	571.8
218.814	566.8
219.191	576
219.568	557.8
219.945	571.8
220.322	572.8
220.699	571
221.076	582.4
221.453	558.2
221.83	559
222.208	563.2
222.585	566.8
222.962	562.8
223.34	573.4
223.717	570.2
224.095	574
224.473	572.4
224.851	562.4
225.229	552.6
225.607	574.6
225.985	559.8
226.363	573
226.741	571.2
227.119	568.8
227.497	581
227.876	563.2
228.254	574
228.633	569.2
229.011	571.6
229.39	576
229.769	575
230.148	578
230.527	587.2
230.905	563.2
231.284	569.2
231.664	561.4
232.043	571
232.422	577.2
232.801	561.2
233.181	570.4
233.56	571.8
233.94	567
234.319	553.6
234.699	564.8
235.079	607.6
235.458	597.6
235.838	587
236.218	566.2
236.598	551
236.978	566.8
237.358	565.8
237.738	563.8
238.119	572.8
238.499	557.8
238.88	563.8
239.26	581
239.641	548
240.021	560.4
240.402	571
240.783	563
241.163	566.4
241.544	568.4
241.925	576
242.306	581.4
242.687	565.6
243.069	567.2
243.45	569.6
243.831	566.4
244.212	563.2
244.594	602.2
244.975	580.8
245.357	574.4
245.739	562.2
246.12	570.2
246.502	580.2
246.884	564
247.266	562.2
247.648	572
248.03	590.8
248.412	574
248.794	574.4
249.176	561
249.559	574.6
249.941	560.8
250.323	559.6
250.706	562
251.089	573
251.471	575
251.854	568
252.237	565.2
252.62	575.8
253.002	566.4
253.385	564.8
253.769	569.2
254.152	563.6
254.535	572.6
254.918	565.6
255.301	566.4
255.685	561
256.068	561
256.452	585
256.835	569.8
257.219	576
257.603	576.4
257.986	556
258.37	571.4
258.754	555.2
259.138	569.6
259.522	581.4
259.906	565.2
260.29	570.8
260.675	565.8
261.059	566.4
261.443	559.8
261.828	571.2
262.212	564.4
262.597	560.8
262.981	564.4
263.366	579
263.751	574.2
264.136	572.4
264.521	569
264.906	560
265.291	578.8
265.676	568.4
266.061	571.8
266.446	584.8
266.831	567.6
267.217	574
267.602	564.4
267.987	571
268.373	565.2
268.759	571.8
269.144	567.6
269.53	567.8
269.916	566.4
270.302	564.8
270.688	566.6
271.074	566.4
271.46	578
271.846	596
272.232	570.8
272.618	565.4
273.004	564.6
273.391	575.6
273.777	580.6
274.164	567.2
274.55	574
274.937	568.2
275.324	566.4
275.71	568.4
276.097	577.2
276.484	560.8
276.871	565.2
277.258	578.8
277.645	560.4
278.032	568.6
278.419	565.8
278.807	569.2
279.194	564.6
279.581	562.6
279.969	565.2
280.356	576.2
280.744	575.2
281.131	594.2
281.519	580
281.907	564
282.295	567.2
282.682	580.8
283.07	577
283.458	581.2
283.846	591.2
284.235	574.2
284.623	572.6
285.011	554.8
285.399	576.8
285.788	570.8
286.176	557.6
286.565	579.2
286.953	563
287.342	560.4
287.731	564.2
288.119	557.8
288.508	568.8
288.897	575.2
289.286	559.6
289.675	566.6
290.064	578
290.453	570
290.821	570
291.21	580
291.599	567.6
291.989	568.2
292.378	576.8
292.768	584.4
293.157	576.8
293.547	573.2
293.936	564.4
294.326	570.4
294.716	576.8
295.106	567
295.496	578.4
295.886	576.6
296.276	576
296.666	564.8
297.056	561.2
297.446	556.4
297.836	592.8
298.227	564.8
298.617	571.2
299.008	578.8
299.398	566
299.789	565.8
300.179	567.8
300.57	575.8
300.961	561.6
301.352	563
301.742	576.6
302.133	560.8
302.524	570
302.915	574.4
303.307	567.2
303.698	575.4
304.089	571.2
304.48	569.4
304.872	568.4
305.263	568
305.655	561
306.046	582.8
306.438	567.2
306.829	559.8
307.221	584.6
307.613	574.2
308.005	575
308.397	575.8
308.789	582
309.181	592.6
309.573	585.6
309.965	583
310.357	564.6
310.749	573.6
311.142	560.4
311.534	570.2
311.926	572.8
312.319	565.2
312.711	566.4
313.104	579
313.497	569.8
313.889	603.4
314.282	594.6
314.675	586.8
315.068	570.4
315.461	575.2
315.854	598.4
316.247	576.8
316.64	579
317.033	569
317.405	574
317.798	570.8
318.192	574.2
318.585	575.2
318.979	566.2
319.372	568.4
319.766	572
320.16	580
320.553	583.2
320.947	584.2
321.341	564
321.735	574.2
322.129	559.4
322.523	596.2
322.917	565.6
323.311	581
323.705	575.2
324.099	569.4
324.494	582
324.888	576.4
325.282	571.8
325.677	585
326.071	578
326.466	580.8
326.861	574.6
327.255	583.2
327.65	586.2
328.045	583.2
328.44	571.6
328.835	577
329.23	568.8
329.625	593
330.02	562.4
330.415	587
330.81	570.4
331.206	569.8
331.601	557.8
331.996	578.2
332.37	584
332.766	560.2
333.161	589.4
333.557	567.6
333.953	573.4
334.348	861.6
334.744	572.2
335.14	561.8
335.536	567.2
335.932	575.8
336.328	568.6
336.724	573.2
337.12	565.8
337.516	570.6
337.913	574.2
338.309	586
338.705	568.8
339.102	578.2
339.498	561.2
339.895	580
340.291	573.6
340.688	573
341.085	560.8
341.481	569
341.878	575.6
342.275	591.2
342.672	569.6
343.069	564.2
343.466	559.6
343.842	580.8
344.239	561
344.636	575.4
345.033	560.6
345.431	557.8
345.828	567.2
346.225	563.4
346.623	595.4
347.02	571
347.418	572
347.816	582.2
348.213	562.8
348.611	568.2
349.009	559
349.407	571.8
349.805	566
350.203	560.8
350.601	587.6
350.999	563.2
351.397	617.8
351.795	565.6
352.193	576
352.57	575
352.969	571.6
353.367	552.8
353.766	563.4
354.164	569
354.563	570.6
354.961	566.4
355.36	561.2
355.759	568.8
356.158	557.2
356.557	563.8
356.956	551
357.355	545.8
357.754	566.2
358.153	572.6
358.552	592.8
358.951	571.6
359.35	580
359.75	559.8
360.149	555.8
360.527	552.2
360.926	550.4
361.326	572
361.726	562.4
362.125	551.8
362.525	567.8
362.925	556
363.325	558
363.724	556.2
364.124	552.8
364.524	553
364.924	553.4
365.324	576.6
365.725	549.6
366.125	562.8
366.525	555.2
366.904	548.4
367.304	547.8
367.705	570.6
368.105	578.4
368.506	552.6
368.906	557.6
369.307	553.6
369.708	566
370.108	555
370.509	565.2
370.91	556
371.311	563.8
371.712	570.8
372.113	556
372.514	541.6
372.894	560.4
373.295	556.6
373.696	569.4
374.097	577.2
374.499	588.6
374.9	555.8
375.301	554.8
375.703	552.4
376.105	547.4
376.506	564.2
376.908	565.4
377.309	558.2
377.711	561
378.113	558.6
378.493	563.4
378.895	557.8
379.297	566.6
379.699	552.4
380.102	564.4
380.504	561
380.906	556.8
381.308	584.6
381.71	560.4
382.113	570.6
382.515	558.4
382.918	567
383.299	562.6
383.701	580.4
384.104	564.8
384.507	543.6
384.909	557.4
385.312	552
385.715	549.2
386.118	560.8
386.521	551.6
386.924	570.2
387.327	557.6
