#lambda/nm	C1
208.295	470.4
208.67	430.2
209.045	395.6
209.419	399.6
209.794	556.4
210.169	544.6
210.544	655.6
210.919	577.2
211.295	560.2
211.67	570.8
212.045	565.2
212.421	560.4
212.796	605.4
213.172	563.4
213.547	560.8
213.923	565.4
214.299	559.2
214.675	564
215.051	567.2
215.427	565.8
215.803	584.4
216.179	561
216.555	556.6
216.932	572
217.308	564.4
217.684	563.2
218.061	574.6
218.438	576
218.814	557.4
219.191	573.2
219.568	558
219.945	561.8
220.322	573
220.699	566.4
221.076	568.2
221.453	570.8
221.83	567.2
222.208	558.6
222.585	562.4
222.962	570
223.34	570.6
223.717	564.4
224.095	564.2
224.473	567.6
224.851	563
225.229	556.6
225.607	574.4
225.985	563.2
226.363	563.6
226.741	563.2
227.119	567.2
227.497	579.8
227.876	557
228.254	573.8
228.633	569.4
229.011	567.8
229.39	575.8
229.769	570.6
230.148	573.4
230.527	585
230.905	573.8
231.284	570.2
231.664	565.6
232.043	580.2
232.422	572.2
232.801	557.8
233.181	579.4
233.56	561.6
233.94	577.4
234.319	558
234.699	564.4
235.079	611
235.458	603.4
235.838	577.2
236.218	564.2
236.598	553.6
236.978	559.4
237.358	566.6
237.738	566.2
238.119	579.4
238.499	562.8
238.88	574.2
239.26	573.6
239.641	556
240.021	561
240.402	569.4
240.783	564
241.163	572.2
241.544	569
241.925	570.4
242.306	582.2
242.687	574.4
243.069	577.6
243.45	581.2
243.831	575.2
244.212	572.8
244.594	600.6
244.975	576.8
245.357	579
245.739	561.4
246.12	570.8
246.502	580.8
246.884	574.2
247.266	568
247.648	574.6
248.03	585.6
248.412	572.4
248.794	574.4
249.176	571.6
249.559	572
249.941	560.2
250.323	568.4
250.706	566
251.089	567
251.471	573
251.854	570.2
252.237	567.2
252.62	576.6
253.002	568.8
253.385	567.6
253.769	585.8
254.152	563.2
254.535	581.4
254.918	568
255.301	568.4
255.685	578.2
256.068	565.4
256.452	594.4
256.835	573.6
257.219	574.6
257.603	579.4
257.986	561.8
258.37	572
258.754	567.8
259.138	574
259.522	578
259.906	566.2
260.29	570.8
260.675	565
261.059	574
261.443	559.4
261.828	578.6
262.212	580.8
262.597	562.2
262.981	564.6
263.366	578.2
263.751	567.4
264.136	561.4
264.521	573.2
264.906	557
265.291	577
265.676	565.4
266.061	581.2
266.446	580.4
266.831	569.8
267.217	593.4
267.602	569.4
267.987	572.6
268.373	569.6
268.759	573.8
269.144	567
269.53	565.4
269.916	570.6
270.302	563.2
270.688	576.8
271.074	580.6
271.46	579
271.846	595.6
272.232	576.4
272.618	564.6
273.004	568
273.391	573.8
273.777	582.4
274.164	569.8
274.55	584.4
274.937	579
275.324	567.6
275.71	579
276.097	583
276.484	567.2
276.871	576.2
277.258	567.8
277.645	562.4
278.032	566.6
278.419	564.4
278.807	573.4
279.194	564.6
279.581	565.6
279.969	578
280.356	567.2
280.744	571.4
281.131	587.6
281.519	576.8
281.907	563.8
282.295	568.2
282.682	586
283.07	575.4
283.458	580
283.846	584.6
284.235	586.8
284.623	576.4
285.011	562.2
285.399	577
285.788	566.2
286.176	565.4
286.565	580
286.953	564.2
287.342	570.2
287.731	561.2
288.119	557.6
288.508	564.4
288.897	572.8
289.286	557
289.675	570.2
290.064	574.8
290.453	568.2
290.821	571.2
291.21	590.2
291.599	565.8
291.989	570.6
292.378	580.2
292.768	585.6
293.157	570.4
293.547	575
293.936	560.8
294.326	567
294.716	568.4
295.106	569.4
295.496	573.2
295.886	582
296.276	565.2
296.666	565.6
297.056	557.8
297.446	562
297.836	581
298.227	561
298.617	576.8
299.008	585.2
299.398	561.4
299.789	572.6
300.179	568.4
300.57	584.2
300.961	566.4
301.352	564.4
301.742	578.4
302.133	573.8
302.524	574.2
302.915	573.6
303.307	553.2
303.698	577
304.089	577.2
304.48	567.6
304.872	574.2
305.263	572
305.655	564.6
306.046	577.8
306.438	576.8
306.829	568.6
307.221	586.6
307.613	580
308.005	576
308.397	579.2
308.789	596.2
309.181	593.4
309.573	580.2
309.965	583.2
310.357	565.2
310.749	567.6
311.142	567.6
311.534	561.8
311.926	582.8
312.319	562
312.711	565
313.104	588.2
313.497	571.6
313.889	597.2
314.282	585.2
314.675	584.4
315.068	567.4
315.461	574.4
315.854	594.8
316.247	570.6
316.64	565.4
317.033	571.8
317.405	572.4
317.798	565
318.192	572
318.585	560.2
318.979	573.6
319.372	561.4
319.766	571
320.16	583.4
320.553	584.6
320.947	585.8
321.341	566.4
321.735	572.6
322.129	555.8
322.523	593.4
322.917	554.6
323.311	571.4
323.705	569.8
324.099	567.8
324.494	580.6
324.888	576.8
325.282	569
325.677	582
326.071	573
326.466	582.2
326.861	579.2
327.255	578
327.65	585
328.045	585
328.44	569.8
328.835	579.6
329.23	566.6
329.625	589.4
330.02	562.2
330.415	579.4
330.81	570
331.206	572.4
331.601	569.2
331.996	572.8
332.37	590.8
332.766	564.4
333.161	590.4
333.557	564.6
333.953	559.2
334.348	814.4
334.744	577.2
335.14	559.8
335.536	566.6
335.932	585
336.328	570.2
336.724	577.4
337.12	567.6
337.516	572.4
337.913	575.2
338.309	587.8
338.705	573.4
339.102	573.6
339.498	568
339.895	587
340.291	563.2
340.688	587.8
341.085	562.6
341.481	570
341.878	566.8
342.275	596
342.672	560
343.069	569.6
343.466	556.6
343.842	576
344.239	562
344.636	565.8
345.033	565
345.431	564
345.828	569.6
346.225	559.2
346.623	593.2
347.02	575
347.418	572
347.816	576.8
348.213	560.6
348.611	573.6
349.009	562.2
349.407	579
349.805	555.6
350.203	559
350.601	570.8
350.999	554.8
351.397	604
351.795	569.2
352.193	580.6
352.57	579.4
352.969	579.4
353.367	560.6
353.766	563
354.164	564.4
354.563	570.8
354.961	567.4
355.36	560.2
355.759	562.6
356.158	555.4
356.557	559
356.956	563.2
357.355	554
357.754	566.8
358.153	571
358.552	591.8
358.951	561
359.35	579.6
359.75	559.8
360.149	558
360.527	553.4
360.926	563.4
361.326	563.4
361.726	567.6
362.125	560.8
362.525	568.6
362.925	561
363.325	572
363.724	553.8
364.124	554
364.524	551
364.924	553
365.324	571.8
365.725	545.2
366.125	567.6
366.525	567.8
366.904	556
367.304	543.2
367.705	575.6
368.105	580.4
368.506	562.4
368.906	561.4
369.307	555
369.708	569.4
370.108	549.8
370.509	568.4
370.91	558.4
371.311	570.4
371.712	570.2
372.113	562.8
372.514	554.8
372.894	570.2
373.295	554.6
373.696	575.8
374.097	575.6
374.499	591
374.9	564.8
375.301	557.4
375.703	564
376.105	554
376.506	570
376.908	564.4
377.309	563.4
377.711	556.8
378.113	549
378.493	562.6
378.895	557
379.297	571.8
379.699	555
380.102	573
380.504	567.2
380.906	556.4
381.308	586.6
381.71	562.4
382.113	570.4
382.515	560.2
382.918	565.8
383.299	561
383.701	572.8
384.104	563.8
384.507	540.6
384.909	565.6
385.312	555.6
385.715	557.6
386.118	561
386.521	550.6
386.924	573
387.327	556.6
387.709	553.8
388.112	546.8
388.515	559
388.918	552.8
389.322	569.6
389.725	559.2
390.129	580.6
390.532	559.4
390.936	558.6
391.339	556.8
391.743	557.6
392.125	561.6
392.529	573.2
392.933	576.8
393.337	560.6
393.74	562
394.144	562.6
394.548	561.4
394.953	554.4
395.357	565.4
395.761	559.6
396.144	560.6
396.548	559.6
396.952	570.8
397.357	574.2
397.761	556.8
398.166	563
398.57	558
398.975	555
399.379	565.2
399.763	612.8
400.168	560.4
400.572	564
400.977	564.8
401.382	581.2
401.787	566
402.192	573.8
402.597	577.4
403.002	549.4
403.386	574.2
403.791	577.2
404.197	557.2
404.602	571.8
405.007	558.6
405.413	554.6
405.818	561.2
406.224	554.4
406.608	563
407.014	546
407.42	575.8
407.825	558.6
408.231	568.8
408.637	566
409.043	581.6
409.449	563
409.834	553.8
410.24	559.6
410.646	570
411.052	566.8
411.458	560.8
411.865	571
412.271	564.8
412.677	559.8
413.062	560.6
413.469	549.4
413.875	574
414.282	566
414.689	564.2
415.095	562.6
415.502	560.2
415.888	551.2
416.294	547.2
416.701	597.8
417.108	555.4
417.515	570
417.923	560.8
418.33	570.8
418.715	558.8
419.123	556.2
