#lambda/nm	C1
208.295	469.8
208.67	432.6
209.045	396.4
209.419	399.8
209.794	564.2
210.169	554.2
210.544	674.2
210.919	566.4
211.295	555.6
211.67	569.8
212.045	563.6
212.421	556.8
212.796	597
213.172	565.8
213.547	565.4
213.923	566
214.299	559.4
214.675	558.8
215.051	572.4
215.427	567.2
215.803	580
216.179	573.4
216.555	564.2
216.932	573.6
217.308	570.2
217.684	560.6
218.061	574.2
218.438	565.8
218.814	570.4
219.191	573
219.568	562
219.945	561
220.322	572.8
220.699	571
221.076	578.8
221.453	574.8
221.83	562.4
222.208	563.8
222.585	560.8
222.962	562
223.34	571.6
223.717	568.2
224.095	555.8
224.473	574
224.851	558
225.229	552.8
225.607	583.8
225.985	559
226.363	578.2
226.741	566.2
227.119	566
227.497	581.4
227.876	553.8
228.254	573
228.633	575.2
229.011	578.4
229.39	566.6
229.769	580
230.148	575
230.527	583
230.905	566.4
231.284	574.2
231.664	562.6
232.043	584.6
232.422	576
232.801	566
233.181	572.6
233.56	560
233.94	569
234.319	565.2
234.699	565.8
235.079	608.6
235.458	600.8
235.838	579.4
236.218	564.2
236.598	556.4
236.978	552.8
237.358	546.2
237.738	559.2
238.119	567.8
238.499	554.6
238.88	559.2
239.26	573
239.641	546.4
240.021	565.6
240.402	562
240.783	560.8
241.163	561
241.544	572.8
241.925	568.4
242.306	577
242.687	570
243.069	557
243.45	579
243.831	569.2
244.212	562.6
244.594	599.4
244.975	574
245.357	567.8
245.739	557.4
246.12	564.8
246.502	571.2
246.884	553
247.266	570.8
247.648	555.8
248.03	583.6
248.412	568.2
248.794	567.4
249.176	562.4
249.559	572.8
249.941	561.4
250.323	558.2
250.706	565.4
251.089	571.4
251.471	570.4
251.854	570.6
252.237	563.8
252.62	564.4
253.002	564.8
253.385	564.6
253.769	578.6
254.152	565.2
254.535	572.4
254.918	554.2
255.301	567.6
255.685	563.8
256.068	556.8
256.452	587.8
256.835	579.2
257.219	574
257.603	589
257.986	560.8
258.37	574.6
258.754	557.2
259.138	565.2
259.522	581.2
259.906	556
260.29	570.4
260.675	567.4
261.059	566.4
261.443	572.8
261.828	578.2
262.212	582.8
262.597	555
262.981	566.4
263.366	574
263.751	574.6
264.136	559.8
264.521	565.6
264.906	567.2
265.291	584
265.676	565.8
266.061	571.2
266.446	586.4
266.831	570.4
267.217	579.8
267.602	573.6
267.987	570.2
268.373	561.2
268.759	578
269.144	577.8
269.53	565.6
269.916	568.6
270.302	563.4
270.688	570.2
271.074	569.4
271.46	572.2
271.846	582.2
272.232	566
272.618	555.8
273.004	561.4
273.391	576.6
273.777	581.4
274.164	576
274.55	579.4
274.937	577.6
275.324	567
275.71	580.2
276.097	573.2
276.484	557.6
276.871	572.6
277.258	574
277.645	558.6
278.032	571.2
278.419	567.8
278.807	570.6
279.194	563.4
279.581	563
279.969	571.8
280.356	568.4
280.744	574
281.131	588.4
281.519	579.8
281.907	567.8
282.295	562.6
282.682	578.2
283.07	582
283.458	583.4
283.846	580
284.235	583.4
284.623	584.4
285.011	556.8
285.399	565.6
285.788	568.2
286.176	560.8
286.565	580.4
286.953	555.2
287.342	559.2
287.731	560.8
288.119	560.8
288.508	562
288.897	569.8
289.286	553.8
289.675	569
290.064	572.8
290.453	563.2
290.821	568.6
291.21	579
291.599	560.2
291.989	568.8
292.378	579.8
292.768	588.8
293.157	563.8
293.547	580.2
293.936	562
294.326	561.8
294.716	568.8
295.106	562.4
295.496	576.4
295.886	575.2
296.276	565.8
296.666	572.2
297.056	567
297.446	561.2
297.836	582.2
298.227	565.4
298.617	568.2
299.008	584.6
299.398	563
299.789	559.8
300.179	574.6
300.57	577
300.961	571.8
301.352	565.4
301.742	572.2
302.133	565
302.524	561.6
302.915	562.8
303.307	553.8
303.698	571.8
304.089	573.4
304.48	562.8
304.872	580.2
305.263	572
305.655	572.6
306.046	579
306.438	573
306.829	562
307.221	583.4
307.613	575.4
308.005	573.6
308.397	574.2
308.789	581.4
309.181	589.8
309.573	582.4
309.965	582.2
310.357	569.6
310.749	568.6
311.142	556.6
311.534	562.4
311.926	565.8
312.319	568.6
312.711	553.6
313.104	577.6
313.497	565.6
313.889	600.8
314.282	585
314.675	587.4
315.068	567.8
315.461	586
315.854	588
316.247	570
316.64	573.4
317.033	571.6
317.405	574.8
317.798	566.6
318.192	579.6
318.585	561.6
318.979	573.6
319.372	566.8
319.766	567
320.16	572.8
320.553	581.2
320.947	592.6
321.341	568.8
321.735	563.2
322.129	554.8
322.523	593.6
322.917	564
323.311	578.8
323.705	565
324.099	575.6
324.494	581.8
324.888	582.2
325.282	566
325.677	579
326.071	575
326.466	584.6
326.861	570.8
327.255	581
327.65	583.2
328.045	583.2
328.44	568.6
328.835	574
329.23	569
329.625	585.4
330.02	571
330.415	583
330.81	583.2
331.206	565.6
331.601	562
331.996	571.4
332.37	594.6
332.766	563.4
333.161	601.4
333.557	579.4
333.953	571
334.348	850.4
334.744	568.4
335.14	565.4
335.536	555.6
335.932	577.2
336.328	570
336.724	566.4
337.12	558.2
337.516	569.6
337.913	574.6
338.309	574.2
338.705	555
339.102	569
339.498	561
339.895	576.8
340.291	567.8
340.688	571.6
341.085	553.2
341.481	559.2
341.878	568.6
342.275	587.6
342.672	557.4
343.069	554.2
343.466	551
343.842	573.8
344.239	563.6
344.636	567
345.033	558.2
345.431	564.8
345.828	572.8
346.225	557.2
346.623	596.4
347.02	567
347.418	567.6
347.816	579.2
348.213	554.8
348.611	567.2
349.009	563.2
349.407	564.8
349.805	554.8
350.203	554.2
350.601	575
350.999	558.6
351.397	630
351.795	570.6
352.193	568.4
352.57	572.6
352.969	573.8
353.367	551.4
353.766	557.2
354.164	576.2
354.563	571.6
354.961	570.8
355.36	569
355.759	566.2
356.158	560
356.557	559
356.956	558
357.355	545.6
357.754	569.2
358.153	568.4
358.552	589.8
358.951	580.6
359.35	573.2
359.75	560
360.149	555.4
