#lambda/nm	C1
208.295	471.8
208.67	432.8
209.045	390.8
209.419	403.8
209.794	563.8
210.169	556.8
210.544	660.2
210.919	567
211.295	557.6
211.67	571
212.045	575.6
212.421	571
212.796	596
213.172	553.8
213.547	565.2
213.923	563.8
214.299	556.2
214.675	570
215.051	566.4
215.427	570.6
215.803	585.6
216.179	576.6
216.555	560.8
216.932	581.2
217.308	576
217.684	562.8
218.061	576.6
218.438	571.8
218.814	564
219.191	574.6
219.568	563.2
219.945	561.6
220.322	568.4
220.699	576
221.076	581.2
221.453	571.8
221.83	561
222.208	564
222.585	566.8
222.962	567.6
223.34	567
223.717	557.6
224.095	564.6
224.473	565.6
224.851	563.8
225.229	558.8
225.607	579.8
225.985	556.8
226.363	569.4
226.741	569.6
227.119	560.2
227.497	580
227.876	559.8
228.254	575.6
228.633	575.6
229.011	567.2
229.39	567
229.769	571.8
230.148	577
230.527	585.8
230.905	571.6
231.284	574.2
231.664	563
232.043	577
232.422	577.8
232.801	558.2
233.181	569.8
233.56	560.8
233.94	563.2
234.319	553.4
234.699	566.6
235.079	597.8
235.458	598.2
235.838	579.2
236.218	553.4
236.598	552.4
236.978	570.2
237.358	564.2
237.738	567.4
238.119	572
238.499	556.6
238.88	574.2
239.26	588.6
239.641	554.8
240.021	565.2
240.402	567.4
240.783	571.6
241.163	571.4
241.544	575.2
241.925	569
242.306	577.6
242.687	573.8
243.069	574.2
243.45	582
243.831	568
244.212	570.2
244.594	606.8
244.975	585
245.357	580
245.739	561.2
246.12	567.2
246.502	586.2
246.884	571.6
247.266	569.6
247.648	570.2
248.03	585.8
248.412	578.2
248.794	578.6
249.176	569
249.559	571
249.941	553.6
250.323	564.2
250.706	561.8
251.089	573.2
251.471	572
251.854	568.4
252.237	561.8
252.62	577.6
253.002	562.4
253.385	564
253.769	580.8
254.152	563
254.535	581.2
254.918	553
255.301	564
255.685	562.8
256.068	558.8
256.452	586
256.835	575.2
257.219	575.6
257.603	578.6
257.986	562.8
258.37	570.4
258.754	559.6
259.138	574.4
259.522	575.8
259.906	569.2
260.29	573.4
260.675	568.2
261.059	569.6
261.443	566
261.828	574.2
262.212	579.8
262.597	560
262.981	569.4
263.366	580
263.751	570.8
264.136	563.4
264.521	566
264.906	552.4
265.291	582.8
265.676	558
266.061	568.8
266.446	582.4
266.831	566.4
267.217	590.6
267.602	565.8
267.987	572.6
268.373	569.2
268.759	585.4
269.144	578.2
269.53	569
269.916	567
270.302	562.8
270.688	577.2
271.074	569.4
271.46	579.4
271.846	593.2
272.232	570.2
272.618	565.8
273.004	563.8
273.391	576.2
273.777	573.2
274.164	570
274.55	586.4
274.937	570.6
275.324	568.8
275.71	580.4
276.097	575.8
276.484	559.2
276.871	571
277.258	580
277.645	559
278.032	561.4
278.419	566.4
278.807	574.6
279.194	561
279.581	560.6
279.969	579.4
280.356	584.6
280.744	576.2
281.131	599.8
281.519	573.4
281.907	574.4
282.295	560.6
282.682	584.2
283.07	566.2
283.458	583.6
283.846	580.4
284.235	583.2
284.623	579.2
285.011	561
285.399	576.2
285.788	569.8
286.176	564.8
286.565	581
286.953	569.8
287.342	572.6
287.731	561.2
288.119	558.4
288.508	561.2
288.897	572.6
289.286	558.4
289.675	565
290.064	581.4
290.453	574.6
290.821	564
291.21	583.6
291.599	563.2
291.989	566.4
292.378	577.4
292.768	587.2
293.157	573
293.547	577.6
293.936	568.8
294.326	566.8
294.716	569.6
295.106	569
295.496	580.2
295.886	573.4
296.276	570.6
296.666	558.6
297.056	566.4
297.446	568.4
297.836	585.2
298.227	565.4
298.617	569.8
299.008	573.8
299.398	565.2
299.789	564.2
300.179	570.6
