#lambda/nm	C1
208.295	467.6
208.67	428.8
209.045	398.8
209.419	399.4
209.794	556.2
210.169	555
210.544	665.6
210.919	574.8
211.295	562.2
211.67	564.2
212.045	563.4
212.421	564.8
212.796	598.6
213.172	561.6
213.547	564.2
213.923	562.8
214.299	555
214.675	570
215.051	559
215.427	573.8
215.803	580.4
216.179	568.6
216.555	566.2
216.932	575.4
217.308	569.2
217.684	561.8
218.061	572.6
218.438	568.4
218.814	556.4
219.191	564.6
219.568	555.8
219.945	559
220.322	563.6
220.699	567
221.076	571.6
221.453	565.4
221.83	567.8
222.208	563
222.585	557.8
222.962	569.4
223.34	562
223.717	556.6
224.095	560.6
224.473	574.2
224.851	565
225.229	554.6
225.607	576
225.985	553.6
226.363	564.2
226.741	574.8
227.119	564.6
227.497	574
227.876	555.2
228.254	579.6
228.633	578.2
229.011	575.8
229.39	574.2
229.769	574
230.148	574.4
230.527	584.2
230.905	566.8
231.284	576.8
231.664	561.8
232.043	583
232.422	577.2
232.801	565.4
233.181	572
233.56	569.2
233.94	571.6
234.319	561
234.699	564.8
235.079	607.4
235.458	604.4
235.838	586.8
236.218	566.6
236.598	551.4
236.978	557.4
237.358	561.6
237.738	564.4
238.119	572
238.499	557.8
238.88	574.6
239.26	578.2
239.641	552
240.021	558.6
240.402	573
240.783	563.2
241.163	569.2
241.544	572.6
241.925	569.6
242.306	579.6
242.687	573.8
243.069	569.8
243.45	578
243.831	563
244.212	572.6
244.594	610.2
244.975	575.2
245.357	575
245.739	561
246.12	573.4
246.502	581.4
246.884	565
247.266	570.6
247.648	572.2
248.03	583.8
248.412	569.2
248.794	579.2
249.176	565.4
249.559	573.2
249.941	558.4
250.323	556.8
250.706	563.2
251.089	564.8
251.471	575.8
251.854	575.8
252.237	573.4
252.62	580
253.002	562.2
253.385	571.4
253.769	575.8
254.152	572.6
254.535	577.8
254.918	559.8
255.301	563.4
255.685	565.6
256.068	557.8
256.452	593.2
256.835	580.2
257.219	574.2
257.603	584
257.986	553.8
258.37	573.6
258.754	558.2
259.138	576.8
259.522	567.6
259.906	568
260.29	570.6
260.675	564.2
261.059	568.8
261.443	556
261.828	570
262.212	572
262.597	559.2
262.981	561
263.366	577.4
263.751	565.6
264.136	568
264.521	565.8
264.906	563.2
265.291	578.6
265.676	564.2
266.061	576.8
266.446	584.6
266.831	570.6
267.217	587
267.602	573
267.987	564.4
268.373	559
268.759	577.2
269.144	573.4
269.53	567
269.916	561.2
270.302	563.2
270.688	567.4
271.074	586.6
271.46	582
271.846	599.8
272.232	572.6
272.618	566.4
273.004	563.2
273.391	582
273.777	573.8
274.164	573
274.55	581.6
274.937	566.6
275.324	567.4
275.71	571.2
276.097	578.4
276.484	565.6
276.871	578.2
277.258	573.4
277.645	559
278.032	565.6
278.419	565.2
278.807	576.2
279.194	558.4
279.581	559.4
279.969	574
280.356	561.4
280.744	574
281.131	588.4
281.519	582
281.907	575.4
282.295	560.6
282.682	577
283.07	576.2
283.458	576
283.846	576.2
284.235	584.2
284.623	580
285.011	568.2
285.399	578.8
285.788	557.4
286.176	561.2
286.565	579.8
286.953	563.8
287.342	567.6
287.731	568.6
288.119	564.4
288.508	560.8
288.897	561.4
289.286	555.2
289.675	572.6
290.064	579.2
290.453	571.2
290.821	569
291.21	579
291.599	563.2
291.989	569
292.378	577.8
292.768	587
293.157	573.2
293.547	584.8
293.936	570
294.326	568.6
294.716	577
295.106	563.2
295.496	574
295.886	570.6
296.276	573
296.666	565.6
297.056	559.8
297.446	556.6
297.836	581
298.227	563.2
298.617	566.4
299.008	568.4
299.398	556.2
299.789	562
300.179	564.2
300.57	579.8
300.961	564.4
301.352	567.4
301.742	573.2
302.133	565.4
302.524	574.6
302.915	573.6
303.307	562.2
303.698	578.2
304.089	575.2
304.48	565.4
304.872	577.4
305.263	570.8
305.655	562.4
306.046	580.4
306.438	570.2
306.829	569
307.221	578
307.613	573.2
308.005	579
308.397	586.6
308.789	601
309.181	592.2
309.573	592.6
309.965	583.6
310.357	568.4
310.749	565.8
311.142	564.2
311.534	562.6
311.926	578.6
312.319	568.8
312.711	567.8
313.104	582.2
313.497	563
313.889	598.6
314.282	575.6
314.675	585.2
315.068	571.2
315.461	574
315.854	588.4
316.247	574
316.64	569
317.033	580.8
317.405	579.8
317.798	572.4
318.192	576.8
318.585	557.6
318.979	579.4
319.372	554.2
319.766	569.6
320.16	573.2
320.553	585.6
320.947	588
321.341	556.6
321.735	564.6
322.129	552.2
322.523	595.8
322.917	555.2
323.311	578.4
323.705	570.6
324.099	570.2
324.494	580.4
324.888	577.4
325.282	564.6
325.677	581.4
326.071	573.8
326.466	576.8
326.861	580
327.255	586
327.65	575.8
328.045	586.4
328.44	573.6
328.835	576.6
329.23	568.8
329.625	593
330.02	572
330.415	586
330.81	571.4
331.206	572.4
331.601	564.4
331.996	580.8
332.37	589.6
332.766	556
333.161	583.6
333.557	563.4
333.953	575.4
334.348	848.4
334.744	572
335.14	564.6
335.536	562
335.932	585
336.328	567.8
336.724	579.4
337.12	559.8
337.516	571.4
337.913	570
338.309	581.8
338.705	569
339.102	568
339.498	570.6
339.895	578
340.291	567.6
340.688	573
341.085	566.4
341.481	564.6
341.878	572.4
342.275	588
342.672	566.4
343.069	559.8
343.466	555.2
343.842	585.2
344.239	566.8
344.636	570.6
345.033	556
345.431	563.4
345.828	568.6
346.225	562.4
346.623	603
347.02	569.4
347.418	577.6
347.816	585.2
348.213	557.8
348.611	573.2
349.009	567
349.407	578.6
349.805	560.4
350.203	562
350.601	577.2
350.999	568.2
351.397	621.6
351.795	556.6
352.193	574.2
352.57	568.4
352.969	579.2
353.367	561.6
353.766	555.8
354.164	564.4
354.563	570.6
354.961	568.6
355.36	557.6
