#lambda/nm	C1
208.295	476.2
208.67	434.2
209.045	398.4
209.419	401.4
209.794	567.6
210.169	554.4
210.544	669.6
210.919	575.4
211.295	563.6
211.67	573.8
212.045	559.8
212.421	568.8
212.796	601.6
213.172	566
213.547	566.2
213.923	574.4
214.299	570
214.675	584
215.051	572.4
215.427	586.6
215.803	595.2
216.179	572
216.555	567
216.932	582
217.308	578.4
217.684	572.8
218.061	586.2
218.438	581.2
218.814	561.8
219.191	576
219.568	570.8
219.945	573
220.322	573.2
220.699	568.8
221.076	582.8
221.453	579.4
221.83	567.8
222.208	569
222.585	558
222.962	573.8
223.34	576.2
223.717	579.4
224.095	566.8
224.473	572.2
224.851	567.2
225.229	561.8
225.607	581.6
225.985	558.6
226.363	575.8
226.741	567.4
227.119	561.6
227.497	581.8
227.876	562
228.254	570.6
228.633	578
229.011	572.8
229.39	580.4
229.769	575.6
230.148	574.4
230.527	593.2
230.905	575.4
231.284	571.6
231.664	575.8
232.043	580.4
232.422	577.2
232.801	568.8
233.181	577.2
233.56	568.6
233.94	574
234.319	559.4
234.699	574.6
235.079	603.6
235.458	602.4
235.838	585.4
236.218	560.8
236.598	559.8
236.978	560.4
237.358	557.4
237.738	561.6
238.119	575.6
238.499	552.8
238.88	567
239.26	580.6
239.641	560.4
240.021	568.6
240.402	566.8
240.783	571
241.163	566.4
241.544	576.8
241.925	578.8
242.306	590
242.687	579.2
243.069	574.4
243.45	576.4
243.831	563.2
244.212	567.4
244.594	608.4
244.975	576.2
245.357	576.2
245.739	570
246.12	568
246.502	587.8
246.884	571.2
247.266	572.6
247.648	572.4
248.03	588.4
248.412	578.6
248.794	579.2
249.176	571.6
249.559	579.4
249.941	573.2
250.323	564.2
250.706	561.6
251.089	573.4
251.471	575.2
251.854	577.2
252.237	574.4
252.62	579.4
253.002	572
253.385	564.6
253.769	586.2
254.152	570.2
254.535	581.2
254.918	566
255.301	564.2
255.685	567.4
256.068	567.8
256.452	597.6
256.835	582.4
257.219	575.4
257.603	580.6
257.986	561.6
258.37	578.8
258.754	566
259.138	574.6
259.522	576.8
259.906	574.4
260.29	569.8
260.675	568.4
261.059	581.2
261.443	567.6
261.828	572.2
262.212	570.2
262.597	567.2
262.981	574.6
263.366	576
263.751	577.8
264.136	573.2
264.521	567
264.906	563
265.291	580.8
265.676	575.4
266.061	582.8
266.446	592.8
266.831	572.6
267.217	591.4
267.602	578.4
267.987	578.2
268.373	577.6
268.759	580.8
269.144	578
269.53	574.6
269.916	572.2
270.302	564.4
270.688	580.6
271.074	575
271.46	580
271.846	594
272.232	569.8
272.618	566.6
273.004	573
273.391	582.8
273.777	595
274.164	581.4
274.55	587.8
274.937	574.2
275.324	569.4
275.71	577.4
276.097	575.2
276.484	567.4
276.871	571.8
277.258	578
277.645	564
278.032	567
278.419	562.8
278.807	572.6
279.194	569.4
279.581	565.4
279.969	574.6
280.356	573.4
280.744	575.6
281.131	593.8
281.519	578
281.907	565.8
282.295	572.4
282.682	587
283.07	575.4
283.458	578
283.846	578.4
284.235	580.2
284.623	578.2
285.011	561.8
285.399	570.4
285.788	570
286.176	559.4
286.565	579.2
286.953	565.2
287.342	567.2
287.731	564
288.119	555
288.508	567.8
288.897	570.8
289.286	553.8
289.675	569.4
290.064	568.8
290.453	565.6
290.821	570
291.21	578.4
291.599	565.6
291.989	570.4
292.378	572.4
292.768	587
293.157	577.8
293.547	574.2
293.936	576.8
294.326	570.6
294.716	573
295.106	568
295.496	573
295.886	576
296.276	573.4
296.666	566.4
297.056	580.6
297.446	559.6
297.836	587.4
298.227	576
298.617	570.8
299.008	582.6
299.398	567.6
299.789	567
300.179	580.4
300.57	585.2
300.961	574.4
301.352	572.6
301.742	583.6
302.133	573.2
302.524	566
302.915	575.4
303.307	568.8
303.698	584
304.089	584.4
304.48	567.4
304.872	573.4
305.263	574.2
305.655	573.4
306.046	576
306.438	577.2
306.829	569.8
307.221	588.2
307.613	581.6
308.005	584
308.397	587.2
308.789	589.4
309.181	600.2
309.573	585.8
309.965	584
310.357	574.8
310.749	571.8
311.142	561
311.534	568
311.926	581.2
312.319	568.8
312.711	573.6
313.104	588.8
313.497	574
313.889	614.6
314.282	584
314.675	593.8
315.068	578.4
315.461	574.8
315.854	601.4
316.247	582
316.64	577
317.033	571.8
317.405	587.4
317.798	567.2
318.192	581.8
318.585	573
318.979	586
319.372	568.2
319.766	568.8
320.16	581
320.553	589.8
320.947	589.2
321.341	579
321.735	568.4
322.129	562.4
322.523	597.6
322.917	570.6
323.311	581
323.705	580
324.099	579.6
324.494	589.6
324.888	579.2
325.282	571.8
325.677	585
326.071	577.4
326.466	590
326.861	575.6
327.255	579.6
327.65	588
328.045	593.2
328.44	583.6
328.835	571.4
329.23	570.4
329.625	600.8
330.02	570
330.415	599.4
330.81	573.6
331.206	578.8
331.601	565.8
331.996	577.6
332.37	592
332.766	562
333.161	596.4
333.557	561.6
333.953	572.2
334.348	821
334.744	574.8
335.14	573.2
335.536	563.6
335.932	576.2
336.328	567.2
336.724	569.4
337.12	575.2
337.516	571.8
337.913	572
338.309	583.8
338.705	574.8
339.102	586.8
339.498	565.8
339.895	588.2
340.291	569.2
340.688	575.2
341.085	568.2
341.481	567.4
341.878	562.2
