#lambda/nm	C1
208.295	474
208.67	427.8
209.045	396.6
209.419	400.2
209.794	563.2
210.169	546
210.544	663.4
210.919	576
211.295	564.2
211.67	575.2
212.045	565
212.421	562.8
212.796	601.6
213.172	566
213.547	566
213.923	575.2
214.299	568
214.675	573.6
215.051	572
215.427	574.6
215.803	587.4
216.179	569.6
216.555	562
216.932	574
217.308	563.4
217.684	566.6
218.061	582
218.438	565.6
218.814	555.6
219.191	577.8
219.568	566.8
219.945	564.8
220.322	572
220.699	566
221.076	572
221.453	570.4
221.83	558.2
222.208	571.4
222.585	556.6
222.962	573.8
223.34	567.2
223.717	570.6
224.095	561.8
224.473	572.8
224.851	562.2
225.229	558.4
225.607	584
225.985	559.4
226.363	571
226.741	568.2
227.119	568.6
227.497	576
227.876	561.6
228.254	578.8
228.633	569.8
229.011	565.8
229.39	570.8
229.769	565.2
230.148	565
230.527	586.2
230.905	569.6
231.284	569
231.664	562.6
232.043	590.2
232.422	575.4
232.801	558
233.181	577
233.56	562.2
233.94	564.6
234.319	564.2
234.699	564.4
235.079	599.6
235.458	603.6
235.838	576.6
236.218	565.6
236.598	557.6
236.978	557.4
237.358	556.8
237.738	565.4
238.119	571.6
238.499	560
238.88	571.8
239.26	584.8
239.641	563.4
240.021	565.8
240.402	567.2
240.783	571.4
241.163	574.2
241.544	578.4
241.925	569.4
242.306	585.4
242.687	563.8
243.069	570.8
243.45	574.6
243.831	565.8
244.212	566
244.594	605.4
244.975	571.4
245.357	573.2
245.739	560.2
246.12	571.2
246.502	574
246.884	561.6
247.266	570
247.648	584
248.03	596.6
248.412	576.6
248.794	577.4
249.176	567.4
249.559	580.6
249.941	568.4
250.323	555.6
250.706	557
251.089	569.2
251.471	572.8
251.854	574.4
252.237	573
252.62	580.2
253.002	571
253.385	568.4
253.769	586.6
254.152	576
254.535	578.6
254.918	562.8
255.301	562
255.685	568
256.068	561.6
256.452	597.8
256.835	576.2
257.219	570.4
257.603	576.2
257.986	560.2
258.37	583.8
258.754	562.4
259.138	574.6
259.522	577.8
259.906	568.4
260.29	568.6
260.675	561.6
261.059	570.6
261.443	562.4
261.828	572.8
262.212	566.6
262.597	554.8
262.981	560.2
263.366	573.8
263.751	565.8
264.136	564.4
264.521	564.4
264.906	562
265.291	581.6
265.676	571.6
266.061	573.4
266.446	591.4
266.831	568
267.217	590.6
267.602	564.2
267.987	576.2
268.373	556.8
268.759	576.8
269.144	573.2
269.53	561.8
269.916	563.2
270.302	564.6
270.688	567.4
271.074	568
271.46	572
271.846	596.4
272.232	567.4
272.618	569.6
273.004	559.4
273.391	573.8
273.777	577.4
274.164	566.6
274.55	584
274.937	573.4
275.324	560.4
275.71	577.8
276.097	574
276.484	564.4
276.871	570
277.258	571.6
277.645	557.4
278.032	575
278.419	572.2
278.807	569.4
279.194	563.6
279.581	559
279.969	573.6
280.356	580.4
280.744	574.2
281.131	591.2
281.519	583.2
281.907	572.2
282.295	559.6
282.682	587.2
283.07	572.6
283.458	575.6
283.846	580.6
284.235	572
284.623	570.4
285.011	564.2
285.399	571.8
285.788	565.2
286.176	554
286.565	581.8
286.953	560
287.342	561.4
287.731	564.6
288.119	553.4
288.508	559
288.897	561.6
289.286	553
289.675	554.6
290.064	576.6
290.453	570
290.821	569.2
291.21	579.4
291.599	565
291.989	568
292.378	572.6
292.768	581.2
293.157	578
293.547	585.8
293.936	565.2
294.326	561
294.716	572.6
295.106	569.4
295.496	575.6
295.886	578.8
296.276	565.2
296.666	566.6
297.056	567
297.446	553.6
297.836	581
298.227	570.4
298.617	572.8
299.008	580.4
299.398	563.2
299.789	559
300.179	564.4
300.57	590.4
300.961	568.6
301.352	562
301.742	577.8
302.133	571.4
302.524	574.2
302.915	572
303.307	572
303.698	586.8
304.089	573.2
304.48	569.6
304.872	573.2
305.263	572
305.655	563
306.046	574.2
306.438	578.4
306.829	569
307.221	581.6
307.613	563.6
308.005	576.8
308.397	572.2
308.789	593.2
309.181	592.6
309.573	591.6
309.965	578.6
310.357	566.2
310.749	571
311.142	559.6
311.534	563.6
311.926	580.4
312.319	569.8
312.711	561.4
313.104	585.2
313.497	574
313.889	608.8
314.282	586.8
314.675	591.4
315.068	570
315.461	575.4
315.854	602.6
316.247	580
316.64	566
317.033	570
317.405	576.8
317.798	565.4
318.192	569.6
318.585	563.2
318.979	566.2
319.372	568
319.766	558
320.16	577.6
320.553	581.6
320.947	583.2
321.341	562.8
321.735	561.4
322.129	562
322.523	593
322.917	555.8
323.311	576.6
323.705	564.8
324.099	563.4
324.494	577.2
324.888	577.2
325.282	561.8
325.677	588.6
326.071	573.8
326.466	585.4
326.861	572.2
327.255	580.4
327.65	575.4
328.045	579.6
328.44	573.2
328.835	561.2
329.23	562.4
329.625	592.8
330.02	565.4
330.415	578.2
330.81	574.8
331.206	573.6
331.601	569
331.996	582
332.37	596
332.766	563.8
333.161	586.8
333.557	563.4
333.953	563.6
334.348	819.6
334.744	569.8
335.14	559.2
335.536	570.6
335.932	576.2
336.328	566.8
336.724	577
337.12	574
337.516	576.6
337.913	567
338.309	590.4
338.705	562.6
339.102	578.6
