#lambda/nm	C1
208.295	472
208.67	436.4
209.045	392.2
209.419	398.2
209.794	560.8
210.169	546
210.544	664.2
210.919	570
211.295	568
211.67	566.4
212.045	570
212.421	564.4
212.796	594.4
213.172	562.4
213.547	566
213.923	556.4
214.299	558.8
214.675	576.4
215.051	577.4
215.427	577.6
215.803	587.4
216.179	579
216.555	558.8
216.932	572
217.308	565.2
217.684	564.4
218.061	575.8
218.438	567.8
218.814	566.8
219.191	579.6
219.568	550
219.945	565.2
220.322	578
220.699	575.4
221.076	572.4
221.453	564.8
221.83	569.8
222.208	569.2
222.585	566.6
222.962	569.8
223.34	570
223.717	562
224.095	557.8
224.473	573
224.851	557.8
225.229	553
225.607	587.6
225.985	565
226.363	567.8
226.741	574.4
227.119	568
227.497	579.2
227.876	554.6
228.254	583.6
228.633	573
229.011	569
229.39	563.2
229.769	568.2
230.148	574.6
230.527	587
230.905	568.8
231.284	570.6
231.664	560.6
232.043	581.4
232.422	581
232.801	562
233.181	567.6
233.56	560.8
233.94	565.8
234.319	555.6
234.699	566.4
235.079	601.6
235.458	603.6
235.838	575.8
236.218	561
236.598	547.8
236.978	560.6
237.358	557.6
237.738	571.8
238.119	567.4
238.499	559
238.88	570.2
239.26	585.8
239.641	563.2
240.021	571.6
240.402	572.4
240.783	569.8
241.163	563.4
241.544	569.4
241.925	577.8
242.306	584.4
242.687	573.2
243.069	569.8
243.45	577.8
243.831	571
244.212	563.4
244.594	600.8
244.975	577
245.357	571.4
245.739	560.2
246.12	568.6
246.502	583.2
246.884	567.6
247.266	567.8
247.648	567.6
248.03	584.8
248.412	570.4
248.794	575.6
249.176	566.6
249.559	573
249.941	562.8
250.323	562.6
250.706	556.2
251.089	558.6
251.471	574.2
251.854	570.2
252.237	572.2
252.62	581.4
253.002	570
253.385	563.2
253.769	582.2
254.152	566.6
254.535	575
254.918	559
255.301	562.6
255.685	566.8
256.068	555.8
256.452	596.8
256.835	580.2
257.219	573
257.603	582.8
257.986	558.8
258.37	577
258.754	562
259.138	571.2
259.522	580.4
259.906	563.8
260.29	559.8
260.675	558.2
261.059	567.8
261.443	555
261.828	568.8
262.212	561.6
262.597	545.8
262.981	560.4
263.366	564.4
263.751	566.6
264.136	556.6
264.521	565.6
264.906	555.6
265.291	577.2
265.676	568
266.061	574.4
266.446	571.4
266.831	564.6
267.217	588.6
267.602	570.6
267.987	573.6
268.373	561.8
268.759	571.8
269.144	571
269.53	567.8
269.916	565
270.302	564.2
270.688	571.4
271.074	565.8
271.46	575.2
271.846	596.4
272.232	576.4
272.618	560.2
273.004	563.8
273.391	575.6
273.777	582.4
274.164	570.6
274.55	579.8
274.937	570.4
275.324	563.4
275.71	575.6
276.097	569.8
276.484	564.2
276.871	567
277.258	574.8
277.645	552.2
278.032	565.6
278.419	561.8
278.807	574.4
279.194	552.6
279.581	558.2
279.969	571.8
280.356	570.4
280.744	568.2
281.131	586
281.519	580.8
281.907	558.2
282.295	568.8
282.682	575
283.07	571.6
283.458	571.6
283.846	572.4
284.235	580.6
284.623	575.6
285.011	557
285.399	570.2
285.788	567.6
286.176	560
286.565	580.8
286.953	564
287.342	564.4
287.731	554
288.119	559.8
288.508	559.6
288.897	575
289.286	561.8
289.675	566
290.064	577.6
290.453	571.8
290.821	568.8
291.21	587.4
291.599	554
291.989	567
292.378	571.8
292.768	593.6
293.157	575.4
293.547	576.4
293.936	565.4
294.326	580.4
294.716	565.8
295.106	571.2
295.496	577
295.886	578.4
296.276	575.4
296.666	562
297.056	568.2
297.446	560
297.836	575.6
298.227	568.8
298.617	574.6
299.008	584.6
299.398	562.4
299.789	570.2
300.179	575.2
300.57	579.2
300.961	566
301.352	567.8
301.742	575.6
302.133	573.2
302.524	563.8
302.915	584
303.307	565.2
303.698	579.4
304.089	577.2
304.48	569
304.872	582.6
305.263	570.2
305.655	562.8
306.046	572.6
306.438	572.6
306.829	564.4
307.221	583
307.613	568.2
308.005	579.8
308.397	577
308.789	585.2
309.181	590.4
309.573	580.2
309.965	572
310.357	558.2
310.749	572
311.142	556.8
311.534	572.6
311.926	582.4
312.319	570.6
312.711	570
313.104	583.4
313.497	565.4
313.889	606.2
314.282	590.2
314.675	592.2
315.068	572.8
315.461	582.2
315.854	601.8
316.247	577.6
316.64	567.4
317.033	577.8
317.405	575.8
317.798	569.6
318.192	578.4
318.585	562.8
318.979	577
319.372	566.4
319.766	567.2
320.16	581.4
320.553	588.6
320.947	586.2
321.341	565
321.735	572.2
322.129	553.6
322.523	591
322.917	557.8
323.311	579.2
323.705	568.2
324.099	572.6
324.494	576.4
324.888	578.4
325.282	572
325.677	579.2
326.071	586.2
326.466	579.2
326.861	575
327.255	581.4
327.65	580.2
328.045	584
328.44	571.4
328.835	573.4
329.23	559
329.625	590.8
330.02	565.2
330.415	585.2
330.81	574.4
331.206	570.4
331.601	555.4
331.996	564.4
332.37	586.4
332.766	556.6
333.161	597.8
333.557	561.6
333.953	570.2
334.348	851.6
334.744	576.2
335.14	568.8
335.536	568.2
335.932	584.4
336.328	567.4
336.724	576
337.12	568.2
337.516	572.6
337.913	573.4
338.309	581.8
338.705	576.6
339.102	580.2
339.498	569.8
339.895	583
340.291	565
340.688	578
341.085	558.4
341.481	571.2
341.878	567
342.275	588.4
342.672	564.6
343.069	563.8
