#lambda/nm	C1
208.295	474.6
208.67	433.2
209.045	393.4
209.419	399.2
209.794	571.6
210.169	557.6
210.544	671.2
210.919	571
211.295	561.4
211.67	573.8
212.045	568
212.421	567.6
212.796	601.8
213.172	562.4
213.547	565.6
213.923	565.4
214.299	560
214.675	578.8
215.051	578
215.427	574.4
215.803	587.8
216.179	576
216.555	559.4
216.932	570.6
217.308	570
217.684	568.4
218.061	572
218.438	577.4
218.814	564.6
219.191	571.4
219.568	561.6
219.945	563.2
220.322	581.2
220.699	584.6
221.076	577.6
221.453	573.8
221.83	567.2
222.208	564.4
222.585	565.8
222.962	573.8
223.34	580
223.717	565.2
224.095	570.4
224.473	570.6
224.851	566.2
225.229	554.2
225.607	581.6
225.985	556.2
226.363	574.4
226.741	569.6
227.119	569.4
227.497	576
227.876	556.6
228.254	575
228.633	577.2
229.011	569
229.39	579.2
229.769	570.8
230.148	573
230.527	586.2
230.905	572.4
231.284	573.6
231.664	569.8
232.043	577
232.422	581.2
232.801	564.4
233.181	580.2
233.56	572.2
233.94	573
234.319	561.6
234.699	566.6
235.079	610.4
235.458	605.6
235.838	589.8
236.218	565.6
236.598	558.6
236.978	561.8
237.358	568
237.738	562.2
238.119	569.2
238.499	563.8
238.88	568.6
239.26	584.2
239.641	561.2
240.021	576.8
240.402	573.8
240.783	565.6
241.163	575.2
241.544	574.6
241.925	571.2
242.306	587.2
242.687	578
243.069	572
243.45	576.8
243.831	560.6
244.212	563.6
244.594	610
244.975	579.2
245.357	575.8
245.739	567
246.12	575.8
246.502	581
246.884	573.2
247.266	569.6
247.648	571.4
248.03	592.8
248.412	581.8
248.794	574.2
249.176	560.8
249.559	579.8
249.941	564.6
250.323	560.8
250.706	562.6
251.089	573.8
251.471	580.4
251.854	573
252.237	575
252.62	581.6
253.002	572.2
253.385	573
253.769	587
254.152	582
254.535	579.6
254.918	564.2
255.301	577
255.685	563.4
256.068	563.4
256.452	598.6
256.835	579.6
257.219	575.6
257.603	577.4
257.986	561.2
258.37	576.2
258.754	558.8
259.138	569.8
259.522	586.4
259.906	569.6
260.29	577.6
260.675	570.6
261.059	576.4
261.443	565.2
261.828	583.6
262.212	576
262.597	563.6
262.981	568.4
263.366	580.2
263.751	576
264.136	573
264.521	573.4
264.906	561.6
