#lambda/nm	C1
208.295	468.4
208.67	433
209.045	391.4
209.419	396.6
209.794	556.6
210.169	552.8
210.544	670
210.919	572.4
211.295	556.6
211.67	561.2
212.045	558
212.421	567.2
212.796	600
213.172	558.8
213.547	562.4
213.923	563
214.299	561.4
214.675	577
215.051	574.4
215.427	575.8
215.803	578.2
216.179	576.4
216.555	563
216.932	581.8
217.308	564.4
217.684	567.2
218.061	572.8
218.438	565.8
218.814	565.2
219.191	569
219.568	565.4
219.945	561.2
220.322	571.6
220.699	572.8
221.076	576
221.453	569.8
221.83	569.2
222.208	571
222.585	563.6
222.962	575.4
223.34	570.6
223.717	575
224.095	569.8
224.473	571
224.851	568.8
225.229	558.2
225.607	576.2
225.985	567.8
226.363	575
226.741	570
227.119	575
227.497	583
227.876	552.2
228.254	574.6
228.633	580
229.011	572.2
229.39	577
229.769	571.8
230.148	573.4
230.527	580.6
230.905	569.4
231.284	575
231.664	560.2
232.043	584.2
232.422	577.2
232.801	556.8
233.181	574.8
233.56	569.8
233.94	574.2
234.319	554.2
234.699	562.8
235.079	605
235.458	601.2
235.838	581.6
236.218	566.6
236.598	564
236.978	557
237.358	562.4
237.738	562
238.119	578
238.499	558.2
238.88	559.2
239.26	578.4
239.641	560.6
240.021	570
240.402	572.8
240.783	562
241.163	573.4
241.544	576.2
241.925	568
242.306	587.8
242.687	575.6
243.069	569
243.45	574.6
243.831	562.6
244.212	564
244.594	606.6
244.975	573.8
245.357	580.4
245.739	562.6
246.12	572.4
246.502	579
246.884	567.8
247.266	565
247.648	573.6
248.03	592.6
248.412	574.2
248.794	572.6
249.176	568.4
249.559	579.2
249.941	563
250.323	559.8
250.706	558
251.089	569
251.471	569.2
251.854	566.4
252.237	565.4
252.62	573.6
253.002	570.2
253.385	571
253.769	583.4
254.152	568.2
254.535	577
254.918	562.6
255.301	568
255.685	567
256.068	560
256.452	584.8
256.835	583.2
257.219	574.4
257.603	587
257.986	560.2
258.37	576.6
258.754	559
259.138	572.4
259.522	574.2
259.906	562.6
260.29	573.6
260.675	562.2
261.059	566.4
261.443	565.6
261.828	574.2
262.212	572.2
262.597	557.6
262.981	572
263.366	568.4
263.751	564
264.136	569.4
264.521	569.4
264.906	566.4
265.291	576.6
265.676	567.6
266.061	574
266.446	587.2
266.831	564.6
267.217	583
267.602	566.8
267.987	575
268.373	560.4
268.759	573
269.144	573.2
269.53	570.2
269.916	566.4
270.302	560.6
270.688	574.4
271.074	566
271.46	579
271.846	595.2
272.232	568.8
272.618	563.2
273.004	563.8
273.391	575.6
273.777	582.2
274.164	569.8
274.55	594.8
274.937	563.6
275.324	564.6
275.71	580.6
276.097	573.6
276.484	564.6
276.871	573.6
277.258	581.4
277.645	555.8
278.032	571.2
278.419	570.4
278.807	576
279.194	566.6
279.581	568.4
279.969	580.8
280.356	569.6
280.744	559.6
281.131	588.8
281.519	573.2
281.907	568.6
282.295	564.6
282.682	572.6
283.07	574.2
283.458	579.4
283.846	584.4
284.235	579
284.623	574
285.011	564.6
285.399	582.6
285.788	567.8
286.176	557.2
286.565	582
286.953	564.8
287.342	574.8
287.731	561.8
288.119	564.6
288.508	563.8
288.897	567.4
289.286	557.2
289.675	567.2
290.064	586
290.453	570.6
290.821	571
291.21	582.2
291.599	573.8
291.989	570.4
292.378	569
292.768	593.2
293.157	578.6
293.547	578.2
293.936	569.4
294.326	560.2
294.716	570.8
295.106	564
295.496	574.2
295.886	575.8
296.276	565
296.666	568.4
297.056	568.8
297.446	556
297.836	585.8
298.227	562.6
298.617	571.8
299.008	576
299.398	565.2
299.789	561
300.179	577.6
300.57	589.4
300.961	566.2
301.352	555
301.742	579.2
302.133	569.6
302.524	564.2
302.915	574.4
303.307	562
303.698	578.8
304.089	575.4
304.48	565
304.872	570
305.263	571.4
305.655	564.6
306.046	574.8
306.438	569.2
306.829	561.8
307.221	581.2
307.613	577.4
308.005	562.6
308.397	581.4
308.789	580.6
309.181	594.4
309.573	576.4
309.965	578.4
310.357	561.2
310.749	570.8
311.142	564.4
311.534	566.6
311.926	576.8
312.319	570.8
312.711	561.6
313.104	584.8
313.497	572.8
313.889	599.8
314.282	583.2
314.675	591.8
315.068	570.8
315.461	582
315.854	596
316.247	570
316.64	575.4
317.033	574
317.405	572.8
317.798	565.6
318.192	570.6
318.585	564
318.979	575.6
319.372	564.2
319.766	575.8
320.16	579.8
320.553	591
320.947	593.2
321.341	570.2
321.735	567.8
322.129	568.6
322.523	595.2
322.917	563.6
323.311	576.4
323.705	581.4
324.099	568.8
324.494	587
324.888	579.6
325.282	567
325.677	583.4
326.071	578.8
326.466	581.4
326.861	572.4
327.255	580.8
327.65	581.8
328.045	587.4
328.44	579.2
328.835	568.4
329.23	569.2
329.625	589.2
330.02	571.6
330.415	599.8
330.81	585
331.206	581
331.601	569.4
331.996	572.4
332.37	595.4
332.766	559.6
333.161	585.4
333.557	573.8
333.953	572
334.348	826
334.744	576.8
335.14	566.6
335.536	565.2
335.932	587.2
336.328	567.8
336.724	576.6
337.12	568.8
337.516	573.2
337.913	570.8
338.309	581.8
338.705	571
339.102	577.2
339.498	569.2
339.895	583.8
340.291	560.8
340.688	582.4
341.085	564
341.481	561.6
341.878	564.8
342.275	588.8
342.672	553.8
343.069	566.6
343.466	556
343.842	569.4
344.239	565.6
344.636	566.2
345.033	559
345.431	564.2
345.828	567
346.225	570.4
346.623	602.6
347.02	567.6
347.418	576.4
347.816	576.4
348.213	548.4
348.611	574.4
349.009	572.2
349.407	581
349.805	557.4
350.203	555.4
350.601	580
350.999	569.4
351.397	601.4
351.795	578.2
352.193	576.6
352.57	577.6
352.969	576
353.367	565
353.766	559.8
354.164	571.2
354.563	570.8
354.961	562
355.36	558.8
355.759	564.8
356.158	559
356.557	561.6
356.956	558.4
357.355	558
357.754	572.6
358.153	564
358.552	585.8
358.951	564.4
359.35	579.2
359.75	556.2
360.149	554
360.527	553.6
360.926	557
361.326	574.4
361.726	561.2
362.125	553.6
362.525	567.8
362.925	556.4
363.325	561.6
363.724	560.4
364.124	556.8
364.524	564.4
364.924	567.2
365.324	576.2
365.725	550
366.125	571.2
366.525	557
366.904	551.2
367.304	553.2
367.705	570.6
368.105	574.4
368.506	558.4
368.906	563.2
369.307	565.4
369.708	565.8
370.108	558.2
370.509	572.2
370.91	561.2
371.311	557.2
371.712	565.4
372.113	562.8
372.514	549.4
372.894	561.4
373.295	553
373.696	572.8
374.097	570
374.499	588.4
374.9	563.2
375.301	551
375.703	566.2
376.105	549.6
376.506	569.2
376.908	563.6
377.309	562.6
377.711	559.8
378.113	553.6
378.493	560.6
378.895	560.4
379.297	571.6
379.699	553
380.102	559.8
380.504	564.8
380.906	555.8
381.308	584.2
381.71	555.8
382.113	564.8
382.515	561.4
382.918	564.8
383.299	557.2
383.701	573.4
384.104	560.2
384.507	550
384.909	568
385.312	548.2
385.715	552.8
386.118	556.4
386.521	550.4
386.924	560.6
387.327	553.4
387.709	553.2
388.112	542.4
388.515	563.6
388.918	560
389.322	570.4
389.725	560.2
390.129	577.8
390.532	564.2
390.936	554.6
391.339	549.6
391.743	553.6
392.125	552.6
392.529	562.8
392.933	569
393.337	561.2
393.74	564.2
394.144	557.2
394.548	544
394.953	558.2
395.357	562.8
395.761	558.2
396.144	559
396.548	557.4
396.952	564.4
397.357	556.4
397.761	552.2
398.166	565
398.57	557.6
398.975	558.6
399.379	567
399.763	607.2
400.168	544.6
400.572	557.2
400.977	558.2
401.382	574.6
401.787	569.4
402.192	564.8
402.597	573.4
403.002	547.6
403.386	571.2
403.791	569.6
404.197	560.8
404.602	558.2
405.007	549.2
405.413	553.6
405.818	568
406.224	554
406.608	563.2
407.014	549.2
407.42	569.2
407.825	550.6
408.231	567.4
408.637	557.4
409.043	575.2
409.449	554.8
409.834	555.2
410.24	560.6
410.646	566.8
411.052	569.4
411.458	567
411.865	575.2
412.271	568.8
412.677	565.8
413.062	569.2
413.469	546.8
413.875	581.8
414.282	576
414.689	567.6
415.095	572
415.502	561.4
415.888	558.8
416.294	542.4
416.701	608.6
417.108	567.2
