#lambda/nm	C1
208.295	470.2
208.67	434
209.045	389.6
209.419	396.2
209.794	555.8
210.169	547.8
210.544	673.6
210.919	574.6
211.295	560.8
211.67	557
212.045	566.8
212.421	572.8
212.796	592.6
213.172	560.4
213.547	559.2
213.923	565.2
214.299	559.4
214.675	571.6
215.051	559.2
215.427	575.2
215.803	595
216.179	570
216.555	566
216.932	576.8
217.308	572.2
217.684	556
218.061	578.8
218.438	565.4
218.814	563.8
219.191	575.2
219.568	557.6
219.945	561.8
220.322	577.2
220.699	570.8
221.076	569.4
221.453	565.2
221.83	562.4
222.208	565.2
222.585	564
222.962	566.2
223.34	572.2
223.717	565
224.095	561.2
224.473	567.8
224.851	559.6
225.229	558.4
225.607	580.2
225.985	564.4
226.363	567.6
226.741	566.2
227.119	573.8
227.497	582.6
227.876	557
228.254	573.8
228.633	581.4
229.011	571.2
229.39	571.8
229.769	580.2
230.148	570
230.527	592.6
230.905	565.6
231.284	573.8
231.664	565.2
232.043	580.4
232.422	576.8
232.801	564
233.181	570.8
233.56	573.8
233.94	574
234.319	554.8
234.699	569
235.079	603.2
235.458	607.8
235.838	582.8
236.218	564.8
236.598	558
236.978	567.8
237.358	555.8
237.738	565.8
238.119	574.8
238.499	560.2
238.88	568
239.26	582.2
239.641	563.6
240.021	566.4
240.402	568.6
240.783	575.6
241.163	563
241.544	577.2
241.925	565.4
242.306	585.2
242.687	570.6
243.069	570.6
243.45	582.2
243.831	564.2
244.212	564.4
244.594	601
244.975	581
245.357	571.6
245.739	562.8
246.12	578.4
246.502	580.8
246.884	570.2
247.266	569.6
247.648	570.6
248.03	586.4
248.412	564.2
248.794	571.6
249.176	562.4
249.559	582.4
249.941	564.2
250.323	565.4
250.706	563.2
251.089	572.4
251.471	572.8
251.854	564.2
252.237	562.8
252.62	577.2
253.002	570.2
253.385	564
253.769	589
254.152	560.2
254.535	577
254.918	554.2
255.301	556.8
255.685	563.2
256.068	564.6
256.452	588.6
256.835	581.4
257.219	576
257.603	582.2
257.986	560
258.37	571.6
258.754	557
259.138	567
259.522	585.8
259.906	568.6
260.29	573.2
260.675	567.8
261.059	566.6
261.443	557.2
261.828	577.8
262.212	573
262.597	558.2
262.981	562
263.366	575
263.751	574.8
264.136	571.6
264.521	559.4
264.906	557.6
265.291	575.4
265.676	562.8
266.061	577.2
266.446	588
266.831	571.8
267.217	590.4
267.602	575
267.987	569.2
268.373	561.8
268.759	570.4
269.144	566.2
269.53	571
269.916	569.2
270.302	571.4
270.688	571
271.074	563.6
271.46	569.2
271.846	596.2
272.232	579.4
272.618	550.6
273.004	569.6
273.391	581.4
273.777	574.2
274.164	564
274.55	582.4
274.937	566.4
275.324	556.6
275.71	562.6
276.097	567.2
276.484	555.2
276.871	572
277.258	570.2
277.645	554
278.032	561.6
278.419	564
278.807	575.6
279.194	557
279.581	561.2
279.969	578.4
280.356	570.2
280.744	561
281.131	593.8
281.519	577.2
281.907	563.2
282.295	562.6
282.682	579.2
283.07	572
283.458	574.8
283.846	576.4
284.235	584.2
284.623	578.8
285.011	557.4
285.399	569.2
285.788	568.6
286.176	563.4
286.565	575
286.953	561.2
287.342	564.6
287.731	569
288.119	556.2
288.508	560.2
288.897	553.2
289.286	550.4
289.675	569.6
290.064	573.2
290.453	565.4
290.821	566.6
291.21	576
291.599	569
291.989	567.6
292.378	579.4
292.768	582.8
293.157	568
293.547	576
293.936	563
294.326	568.6
294.716	567
295.106	558
295.496	581.2
295.886	573.4
296.276	567.8
296.666	558.8
297.056	557.2
297.446	558
297.836	582.2
298.227	563.2
298.617	570.6
299.008	574.4
299.398	568.4
299.789	560.4
300.179	576.6
300.57	581
300.961	567
301.352	561.2
301.742	574
302.133	566.4
302.524	572.4
302.915	576.8
303.307	563
303.698	584.8
304.089	572.4
304.48	571.6
304.872	575.4
305.263	564.6
305.655	563.2
306.046	577
306.438	576.4
306.829	561.2
307.221	570
307.613	569
308.005	583.4
308.397	582.4
308.789	591.4
309.181	596.4
309.573	592
309.965	577.4
310.357	573.4
310.749	567.8
311.142	573.6
311.534	559.2
311.926	579.2
312.319	563.6
312.711	565.8
313.104	578.2
313.497	568
313.889	603.4
314.282	581.8
314.675	595.4
315.068	577.2
315.461	573.8
315.854	602
316.247	573.8
316.64	568.6
317.033	574.2
317.405	577
317.798	567.6
318.192	570
318.585	561
318.979	571.2
319.372	561.6
319.766	572.2
320.16	580.8
320.553	581.8
320.947	588.6
321.341	571.2
321.735	565.2
322.129	560.4
322.523	596
322.917	567.4
323.311	580.2
323.705	567.2
324.099	575.2
324.494	574.8
324.888	585
325.282	565.2
325.677	584.8
326.071	568.2
326.466	580
326.861	571.4
327.255	578.8
327.65	588
328.045	584
328.44	571.2
328.835	571.2
329.23	566
329.625	593.6
330.02	571.6
330.415	591.2
330.81	574.2
331.206	575.4
331.601	573.4
331.996	578
332.37	585.6
332.766	555.2
333.161	584.8
333.557	569.6
333.953	570.8
334.348	855.4
334.744	572.2
335.14	557
335.536	565.6
335.932	582.2
336.328	565.6
336.724	585
337.12	571.4
337.516	567.2
337.913	570.4
338.309	577.2
338.705	575.2
339.102	576.2
339.498	560.2
339.895	586.6
340.291	569.2
340.688	582.8
341.085	556.2
341.481	560.6
341.878	566.4
342.275	585.2
342.672	557.4
343.069	564
343.466	560
343.842	568
344.239	566
344.636	568.2
345.033	560.6
345.431	566.4
345.828	560.8
346.225	560
346.623	603
347.02	577
347.418	571.8
347.816	590.6
348.213	557.6
348.611	575
349.009	549.4
349.407	574.4
349.805	557.4
350.203	552
350.601	568.2
350.999	563
351.397	622.4
351.795	571.4
352.193	574
352.57	575.8
352.969	578.8
353.367	553.8
353.766	559.2
354.164	564.4
354.563	576
354.961	562.8
355.36	559.6
355.759	566.2
356.158	557
356.557	560.4
356.956	566.2
357.355	559
357.754	570.2
358.153	565.4
358.552	589
358.951	563.2
359.35	582.6
359.75	567
360.149	562.8
360.527	554
360.926	558.4
361.326	566.6
361.726	561.2
362.125	558.6
362.525	570.2
362.925	562.2
363.325	562.8
363.724	560.4
364.124	556.6
364.524	557.8
364.924	559.8
365.324	572.6
365.725	548.8
366.125	568.6
366.525	565.2
366.904	558
367.304	548.8
367.705	581.2
368.105	570.8
368.506	564.4
368.906	560.4
369.307	563.8
369.708	561.6
370.108	541
370.509	562
370.91	545.6
371.311	560.8
371.712	558
372.113	558.6
372.514	548.6
372.894	559.2
373.295	559.2
373.696	568.2
374.097	569.6
374.499	587.4
374.9	558.6
375.301	552
375.703	561.2
376.105	549.8
376.506	561.8
376.908	564
377.309	560.6
377.711	562.6
378.113	554.6
378.493	559.8
378.895	563
379.297	561
379.699	551.4
380.102	562.2
380.504	556.6
380.906	553
381.308	579.8
381.71	560.2
382.113	571
382.515	560
382.918	565.4
383.299	560
383.701	566.6
384.104	562
384.507	547.4
384.909	548
385.312	550
385.715	561.4
386.118	564.6
386.521	549
386.924	572
387.327	554.4
387.709	552.6
388.112	541
388.515	562.4
388.918	559
389.322	563.8
389.725	561.4
390.129	577.6
390.532	568.4
390.936	555.8
391.339	556.6
391.743	563.8
392.125	558.2
392.529	567.4
392.933	576.4
393.337	557.4
393.74	558.8
394.144	556
394.548	549.8
394.953	559.2
395.357	570.4
395.761	561.4
396.144	551.6
396.548	560
396.952	558.4
397.357	562.2
397.761	556.8
398.166	552
398.57	560
398.975	550.8
399.379	559.4
399.763	600
400.168	563.8
400.572	559
400.977	561
401.382	575.2
401.787	572.6
402.192	584.8
402.597	576.8
403.002	548
403.386	569.4
403.791	577.6
404.197	555
404.602	556.2
405.007	556.8
405.413	547.6
405.818	564.4
406.224	559.2
406.608	559
407.014	553.6
407.42	574.6
407.825	556
408.231	571.6
408.637	564.8
409.043	576.2
409.449	555
409.834	554.4
410.24	562.4
410.646	569.2
411.052	563.8
411.458	571.4
411.865	569.8
412.271	570.2
412.677	562.6
413.062	564.8
413.469	553.6
413.875	580.8
414.282	571
414.689	558.8
415.095	574.4
415.502	558.4
415.888	557.6
416.294	546.8
416.701	601.2
417.108	561.6
417.515	571.6
417.923	556.6
418.33	582.6
418.715	580
419.123	563
419.53	557
419.937	561.6
420.345	581.4
420.752	564.8
421.16	574.6
421.546	563.2
421.953	570
422.361	554
422.769	567
423.177	549.4
423.585	586.6
423.992	577.4
424.379	572
424.787	580.8
425.195	578.2
425.603	563.2
426.011	577.2
426.419	573.4
426.806	565.2
427.214	565.8
427.623	574.2
428.031	585.2
428.44	568
428.848	579.8
429.235	590.6
429.644	579.2
430.053	581.4
430.461	594.8
430.87	601.4
431.279	594.2
431.666	586.8
432.075	592.8
432.484	598.6
432.893	605.6
433.302	625.6
433.711	641.2
434.099	623.8
434.508	615.2
434.918	613.2
435.327	647
435.737	644.8
436.125	653.2
436.534	665.6
436.944	677
437.353	685.2
437.763	700.8
438.173	682.8
438.561	699.8
438.971	684.4
439.381	715
439.791	705.2
440.201	703.2
440.589	722
440.999	740.6
441.409	745
441.819	732.6
442.23	769.6
442.619	757.2
443.029	760.6
443.439	765.8
443.85	778.6
444.26	793
444.649	781.8
445.06	789.4
445.471	779.6
445.881	784.4
446.292	801.6
446.682	822.8
447.092	785.4
447.503	834.4
447.914	804.2
448.325	800.8
448.715	802.6
449.126	797.4
449.537	802.4
449.948	809.4
450.338	811.4
450.75	823.4
451.161	823.4
451.572	828
451.984	824.4
452.374	808.4
452.786	827
453.197	823.8
453.609	826.4
453.999	814.6
454.411	823.4
454.823	837.2
455.235	837.6
455.647	830.6
456.037	836
456.449	817.6
456.862	840.6
457.274	842
457.665	821.2
458.077	827.2
458.489	867.6
458.902	829
459.293	832.2
459.705	839.4
460.118	828.8
460.53	834
460.921	831.4
461.334	835.6
461.747	832.6
462.16	835.6
462.551	841.8
462.964	831.2
463.377	817.4
463.79	833.6
464.182	839.8
464.595	815.6
465.008	830.2
465.421	824.4
465.813	826.4
466.226	839.8
466.64	818.4
467.053	867.4
467.445	832.8
467.859	850.4
468.272	834
468.686	839
469.078	827.6
469.492	811.4
469.906	833.2
470.298	841
470.712	836
471.126	843
471.54	813
471.933	828.4
472.347	816.8
472.761	807.4
473.175	831
473.568	822.6
473.982	812.6
474.397	820.4
474.79	824.2
475.204	824
475.619	816.2
476.033	822
476.426	810.6
476.841	810.2
477.256	843.4
477.649	803.4
478.064	809
478.479	808
478.872	803.6
479.287	802.8
479.702	802
480.118	801.8
480.511	793.4
480.927	802.8
481.342	795
481.736	798.2
482.151	797
482.566	801
482.96	794
483.376	799.4
483.792	807
484.186	794.8
484.602	791.4
485.017	791.8
485.412	789.4
485.827	790
486.243	787.8
486.638	809
487.054	801.8
487.47	790.2
487.865	790.6
488.281	767.4
488.697	770
489.092	783.4
489.508	764.4
489.925	779.4
490.32	766.6
490.736	774
491.153	765.2
491.548	764.6
491.964	775.4
492.381	755.4
492.776	769.2
493.193	763.8
493.61	763.4
494.006	754.6
494.422	769.6
494.84	739.8
495.235	763
495.652	763.6
496.069	753
496.465	741
496.883	752.4
497.3	759.6
497.696	733.6
498.113	750
498.509	729.6
498.927	736.4
499.344	726.8
499.741	727.2
500.158	736.4
500.576	742.8
500.973	725.2
501.39	717.4
501.787	720.2
502.205	729.2
502.623	717.2
503.02	711.2
503.438	717.2
503.856	727
504.253	723.2
504.671	712.6
505.068	708.4
505.486	712.8
505.905	725.8
506.302	696.4
506.72	707.4
507.118	698.4
507.536	699
507.955	700
508.352	710.2
508.771	703.4
509.169	701.4
509.587	688
510.006	696
510.404	682.2
510.823	678.6
511.221	688.2
511.64	681.4
512.038	705.4
512.457	684
512.877	676.8
513.275	677.4
513.694	678.8
514.092	682.2
514.512	675.6
514.91	679.8
515.33	666.6
515.749	676.8
516.148	676
516.568	669.2
516.966	670
517.386	666.4
517.785	669
518.205	668.6
518.603	661.8
519.024	653
519.444	676
519.843	679.6
520.263	673.4
520.662	655.8
521.082	655.8
521.481	661.4
521.902	662.8
522.301	655.4
522.722	652.6
523.121	645.6
523.542	651.8
523.963	655.6
524.362	656
524.783	649.2
525.183	646.8
525.604	648
526.003	637.4
526.425	637.2
526.824	642
527.246	640
527.646	655.2
528.067	646.2
528.467	636
528.888	645.4
529.289	640.8
529.71	637.6
530.11	635.8
530.532	638.2
530.932	622.4
531.354	628.8
531.755	651
532.176	635.6
532.577	619
532.999	630.8
533.4	634
533.822	629.6
534.223	629.8
534.645	624.2
535.046	625.4
535.468	626.2
535.869	637.8
536.292	620
536.693	646.2
537.115	621
537.516	609.6
537.939	617.8
538.34	628
538.742	629.2
539.165	622.6
539.566	613.6
539.989	604.6
540.391	610.6
540.814	617
541.216	610.8
541.639	612.8
542.041	620.8
542.464	611.8
542.866	605.6
543.268	603.2
543.691	603.2
544.093	613.4
544.517	624.2
544.919	602.8
545.343	630.8
545.745	585.6
546.147	608.8
546.571	607.2
546.974	595.8
547.398	609
547.8	612.4
548.224	594.2
548.627	598.8
549.03	605.4
549.454	594.8
549.857	595.8
550.281	582.6
550.684	602.4
551.087	599.8
551.512	592
551.915	599
552.34	599.4
552.743	586.2
553.146	594.8
553.571	598.6
553.975	618
554.399	587.6
554.803	638.2
555.207	588
555.632	588.2
556.036	587.4
556.461	582.4
556.865	594.6
557.268	593
557.694	584
558.098	590
558.502	594.2
558.927	579.4
559.332	578
559.736	587.4
560.162	585.4
560.566	585.4
560.992	574.2
561.396	578.2
561.801	579
562.227	583.8
562.631	573.8
563.036	577
563.462	584.8
563.867	571.6
564.272	566.2
564.698	576.4
565.103	568
565.508	584.8
565.935	577
566.34	580.4
566.745	585.4
567.172	569.6
567.577	589.2
567.982	577.8
568.409	577.6
568.815	564.8
569.22	574.8
569.626	577.6
570.053	552.4
570.459	566.4
570.865	576.8
571.292	580.4
571.698	581
572.104	556.2
572.531	563.4
572.937	576.4
573.343	564.8
573.75	568.6
574.177	573
574.583	579.8
574.99	567.8
575.396	574
575.824	566.6
576.231	580.8
576.637	565.2
577.065	588.8
577.472	568.2
577.879	560.2
578.286	582.8
578.714	563.4
579.121	562.8
579.528	572
579.935	576.6
580.364	561.6
580.771	557.6
581.178	549.8
581.585	570.6
582.014	569.8
582.421	559.4
582.829	558.4
583.236	568.6
583.644	558
584.073	556.8
584.481	563.4
584.889	556
585.296	563.4
585.726	556
586.134	553.6
586.542	556
586.95	580.2
587.358	556.6
587.787	559.6
588.196	572.6
588.604	553.2
589.012	556.2
589.421	551
589.851	554
590.259	561
590.668	561.4
591.076	590.6
591.485	556.2
591.894	562.4
592.324	575.2
592.733	576
593.142	546.8
593.551	556.2
593.96	584.2
594.369	545.8
594.8	548.6
595.209	553.6
595.618	543.2
596.028	550.4
596.437	553.6
596.847	554.6
597.256	557.6
597.687	557.4
598.097	550.4
598.507	545.4
598.917	551.6
599.327	556.6
599.736	560.2
600.146	559.2
600.556	557.6
600.988	562.2
601.398	550.8
601.808	563.6
602.219	544.4
602.629	551.4
603.039	559
603.45	574.6
603.86	547.8
604.271	570.2
604.703	559.6
605.114	550.8
605.525	558.4
