#lambda/nm	C1
208.295	471.4
208.67	439.8
209.045	396.2
209.419	402.4
209.794	562.6
210.169	550.4
210.544	665.4
210.919	574.2
211.295	572.2
211.67	563
212.045	561.6
212.421	559.8
212.796	594
213.172	557.6
213.547	557.4
213.923	565.8
214.299	563.6
214.675	568.8
215.051	574.8
215.427	565
215.803	583.2
216.179	570.6
216.555	556
216.932	573.8
217.308	563.8
217.684	564.4
218.061	575.6
218.438	570.8
218.814	557
219.191	573.8
219.568	558.8
219.945	568.4
220.322	574.8
220.699	571
221.076	574.6
221.453	576.8
221.83	567.6
222.208	560.4
222.585	561.6
222.962	567.8
223.34	568
223.717	563.8
224.095	560
224.473	564.2
224.851	565.2
225.229	556.4
225.607	581.4
225.985	558.4
226.363	567
226.741	567.6
227.119	569.4
227.497	586.4
227.876	555.8
228.254	576.6
228.633	572.6
229.011	567.2
229.39	577.4
229.769	578.8
230.148	572
230.527	583.2
230.905	569.2
231.284	573.2
231.664	562
232.043	579.2
232.422	577.2
232.801	559.8
233.181	573.8
233.56	571.4
233.94	571.6
234.319	551.8
234.699	564
235.079	615
235.458	608.4
235.838	585.2
236.218	561.8
236.598	562.6
236.978	558.4
237.358	564.8
237.738	564
238.119	569.6
238.499	549
238.88	564
239.26	585
239.641	556.2
240.021	562.4
240.402	562.8
240.783	566
241.163	568.2
241.544	570.2
241.925	565
242.306	581.4
242.687	574.4
243.069	572
243.45	571.6
243.831	560.2
244.212	572
244.594	600.4
244.975	583.2
245.357	570.6
245.739	564.4
246.12	570
246.502	578.2
246.884	559
247.266	561.4
247.648	568.8
248.03	584
248.412	568
248.794	566.6
249.176	558.2
249.559	573.2
249.941	568
250.323	561
250.706	567.4
251.089	563.4
251.471	573
251.854	571.6
252.237	568.2
252.62	571.4
253.002	565.6
253.385	564.2
253.769	581
254.152	564.8
254.535	575.4
254.918	556.6
255.301	565.4
255.685	571.2
256.068	559.6
256.452	595.4
256.835	575.2
257.219	580.4
257.603	583
257.986	563.8
258.37	571.6
258.754	562.4
259.138	572.4
259.522	581
259.906	557
260.29	570.8
260.675	569.6
261.059	570.8
261.443	569.6
261.828	572.8
262.212	573.4
262.597	563.8
262.981	564.2
263.366	571.4
263.751	571.8
264.136	566
264.521	563.6
264.906	565.6
265.291	573.2
265.676	562.2
266.061	573.2
266.446	591.2
266.831	571.6
267.217	584.4
267.602	569.8
267.987	567.2
268.373	562.8
268.759	581
269.144	577.6
269.53	578.6
269.916	568.4
270.302	565.2
270.688	573.2
271.074	578.2
271.46	574
271.846	591
272.232	572
272.618	565
273.004	565
273.391	578.2
273.777	579.8
274.164	576.8
274.55	580.8
274.937	569.2
275.324	564.8
275.71	570.8
276.097	579.2
276.484	560.6
276.871	566.2
277.258	569.6
277.645	552.8
278.032	565.6
278.419	562.6
