#lambda/nm	C1
208.295	474
208.67	436
209.045	393.2
209.419	401.2
209.794	566.8
210.169	548.4
210.544	667.4
210.919	565.6
211.295	557.2
211.67	566.6
212.045	568.8
212.421	576.4
212.796	593.6
213.172	551.4
213.547	566
213.923	571
214.299	562.2
214.675	573
215.051	572
215.427	580.4
215.803	594.8
216.179	570
216.555	563.8
216.932	577
217.308	576.4
217.684	567.6
218.061	574
218.438	578.6
218.814	564
219.191	573.4
219.568	566.4
219.945	565
220.322	567.6
220.699	570.8
221.076	571.4
221.453	569
221.83	572.4
222.208	565.4
222.585	567
222.962	560.8
223.34	565.4
223.717	565.4
224.095	569.4
224.473	577.8
224.851	561
225.229	553.2
225.607	584.6
225.985	555.2
226.363	571.8
226.741	571.8
227.119	568.6
227.497	578
227.876	556.4
228.254	571.8
228.633	576.2
229.011	576.2
229.39	566
229.769	572.8
230.148	575.4
230.527	581.4
230.905	571.2
231.284	570.4
231.664	567.2
232.043	583.8
232.422	575.6
232.801	566.6
233.181	568.2
233.56	567.8
233.94	572
234.319	554.8
234.699	561.2
235.079	600.4
235.458	603.8
235.838	580.8
236.218	554.8
236.598	553.2
236.978	559
237.358	569.8
237.738	564.8
238.119	569.4
238.499	560.6
238.88	574
239.26	580.6
239.641	565.8
240.021	562.6
240.402	563.8
240.783	569.2
241.163	570.8
241.544	569.6
241.925	571.2
242.306	585.4
242.687	576
243.069	560.4
243.45	577.2
243.831	562.2
244.212	568.4
244.594	600.6
244.975	579.8
245.357	572.2
245.739	560.2
246.12	576.6
246.502	580.4
246.884	568.4
247.266	568.8
247.648	575.6
248.03	589
248.412	574.6
248.794	569
249.176	565.4
249.559	581.4
249.941	571
250.323	561.8
250.706	561.8
251.089	570.4
251.471	580
251.854	567.8
252.237	575.4
252.62	581.6
253.002	577.2
253.385	569.2
253.769	579
254.152	570.6
254.535	575.2
254.918	556.2
255.301	566.8
255.685	567.2
256.068	564.4
256.452	588.6
256.835	576.2
257.219	577.4
257.603	574.4
257.986	559
258.37	577.2
258.754	558
259.138	576
259.522	583.2
259.906	565.2
260.29	575.6
260.675	563.6
261.059	564.4
261.443	563.6
261.828	577.8
262.212	582
262.597	564.4
262.981	562.4
263.366	572.4
263.751	565.8
264.136	564.8
264.521	557.8
264.906	557.2
265.291	575.2
265.676	562.8
266.061	579.6
266.446	587.6
266.831	555
267.217	591.6
267.602	579.6
267.987	568.6
268.373	555
268.759	571.6
269.144	575.6
269.53	568.4
269.916	558.8
270.302	559.4
270.688	566.6
271.074	578.4
271.46	580.2
271.846	601
272.232	565.2
272.618	563
273.004	558
273.391	576.2
273.777	577.4
274.164	573.4
274.55	582.6
274.937	570.8
275.324	561.6
275.71	574.2
276.097	571
276.484	554.4
276.871	568
277.258	573.4
277.645	557.8
278.032	566.4
278.419	570.4
278.807	569.4
279.194	564.4
279.581	564
279.969	574
280.356	574.2
280.744	571.2
281.131	592
281.519	570.6
281.907	556.6
282.295	567.6
282.682	585.4
283.07	569.4
283.458	574.8
283.846	581
284.235	580.2
284.623	579.6
285.011	565.6
285.399	574.6
285.788	567.8
286.176	557.8
286.565	572.6
286.953	557.6
287.342	562
287.731	565.8
288.119	565.2
288.508	565.2
288.897	565.8
289.286	552.4
289.675	566.6
290.064	576.2
290.453	562.8
290.821	562.2
291.21	584.8
291.599	564.8
291.989	576.6
292.378	582.2
292.768	591
293.157	573.4
293.547	574.4
293.936	565.8
294.326	554.2
294.716	568.8
295.106	560.8
295.496	576.8
295.886	566
296.276	563.4
296.666	561.8
297.056	565.8
297.446	547.8
297.836	579.4
298.227	557.2
298.617	563
299.008	579.8
299.398	558.6
299.789	563.8
300.179	570.6
300.57	576.8
300.961	567.6
301.352	563.2
301.742	571
302.133	572
302.524	568.6
302.915	572
303.307	560.6
303.698	583
304.089	575.2
