#lambda/nm	C1
208.295	473.4
208.67	432.4
209.045	386.4
209.419	406
209.794	566
210.169	554.6
210.544	670.2
210.919	573.2
211.295	561.8
211.67	572
212.045	564.4
212.421	563.8
212.796	603.2
213.172	563.2
213.547	567.6
213.923	566.6
214.299	559.2
214.675	578.6
215.051	581.4
215.427	574
215.803	597.8
216.179	579
216.555	556.8
216.932	570.2
217.308	573.6
217.684	569.4
218.061	576.8
218.438	571.2
218.814	560.2
219.191	578.6
219.568	558.2
219.945	566.2
220.322	571.4
220.699	575.2
221.076	572
221.453	576.8
221.83	577.4
222.208	564.8
222.585	566.2
222.962	577.8
223.34	572.2
223.717	570.2
224.095	567.2
224.473	571.2
224.851	562.4
225.229	558.2
225.607	580.4
225.985	565.6
226.363	574.4
226.741	566.4
227.119	570.4
227.497	582.8
227.876	555
228.254	584.2
228.633	581.2
229.011	572.6
229.39	578
229.769	563.8
230.148	572.2
230.527	596.6
230.905	568.6
231.284	572
231.664	567
232.043	586.4
232.422	579
232.801	569.4
233.181	578.6
233.56	576
233.94	571.2
234.319	558
234.699	572.8
235.079	616.2
235.458	605
235.838	584.6
236.218	563.2
236.598	553.4
236.978	565.2
237.358	563.2
237.738	567.4
238.119	579.8
238.499	560.6
238.88	565
239.26	585.2
239.641	567.6
240.021	566.8
240.402	571
240.783	564.2
241.163	580.4
241.544	579
241.925	571
242.306	590
242.687	572.6
243.069	574.4
243.45	579
243.831	559.6
244.212	570.4
244.594	605.8
244.975	576
245.357	576.6
245.739	565.8
246.12	565.4
246.502	579.6
246.884	563.2
247.266	567.6
247.648	573.4
248.03	590.4
248.412	576
248.794	572.2
249.176	566.8
249.559	583.8
249.941	566.8
250.323	562.2
250.706	560.6
251.089	564.8
251.471	571.6
251.854	569
252.237	566.8
252.62	572.4
253.002	573.8
253.385	564.4
253.769	580.8
254.152	561.6
254.535	576.4
254.918	563.6
255.301	562.2
255.685	573.2
256.068	560.2
256.452	588
256.835	577.6
257.219	577.6
257.603	584.8
257.986	563.2
258.37	566.8
258.754	559.2
259.138	575.8
