#lambda/nm	C1
208.295	476.6
208.67	429.4
209.045	398.8
209.419	396
209.794	578
210.169	551.8
210.544	663.2
210.919	575.2
211.295	562.4
211.67	575.6
212.045	569.8
212.421	574.8
212.796	597.8
213.172	563.6
213.547	560.2
213.923	561.2
214.299	562.2
214.675	575.6
215.051	577.4
215.427	578.4
215.803	584.4
216.179	567.6
216.555	566.8
216.932	579.8
217.308	573
217.684	572.8
218.061	569.8
218.438	569.8
218.814	558.8
219.191	572.6
219.568	560.2
219.945	561.4
220.322	577.4
220.699	573.4
221.076	577
221.453	573.2
221.83	569.6
222.208	563.6
222.585	564.8
222.962	574.2
223.34	572.4
223.717	559.2
224.095	565.6
224.473	575.2
224.851	567.2
225.229	556.6
225.607	589.2
225.985	564.6
226.363	566.2
226.741	566.2
227.119	567.6
227.497	583.8
227.876	565.2
228.254	579.2
228.633	576.6
229.011	563
229.39	573
229.769	568.2
230.148	569.2
230.527	586.6
230.905	568
231.284	576
231.664	570.6
232.043	584.2
232.422	567.8
232.801	566.6
233.181	574.2
233.56	577.4
233.94	563
234.319	565.6
234.699	568.4
235.079	609.2
235.458	609.2
235.838	583.4
236.218	562.2
236.598	562.4
236.978	569.6
237.358	556.6
237.738	567.4
238.119	575.6
238.499	561.8
238.88	573.8
239.26	587.2
239.641	559.4
240.021	560.6
240.402	572.2
240.783	562
241.163	572.2
241.544	567.6
241.925	566
242.306	582.8
242.687	576.8
243.069	568
243.45	580.4
243.831	563.6
244.212	568.8
244.594	604.2
244.975	577.2
245.357	570.2
245.739	570.4
246.12	564.6
246.502	583
246.884	566
247.266	568
247.648	577.6
248.03	587.6
248.412	570.8
248.794	570
249.176	570
249.559	578.4
249.941	565
250.323	557.6
250.706	563
251.089	568.2
251.471	575
251.854	565
252.237	573.8
252.62	572.6
253.002	564.8
253.385	572.2
253.769	580
254.152	575.4
254.535	576.2
254.918	560.8
255.301	565
255.685	572
256.068	565.4
256.452	589.8
256.835	573.4
257.219	565.4
257.603	572.8
257.986	555.2
258.37	571.6
258.754	550.4
259.138	574.4
259.522	572.4
259.906	566.4
260.29	571.6
260.675	569.4
261.059	569.8
261.443	558
261.828	569.2
262.212	575.4
262.597	556.6
262.981	565.8
263.366	579
263.751	568.6
264.136	562.2
264.521	564.6
264.906	568.2
265.291	576
265.676	567.6
266.061	571.8
266.446	589.2
266.831	572.8
267.217	587.4
267.602	568.4
267.987	569.4
268.373	563
268.759	576.2
269.144	574.6
269.53	564.6
269.916	559.2
270.302	562.6
270.688	572.6
271.074	568.8
271.46	573.4
271.846	600.8
272.232	571.2
272.618	571.6
273.004	563.8
273.391	577
273.777	577.2
274.164	571
274.55	582.2
274.937	577.6
275.324	571.8
275.71	575.2
276.097	571.2
276.484	565
276.871	575.2
277.258	579.2
277.645	560
278.032	572.6
278.419	578.8
278.807	575.4
279.194	562
279.581	561.8
279.969	577.8
280.356	571.4
280.744	576.2
281.131	592
281.519	579
281.907	561.2
282.295	563.8
282.682	580.4
283.07	564.8
283.458	576.2
283.846	578.4
284.235	584
284.623	571.4
285.011	562.6
285.399	574
285.788	562
286.176	564.6
286.565	587.6
286.953	569.8
287.342	563.4
287.731	559.6
288.119	564
288.508	566.6
288.897	563.2
289.286	562.8
289.675	572.4
290.064	579
290.453	565.6
290.821	565
291.21	575.8
291.599	564.6
291.989	571.8
292.378	574.6
292.768	586.6
293.157	569.8
293.547	574.4
293.936	565.4
294.326	564.6
294.716	567
295.106	572.4
295.496	576.8
295.886	578.8
296.276	560.2
296.666	558.8
297.056	562.2
297.446	561.4
297.836	591.8
298.227	569.2
298.617	570.8
299.008	576.8
299.398	569.6
299.789	563.4
300.179	571.2
300.57	579.4
300.961	563
301.352	570.8
301.742	574.8
302.133	573.4
302.524	563
302.915	576
303.307	561.8
303.698	586.6
304.089	575.6
304.48	572.4
304.872	571
305.263	576.6
305.655	563.2
306.046	574.6
306.438	573
306.829	570.2
307.221	579.4
307.613	572.4
308.005	575.2
308.397	585
308.789	589.8
