#lambda/nm	C1
208.295	468.8
208.67	431.2
209.045	400
209.419	399.2
209.794	562.8
210.169	548.8
210.544	668.6
210.919	580.4
211.295	561
211.67	577.8
212.045	565
212.421	567.2
212.796	601.4
213.172	561.6
213.547	565.8
213.923	563.8
214.299	561.2
214.675	571.4
215.051	576.4
215.427	577.4
215.803	588.2
216.179	575.4
216.555	556
216.932	577.8
217.308	568.4
217.684	567
218.061	574
218.438	574.8
218.814	563.8
219.191	569.6
219.568	558.8
219.945	564.6
220.322	573.4
220.699	568
221.076	575.4
221.453	568.6
221.83	563.2
222.208	565.6
222.585	567.6
222.962	576.4
223.34	574
223.717	577.4
224.095	563.4
224.473	563.6
224.851	557.8
225.229	562
225.607	578.2
225.985	555.8
226.363	562.2
226.741	568.8
227.119	571.6
227.497	584.4
227.876	564
228.254	570.8
228.633	573.8
229.011	565.4
229.39	570.2
229.769	574.2
230.148	579.6
230.527	582.6
230.905	572.8
231.284	574.6
231.664	563.6
232.043	583.8
232.422	577.8
232.801	559
233.181	567
233.56	568.6
233.94	570.6
234.319	552
234.699	560.4
235.079	596.6
235.458	604.8
235.838	577.4
236.218	558.8
236.598	554.2
236.978	555.4
237.358	560.8
237.738	568.2
238.119	572.4
238.499	560.6
238.88	566.2
239.26	580
239.641	556.4
240.021	564.4
240.402	565
240.783	559.8
241.163	566
241.544	568.4
241.925	570
242.306	582.6
242.687	570.6
243.069	567.4
243.45	579.2
243.831	557
244.212	565
244.594	602
244.975	572.6
245.357	570.2
245.739	565.6
246.12	571
246.502	579
246.884	566.8
247.266	575.4
247.648	578
248.03	586.2
248.412	570.4
248.794	565.4
249.176	565.8
249.559	568.8
249.941	565.2
250.323	568.6
250.706	564
251.089	566.2
251.471	569.2
251.854	570.8
252.237	565.2
252.62	575
253.002	562.8
253.385	569
253.769	577.6
254.152	566.8
254.535	572.8
254.918	552.6
255.301	566.4
255.685	560.2
256.068	558.2
256.452	587.4
256.835	576
257.219	571.6
257.603	586.6
257.986	554.8
258.37	569.4
258.754	559.6
259.138	568
259.522	575.8
259.906	562.4
260.29	570.2
260.675	562.8
261.059	575.4
261.443	560.2
261.828	572.8
262.212	568.8
262.597	555.2
262.981	560.4
263.366	572.8
263.751	570.2
264.136	554.6
264.521	566
264.906	562.2
265.291	574
265.676	566.4
266.061	573.6
266.446	582
266.831	567.8
267.217	587
267.602	568.2
267.987	575.8
268.373	567.8
268.759	575.2
269.144	571.4
269.53	574.8
269.916	555.6
270.302	564.4
270.688	569.6
271.074	563.2
271.46	574.6
271.846	603.4
272.232	566.4
272.618	559.2
273.004	565.4
273.391	580.4
273.777	573
274.164	574.4
274.55	574.8
274.937	569.6
275.324	564.4
275.71	576.8
276.097	568
276.484	560.2
276.871	567
277.258	578.4
277.645	563.6
278.032	568.6
278.419	563.6
278.807	567.2
279.194	556.4
279.581	560.4
279.969	563
280.356	572
280.744	571.6
281.131	590.2
281.519	574
281.907	565
282.295	568.4
282.682	575.2
283.07	567
283.458	574.8
283.846	580.8
284.235	584.6
284.623	576
285.011	563.4
285.399	567
285.788	560.8
286.176	547.4
286.565	586
286.953	564.4
287.342	559.4
287.731	566
288.119	552.8
288.508	565.8
288.897	568.2
289.286	556.2
289.675	573.2
290.064	579.6
290.453	562.6
290.821	567.4
