#lambda/nm	C1
208.295	471
208.67	435.2
209.045	396.4
209.419	402.4
209.794	565.4
210.169	547.6
210.544	670
210.919	571.8
211.295	563.4
211.67	564.2
212.045	568.2
212.421	557.4
212.796	598.4
213.172	557.2
213.547	569.6
213.923	560.4
214.299	559.8
214.675	573.2
215.051	562.4
215.427	570.8
215.803	581.2
216.179	580.8
216.555	561
216.932	581.8
217.308	574.2
217.684	560.6
218.061	578
218.438	574.4
218.814	564.8
219.191	575
219.568	566.6
219.945	563
220.322	573
220.699	567.8
221.076	566
221.453	574.6
221.83	568.2
222.208	563.2
222.585	562
222.962	570.8
223.34	568.4
223.717	572.2
224.095	564.4
224.473	570.2
224.851	561.6
225.229	553
225.607	586
225.985	558.6
226.363	566.6
226.741	565.2
227.119	573.2
227.497	576.6
227.876	562.2
228.254	568.8
228.633	577.2
229.011	574.6
229.39	575.2
229.769	568.6
230.148	570.4
230.527	587.2
230.905	563.8
231.284	574
231.664	558
232.043	579.6
232.422	569.6
232.801	566
233.181	572.4
233.56	562.4
233.94	575.4
234.319	553.8
234.699	560
235.079	602.2
235.458	604.4
235.838	589.4
236.218	558.8
236.598	561.2
236.978	564.6
237.358	560.4
237.738	562.6
238.119	573
238.499	560
238.88	572.6
239.26	587.2
239.641	557
240.021	567.4
240.402	563.6
240.783	566.2
241.163	569.4
241.544	569
241.925	567.4
242.306	582
242.687	577.6
243.069	578.2
243.45	571.4
243.831	562.6
244.212	567
244.594	604
244.975	578
245.357	571.6
245.739	564.6
246.12	573.6
246.502	575
246.884	561.4
247.266	568.6
247.648	574.4
248.03	580.4
248.412	562.2
248.794	576.6
249.176	565.2
249.559	576.2
249.941	564.2
250.323	555.8
250.706	564.2
251.089	567
251.471	569.4
251.854	559.6
252.237	571.4
252.62	571.4
253.002	561
253.385	563.2
253.769	591.2
254.152	563.6
254.535	568.8
254.918	551.8
255.301	564.8
255.685	557.4
256.068	567.8
256.452	589.8
256.835	578
257.219	568.6
257.603	578.2
257.986	558
258.37	563
258.754	556.8
259.138	573.6
259.522	570.2
259.906	557.4
260.29	566.4
260.675	564.6
261.059	566.8
261.443	554.8
261.828	586
262.212	573.4
262.597	556
262.981	560.4
263.366	575.4
263.751	569.2
264.136	562.6
264.521	559.4
264.906	575
265.291	583.6
265.676	563.8
266.061	575
266.446	579.8
266.831	569.4
267.217	587.2
267.602	571.2
267.987	573.6
268.373	566
268.759	570
269.144	575.4
269.53	565
269.916	563.2
270.302	565.4
270.688	572.2
271.074	562.8
271.46	576.6
271.846	591
272.232	572.2
272.618	559
273.004	563.4
273.391	572.4
273.777	573.2
274.164	567
274.55	578
274.937	564.2
275.324	557.8
275.71	565.8
276.097	574.2
276.484	557.8
276.871	571.8
277.258	578.4
277.645	561
278.032	565.8
278.419	566
278.807	569.4
279.194	559
279.581	563.6
279.969	577.4
280.356	580.2
280.744	571.6
281.131	596.6
281.519	576
281.907	564.2
282.295	565.4
282.682	576.6
283.07	575.2
283.458	577.2
283.846	576
284.235	578.2
284.623	576.8
285.011	555.6
285.399	574
285.788	580.4
286.176	561.6
286.565	579.8
286.953	565.6
287.342	563
287.731	553.8
288.119	564.2
288.508	561
288.897	569.6
289.286	557.8
289.675	572.8
290.064	579.6
290.453	563.8
290.821	572
291.21	574
291.599	565.6
291.989	566
292.378	574.8
292.768	585.4
293.157	567.2
293.547	573.8
293.936	568.6
294.326	567.2
294.716	577.6
295.106	563.6
295.496	581.4
295.886	579.6
296.276	570.6
296.666	562.8
297.056	566.6
297.446	567.2
297.836	581
298.227	568
298.617	570.6
299.008	574.4
299.398	566.6
299.789	565.2
300.179	566.2
300.57	571.8
300.961	564.6
301.352	564.8
301.742	577.4
302.133	565.2
302.524	574.4
302.915	569.6
303.307	558
303.698	571
304.089	571.4
304.48	571.2
304.872	570.8
305.263	567.2
305.655	566.6
306.046	576.4
306.438	569.8
306.829	568.6
307.221	575.2
307.613	566.8
308.005	573
308.397	580.2
308.789	586
309.181	595.8
309.573	578.6
309.965	579
310.357	559.2
310.749	569.6
311.142	564.6
311.534	569.8
311.926	569.2
312.319	570.4
312.711	568.6
313.104	574.6
313.497	573.2
313.889	603
314.282	584.2
314.675	597.2
315.068	574.4
315.461	575.4
315.854	597
316.247	582.6
316.64	566.2
317.033	572.4
317.405	585
317.798	566.6
318.192	570
318.585	555.2
318.979	565.6
319.372	563.4
319.766	563.4
320.16	578.6
320.553	586.8
320.947	593.8
321.341	558.8
321.735	567.4
322.129	552.6
322.523	590.8
322.917	566.4
323.311	574.2
323.705	567.6
324.099	571.8
324.494	585.6
324.888	574.2
325.282	574
325.677	579.6
326.071	579.8
326.466	578.6
326.861	568.6
327.255	581.8
327.65	586.4
328.045	580.8
328.44	576.4
328.835	575
329.23	560.4
329.625	585
330.02	574
330.415	591.2
330.81	568.4
331.206	571.8
331.601	563
331.996	575.4
332.37	588.6
332.766	555.4
333.161	588.6
333.557	568.8
333.953	566.2
334.348	859
334.744	572.8
335.14	560.8
335.536	566.6
335.932	578.2
336.328	567.6
336.724	580.4
337.12	571.8
337.516	565.2
337.913	571.8
338.309	581.8
338.705	574
339.102	577
339.498	564.2
