#lambda/nm	C1
208.295	469.6
208.67	435.2
209.045	400.6
209.419	403.4
209.794	562.2
210.169	548
210.544	660
210.919	568.4
211.295	559.4
211.67	563.6
212.045	556.6
212.421	563.6
212.796	588.6
213.172	557
213.547	551.2
213.923	559.8
214.299	555.6
214.675	566.2
215.051	574.6
215.427	584.2
215.803	591
216.179	572.4
216.555	558
216.932	578.2
217.308	561.6
217.684	565.4
218.061	576.6
218.438	571.6
218.814	559.6
219.191	575.2
219.568	563
219.945	564.6
220.322	581
220.699	574.2
221.076	571.4
221.453	570.2
221.83	573.2
222.208	568.6
222.585	558.2
222.962	574.8
223.34	577.4
223.717	564.8
224.095	566.2
224.473	572.4
224.851	559.8
225.229	555.2
225.607	588.8
225.985	558
226.363	568.6
226.741	568.2
227.119	572.4
227.497	585.2
227.876	559.4
228.254	575.6
228.633	574.8
229.011	569.6
229.39	568.6
229.769	567.6
230.148	571.2
230.527	592.6
230.905	566.2
231.284	570.6
231.664	562.2
232.043	578.6
232.422	573.4
232.801	558.6
233.181	574.6
233.56	570.2
233.94	564.8
234.319	555.8
234.699	563.4
235.079	606.2
235.458	601.4
235.838	581.8
236.218	563.4
236.598	562.8
236.978	562
237.358	562.6
237.738	561.4
238.119	576.2
238.499	556.2
238.88	567.2
239.26	584.8
239.641	555.8
240.021	566.2
240.402	575.2
240.783	567.4
241.163	571
241.544	573.8
241.925	571.4
242.306	577.6
242.687	578.6
243.069	573.4
243.45	569
243.831	560.6
244.212	565
244.594	600.4
244.975	575.2
245.357	583.8
245.739	555.6
246.12	577.8
246.502	578.4
246.884	564.8
247.266	571.2
247.648	575.6
248.03	583.2
248.412	567.4
248.794	582
249.176	567.4
249.559	575
249.941	562.2
250.323	552
250.706	563
251.089	567.4
251.471	571.8
251.854	569.6
252.237	569.4
252.62	573.6
253.002	562.8
253.385	569
253.769	582.4
254.152	574.2
254.535	578.4
254.918	559.6
255.301	567.2
255.685	565
256.068	558
256.452	585.6
256.835	575
257.219	569.6
257.603	573.6
257.986	565.2
258.37	574.8
258.754	557.2
