#lambda/nm	C1
208.295	470.2
208.67	429.6
209.045	392.2
209.419	401.6
209.794	567.2
210.169	542.8
210.544	672.4
210.919	567.8
211.295	565
211.67	563.4
212.045	571.2
212.421	565.2
212.796	597
213.172	563
213.547	559.8
213.923	564
214.299	563.6
214.675	573.4
215.051	573.8
215.427	578.2
215.803	577.6
216.179	571
216.555	561.4
216.932	574.6
217.308	563.8
217.684	577.6
218.061	577.6
218.438	572.8
218.814	559.6
219.191	574.4
219.568	561
219.945	574.4
220.322	576.8
220.699	573.2
221.076	576.6
221.453	573.2
221.83	558.6
222.208	568.6
222.585	560.4
222.962	569.4
223.34	570.4
223.717	566.4
224.095	560.6
224.473	566.8
224.851	567.4
225.229	562.8
225.607	585.6
225.985	555.2
226.363	574.8
226.741	565.6
227.119	566.2
227.497	577.4
227.876	558.4
228.254	577.4
228.633	575.8
229.011	576.4
229.39	578
229.769	573
230.148	579.4
230.527	588.6
230.905	567.2
231.284	574.8
231.664	562.4
232.043	577.6
232.422	573.8
232.801	568
233.181	575.8
233.56	564.6
233.94	567.6
234.319	554.6
234.699	567
235.079	602.4
235.458	596.8
235.838	586.2
236.218	560.4
236.598	556.2
236.978	559.8
237.358	563.2
237.738	564.2
238.119	568.4
238.499	557.4
238.88	568.8
239.26	572
239.641	559.6
240.021	560.4
240.402	562.4
240.783	557.6
241.163	565.8
241.544	574.4
241.925	569.8
242.306	589.6
242.687	580.2
243.069	569.2
243.45	576
243.831	562.2
244.212	565.4
244.594	596.6
244.975	577.8
245.357	570
245.739	563
246.12	566.8
246.502	577
246.884	566
247.266	568.2
247.648	568.8
248.03	585
248.412	573.2
248.794	569.2
249.176	566.2
249.559	575
249.941	560.4
250.323	561.6
250.706	565
251.089	563.6
251.471	570.2
251.854	562
252.237	568
252.62	572.4
253.002	571
253.385	570.6
253.769	584.8
254.152	570.8
254.535	567.6
254.918	555.6
255.301	560.8
255.685	566
256.068	563.8
256.452	585.4
256.835	577
257.219	581.6
257.603	580.4
257.986	566.4
258.37	581.4
258.754	552.6
259.138	570.2
259.522	582.6
259.906	564
260.29	575.4
260.675	566.8
261.059	571
261.443	562
261.828	575.2
262.212	563.8
262.597	553.2
262.981	562.8
263.366	569.6
263.751	567.8
264.136	561
264.521	567.2
264.906	557.2
265.291	573.6
265.676	562.6
266.061	571.2
266.446	590.8
266.831	568.6
267.217	584.4
267.602	569
267.987	563.8
268.373	565.2
268.759	579.8
269.144	573.6
269.53	566.8
269.916	558.8
270.302	558.8
270.688	576.2
271.074	566.4
271.46	577.8
271.846	597.2
272.232	577.8
272.618	560.8
273.004	568.4
273.391	578.2
273.777	579.2
274.164	568.8
274.55	582.6
274.937	567.6
275.324	565.2
275.71	578.8
276.097	564.2
276.484	564.4
276.871	575.4
277.258	575.2
277.645	558.6
278.032	564.2
278.419	562.6
278.807	571
279.194	565.8
279.581	561
279.969	574.6
280.356	575.8
280.744	570
281.131	590.6
281.519	581
281.907	567.6
282.295	565.2
282.682	575.2
283.07	575.6
283.458	571.2
283.846	581
284.235	578.6
284.623	573.8
285.011	565
285.399	569.6
285.788	562.2
286.176	560.6
286.565	586.4
286.953	562.2
287.342	572
287.731	562.6
288.119	559.8
288.508	568
288.897	570.4
289.286	562
289.675	570
290.064	587.6
290.453	565.6
290.821	569
291.21	582.2
291.599	571.2
291.989	574.4
292.378	573.8
292.768	579
293.157	566.4
293.547	573.4
293.936	565
294.326	565.4
294.716	574.2
295.106	560.8
295.496	568.6
295.886	583
296.276	568.8
296.666	565.8
297.056	562.6
297.446	558.6
297.836	589
298.227	568.8
298.617	568.6
299.008	585.4
299.398	572
299.789	563.2
300.179	567.8
300.57	583
300.961	563
301.352	570.8
301.742	567.4
302.133	569.2
302.524	567.8
302.915	571.2
303.307	566.4
303.698	582.8
304.089	576.2
304.48	567.2
304.872	575.2
305.263	571.4
305.655	565.4
306.046	563
306.438	571.6
306.829	564.8
307.221	579.8
307.613	570.6
308.005	574.2
308.397	578.6
308.789	590.6
309.181	586.8
309.573	592
309.965	579.4
310.357	566.8
310.749	570.4
311.142	559
311.534	565.4
311.926	574.4
312.319	576.6
312.711	562.2
313.104	590.4
313.497	562.8
313.889	608.2
314.282	579
314.675	583.6
315.068	568
315.461	573.4
315.854	598.4
316.247	574.8
316.64	566.2
317.033	564
317.405	577.6
317.798	564
318.192	569.2
318.585	563
318.979	580.4
319.372	560.8
319.766	565.6
320.16	573.2
320.553	583.6
320.947	591
321.341	558.2
321.735	574.8
322.129	554.4
322.523	600.6
322.917	564.6
323.311	581.4
323.705	578.8
324.099	577
324.494	583
324.888	573.8
325.282	567.6
325.677	576.8
326.071	571.8
326.466	582.6
326.861	573.2
327.255	583.2
327.65	580
328.045	579.6
328.44	572.8
328.835	568
329.23	559.4
329.625	593.2
330.02	566
330.415	582.8
330.81	572.8
331.206	572.8
331.601	572.6
331.996	583.8
332.37	584.4
332.766	559
333.161	587.8
333.557	567.4
333.953	563.6
334.348	896.8
334.744	565.2
335.14	556.4
335.536	558.6
335.932	579
336.328	565.2
336.724	575
337.12	566.8
337.516	576.4
337.913	576
338.309	580.8
338.705	571.2
339.102	580.8
339.498	559.2
339.895	580.4
340.291	571.4
340.688	576.8
341.085	560.8
341.481	564
341.878	562.8
342.275	586.4
342.672	559
343.069	561
343.466	562.6
343.842	577.4
344.239	562.8
344.636	566.6
345.033	556.4
345.431	562.6
345.828	567.4
346.225	560.2
346.623	594
347.02	570.4
347.418	573.2
347.816	574.8
348.213	558.6
348.611	573
349.009	561.4
349.407	582
349.805	557.2
350.203	558.6
350.601	575.8
350.999	563.4
351.397	618
351.795	564.2
352.193	580.8
352.57	566.6
352.969	572
353.367	555
353.766	563
354.164	570.8
354.563	575.8
354.961	559.6
355.36	560.6
355.759	565.4
356.158	561.2
356.557	554.4
356.956	554
357.355	552.8
357.754	572.2
358.153	568.6
358.552	581.8
358.951	567
359.35	579.6
359.75	561.4
360.149	556.4
360.527	547
360.926	551.2
361.326	561.4
361.726	555.6
362.125	563.4
362.525	572.6
362.925	566.4
363.325	560.6
363.724	562.4
364.124	557.8
364.524	549.6
364.924	561
365.324	570.6
365.725	543.2
366.125	566.4
366.525	563.2
366.904	556.2
367.304	550
367.705	574.4
368.105	579.6
368.506	563.4
368.906	564.4
369.307	563.6
369.708	559.2
370.108	551.4
370.509	574.8
370.91	563.6
371.311	567.8
371.712	571.4
372.113	561.2
372.514	549
372.894	557
373.295	562
373.696	580.4
374.097	571
374.499	594.4
374.9	567
375.301	561.6
375.703	569.8
376.105	557.8
376.506	564.8
376.908	565.4
377.309	564.6
377.711	559.8
378.113	564.8
378.493	568.6
378.895	555.2
379.297	568.6
379.699	550
380.102	563.6
380.504	561.2
380.906	556
381.308	589.6
381.71	568
382.113	561.4
382.515	560
382.918	561.2
383.299	559
383.701	566
384.104	570
384.507	552.2
384.909	565.2
385.312	552.4
385.715	551.8
386.118	562.2
