#lambda/nm	C1
208.295	473.2
208.67	433.2
209.045	396
209.419	397.2
209.794	565.8
210.169	557.4
210.544	668
210.919	573.4
211.295	560.6
211.67	574.2
212.045	561.4
212.421	567
212.796	601.6
213.172	559.8
213.547	571.6
213.923	561.6
214.299	560.4
214.675	574.8
215.051	571
215.427	575.6
215.803	586
216.179	573.8
216.555	561.8
216.932	582.8
217.308	565.8
217.684	574.2
218.061	574.4
218.438	576
218.814	556.8
219.191	571.4
219.568	559.8
219.945	566.6
220.322	575.8
220.699	579.6
221.076	580.4
221.453	577.8
221.83	564.2
222.208	564.6
222.585	567.4
222.962	572.4
223.34	579.8
223.717	567.6
224.095	570.8
224.473	576.8
224.851	571
225.229	565.4
225.607	589.8
225.985	561.6
226.363	568.4
226.741	565.4
227.119	575.2
227.497	582
227.876	549.4
228.254	581.4
228.633	576
229.011	568.2
229.39	575.8
229.769	569.6
230.148	574.2
230.527	593.8
230.905	569
231.284	574.6
231.664	565
232.043	585.8
232.422	576.4
232.801	563.2
233.181	577.8
233.56	571.6
233.94	568.4
234.319	561
234.699	577.6
235.079	615.8
235.458	615.6
235.838	587.8
236.218	566
236.598	562.4
236.978	562.8
237.358	573.4
237.738	563.4
238.119	574.6
238.499	556.8
238.88	571.4
239.26	586.6
239.641	562
240.021	570
240.402	566.2
240.783	566
241.163	567.2
241.544	573.2
241.925	570.4
242.306	577.2
242.687	571.4
243.069	571.8
243.45	571.6
243.831	559.6
244.212	564
244.594	598.8
244.975	576.8
245.357	573.8
245.739	561
246.12	570.8
246.502	581.2
246.884	570.2
247.266	561.2
247.648	572.2
248.03	590.2
248.412	578.6
248.794	571.8
249.176	561.2
249.559	579.4
249.941	557.6
250.323	557.6
250.706	567.2
251.089	572.2
251.471	566.8
251.854	572.6
252.237	570.6
252.62	574
253.002	574.2
253.385	571
253.769	583.4
254.152	575
254.535	576.4
254.918	566.6
255.301	567.6
255.685	563.8
256.068	562.6
256.452	593.4
256.835	578
257.219	575.8
