#lambda/nm	C1
208.295	474.6
208.67	435.8
209.045	397.2
209.419	397.6
209.794	568
210.169	553.8
210.544	671.8
210.919	572
211.295	568.8
211.67	567.4
212.045	566.8
212.421	569.6
212.796	603.8
213.172	561.2
213.547	567.8
213.923	560.2
214.299	566.2
214.675	582.6
215.051	568.4
215.427	577.2
215.803	586.8
216.179	571.6
216.555	566.4
216.932	569.4
217.308	575.8
217.684	570.6
218.061	570.4
218.438	568.6
218.814	570
219.191	585.6
219.568	564
219.945	563.2
220.322	578.2
220.699	572
221.076	578
221.453	578
221.83	565.8
222.208	567
222.585	557.4
222.962	571
223.34	577
223.717	566.4
224.095	570.6
224.473	572
224.851	567.6
225.229	552.4
225.607	580.2
225.985	560.6
226.363	575.8
226.741	573.6
227.119	570.8
227.497	580.8
227.876	560
228.254	582
228.633	579
229.011	570.2
229.39	578
229.769	572
230.148	578.6
230.527	596.2
230.905	573.8
231.284	565.8
231.664	563.2
232.043	584.2
232.422	578.8
232.801	569.2
233.181	574.4
233.56	569.2
233.94	569.2
234.319	558.2
234.699	569.6
235.079	602.2
235.458	596
235.838	582.8
236.218	563.8
236.598	553.8
236.978	558.6
237.358	565.6
237.738	565.6
238.119	575.4
238.499	561.8
238.88	564.4
239.26	582.8
239.641	561.6
240.021	567.2
240.402	567.2
240.783	565.6
241.163	562.8
241.544	571.6
241.925	565.4
242.306	581.8
242.687	573
243.069	572.6
243.45	582
243.831	562.6
244.212	569.6
244.594	608.2
244.975	580.4
245.357	574.4
245.739	564.2
246.12	573.8
246.502	583
246.884	566.6
247.266	569.4
247.648	575.4
248.03	591
248.412	567.6
248.794	572
249.176	562.6
249.559	587.8
249.941	556
250.323	558.8
250.706	564.4
251.089	569.4
251.471	562.8
251.854	568
252.237	567.8
252.62	574.4
253.002	567.8
253.385	569.2
253.769	582
254.152	565.2
254.535	574.4
254.918	563.4
255.301	569.2
255.685	564.8
256.068	567.2
256.452	587.8
256.835	576
257.219	573.4
257.603	579
257.986	564
258.37	579.4
258.754	562.4
259.138	570.6
259.522	580
259.906	569.8
260.29	571.6
260.675	573.4
261.059	575.4
261.443	560.2
261.828	573.4
262.212	574
262.597	557.8
262.981	564.2
263.366	583.2
263.751	572.4
264.136	559.8
264.521	566.2
264.906	558
265.291	576.6
265.676	562.4
266.061	575.4
266.446	588.4
266.831	575.6
267.217	592.2
267.602	570.8
267.987	576.2
268.373	564.4
268.759	576.4
269.144	576.8
269.53	573.4
269.916	567.6
270.302	565.4
270.688	584.8
271.074	570.4
271.46	586.6
271.846	589.8
272.232	566.8
272.618	563.4
273.004	567.2
273.391	581
273.777	580.8
274.164	576.4
274.55	581.2
274.937	581.6
275.324	572.8
275.71	569.2
276.097	582.2
276.484	567.2
276.871	573.6
277.258	576
277.645	562.2
278.032	573.8
278.419	572.6
278.807	577.2
279.194	567.6
279.581	570.4
279.969	580.2
280.356	567
280.744	567.8
281.131	590.8
281.519	580.8
281.907	565.4
282.295	569.8
282.682	584.4
