#lambda/nm	C1
208.295	469.8
208.67	431.6
209.045	398.6
209.419	398.6
209.794	565
210.169	547.6
210.544	677
210.919	569.4
211.295	561
211.67	567.4
212.045	553.4
212.421	563.6
212.796	592.4
213.172	555
213.547	562.6
213.923	563.8
214.299	561.4
214.675	570.4
215.051	577.8
215.427	578.4
215.803	581.8
216.179	569.4
216.555	558.6
216.932	578.6
217.308	567.2
217.684	565.8
218.061	579.2
218.438	567.2
218.814	560.4
219.191	576.2
219.568	573.6
219.945	567.8
220.322	569.6
220.699	574.6
221.076	571.2
221.453	571.4
221.83	571.2
222.208	568
222.585	553.4
222.962	573.2
223.34	564.8
223.717	563
224.095	565
224.473	572.8
224.851	562
225.229	560.4
225.607	574.8
225.985	555.8
226.363	564.6
226.741	570.8
227.119	566.8
227.497	580.2
227.876	555.8
228.254	579.2
228.633	571.8
229.011	562.8
229.39	579
229.769	568.6
230.148	572.2
230.527	578
230.905	569
231.284	573
231.664	558.2
232.043	579
232.422	574.8
232.801	563.8
233.181	579
233.56	561.2
233.94	568.6
234.319	556.8
234.699	570
235.079	607.8
235.458	606.8
235.838	588.8
236.218	558.2
236.598	561.2
236.978	558.4
237.358	567
237.738	560
238.119	575.6
238.499	564.6
238.88	564
239.26	577.4
239.641	558.2
240.021	566.8
240.402	572.8
240.783	560.4
241.163	569.2
241.544	569.6
241.925	569.4
242.306	581.2
242.687	567.4
243.069	564.2
243.45	582.4
243.831	564.2
244.212	558.4
244.594	595.4
244.975	576.6
245.357	569.6
245.739	559
246.12	566
246.502	575
246.884	563.8
247.266	561.2
247.648	571.6
248.03	586
248.412	569.8
248.794	568
249.176	558.6
249.559	580
249.941	564.4
250.323	563.2
250.706	559.2
251.089	565
251.471	566.8
251.854	565
252.237	564
252.62	578.2
253.002	567.2
253.385	560.4
253.769	582
254.152	568.4
254.535	576.4
254.918	568
255.301	568.8
255.685	565.6
256.068	557.2
256.452	599.2
256.835	575.8
257.219	577
257.603	580.6
257.986	556.8
258.37	570
258.754	562.6
259.138	573
259.522	584.4
259.906	564.6
260.29	570.2
260.675	568.4
261.059	571
261.443	558.4
261.828	571.6
262.212	578
262.597	561
262.981	563
263.366	571.2
263.751	571.6
264.136	560.6
264.521	569.8
264.906	565.6
265.291	583
265.676	564.8
266.061	575.2
266.446	580
