#lambda/nm	C1
208.295	461.6
208.67	431.8
209.045	393.4
209.419	399.6
209.794	558.4
210.169	552.8
210.544	669.8
210.919	573.6
211.295	560.8
211.67	572.2
212.045	563.2
212.421	566.6
212.796	597
213.172	561
213.547	567.8
213.923	563.2
214.299	565.8
214.675	575
215.051	571.4
215.427	571
215.803	577.8
216.179	569.6
216.555	559
216.932	569.4
217.308	569.2
217.684	568
218.061	570
218.438	569.8
218.814	563.6
219.191	569
219.568	564.8
219.945	567.8
220.322	576.8
220.699	571.4
221.076	571.8
221.453	573
221.83	564.8
222.208	555
222.585	558.6
222.962	568.2
223.34	566.4
223.717	559
224.095	560
224.473	564.2
224.851	559.2
225.229	554.2
225.607	577.4
225.985	554
226.363	574.6
226.741	566.6
227.119	562
227.497	581.6
227.876	552
228.254	569.8
228.633	566.4
229.011	574
229.39	572.4
229.769	572.8
230.148	571.2
230.527	589.4
230.905	571.2
231.284	575.4
231.664	560.4
232.043	583
232.422	570.6
232.801	554.4
233.181	572.2
233.56	565.4
233.94	568
234.319	556.8
234.699	566.2
235.079	610.2
235.458	604.4
235.838	579.2
236.218	555.8
236.598	560.8
236.978	564.4
237.358	557
237.738	567
238.119	573.6
238.499	558.4
238.88	575
239.26	579
239.641	557.6
240.021	569
240.402	575.8
240.783	565
241.163	574
241.544	575.8
241.925	571.2
242.306	579.6
242.687	573.6
243.069	563.6
243.45	573.6
243.831	558.4
244.212	558.2
244.594	602.2
244.975	579
245.357	580.2
245.739	563
246.12	562.4
246.502	575.2
246.884	561.4
247.266	562.4
247.648	566.4
248.03	589
248.412	568
248.794	565
249.176	560.4
249.559	572.6
249.941	564.2
250.323	561.6
250.706	559.2
251.089	567.6
251.471	559
251.854	567
252.237	565
252.62	587.6
253.002	563.4
253.385	567.4
253.769	588.4
254.152	572.6
254.535	577.4
254.918	563.2
255.301	572.6
255.685	576
256.068	559.6
256.452	591.2
256.835	574.4
257.219	577.2
257.603	581
257.986	565.6
258.37	575
258.754	558.6
259.138	574
259.522	568.6
259.906	560.2
260.29	567
260.675	564.8
261.059	577.2
261.443	563.6
261.828	571.2
262.212	576.4
262.597	559.2
262.981	563.8
263.366	579.8
263.751	568.8
264.136	564.2
264.521	567.8
264.906	568.2
265.291	578.2
265.676	565.6
266.061	575.2
266.446	588.4
266.831	571.6
267.217	587.8
267.602	568
267.987	565.8
268.373	566
268.759	576.4
269.144	574
269.53	564
269.916	573.8
270.302	566.4
270.688	571.6
271.074	564.8
271.46	579.2
271.846	594
272.232	572.4
272.618	564.4
273.004	568
273.391	574.6
273.777	581.2
274.164	572.8
274.55	583.6
274.937	563.6
275.324	566.6
275.71	578.6
276.097	576
276.484	564.8
276.871	574.6
277.258	572.6
277.645	560.2
278.032	573
278.419	569.4
278.807	573.6
279.194	563
279.581	565.2
279.969	569.8
280.356	571.6
280.744	570.8
281.131	593.8
281.519	573.4
281.907	569.6
282.295	566.2
282.682	583.8
283.07	569
283.458	582.4
283.846	584
284.235	580.2
284.623	580
285.011	561.8
285.399	578.2
285.788	571.2
286.176	559.8
286.565	578.8
286.953	568
287.342	561.2
287.731	562
288.119	559.8
288.508	565
288.897	560.4
289.286	555.4
289.675	570.4
290.064	574
290.453	568
290.821	566.4
291.21	577.6
291.599	561.2
291.989	568.6
292.378	572.4
292.768	588.6
293.157	575.6
293.547	573
293.936	567
294.326	556.8
294.716	574.8
295.106	560.4
295.496	573.4
295.886	569.2
296.276	565.8
296.666	563.2
297.056	568.6
297.446	554
297.836	587
298.227	564.2
298.617	567.8
299.008	584.6
299.398	569.4
299.789	567
300.179	575.4
300.57	589.8
300.961	563.4
301.352	561.8
301.742	578.4
302.133	563.6
302.524	567.8
302.915	568.8
303.307	571.2
303.698	580.4
304.089	578
304.48	579.2
304.872	581.2
305.263	572
305.655	562.6
306.046	573.6
306.438	579
306.829	572.2
307.221	580.6
307.613	575.4
308.005	572.6
308.397	578.4
308.789	593.4
309.181	595.4
309.573	587.6
309.965	579.6
310.357	557.6
310.749	568.2
311.142	560
311.534	560.4
311.926	576.6
312.319	571.6
312.711	563.2
313.104	576.6
313.497	563.8
313.889	603.4
314.282	569.8
314.675	588.2
315.068	570.2
315.461	573.4
315.854	594.2
316.247	570.2
316.64	569.6
317.033	566.4
317.405	572.6
317.798	571.6
318.192	577.4
318.585	556.8
318.979	573.8
319.372	563.2
319.766	560
320.16	583
320.553	582.6
320.947	588.2
321.341	559.8
321.735	562.6
322.129	554.6
322.523	582.4
322.917	561.8
323.311	577.2
323.705	564.6
324.099	571.2
324.494	578.8
324.888	573.6
325.282	564.2
325.677	579.2
326.071	577.8
326.466	580.4
326.861	574.8
327.255	578.8
327.65	586.2
328.045	583.2
328.44	576.2
328.835	561.8
329.23	557.4
329.625	587.8
330.02	561.8
330.415	581.6
330.81	578.6
331.206	567.4
331.601	564.4
331.996	573.6
332.37	588.4
332.766	556
333.161	592.2
333.557	567.2
333.953	569.8
334.348	904.4
334.744	569.4
335.14	564.4
335.536	561.6
335.932	577.8
336.328	565.8
336.724	581
337.12	570.2
337.516	577.6
337.913	563.4
338.309	583.2
338.705	560.8
339.102	576.2
339.498	562.6
339.895	583
340.291	563.6
340.688	580.6
341.085	566.2
341.481	562.4
341.878	568.2
342.275	602
342.672	551.4
343.069	570
343.466	563
343.842	582.6
344.239	568.2
344.636	568.8
345.033	562.8
345.431	560.4
345.828	566.2
346.225	563.6
346.623	592.8
347.02	569
347.418	573.8
347.816	583.6
348.213	563.6
348.611	568.4
349.009	556.6
349.407	582.6
349.805	558.4
350.203	553.6
350.601	571.8
350.999	565.4
351.397	617.6
351.795	568.6
352.193	576.2
352.57	575.8
352.969	577.4
353.367	564
353.766	560.8
354.164	569.2
354.563	572.6
354.961	563.6
355.36	566.2
355.759	564.6
356.158	558.2
356.557	562.8
356.956	559.4
357.355	556.6
357.754	568.2
358.153	574.4
358.552	593.8
358.951	571.8
359.35	576.6
359.75	561.8
360.149	556.4
360.527	551.4
360.926	549.2
361.326	566
361.726	558.4
362.125	558
362.525	569.4
362.925	559.4
363.325	566.8
363.724	566
364.124	562
364.524	559.6
364.924	561.6
365.324	572
365.725	555.4
366.125	559.8
366.525	571.8
366.904	562.2
367.304	551.2
367.705	577.2
368.105	580.4
368.506	562.4
368.906	559.6
369.307	564.8
369.708	562.8
370.108	553.8
370.509	565
370.91	557.4
371.311	563
371.712	565
372.113	561.2
372.514	551.4
372.894	558.8
373.295	562.6
373.696	574.8
374.097	566.2
374.499	585.4
374.9	560.2
375.301	551.8
375.703	572.2
376.105	553.4
376.506	572.2
376.908	574.2
377.309	561.2
377.711	560.6
378.113	558.4
378.493	555.8
378.895	565
379.297	573.4
379.699	551.6
380.102	562
380.504	566.8
380.906	555.8
381.308	585.2
381.71	553
382.113	573.4
382.515	550.6
382.918	559.8
383.299	556.6
383.701	566
384.104	563
384.507	536.8
384.909	555
385.312	553.6
385.715	549.8
386.118	554.8
386.521	547
386.924	570.2
387.327	550
387.709	558.2
388.112	549.6
388.515	555.8
388.918	555.6
389.322	558.4
389.725	547.8
390.129	576.4
390.532	564.6
390.936	552.6
391.339	554
391.743	564.4
392.125	554.4
392.529	569
392.933	572.6
393.337	565.2
393.74	554.8
394.144	561.8
394.548	559.4
394.953	554.4
395.357	563
395.761	561.6
396.144	562
396.548	560.2
396.952	564
397.357	555.6
397.761	558.2
398.166	559.6
398.57	558.8
398.975	551.6
399.379	563.4
399.763	605.4
400.168	573
400.572	555.6
400.977	555
401.382	584.8
401.787	568.6
402.192	575.4
402.597	573.4
403.002	546.4
403.386	572.4
403.791	577.2
404.197	556
404.602	561
405.007	558.6
405.413	552.4
405.818	559.6
406.224	554.8
406.608	553.4
407.014	549.2
407.42	570.6
407.825	556.8
408.231	573
408.637	558.6
409.043	572.4
409.449	554
409.834	555.8
410.24	563.4
410.646	570.6
411.052	565.4
411.458	565.8
411.865	563.4
412.271	569
412.677	552.2
413.062	565.6
413.469	546
413.875	585.4
414.282	573.6
414.689	562.2
415.095	565.4
415.502	560.4
415.888	554.4
416.294	548.4
416.701	602.4
417.108	551.2
417.515	567.8
417.923	564.6
418.33	575.8
418.715	566.8
419.123	555.6
419.53	557.6
419.937	560.8
