#lambda/nm	C1
208.295	473.4
208.67	439.8
209.045	392.6
209.419	403.8
209.794	566.2
210.169	555
210.544	667.2
210.919	572
211.295	559.2
211.67	570.2
212.045	561
212.421	567.6
212.796	599
213.172	566.6
213.547	563.6
213.923	568.4
214.299	559.6
214.675	576
215.051	569.4
215.427	570
215.803	591.6
216.179	576.6
216.555	553
216.932	577.8
217.308	572
217.684	575.4
218.061	573
218.438	567.2
218.814	560.4
219.191	573.6
219.568	557
219.945	568.6
220.322	564.8
220.699	574.8
221.076	568.8
221.453	564
221.83	566.4
222.208	566.6
222.585	558.8
222.962	571
223.34	571.2
223.717	566
224.095	560
224.473	573.6
224.851	559.8
225.229	562.8
225.607	578.4
225.985	565.2
226.363	570.8
226.741	566.6
227.119	570.2
227.497	583.4
227.876	560
228.254	573.2
228.633	577
229.011	568.4
229.39	571.4
229.769	576.4
230.148	579.8
230.527	589
230.905	567.2
231.284	573.6
231.664	565.8
232.043	582.2
232.422	582
232.801	562
233.181	575.2
233.56	559.6
233.94	575.6
234.319	563.4
234.699	566.2
235.079	593.6
235.458	599.8
235.838	579.4
236.218	566.6
236.598	558.6
236.978	559.4
237.358	563.4
237.738	561.8
238.119	573.6
238.499	563.6
238.88	562
239.26	590.2
239.641	555.4
240.021	568.8
240.402	573.4
240.783	564.8
241.163	568.4
241.544	571
241.925	569
242.306	587.8
242.687	574.8
243.069	570.6
243.45	585
243.831	560.8
244.212	560.6
244.594	595.4
244.975	576
245.357	575.8
245.739	554
246.12	568.4
246.502	574.8
246.884	567.4
247.266	563.2
247.648	570.6
248.03	589.4
248.412	569.8
248.794	568
249.176	558.6
249.559	567.4
249.941	561.2
250.323	552.4
250.706	560
251.089	569.6
251.471	563.2
251.854	559.8
252.237	561.6
252.62	579.8
253.002	563.4
253.385	566.8
253.769	583
254.152	569.2
254.535	572.4
254.918	567.2
255.301	561.2
255.685	561.8
256.068	561
256.452	590.2
256.835	574
257.219	573.6
257.603	583.2
257.986	561
258.37	577.2
258.754	555.2
259.138	563
259.522	568.2
259.906	562
260.29	574
260.675	566.4
261.059	566
261.443	559.8
261.828	576.2
262.212	562
262.597	551.4
262.981	564.8
263.366	571
263.751	569.8
264.136	562.8
264.521	567.6
264.906	560.6
265.291	569.4
265.676	557.2
266.061	573.8
266.446	587.4
266.831	573.2
267.217	585
267.602	570.8
267.987	575
268.373	558.4
268.759	581
269.144	574
269.53	573.8
269.916	567
270.302	562
270.688	573.4
271.074	569.8
271.46	575.6
271.846	597
272.232	575.4
272.618	565.4
273.004	573.6
273.391	575.2
273.777	582.2
274.164	575
274.55	585.8
274.937	578.8
275.324	574.4
275.71	569
276.097	572.6
276.484	561.2
276.871	578.8
277.258	576
277.645	559.2
278.032	572
278.419	562.2
278.807	573.8
279.194	567
279.581	563.2
279.969	573.8
280.356	576.4
280.744	572
281.131	588.6
281.519	568.4
281.907	569
282.295	568.8
282.682	580.8
283.07	570.4
283.458	581.6
283.846	580.6
284.235	584.4
284.623	578
285.011	568.8
285.399	565.6
285.788	568.2
286.176	554.6
286.565	590.2
286.953	552.2
287.342	560.4
287.731	564.4
288.119	560.4
288.508	557.8
288.897	570
289.286	554.2
289.675	562.2
290.064	581.2
290.453	564.8
