#lambda/nm	C1
208.295	469.8
208.67	436.2
209.045	393.8
209.419	402.6
209.794	561.4
210.169	547.4
210.544	671.4
210.919	571.8
211.295	563
211.67	567.2
212.045	555.8
212.421	571.6
212.796	601.6
213.172	558.6
213.547	562.4
213.923	568.2
214.299	564.6
214.675	575.2
215.051	574.2
215.427	573.6
215.803	590.2
216.179	574
216.555	563.2
216.932	576.4
217.308	568.6
217.684	561.4
218.061	564.2
218.438	576.4
218.814	567
219.191	576.4
219.568	557.4
219.945	562.8
220.322	580.8
220.699	573.4
221.076	573.6
221.453	569.4
221.83	568.6
222.208	562.2
222.585	566.8
222.962	566.8
223.34	566.8
223.717	564.2
224.095	569.4
224.473	568.4
224.851	558.2
225.229	559.8
225.607	586.8
225.985	562
226.363	567.6
226.741	563.6
227.119	558.8
227.497	581
227.876	553.8
228.254	574
228.633	575.4
229.011	578.2
229.39	579.2
229.769	570.4
230.148	575.2
230.527	589.4
230.905	566.4
231.284	567.2
231.664	560.4
232.043	578
232.422	566.2
232.801	565
233.181	574.2
233.56	560.8
233.94	567.2
234.319	554
234.699	574
235.079	594.6
235.458	602.6
235.838	574.6
236.218	564
236.598	556.4
236.978	555
237.358	558.4
237.738	566.6
238.119	569.8
238.499	556.4
238.88	573.2
239.26	582.6
239.641	554
240.021	571.4
240.402	564.4
240.783	562
241.163	556.2
241.544	568.8
241.925	566
242.306	572.6
242.687	568.8
243.069	566.8
243.45	578.8
243.831	564.2
244.212	562
244.594	597.4
244.975	581.2
245.357	564
245.739	557.6
246.12	568.4
246.502	576.4
246.884	566.2
247.266	564.8
247.648	571.4
248.03	580.6
248.412	571
248.794	573.8
249.176	567.2
249.559	577.2
249.941	563
250.323	561.2
250.706	556.6
251.089	568.8
251.471	576.4
251.854	575
252.237	567.8
252.62	576.6
253.002	568.4
253.385	562.6
253.769	581
254.152	569.8
254.535	574
254.918	562.2
255.301	567.2
255.685	559
256.068	557.4
256.452	580.8
256.835	570.4
257.219	569.4
257.603	574
257.986	551.8
258.37	571
258.754	546
259.138	574.8
259.522	568.8
259.906	559.4
260.29	558.4
260.675	565
261.059	559.8
261.443	559.2
261.828	573
262.212	570.2
262.597	556.2
262.981	561.6
263.366	574.2
263.751	574.4
264.136	565.8
264.521	564.8
264.906	558.8
265.291	570.8
265.676	566.2
266.061	571
266.446	575.4
266.831	576.4
267.217	587.6
267.602	573
267.987	572.6
268.373	565.6
268.759	579
269.144	574.4
269.53	565.6
269.916	568.2
270.302	558
270.688	579.8
271.074	572
271.46	577
271.846	597.4
272.232	567.4
272.618	563.4
273.004	567.6
273.391	580.4
273.777	574.2
274.164	584.8
274.55	584.8
274.937	572
275.324	575.6
275.71	572.6
276.097	580
276.484	559
276.871	573.2
277.258	572.8
277.645	558.2
278.032	573
278.419	561.2
278.807	577
279.194	562
279.581	560.4
279.969	565.2
280.356	570.8
280.744	574.4
281.131	589.2
281.519	578.8
281.907	561.4
282.295	561
282.682	583.8
283.07	578.2
283.458	572.2
283.846	584.4
284.235	578
284.623	582.2
285.011	564.2
285.399	573.6
285.788	567.8
286.176	561.4
286.565	583.4
286.953	568.4
287.342	567.2
287.731	560.8
288.119	563.6
288.508	563.4
288.897	572.6
289.286	563.6
289.675	568
290.064	577.2
290.453	562.8
290.821	570
291.21	577.6
291.599	561
291.989	570
292.378	582.6
292.768	589.6
293.157	574.4
293.547	579.4
293.936	569.6
294.326	568
294.716	578
295.106	558.2
295.496	577.4
295.886	581.4
296.276	564.2
296.666	562.4
297.056	560
297.446	555
297.836	582.8
298.227	563.4
298.617	570.6
299.008	575.6
299.398	563.8
299.789	565.2
300.179	572
300.57	579.8
300.961	566.8
301.352	563.4
301.742	572.2
302.133	568.6
302.524	563.6
302.915	571.2
303.307	555.2
303.698	583.6
304.089	576.2
304.48	568
304.872	569.8
305.263	568.4
305.655	563.6
306.046	564.8
306.438	569.2
306.829	568
307.221	584.8
307.613	579
308.005	577.8
308.397	583.2
308.789	587
309.181	587
309.573	582
309.965	582.2
310.357	565.4
310.749	566
311.142	567.8
311.534	567.2
311.926	583
312.319	563.6
312.711	563.6
313.104	583.4
313.497	570
313.889	607.8
314.282	586.2
314.675	589.2
315.068	576.8
315.461	567.4
315.854	600
316.247	577
316.64	567.2
317.033	568.4
317.405	571.8
317.798	570
318.192	571.2
318.585	555.4
318.979	574
319.372	556.4
319.766	563.8
320.16	576
320.553	582.2
320.947	586.8
321.341	573.6
321.735	562.4
322.129	555.8
322.523	590.8
322.917	562.8
323.311	588
323.705	575.6
324.099	571
324.494	579
324.888	571.4
325.282	563.4
325.677	573
326.071	581.2
326.466	582.6
326.861	581
327.255	578.8
327.65	579.2
328.045	585
328.44	567.8
328.835	576.2
329.23	566.6
329.625	589.4
330.02	561.4
330.415	586
330.81	574.6
331.206	569.6
331.601	565
331.996	577
332.37	591.8
332.766	557.6
333.161	591
333.557	564
333.953	580.8
334.348	902.8
334.744	562.8
335.14	565.8
335.536	561.4
335.932	582.8
336.328	568.6
336.724	578.6
337.12	569.6
337.516	576.6
337.913	568.6
338.309	588.4
338.705	573
339.102	573
339.498	562.2
339.895	578.2
340.291	564.8
340.688	576.8
341.085	555
341.481	568.2
341.878	560.8
342.275	584.4
342.672	566.8
343.069	561.4
343.466	558.2
343.842	572
344.239	559.6
344.636	560.6
345.033	556.6
345.431	560.8
345.828	566.8
346.225	562.4
346.623	595.8
347.02	564
347.418	568.8
347.816	577.8
348.213	563
348.611	572.8
349.009	564.2
349.407	573.2
349.805	559.6
350.203	551.6
350.601	576.8
350.999	561.8
351.397	610.4
351.795	561.4
352.193	571.6
352.57	562.2
352.969	571.2
353.367	558
353.766	548.8
354.164	560.8
354.563	572
354.961	567.6
355.36	551.4
355.759	559.4
356.158	550.2
356.557	559.8
356.956	548.6
357.355	544.6
357.754	569.2
358.153	564.2
358.552	584.4
358.951	557.2
359.35	571.4
359.75	563.2
360.149	554
360.527	545.2
360.926	556.2
361.326	573.4
361.726	558.2
362.125	556.2
362.525	567.2
362.925	563.2
363.325	564.4
363.724	566.6
364.124	561.4
364.524	558.6
364.924	558.4
365.324	569
365.725	551.4
366.125	566.4
366.525	561.4
366.904	558.8
367.304	545.6
367.705	580.6
368.105	572.6
368.506	563.2
368.906	557.6
369.307	575.2
369.708	572.8
370.108	552.2
370.509	574
370.91	556.4
371.311	562
371.712	569.2
372.113	558.8
372.514	553.4
372.894	560.4
373.295	549.8
373.696	567.2
374.097	568.2
374.499	588.4
374.9	567.4
375.301	550.4
375.703	560
376.105	549.4
376.506	570.8
376.908	572
377.309	561.4
377.711	565.4
378.113	554.8
378.493	564.2
378.895	552.6
379.297	569.4
379.699	548.6
380.102	565.2
380.504	566.6
380.906	555
381.308	591
381.71	559.2
382.113	572.4
382.515	561.4
382.918	563.6
383.299	564
383.701	573.4
384.104	566.6
384.507	549.8
384.909	557
385.312	555
385.715	559.6
386.118	555.8
386.521	543.4
386.924	569.4
387.327	555.2
387.709	550.4
388.112	547.8
388.515	559.8
388.918	556
389.322	565.2
389.725	555.4
390.129	585.2
390.532	568.6
390.936	558.4
391.339	551.6
391.743	567
392.125	550.4
392.529	567.6
392.933	561.6
393.337	555.6
393.74	561.4
394.144	573.4
394.548	560.6
394.953	562.6
395.357	561.8
395.761	553
396.144	559
396.548	549
396.952	553
397.357	558.2
397.761	561
398.166	555.6
398.57	553.6
398.975	546.2
399.379	559.6
399.763	607.4
400.168	554
400.572	558.8
400.977	559.6
401.382	573.6
401.787	566.8
402.192	583.4
402.597	574.6
403.002	548.2
403.386	571.2
403.791	575.2
404.197	560.6
404.602	554.8
405.007	567.6
405.413	551.4
405.818	564.2
406.224	555.6
406.608	554.4
407.014	557
407.42	571.2
407.825	556.4
408.231	576
408.637	564.8
409.043	569.6
409.449	554.4
409.834	558
410.24	564.8
410.646	571.4
411.052	571
411.458	566.8
411.865	570.8
412.271	560.4
412.677	566.2
413.062	567.2
413.469	555
413.875	593.2
414.282	569.4
414.689	565.2
415.095	572
415.502	558.6
415.888	560.8
416.294	542.2
416.701	598.2
417.108	550.4
417.515	561.4
417.923	561.8
418.33	575
418.715	564.2
419.123	558.6
419.53	548.6
419.937	556.6
420.345	571.6
420.752	562.4
421.16	578.6
421.546	560.8
421.953	569.2
422.361	548.2
422.769	558.8
423.177	557.2
423.585	589.4
423.992	580
424.379	574.8
424.787	576.8
425.195	581
425.603	560
426.011	567.8
426.419	575.6
426.806	564.8
427.214	562.8
427.623	583.4
428.031	581.8
428.44	561.6
428.848	585.4
429.235	580.6
429.644	569.8
430.053	562.8
430.461	584.2
430.87	588.6
431.279	573.2
431.666	555.8
432.075	566.4
432.484	566.6
432.893	563.2
433.302	577.4
433.711	596
434.099	570.8
434.508	563.6
434.918	552.2
435.327	560.8
435.737	564
436.125	566.2
436.534	566.6
436.944	562.4
437.353	562.4
437.763	583.4
438.173	557.6
438.561	573.6
438.971	546.4
439.381	557.2
439.791	563.6
440.201	540
440.589	558.6
440.999	567.6
441.409	553.8
441.819	546.4
442.23	575.8
442.619	567.2
443.029	565.6
443.439	562.6
443.85	560
444.26	581.4
444.649	560.2
445.06	561.2
445.471	553.6
445.881	562.2
446.292	572.4
446.682	577.6
447.092	554.6
447.503	602.6
447.914	566.2
448.325	556.8
448.715	552
449.126	550.8
449.537	559.8
449.948	556.6
450.338	557
450.75	552.2
451.161	549.8
451.572	555.2
451.984	551.8
452.374	536.6
452.786	548.4
453.197	551.6
453.609	561
453.999	548.6
454.411	544.2
454.823	553.6
455.235	558.6
455.647	552.4
456.037	560.8
456.449	544
456.862	553.4
457.274	553.4
457.665	546.4
458.077	553.2
458.489	583.4
458.902	555.2
459.293	560.2
459.705	564.2
460.118	547.4
460.53	559.8
460.921	565.2
461.334	557.2
461.747	554.4
462.16	569.8
462.551	568.8
462.964	562.8
463.377	541.6
463.79	555.6
464.182	567.2
464.595	552.2
465.008	555.4
465.421	564.2
465.813	553.6
466.226	558.6
466.64	550.4
467.053	591.4
467.445	559.2
467.859	570.6
468.272	565.4
468.686	570.8
469.078	555.2
469.492	544.4
469.906	559.6
470.298	561.4
470.712	552.4
471.126	578.6
471.54	547
471.933	541.8
472.347	548
472.761	543.2
473.175	550.4
473.568	554.8
473.982	544.2
474.397	552.8
474.79	550.8
475.204	565.8
475.619	554.2
476.033	555.6
476.426	555.6
476.841	550.4
477.256	577
477.649	547.2
478.064	540.6
478.479	543
478.872	545.6
479.287	543.2
479.702	551.8
480.118	549
480.511	554.6
480.927	559.8
481.342	543.8
481.736	553
482.151	552.4
482.566	562.2
482.96	548
483.376	570.4
483.792	552
484.186	555.8
484.602	550.6
485.017	544.8
485.412	544.4
485.827	557.4
486.243	551
486.638	572.6
487.054	557.6
487.47	571.8
487.865	554
488.281	556
488.697	544.8
489.092	543.2
489.508	550.2
489.925	560
490.32	545.6
490.736	556.2
491.153	555.2
491.548	553.2
491.964	562
492.381	541
492.776	551.6
493.193	546.8
493.61	558.4
494.006	549.6
494.422	558.6
494.84	546.6
495.235	558.2
495.652	549.6
496.069	544.6
496.465	543.8
496.883	546.8
497.3	571.6
497.696	537.4
498.113	558.6
498.509	547.6
498.927	538.2
499.344	545.4
499.741	540.8
500.158	556.4
500.576	564.6
500.973	544.8
501.39	541
501.787	547.8
502.205	549.2
502.623	545.6
503.02	541.4
503.438	544.2
503.856	546.6
504.253	558.4
504.671	550.6
505.068	543.6
505.486	550.2
505.905	568.6
506.302	551.6
506.72	556.2
507.118	543.4
507.536	546.4
507.955	548.4
508.352	549.4
508.771	549.8
509.169	554.2
509.587	545.2
510.006	543.6
510.404	540.6
510.823	539.8
511.221	545.6
511.64	542.4
512.038	567.6
512.457	545.8
512.877	548.6
513.275	545
513.694	543.2
514.092	551.2
514.512	547.6
514.91	555.6
515.33	551.4
515.749	548.8
516.148	552.8
516.568	546
516.966	545.8
517.386	547.8
517.785	549.4
518.205	543.2
518.603	544.6
519.024	542.8
519.444	549.6
519.843	560
520.263	562
520.662	546.8
521.082	544.8
521.481	549.6
521.902	547.8
522.301	544.6
522.722	556.4
523.121	537.2
523.542	550.2
523.963	555.4
524.362	549
524.783	547
525.183	542.2
525.604	552.8
526.003	549.2
526.425	550.8
526.824	549.2
527.246	557
527.646	561.2
528.067	551.6
528.467	544.6
528.888	547.8
529.289	542.2
529.71	549.6
530.11	540.6
530.532	543.4
530.932	536.4
531.354	548.6
531.755	574.8
532.176	553
532.577	538.8
532.999	539.6
533.4	540.8
533.822	551.4
534.223	556.2
534.645	541.2
535.046	543.8
535.468	558.8
535.869	559
536.292	546
536.693	577.6
537.115	555
537.516	550.2
537.939	544.8
538.34	564
538.742	564
539.165	550.4
539.566	549.6
539.989	539.6
540.391	541.8
540.814	549.6
541.216	548.4
541.639	538
542.041	554.8
542.464	548
542.866	537.2
543.268	541.4
543.691	542
544.093	558.2
544.517	558.8
544.919	536
