#lambda/nm	C1
208.295	473.2
208.67	435
209.045	392.6
209.419	401.2
209.794	562.2
210.169	551.8
210.544	673.2
210.919	577
211.295	551.2
211.67	568.8
212.045	560
212.421	572
212.796	598.2
213.172	562.2
213.547	560
213.923	557
214.299	561
214.675	571
215.051	573.6
215.427	580.2
215.803	591.2
216.179	564.8
216.555	570.8
216.932	579.2
217.308	570
217.684	571.6
218.061	580
218.438	570.8
218.814	560.4
219.191	573
219.568	564
219.945	572.2
220.322	577
220.699	574.6
221.076	575.2
221.453	574.8
221.83	569
222.208	568.4
222.585	563.2
222.962	568.4
223.34	571
223.717	562.2
224.095	573.8
224.473	572.8
224.851	566.4
225.229	557.4
225.607	581.8
225.985	555
226.363	571.6
226.741	572.4
227.119	563.8
227.497	576.4
227.876	555.8
228.254	566.4
228.633	572.6
229.011	571.2
229.39	572.6
229.769	563.8
230.148	574.4
230.527	590.8
230.905	561
231.284	578.8
231.664	566.4
232.043	583
232.422	578
232.801	563
233.181	579.6
233.56	564.6
233.94	567
234.319	557.8
234.699	567.2
235.079	609
235.458	604
235.838	589.4
236.218	561
236.598	555.4
236.978	559
237.358	564.8
237.738	572.2
238.119	575.8
238.499	554.6
238.88	561
239.26	578.8
239.641	561.6
240.021	565.2
240.402	573.2
240.783	565.6
241.163	567.2
241.544	574.2
241.925	569.2
242.306	581.2
242.687	573.8
243.069	574.6
243.45	577.2
243.831	568.8
244.212	563.2
244.594	603
244.975	578.2
245.357	582.2
245.739	561.6
246.12	568.8
246.502	579.6
246.884	565.2
247.266	563.4
247.648	570.6
248.03	583
248.412	563.2
248.794	574
249.176	564
249.559	575
249.941	560.8
250.323	564.2
250.706	562
251.089	569.4
251.471	570.4
251.854	573
252.237	564.8
252.62	575.4
253.002	569.4
253.385	570
253.769	579.2
254.152	571.6
254.535	572.2
254.918	549.6
255.301	564.6
255.685	563.2
256.068	562.2
256.452	589.4
256.835	572.4
257.219	572.2
257.603	583.2
257.986	559.6
258.37	576.4
258.754	561.2
259.138	572
259.522	579.6
259.906	559
260.29	573.4
260.675	567.4
261.059	576
261.443	558.6
261.828	563.2
262.212	571.8
262.597	559.2
262.981	562.6
263.366	567
263.751	559.2
264.136	563.8
264.521	569.2
264.906	562.8
265.291	568.6
265.676	560.6
266.061	576.4
266.446	587.8
266.831	572.4
267.217	588.4
267.602	567.8
267.987	564.8
268.373	562.8
268.759	579.8
269.144	569.6
269.53	571.4
269.916	562.6
270.302	573.2
270.688	576.4
271.074	571
271.46	582.8
271.846	601.6
272.232	567.8
272.618	567.2
273.004	572.6
273.391	591.6
273.777	579.4
274.164	580.4
274.55	588
274.937	576.4
275.324	565.8
275.71	581.2
276.097	577
276.484	561
276.871	565.8
277.258	568.8
277.645	567.6
278.032	563.4
278.419	568
278.807	572
279.194	558.4
279.581	568.6
279.969	576.4
280.356	571.6
280.744	564.4
281.131	594.4
281.519	582
281.907	560.6
282.295	563.6
282.682	579.8
283.07	573.2
283.458	588.2
283.846	576.4
284.235	581.4
284.623	574.4
285.011	555.8
285.399	570.8
285.788	567.4
286.176	557.4
286.565	581.8
286.953	566.2
287.342	560
287.731	561
288.119	562.4
288.508	561.4
288.897	570
289.286	554.4
289.675	573
290.064	580.8
290.453	566
290.821	569.8
291.21	574
291.599	558.4
291.989	571.4
292.378	575.2
292.768	592.2
293.157	574.2
293.547	578
293.936	563.8
294.326	568
294.716	570.4
295.106	562.8
295.496	579
295.886	582.8
296.276	565
296.666	563
297.056	560.8
297.446	561.2
297.836	585
298.227	565.4
298.617	569.2
299.008	579.4
299.398	563
299.789	564.2
300.179	564
300.57	578.6
300.961	566.6
301.352	569.8
301.742	579
302.133	567.8
302.524	562.4
302.915	567
303.307	564.2
303.698	576.4
304.089	569.2
304.48	564.8
304.872	570.8
305.263	575.8
305.655	562.6
306.046	578.4
306.438	571.4
306.829	565
307.221	575
307.613	570.6
308.005	573.4
308.397	586
308.789	584.8
309.181	593
309.573	583
309.965	583.6
310.357	561.4
310.749	573
311.142	557.4
311.534	569.4
311.926	584.2
312.319	573.8
312.711	564.2
313.104	581.6
313.497	571.2
313.889	603.2
314.282	579.4
314.675	587.8
315.068	572
315.461	575.6
315.854	607
316.247	570.6
316.64	572.2
317.033	573.6
317.405	572.2
317.798	567.8
318.192	576.2
318.585	564
318.979	574.2
319.372	565.4
319.766	573.8
320.16	582.8
320.553	577.8
320.947	594.4
321.341	573
321.735	571.8
322.129	555.8
322.523	593.8
322.917	568
323.311	583.6
323.705	564.4
324.099	580.2
324.494	580.6
324.888	585.2
325.282	570.6
325.677	581.8
326.071	576
326.466	580.6
326.861	573.4
327.255	590.6
327.65	583.4
328.045	582.6
328.44	575.8
328.835	561.6
329.23	563
329.625	590.8
330.02	565.8
330.415	589.2
330.81	577.2
331.206	574.8
331.601	569
331.996	578.6
332.37	584.4
332.766	556
333.161	592
333.557	573.4
333.953	574.4
334.348	773.6
334.744	575.2
335.14	570.4
335.536	572
335.932	579.2
336.328	565
336.724	584.2
337.12	579.8
337.516	577.8
337.913	566
338.309	577.8
338.705	566.4
339.102	566.4
339.498	568.8
339.895	581.8
340.291	561.4
340.688	577.2
341.085	560.4
341.481	567
341.878	570
342.275	586.4
342.672	564
343.069	562
343.466	547.8
343.842	572.8
344.239	563
344.636	565.2
345.033	554.8
345.431	552.8
345.828	569.4
346.225	558.6
346.623	590.6
347.02	568.8
347.418	571.4
347.816	581.6
348.213	554.4
348.611	570.8
349.009	555
349.407	577.4
349.805	559.8
350.203	552.2
350.601	580.4
350.999	558.6
351.397	619
351.795	570
352.193	574.2
352.57	566.6
352.969	575.4
353.367	555.4
353.766	558.2
354.164	565.6
354.563	577.2
354.961	563.2
355.36	558.2
355.759	549.8
356.158	560.4
356.557	563
356.956	561.2
357.355	551
357.754	563.4
358.153	568
358.552	595.4
358.951	561.2
359.35	568.6
359.75	559.6
360.149	554.4
360.527	551.6
360.926	554.2
361.326	571.2
361.726	566.2
362.125	555.4
362.525	573.6
362.925	567.8
363.325	564.6
363.724	558.4
364.124	552.2
364.524	565.4
364.924	555.2
365.324	569.6
365.725	550.6
366.125	570.2
366.525	569
366.904	551.6
367.304	546.6
367.705	577.4
368.105	573.8
368.506	561.4
368.906	561.8
369.307	568.2
369.708	569.6
370.108	551.8
370.509	580.2
370.91	551.6
371.311	568
371.712	564.4
372.113	564.6
372.514	559.2
372.894	559.8
373.295	564.8
373.696	568.8
374.097	568.4
374.499	596
374.9	558
375.301	562.4
375.703	559
376.105	562.8
376.506	559.8
376.908	567
377.309	571
377.711	566
378.113	558
378.493	563
378.895	553.8
379.297	578.4
379.699	549.6
380.102	571
380.504	552.6
380.906	556.8
381.308	585.6
381.71	557.2
382.113	566
382.515	561
382.918	559.4
383.299	555.6
383.701	565.2
384.104	561.6
384.507	553
384.909	555.6
385.312	553.4
385.715	554.6
386.118	555.6
386.521	553.2
386.924	566
387.327	554.2
387.709	554.6
388.112	549.2
388.515	557.6
388.918	550
389.322	570
389.725	557.6
390.129	587
390.532	561.2
390.936	560.2
391.339	555.4
391.743	568.6
392.125	560.6
392.529	570.2
392.933	570.2
393.337	562.2
393.74	554.8
394.144	565.4
394.548	550.6
394.953	561.4
395.357	569.4
395.761	561.4
