#lambda/nm	C1
208.295	472.6
208.67	435.2
209.045	394.2
209.419	399.8
209.794	558.4
210.169	551.2
210.544	665.2
210.919	574.2
211.295	558.4
211.67	568
212.045	566.2
212.421	570.8
212.796	603.4
213.172	564
213.547	567.4
213.923	570
214.299	561.6
214.675	574.2
215.051	567.2
215.427	578.8
215.803	584.6
216.179	567
216.555	572.8
216.932	575.4
217.308	563
217.684	569.6
218.061	575.6
218.438	568.4
218.814	566.6
219.191	572.2
219.568	553.6
219.945	566.8
220.322	575
220.699	579.8
221.076	575.2
221.453	571.8
221.83	568
222.208	564.6
222.585	561
222.962	567.4
223.34	562.6
223.717	577.4
224.095	561
224.473	565.6
224.851	568.2
225.229	557
225.607	575.2
225.985	557
226.363	571
226.741	560.8
227.119	559.6
227.497	573.6
227.876	557.4
228.254	575.2
228.633	568.4
229.011	569.8
229.39	569.8
229.769	572
230.148	572
230.527	594
230.905	571.4
231.284	576.8
231.664	563.8
232.043	581.4
232.422	576.8
232.801	566.4
233.181	574
233.56	570.6
233.94	576
234.319	555
234.699	568.6
235.079	608.4
235.458	601.8
235.838	581.4
236.218	552.2
236.598	555.2
236.978	562.6
237.358	562.2
237.738	561.4
238.119	568.8
238.499	560
238.88	567.6
239.26	578.4
239.641	546.4
240.021	560.2
240.402	563.2
240.783	565.8
241.163	562.8
241.544	562
241.925	563.8
242.306	583.4
242.687	571
243.069	561.2
243.45	565.2
243.831	558.6
244.212	568.4
244.594	600.2
244.975	574
245.357	571.8
245.739	563
246.12	567
246.502	583.2
246.884	558
247.266	563.2
247.648	570.6
248.03	590.6
248.412	583.2
248.794	573.6
249.176	564.6
249.559	583.8
249.941	560.2
250.323	566.8
250.706	565
251.089	571.2
251.471	570.8
251.854	570.8
252.237	575.8
252.62	569.4
253.002	565.6
253.385	559.2
253.769	578.8
254.152	569.8
254.535	577.6
254.918	557.6
255.301	559.4
255.685	562.8
256.068	555
256.452	592.6
256.835	570
257.219	577.8
257.603	579.2
257.986	563.8
258.37	567.6
258.754	559.4
259.138	577.2
259.522	585
259.906	563.2
260.29	572.8
260.675	573.8
261.059	571.4
261.443	560
261.828	571
262.212	581.8
262.597	560.8
262.981	565.2
263.366	583
263.751	568.4
264.136	569.4
264.521	573.8
264.906	564.6
265.291	583
265.676	566.6
266.061	580
266.446	586.4
266.831	573.4
267.217	588.2
267.602	565.4
267.987	577
268.373	560.6
268.759	573.2
269.144	573.8
269.53	564.8
269.916	563.8
270.302	562
270.688	573.8
271.074	566
271.46	585.6
271.846	603.2
272.232	565.6
272.618	560.4
273.004	568.2
273.391	582.2
273.777	577.4
274.164	571.6
274.55	579.6
274.937	576
275.324	569.2
275.71	568.8
276.097	567.8
276.484	561
276.871	578
277.258	577.8
277.645	556.8
278.032	557.8
278.419	563.8
278.807	567.6
279.194	562.8
279.581	562.4
279.969	574.6
280.356	574.2
280.744	565
281.131	583.4
281.519	584.8
281.907	564.2
282.295	573.2
282.682	570.8
283.07	569.4
283.458	581
283.846	576.4
284.235	584.4
284.623	581.2
285.011	558.2
285.399	578.2
285.788	560.6
286.176	555.2
286.565	580.4
286.953	567.4
287.342	574.2
287.731	558.6
288.119	563.6
288.508	569.8
288.897	577.8
289.286	560.8
289.675	566
290.064	575.6
290.453	563.2
290.821	573
291.21	579
291.599	562.2
291.989	574.8
292.378	570.6
292.768	586.6
293.157	566.8
293.547	572.6
293.936	572.2
294.326	563.8
294.716	565.6
295.106	558.4
295.496	575
295.886	579.4
296.276	573
296.666	551.6
297.056	558.6
297.446	557
297.836	586.4
298.227	567.2
298.617	579
299.008	582.8
299.398	563.4
299.789	566.2
300.179	570.2
300.57	579
300.961	562.8
301.352	555.2
301.742	574.8
302.133	576
302.524	559.4
302.915	570.4
303.307	557.2
303.698	586.4
304.089	569
304.48	571.8
304.872	579.2
305.263	566.8
305.655	563.8
306.046	573.4
306.438	565.8
306.829	567.8
307.221	583.2
307.613	572
308.005	573.4
308.397	580.4
308.789	591.4
309.181	599.8
309.573	584.4
309.965	581.6
310.357	566.8
310.749	568
311.142	555.8
311.534	565.2
311.926	572
312.319	569.6
312.711	562.4
313.104	584.2
313.497	568.6
313.889	606.2
314.282	585
314.675	595
315.068	568
315.461	574.6
315.854	597.6
316.247	570.8
316.64	566.6
317.033	564.8
317.405	583
317.798	571.6
318.192	567.8
318.585	569
318.979	577
319.372	562.4
319.766	575.6
320.16	580.2
320.553	583.4
320.947	585
321.341	564.6
321.735	563
