#lambda/nm	C1
208.295	468.8
208.67	427.6
209.045	395.2
209.419	399.8
209.794	556.8
210.169	554.2
210.544	666
210.919	573.4
211.295	552.8
211.67	565
212.045	560
212.421	565
212.796	595.6
213.172	562.8
213.547	565.2
213.923	572
214.299	556.2
214.675	579
215.051	573
215.427	585.8
215.803	591.8
216.179	576.8
216.555	563.2
216.932	575.4
217.308	573.6
217.684	565
218.061	578.4
218.438	575.8
218.814	565.6
219.191	577.4
219.568	563.4
219.945	566.2
220.322	572.6
220.699	567.8
221.076	581
221.453	576.6
221.83	561.4
222.208	565.6
222.585	572.2
222.962	579.8
223.34	579.6
223.717	571.6
224.095	563.2
224.473	569.8
224.851	559.8
225.229	561.6
225.607	585.8
225.985	568
226.363	571.2
226.741	572.4
227.119	568.4
227.497	584.4
227.876	558.8
228.254	575
228.633	576.2
229.011	573
229.39	576.6
229.769	577.2
230.148	573.8
230.527	589.6
230.905	574.4
231.284	577.4
231.664	569.2
232.043	581.8
232.422	571.6
232.801	562.6
233.181	577
233.56	572
233.94	576.4
234.319	555.2
234.699	571
235.079	603.6
235.458	608.4
235.838	585.8
236.218	566.8
236.598	557.8
236.978	574.6
237.358	561.2
237.738	574.6
238.119	580.8
238.499	567.6
238.88	574
239.26	585.4
239.641	562.8
240.021	575
240.402	574.6
240.783	565.4
241.163	568.4
241.544	574.8
241.925	576.2
242.306	582
242.687	572.8
243.069	571.6
243.45	575
243.831	566
244.212	567
244.594	611.4
244.975	577
245.357	581.8
245.739	570
246.12	576.8
246.502	594.6
246.884	578.8
247.266	570.2
247.648	575.6
248.03	595.2
248.412	574.2
248.794	578.6
249.176	568
249.559	579.2
249.941	559
250.323	564
250.706	566.6
251.089	576.6
251.471	570.4
251.854	573.2
252.237	578
252.62	584.2
253.002	573.6
253.385	566.8
253.769	594.8
254.152	569.4
254.535	577.4
254.918	568.6
255.301	572.6
255.685	574
256.068	568.6
256.452	598.6
256.835	578
257.219	576.2
257.603	589
257.986	571.2
258.37	581.2
258.754	564.2
259.138	576.4
259.522	582.2
259.906	567
260.29	571
260.675	568.4
261.059	576.6
261.443	561.4
261.828	580.6
262.212	571
262.597	565.8
262.981	567.4
263.366	580.4
263.751	572.6
264.136	565.4
264.521	568.2
264.906	561.8
265.291	584
265.676	570.8
266.061	578.4
266.446	585.8
266.831	568.8
267.217	597.2
267.602	584.6
267.987	580.4
268.373	566.4
268.759	580.4
269.144	578
269.53	568.8
269.916	569.6
270.302	567.2
270.688	577
271.074	570.6
271.46	582.4
271.846	595.2
272.232	577
272.618	573.8
273.004	572.8
273.391	585
273.777	581.8
274.164	572.6
274.55	590.8
274.937	577.6
275.324	569
275.71	575.2
276.097	575.8
276.484	566.4
276.871	569.4
277.258	581.6
277.645	563.6
278.032	576.8
278.419	569
278.807	574
279.194	574.6
279.581	569.6
279.969	579.8
280.356	573.2
280.744	569
281.131	591.4
281.519	586
281.907	577.2
282.295	565
282.682	585
283.07	569.6
283.458	586
283.846	586
284.235	580.4
284.623	587.4
285.011	562.2
285.399	576.8
285.788	570.2
286.176	560.8
286.565	586
286.953	563.8
287.342	572
287.731	558.2
288.119	571.8
288.508	566.4
288.897	572
289.286	560.4
289.675	567.6
290.064	583
290.453	567.6
290.821	571
291.21	586.6
291.599	567.6
291.989	567.8
292.378	580.2
292.768	585.8
293.157	571.8
293.547	571.4
293.936	565.4
294.326	570.2
294.716	576
295.106	567.4
295.496	577.6
295.886	578
296.276	577
296.666	568
297.056	567.8
