#lambda/nm	C1
208.295	471.2
208.67	435.8
209.045	394.6
209.419	402.8
209.794	560.2
210.169	551
210.544	668.2
210.919	576.4
211.295	558.8
211.67	569.8
212.045	561
212.421	565.6
212.796	600.4
213.172	565.4
213.547	558.6
213.923	559
214.299	562
214.675	574.8
215.051	570.6
215.427	575.8
215.803	581.2
216.179	573.8
216.555	565.2
216.932	575.8
217.308	572
217.684	567.2
218.061	574
218.438	574.8
218.814	560.4
219.191	574
219.568	555.6
219.945	564.6
220.322	576
220.699	573.6
221.076	580.4
221.453	571
221.83	568
222.208	557.2
222.585	566.2
222.962	571.6
223.34	577.2
223.717	572
224.095	578.4
224.473	566
224.851	563.6
225.229	554.4
225.607	582.8
225.985	552.2
226.363	570.6
226.741	563.6
227.119	572
227.497	581.6
227.876	556.6
228.254	577.2
228.633	571.2
229.011	577.2
229.39	573.8
229.769	573.4
230.148	578
230.527	588.2
230.905	569.6
231.284	566.2
231.664	559
232.043	581
232.422	577
232.801	559.8
233.181	579.4
233.56	561.6
233.94	577.4
234.319	554.6
234.699	566.8
235.079	596.8
235.458	607.2
235.838	583.8
236.218	561.4
236.598	552.6
236.978	554.6
237.358	564.6
237.738	567
238.119	579.4
238.499	567.4
238.88	570
239.26	588
239.641	555
240.021	569.2
240.402	564.6
240.783	567.6
241.163	566
241.544	571.4
241.925	569
242.306	577.8
242.687	580.2
243.069	569
243.45	566.8
243.831	553.6
244.212	560.4
244.594	604
244.975	579.2
245.357	578.8
245.739	564
246.12	571.8
246.502	584
246.884	565
247.266	567.6
247.648	574
248.03	587.8
248.412	568.6
248.794	572.2
249.176	563.6
249.559	575.2
249.941	560.8
250.323	561.8
250.706	564.6
251.089	566.2
251.471	567
251.854	565.2
252.237	565.4
252.62	570.2
253.002	564.4
253.385	565.4
253.769	575.2
254.152	567.8
254.535	573
254.918	556.8
255.301	559.8
255.685	568.2
256.068	559
256.452	592.6
256.835	576
257.219	576.8
257.603	585
257.986	556.6
258.37	577.6
258.754	555
259.138	577.2
259.522	582
259.906	566
260.29	575.4
260.675	562.2
261.059	563.4
261.443	556
261.828	576.4
262.212	572.2
262.597	559.8
262.981	566.8
263.366	580.4
263.751	575.2
264.136	557.2
264.521	568.4
264.906	561.6
265.291	579.2
265.676	560.8
266.061	569.2
266.446	591.6
266.831	572.2
267.217	584
267.602	577.2
267.987	571.2
268.373	574.4
268.759	578.8
269.144	573
269.53	571
269.916	567
270.302	571.6
270.688	572.2
271.074	563.4
271.46	580.8
271.846	597.8
272.232	575
272.618	560.4
273.004	565.2
273.391	579.4
273.777	579.8
274.164	570.8
274.55	581.2
274.937	569
275.324	568.8
275.71	579.2
276.097	567
276.484	572.4
276.871	569.6
277.258	573.2
277.645	559.2
278.032	566.2
278.419	566.6
278.807	563.4
279.194	557.4
279.581	565
279.969	572.4
280.356	573.8
280.744	564.2
281.131	585.2
281.519	582.6
281.907	567
282.295	564.2
282.682	574.8
283.07	571.8
283.458	573.8
283.846	580.6
284.235	571.4
284.623	578.6
285.011	552.6
285.399	570.6
285.788	566.2
286.176	556.2
286.565	584.2
286.953	560
287.342	563.4
287.731	552.2
288.119	560.4
288.508	565.6
288.897	566
289.286	550.8
289.675	566.2
290.064	581.6
290.453	566.2
290.821	572.6
291.21	588
291.599	558.4
291.989	560.2
292.378	569.4
292.768	581.6
293.157	571.2
293.547	577.8
293.936	567.2
294.326	562
294.716	573.4
295.106	560.4
295.496	567.4
295.886	565.6
296.276	565.4
296.666	565
297.056	572
297.446	561.2
297.836	582.6
298.227	564
298.617	568.2
299.008	574.6
299.398	559
299.789	562.2
300.179	570.6
300.57	577.8
300.961	558.6
301.352	562.4
301.742	571
302.133	574.4
302.524	567.8
302.915	570.8
303.307	571.6
303.698	584.6
304.089	583.6
304.48	566.4
304.872	577.6
305.263	570.6
305.655	573.2
306.046	578.4
306.438	576.2
306.829	567.2
307.221	580.2
307.613	579
308.005	575.8
308.397	582
308.789	589.8
309.181	597.4
309.573	586
309.965	578.8
310.357	576
310.749	571.6
311.142	558.8
311.534	562.2
311.926	580.6
312.319	567
312.711	560
313.104	585.4
313.497	563.6
313.889	602.6
314.282	580.6
314.675	598.8
315.068	572.8
315.461	575.4
315.854	606.6
316.247	570
316.64	572
317.033	570
317.405	578.2
317.798	571.2
318.192	572.4
318.585	561
318.979	580
319.372	560.4
319.766	577.8
320.16	579.2
320.553	583.6
320.947	593.2
321.341	573
321.735	568
322.129	554.4
322.523	591.8
322.917	556.8
323.311	581
323.705	578.2
324.099	571.6
324.494	580.8
324.888	578.2
325.282	569
325.677	578.4
326.071	578.8
326.466	576
326.861	574
327.255	579.2
327.65	589.6
328.045	587.8
328.44	575.6
328.835	568.8
329.23	566
329.625	592.4
330.02	572.4
330.415	590.6
330.81	577.2
331.206	572
331.601	572
331.996	572.8
332.37	590.8
332.766	562.6
333.161	587.2
333.557	567.6
333.953	569.4
334.348	897.8
334.744	581.2
335.14	559
335.536	566.6
335.932	576.8
336.328	570
336.724	585.6
337.12	574
337.516	571.8
337.913	566
338.309	580.4
338.705	569.8
339.102	576.6
339.498	571.2
339.895	584.4
340.291	565.8
340.688	580.6
341.085	559.8
341.481	571.6
341.878	564.2
342.275	580.4
342.672	559.6
343.069	558.8
343.466	556
343.842	568.8
344.239	557.2
344.636	564.2
345.033	562.2
345.431	559.6
345.828	572.2
346.225	568.6
346.623	604.8
347.02	568
347.418	576.2
347.816	583.4
348.213	545.4
348.611	565
349.009	557.6
349.407	575.6
349.805	562.2
350.203	551.8
350.601	574.8
350.999	558
351.397	613
351.795	573
352.193	571.6
352.57	578.6
352.969	578.4
353.367	553.2
353.766	560.6
354.164	572.8
354.563	577.2
354.961	563.8
355.36	556.6
355.759	567.4
356.158	557.2
356.557	563.4
356.956	555
357.355	559.2
357.754	570.6
358.153	576.8
358.552	583.6
358.951	564.4
359.35	565
359.75	558.2
360.149	558
360.527	556
360.926	554.8
361.326	563.8
361.726	562.2
362.125	555.8
362.525	570.4
362.925	564.6
363.325	564.6
363.724	559.4
