#lambda/nm	C1
208.295	473.4
208.67	435.2
209.045	394.4
209.419	395.8
209.794	564
210.169	548.6
210.544	667.8
210.919	569
211.295	561
211.67	572.2
212.045	556.8
212.421	559
212.796	596.6
213.172	562.8
213.547	554.8
213.923	562
214.299	565
214.675	573.4
215.051	574.6
215.427	584.8
215.803	586
216.179	571.2
216.555	562.8
216.932	572.2
217.308	570.4
217.684	564
218.061	577.2
218.438	562.6
218.814	562.4
219.191	580
219.568	564.6
219.945	567.4
220.322	570
220.699	568.8
221.076	575.8
221.453	573.6
221.83	567.6
222.208	565.6
222.585	562.4
222.962	566.6
223.34	579.2
223.717	561
224.095	564.8
224.473	573.4
224.851	571.6
225.229	563.2
225.607	584
225.985	557.2
226.363	570.4
226.741	567.4
227.119	564.6
227.497	574.4
227.876	563.4
228.254	570.6
228.633	574.4
229.011	571.2
229.39	571.2
229.769	570
230.148	573
230.527	585.4
230.905	576
231.284	570
231.664	557.2
232.043	577.4
232.422	574.2
232.801	560.4
233.181	573.4
233.56	558.2
233.94	554.4
234.319	551.8
234.699	558.6
235.079	598
235.458	600.2
235.838	578
236.218	566.6
236.598	552.8
236.978	550.2
237.358	565
237.738	553.6
238.119	572.2
238.499	548.6
238.88	563
239.26	576
239.641	554.6
240.021	559
240.402	564.8
240.783	552.2
241.163	566
241.544	571
241.925	565.6
242.306	577.2
242.687	574.2
243.069	573.8
243.45	580
243.831	562.6
244.212	562.2
244.594	593.6
244.975	567.6
245.357	570.2
245.739	555.8
246.12	564.6
246.502	580.8
246.884	571.4
247.266	568.6
247.648	578.2
248.03	590.6
248.412	572.6
248.794	580.4
249.176	558.6
249.559	582.6
249.941	551.8
250.323	555.4
250.706	560.4
251.089	572.8
251.471	567.2
251.854	568.2
252.237	565.4
252.62	576
253.002	565.8
253.385	565
253.769	583.2
254.152	568.4
254.535	572.8
254.918	558
255.301	567.6
255.685	559.8
256.068	562.4
256.452	597.8
256.835	584
257.219	576.6
257.603	585.6
257.986	562.4
258.37	576
258.754	552
259.138	564
259.522	569.2
259.906	565.2
260.29	570.4
260.675	562.8
261.059	564.8
261.443	562.8
261.828	572.6
262.212	569
262.597	560.6
262.981	565.4
263.366	573.6
263.751	567
264.136	565.6
264.521	565.8
264.906	566.8
265.291	579.2
265.676	564.8
266.061	572.2
266.446	584.2
266.831	568.6
267.217	585
267.602	570.2
267.987	576.6
268.373	564.8
268.759	571.4
269.144	577.8
269.53	577.8
269.916	568.2
270.302	567.2
270.688	573.2
271.074	574.2
271.46	582.8
271.846	591.2
272.232	565
272.618	563.6
273.004	567.2
273.391	582.6
273.777	580.8
274.164	576
274.55	584.4
274.937	569.2
275.324	567.6
275.71	577.8
276.097	573.2
276.484	563.8
276.871	575
277.258	574.8
277.645	558
278.032	573.8
278.419	568
278.807	570
279.194	551.6
279.581	561.6
279.969	578.8
280.356	569.4
280.744	567.2
281.131	582
281.519	572.2
281.907	565
282.295	566.4
282.682	583.2
283.07	568.8
283.458	571.2
283.846	570.4
284.235	573.2
284.623	580.6
285.011	555
285.399	576.8
285.788	574.4
286.176	560.2
286.565	572.2
286.953	556.4
287.342	563.8
287.731	564.8
288.119	562.8
288.508	560.6
288.897	572.2
289.286	557.8
289.675	574.8
290.064	575.6
290.453	568
290.821	570.2
291.21	574.2
291.599	559.2
291.989	563.6
292.378	571
292.768	581.6
293.157	573
293.547	581.4
293.936	568.4
294.326	561.2
294.716	580.2
295.106	564.2
295.496	579
295.886	575
296.276	569.4
296.666	560.2
297.056	573.6
297.446	563.2
297.836	588.4
298.227	557.4
298.617	570.8
299.008	577.6
299.398	573
299.789	569.2
300.179	582.4
300.57	590.4
300.961	568.4
301.352	563.8
301.742	584.2
302.133	568.6
302.524	569.4
302.915	571.2
303.307	562.4
303.698	576
304.089	578.2
304.48	569.8
304.872	576.4
305.263	561.4
305.655	562.4
306.046	572.6
306.438	577
306.829	570.4
307.221	587.6
307.613	574.4
308.005	584.2
308.397	583.8
308.789	591
309.181	587.6
309.573	590
309.965	585.6
310.357	573.8
310.749	568.8
311.142	563.6
311.534	566.2
311.926	577.6
312.319	567
312.711	562.2
313.104	580.6
313.497	576.4
313.889	607.4
314.282	587.4
314.675	595
315.068	570.8
315.461	576.8
315.854	597
316.247	578.8
316.64	574.2
317.033	570
317.405	575.8
317.798	574
318.192	570.6
318.585	566.8
318.979	572.4
319.372	557.2
319.766	565.8
320.16	586.8
320.553	587.2
320.947	586
321.341	568.2
321.735	570.8
322.129	557
322.523	592.4
322.917	560.4
323.311	585.8
323.705	566.6
324.099	572.8
324.494	588.2
324.888	578
325.282	566.4
325.677	579.2
326.071	576
326.466	568.2
326.861	569.6
327.255	582.2
327.65	587.2
328.045	585.6
328.44	566
328.835	570.4
329.23	559.4
329.625	593.4
330.02	566.2
330.415	587.8
330.81	572
331.206	578.6
331.601	569.4
331.996	574
332.37	593
332.766	553
333.161	584.6
333.557	565.4
333.953	564.4
334.348	893.2
334.744	564.8
335.14	552.6
335.536	561.2
335.932	576.6
336.328	565
336.724	568.4
337.12	565
337.516	567.8
337.913	565
338.309	575.8
338.705	563.6
339.102	572.2
339.498	555.2
339.895	573.4
340.291	559.8
340.688	570.6
341.085	556.2
341.481	576.8
341.878	564.4
342.275	584.2
342.672	557
343.069	556
343.466	557.4
343.842	579.6
344.239	560.2
344.636	569.2
345.033	562.4
345.431	563.4
345.828	571
346.225	558.2
346.623	604.4
347.02	561
347.418	573.4
347.816	578.6
348.213	556.2
348.611	562.8
349.009	564.8
349.407	580.2
349.805	563.8
350.203	558.4
350.601	573.2
350.999	561.2
351.397	601.4
351.795	566
352.193	573.8
352.57	578
352.969	578.4
353.367	555.4
353.766	559.2
354.164	576.4
354.563	580.4
354.961	562.4
355.36	565
355.759	556.4
356.158	551.4
356.557	557.6
356.956	550.8
357.355	550.6
357.754	562.2
358.153	559.2
358.552	575.8
358.951	551.2
359.35	570
359.75	566.4
360.149	548.2
360.527	550.8
360.926	553.2
361.326	564.4
361.726	559
362.125	553.4
362.525	571
362.925	565.6
363.325	569.4
363.724	562.8
364.124	559.4
364.524	556.2
364.924	561.2
365.324	567
365.725	550.6
366.125	565.4
366.525	559.8
366.904	552.6
367.304	540
367.705	575
368.105	580.6
368.506	560.6
368.906	564.6
369.307	559.6
369.708	563.2
370.108	550.4
370.509	576.4
370.91	550.6
371.311	566
371.712	567.8
372.113	567.4
372.514	556.4
372.894	566
373.295	551.8
373.696	573
374.097	566.4
374.499	591.2
374.9	561.8
375.301	559.8
375.703	564
376.105	554.4
376.506	567.8
376.908	568.8
377.309	561.2
377.711	567.6
378.113	560
378.493	560.6
378.895	557
379.297	571.6
379.699	549.2
380.102	567.4
380.504	562.8
380.906	553.4
381.308	584
381.71	554.8
382.113	570.8
382.515	561.8
382.918	568.2
383.299	567.2
383.701	560.8
384.104	552.6
384.507	541.8
384.909	552.4
385.312	549.2
385.715	553.4
386.118	557.4
386.521	547.4
386.924	570.8
387.327	557
387.709	549.2
388.112	547.2
388.515	557.2
388.918	556.4
389.322	560.2
389.725	556
390.129	584.6
390.532	563
390.936	551.6
391.339	549.6
391.743	565.2
392.125	558.2
392.529	566.4
392.933	571.2
393.337	558.8
393.74	552.8
394.144	562.2
394.548	547
394.953	552.6
395.357	567.4
395.761	549.4
396.144	559.4
396.548	565.2
396.952	559
397.357	564.4
397.761	557.8
398.166	551.8
398.57	556.2
398.975	547.8
399.379	560.8
399.763	603.8
400.168	561.2
400.572	555.6
400.977	562.8
401.382	582.4
401.787	563.6
402.192	573.2
402.597	573.8
403.002	555.2
403.386	570.6
403.791	577.2
404.197	563.4
404.602	566.4
405.007	562.8
405.413	557.6
405.818	556.8
406.224	551.6
406.608	556.8
407.014	547
407.42	573.4
407.825	560.4
408.231	577.4
408.637	558.2
409.043	574.4
409.449	555.6
409.834	550.2
410.24	568.4
410.646	575
411.052	567.2
411.458	567
411.865	571.2
412.271	568.2
412.677	568.8
413.062	560.6
413.469	553.6
413.875	574.4
414.282	584.2
414.689	563.2
415.095	571.8
415.502	567
415.888	561.6
416.294	548
416.701	596.6
417.108	556.4
417.515	569.4
417.923	553.8
418.33	579
418.715	567
419.123	564.2
419.53	561.2
419.937	561.2
420.345	578.6
420.752	554.2
421.16	575.4
421.546	561.2
421.953	567.4
422.361	544.4
422.769	555.4
423.177	555.8
423.585	589
423.992	576.6
424.379	573.4
424.787	561.8
425.195	576
425.603	555.6
426.011	566
426.419	573.8
426.806	566
427.214	561.6
427.623	567
428.031	573.8
428.44	565.6
428.848	561.4
429.235	570.2
429.644	554.8
430.053	559
430.461	573.2
430.87	585.4
431.279	559.2
431.666	552.2
432.075	559.4
432.484	562.2
432.893	554.8
433.302	582
433.711	590
434.099	568.6
434.508	552.8
434.918	550
435.327	565
435.737	553.8
436.125	557.6
436.534	562
436.944	561.4
437.353	570.2
437.763	579
438.173	554.6
438.561	575.6
438.971	550
439.381	564.4
439.791	568.4
440.201	536
440.589	555.6
440.999	562.8
441.409	563.8
441.819	552.4
442.23	561.8
442.619	563
443.029	566.8
443.439	550.6
443.85	569.4
444.26	567.8
444.649	558.6
445.06	563.6
445.471	552.8
445.881	558
446.292	577.2
446.682	574.2
447.092	548
447.503	602.8
447.914	557.4
448.325	557
448.715	549.8
449.126	557.6
449.537	556.6
449.948	557.6
450.338	555
450.75	566
451.161	554.2
451.572	565
451.984	548.4
452.374	541.4
452.786	554.8
453.197	559.8
453.609	565
453.999	548
454.411	538.8
454.823	554
455.235	550.4
455.647	549.4
456.037	566
456.449	547.2
456.862	555
457.274	567.6
457.665	542.2
458.077	563.6
458.489	585.4
458.902	549
459.293	550
459.705	557.6
460.118	545.4
460.53	552
460.921	557.2
461.334	554.4
461.747	558
462.16	569.2
462.551	573.6
462.964	557.2
463.377	546.2
463.79	550.6
464.182	567
464.595	544
465.008	556.8
465.421	565.6
465.813	556
466.226	559.6
466.64	545.6
467.053	596.8
467.445	568.2
467.859	576.8
468.272	562.2
468.686	564.2
469.078	548.6
469.492	546.4
469.906	553.8
470.298	567.8
470.712	555
471.126	573.8
471.54	551
471.933	552.4
472.347	557
472.761	553.8
473.175	545.4
473.568	550.2
473.982	544.2
474.397	548.6
474.79	555.2
475.204	558.6
475.619	559.4
476.033	548.8
476.426	554
476.841	549.8
477.256	570.2
477.649	547.8
478.064	555.4
478.479	546
478.872	554.4
479.287	540.6
479.702	547.4
480.118	560.2
480.511	549.4
480.927	551.2
481.342	547.8
481.736	556.8
482.151	550.6
482.566	559.4
482.96	555.4
483.376	561
483.792	546.8
484.186	556
484.602	548
485.017	546
485.412	556.8
485.827	560.2
486.243	546.6
486.638	577
487.054	560.2
487.47	570.2
487.865	545.2
488.281	553
488.697	545.2
489.092	554.8
489.508	547.4
489.925	561.6
490.32	541.4
490.736	555.4
491.153	551
491.548	551.4
491.964	564.2
492.381	545.2
492.776	556.4
493.193	559.2
493.61	561
494.006	548
494.422	563.6
494.84	553.4
495.235	562.8
495.652	557.8
496.069	553.8
496.465	535
496.883	547
497.3	571.2
497.696	556.2
498.113	559.2
498.509	535.8
498.927	543.4
499.344	548.6
499.741	545.2
500.158	566.6
500.576	565
500.973	541.8
501.39	547.2
501.787	542
502.205	551.8
502.623	541
503.02	546
503.438	545.4
503.856	549.4
504.253	548.6
504.671	557.8
505.068	537.2
505.486	555.4
505.905	574.6
506.302	551.6
506.72	563.4
507.118	548.8
507.536	552.4
507.955	545.4
508.352	551.4
508.771	550.2
509.169	557
509.587	549
510.006	547.4
510.404	540.4
510.823	549.8
511.221	541.8
511.64	545.4
512.038	563.2
512.457	550
512.877	551.4
513.275	543.4
513.694	547.4
514.092	545
514.512	545
514.91	555
515.33	554.6
515.749	546.2
516.148	555.2
516.568	553.8
516.966	547.6
517.386	552.2
517.785	550
518.205	545.6
518.603	546.2
519.024	542.8
519.444	549.8
519.843	558.2
520.263	559.6
520.662	549.2
521.082	541
521.481	544.2
521.902	549
522.301	550.8
522.722	550
523.121	555.6
523.542	538.6
523.963	541.6
524.362	545.8
524.783	546.4
525.183	543.6
525.604	552.2
526.003	544.2
526.425	540.4
526.824	548.8
527.246	547.4
527.646	545.4
528.067	546
528.467	541.4
528.888	555
529.289	540.2
529.71	551.4
530.11	541.2
530.532	541.2
530.932	545.2
531.354	538.8
531.755	579.2
532.176	556.8
532.577	543.8
532.999	549.6
533.4	544.8
533.822	548.8
534.223	546.6
534.645	548.8
535.046	540
535.468	547.4
535.869	566.6
536.292	544.8
536.693	585
537.115	553.2
537.516	548.8
537.939	557
538.34	562.6
538.742	546.4
539.165	547.8
539.566	540.4
539.989	540
540.391	548.6
540.814	544.4
541.216	542.6
541.639	559
542.041	564.6
542.464	543.8
542.866	546.4
543.268	540.2
543.691	554.2
544.093	554.6
544.517	567.8
544.919	543.6
545.343	565.6
545.745	540.4
546.147	553.4
546.571	547.6
546.974	539.4
547.398	548.4
547.8	565.8
548.224	539.4
548.627	532.2
549.03	540.6
549.454	536.4
549.857	530.2
550.281	540.6
550.684	535.2
551.087	557.4
551.512	544
551.915	545.8
552.34	536.6
552.743	538.2
553.146	536.6
553.571	548
553.975	551.8
554.399	537.6
554.803	591.4
555.207	544
555.632	542.4
556.036	553.8
556.461	542.4
556.865	545
557.268	538.8
557.694	537.2
558.098	554
558.502	552.2
558.927	555
559.332	543.8
559.736	551.2
560.162	551.2
560.566	549
560.992	546.6
561.396	541.6
561.801	552.2
562.227	542.2
562.631	543.6
563.036	554
563.462	559.2
563.867	555.6
564.272	535
564.698	550.2
565.103	538
565.508	573.8
565.935	541.6
566.34	546.8
566.745	554
567.172	547.6
567.577	561.6
567.982	561.2
568.409	543.8
568.815	537.2
569.22	554
569.626	554.6
570.053	538.8
570.459	546.8
570.865	549.2
571.292	551.4
571.698	548.8
572.104	532.2
572.531	543.2
572.937	554.2
573.343	546.6
573.75	537.4
574.177	550.4
574.583	550.4
574.99	543
575.396	555.4
575.824	541.4
576.231	559
576.637	540.4
577.065	571.2
577.472	539.4
577.879	542.8
578.286	550.4
578.714	540.8
579.121	541.8
579.528	553
579.935	554.8
580.364	557.6
580.771	532.4
581.178	535.8
581.585	543.6
582.014	547
582.421	544.6
582.829	537.2
583.236	558.2
583.644	538.6
584.073	545.6
584.481	544
584.889	543
585.296	554.2
585.726	547.8
586.134	536
586.542	543.4
586.95	563.4
587.358	534.4
587.787	547.8
588.196	547.6
588.604	539.8
589.012	539.4
589.421	538.2
589.851	542.8
590.259	554.8
590.668	549.4
591.076	579
591.485	532.6
591.894	546.8
592.324	561.6
592.733	555.4
593.142	537.8
593.551	541.2
593.96	539.4
594.369	531.8
594.8	530.6
595.209	541.4
595.618	526
596.028	539.4
596.437	536.2
596.847	543.6
597.256	548.4
597.687	552.2
598.097	533.8
598.507	542.6
598.917	550.8
599.327	537.8
599.736	537.2
600.146	558.6
600.556	546
600.988	557.2
601.398	546.6
601.808	555
602.219	537.4
602.629	541.2
603.039	544
603.45	579.6
603.86	540.6
604.271	558.6
