#lambda/nm	C1
208.295	464.6
208.67	432.2
209.045	395
209.419	400.8
209.794	557.8
210.169	550.6
210.544	672.2
210.919	574.6
211.295	560.8
211.67	572.4
212.045	561.4
212.421	561.2
212.796	604.4
213.172	564.6
213.547	560.2
213.923	555.6
214.299	558.6
214.675	571.6
215.051	567
215.427	576.4
215.803	584.6
216.179	568.8
216.555	557.8
216.932	570
217.308	561
217.684	562.8
218.061	575.6
218.438	567
218.814	563.2
219.191	575.6
219.568	564.6
219.945	563.4
220.322	567.4
220.699	564.8
221.076	573
221.453	576.8
221.83	571.2
222.208	567.2
222.585	563.2
222.962	571
223.34	564
223.717	573
224.095	561.4
224.473	564.2
224.851	558.2
225.229	552.2
225.607	583
225.985	559.2
226.363	568
226.741	562.8
227.119	566
227.497	581.8
227.876	555.4
228.254	575.4
228.633	571.6
229.011	568.6
229.39	566.6
229.769	574.2
230.148	568.8
230.527	578.8
230.905	567.4
231.284	564.8
231.664	556.2
232.043	573.4
232.422	566.8
232.801	562.4
233.181	572.6
233.56	555.2
233.94	566.4
234.319	557.4
234.699	558.6
235.079	594.6
235.458	602.4
235.838	586.8
236.218	557.2
236.598	558
236.978	557.4
237.358	559.8
237.738	559.2
238.119	569.6
238.499	556.6
238.88	573.4
239.26	578
239.641	563.4
240.021	573
240.402	581
240.783	563.8
241.163	570.8
241.544	572.4
241.925	572
242.306	585.8
242.687	571.6
243.069	574
243.45	571.8
243.831	563.8
244.212	561.2
244.594	610
244.975	577.8
245.357	572.6
245.739	567.2
246.12	568.2
246.502	577
246.884	561.4
247.266	564.8
247.648	571
248.03	590
248.412	566.4
248.794	578.4
249.176	560
249.559	581.6
249.941	560.6
250.323	556.6
250.706	562.4
251.089	572.8
251.471	576.8
251.854	568.8
252.237	559.8
252.62	582.4
253.002	564.2
253.385	569
253.769	577.2
254.152	574
254.535	571.2
254.918	558
255.301	572.8
255.685	562.2
256.068	565.2
256.452	590.2
256.835	575.8
257.219	570.2
257.603	584.6
257.986	567.8
258.37	574.2
258.754	553.6
259.138	569.8
259.522	579.6
259.906	565.8
260.29	572.6
260.675	569
261.059	568.6
261.443	564.6
261.828	565
262.212	573.6
262.597	556.4
262.981	565.8
263.366	576.8
263.751	567.2
264.136	571.8
264.521	561
264.906	565.6
265.291	581.6
265.676	568.8
266.061	577
266.446	592.2
266.831	571.4
267.217	588
267.602	572.4
267.987	573.2
268.373	567.2
268.759	583.8
269.144	569.4
269.53	568
269.916	563.6
270.302	559.8
270.688	575
271.074	569.4
271.46	581.6
271.846	604.6
272.232	568.4
272.618	563.4
273.004	567.4
273.391	585.2
273.777	581.2
274.164	571.2
274.55	587
274.937	575.4
275.324	566.8
275.71	576.8
276.097	584.4
276.484	564.2
276.871	569.8
277.258	568.8
277.645	556.6
278.032	574
278.419	573.2
278.807	576.4
279.194	565.8
279.581	572
279.969	576.8
280.356	575.4
280.744	570.2
281.131	592
281.519	582.4
281.907	560
282.295	563
282.682	586.6
283.07	574.8
283.458	566.6
283.846	579.8
284.235	581.2
284.623	573.4
285.011	559.2
285.399	566.4
285.788	566
286.176	555.6
286.565	581
286.953	556.6
287.342	562.4
287.731	560.6
288.119	564.4
288.508	568.6
288.897	565.4
289.286	564.2
289.675	570.2
290.064	576.4
290.453	566
290.821	567.2
291.21	583.4
291.599	565
291.989	563.8
292.378	577.4
292.768	585.6
293.157	579.2
293.547	573.2
293.936	574
294.326	565.4
294.716	579.2
295.106	568.4
295.496	570.6
295.886	575
296.276	570.6
296.666	559.4
297.056	558.2
297.446	553.2
297.836	578.2
298.227	567.4
298.617	564.4
299.008	570.2
299.398	564.8
299.789	565.4
300.179	563
300.57	589
300.961	568
301.352	563.8
301.742	584.4
302.133	570.2
302.524	569.6
302.915	578.6
303.307	562.2
303.698	578.2
304.089	578
304.48	573.6
304.872	577.6
305.263	568.4
305.655	562.2
306.046	578.8
306.438	562.4
306.829	558.2
307.221	580.6
307.613	576.8
308.005	583.4
308.397	581.8
308.789	590.6
309.181	598.6
