#lambda/nm	C1
208.295	472.6
208.67	428.8
209.045	399
209.419	400.2
209.794	554.6
210.169	545.6
210.544	664.8
210.919	567.6
211.295	566.8
211.67	564.8
212.045	561
212.421	562.8
212.796	598.8
213.172	563.6
213.547	560.6
213.923	560.8
214.299	557
214.675	575
215.051	567.2
215.427	577.2
215.803	589.4
216.179	573.8
216.555	564.2
216.932	578.2
217.308	574.4
217.684	562.2
218.061	581.6
218.438	567.6
218.814	562.2
219.191	571.8
219.568	561.6
219.945	565.4
220.322	575.8
220.699	574
221.076	579.4
221.453	574.4
221.83	567.4
222.208	572
222.585	570.6
222.962	563.4
223.34	573.4
223.717	567.2
224.095	561
224.473	556.2
224.851	566.2
225.229	555.6
225.607	586.2
225.985	559.8
226.363	567.4
226.741	577.6
227.119	562.2
227.497	578
227.876	558.2
228.254	567
228.633	576.2
229.011	572.2
229.39	562.4
229.769	562.6
230.148	568.6
230.527	587.2
230.905	574.2
231.284	573.6
231.664	561.4
232.043	579.8
232.422	575.8
232.801	565
233.181	578.8
233.56	570.4
233.94	572.6
234.319	561.6
234.699	565.4
235.079	607.8
235.458	603.2
235.838	586
236.218	565.2
236.598	561.6
236.978	562.2
237.358	563.4
237.738	568.6
238.119	566
238.499	556.2
238.88	571.8
239.26	586.2
239.641	557.8
240.021	564.4
240.402	564.6
240.783	560.6
241.163	565.8
241.544	572
241.925	572.2
242.306	581.4
242.687	569.8
243.069	569.2
243.45	581.8
243.831	564.2
244.212	561.2
244.594	599.8
244.975	570
245.357	569.4
245.739	563.8
246.12	569.4
246.502	578.4
246.884	562
247.266	565
247.648	568.8
248.03	586.2
248.412	568.6
248.794	577.4
249.176	567.2
249.559	569.8
249.941	568.6
250.323	557.4
250.706	558.4
251.089	562.2
251.471	574.4
251.854	579
252.237	572.2
252.62	577.8
253.002	577.4
253.385	563.4
253.769	587.4
254.152	564
254.535	571.6
254.918	559.4
255.301	571.8
255.685	566.6
256.068	559
256.452	590.6
256.835	581.4
257.219	577.6
257.603	582
257.986	562.2
258.37	582.6
258.754	562.8
259.138	570
259.522	574.8
259.906	572.6
260.29	568.6
260.675	565.8
261.059	568.6
261.443	556
261.828	575.2
262.212	579.4
262.597	562
262.981	571
263.366	569.6
263.751	568.6
264.136	562.2
264.521	568.8
264.906	561.8
265.291	576.8
265.676	562
266.061	573.8
266.446	580.6
266.831	570.4
267.217	587.4
267.602	561.2
267.987	572.4
268.373	563.8
268.759	578.2
269.144	571
269.53	566.4
269.916	568.2
270.302	560.2
270.688	567.4
271.074	562.2
271.46	573.4
271.846	585.2
272.232	569
272.618	557.6
273.004	563.2
273.391	580.6
273.777	581.8
274.164	572.4
274.55	582.2
274.937	569.8
275.324	570.2
275.71	580.4
276.097	572.2
276.484	561.8
276.871	575.4
277.258	571.4
277.645	561.6
278.032	567.8
278.419	560.4
278.807	571.2
279.194	560.2
279.581	561.8
279.969	571.2
280.356	563
280.744	569.2
281.131	591.6
281.519	584
281.907	567
282.295	569.6
282.682	579.6
283.07	576.8
283.458	579.2
283.846	581.8
284.235	573.6
284.623	570.4
285.011	560
285.399	580.2
285.788	573.2
286.176	550.8
286.565	565.6
286.953	559.2
287.342	565.6
287.731	559.8
288.119	561.8
288.508	565.6
288.897	567
289.286	557.2
289.675	562.4
290.064	578.8
290.453	563.2
290.821	565.6
291.21	579.6
291.599	555.8
291.989	568.4
292.378	574
292.768	584.2
293.157	574.2
293.547	577.2
293.936	572.4
294.326	568.2
294.716	569.4
295.106	565.4
295.496	570
295.886	577.4
296.276	566.6
296.666	559.6
297.056	565.4
297.446	558.8
297.836	584
298.227	569.4
298.617	570.4
299.008	588.8
299.398	569.8
299.789	570.8
300.179	569.8
300.57	582.8
300.961	577.8
301.352	556.6
301.742	574
302.133	576.4
302.524	565
302.915	570.2
303.307	569.8
303.698	574
304.089	574.8
304.48	569.8
304.872	569.2
305.263	560.4
305.655	565.8
306.046	579.8
306.438	576.2
306.829	567.6
307.221	582.2
307.613	569
308.005	587.6
308.397	586
308.789	593.8
309.181	585.4
309.573	584.2
309.965	585.4
310.357	569.6
310.749	570.6
311.142	566.4
311.534	562
311.926	577.6
312.319	567.4
312.711	565.4
313.104	588
313.497	565.4
313.889	604
314.282	582.6
314.675	593.6
315.068	572.8
315.461	587.4
315.854	602.8
316.247	577.8
316.64	571.2
317.033	564.4
