#lambda/nm	C1
208.295	467.4
208.67	433.8
209.045	402.2
209.419	405.2
209.794	560.4
210.169	543.4
210.544	661.8
210.919	579.2
211.295	561.8
211.67	574.2
212.045	569.2
212.421	569
212.796	601.6
213.172	560.8
213.547	563.2
213.923	564
214.299	554.2
214.675	576.6
215.051	575.2
215.427	572.6
215.803	594
216.179	572.2
216.555	552.8
216.932	581.4
217.308	572.4
217.684	562.2
218.061	571.4
218.438	581.2
218.814	568.8
219.191	577.8
219.568	566.8
219.945	566.4
220.322	574.6
220.699	572
221.076	573.8
221.453	578.2
221.83	565
222.208	561.6
222.585	562.6
222.962	570
223.34	570.8
223.717	571.8
224.095	567
224.473	569.2
224.851	566.6
225.229	557.4
225.607	578.2
225.985	560.8
226.363	569
226.741	565
227.119	564
227.497	581
227.876	558.6
228.254	581.4
228.633	577
229.011	570.8
229.39	575.2
229.769	573.6
230.148	578.4
230.527	588.8
230.905	561.6
231.284	575
231.664	572
232.043	580.4
232.422	578.6
232.801	570.6
233.181	576
233.56	565.8
233.94	572.4
234.319	552.6
234.699	567.6
235.079	601.6
235.458	601.2
235.838	583.2
236.218	563.6
236.598	552.4
236.978	555.4
237.358	557.2
237.738	561.8
238.119	574.8
238.499	559.4
238.88	575.4
239.26	587.8
239.641	557.4
240.021	564.2
240.402	575.4
240.783	565.4
241.163	561
241.544	567.4
241.925	569.8
242.306	578.8
242.687	572.6
243.069	567.4
243.45	568.6
243.831	562.6
244.212	566.8
244.594	608
244.975	575.4
245.357	576.4
245.739	559.2
246.12	568.2
246.502	581.4
246.884	563.6
247.266	565.8
247.648	570.4
248.03	590
248.412	564.4
248.794	570
249.176	566.6
249.559	575.2
249.941	564.2
250.323	556.6
250.706	554.8
251.089	575.4
251.471	569.4
251.854	566.6
252.237	572.6
252.62	573
253.002	561.4
253.385	565.6
253.769	578.8
254.152	563.4
254.535	572.8
254.918	563.2
255.301	559.8
255.685	566.6
256.068	558.6
256.452	584.4
256.835	581.6
257.219	583
257.603	577
257.986	561.4
258.37	576.4
258.754	554.8
259.138	577
259.522	576.4
259.906	559.2
260.29	568
260.675	564
261.059	566.4
261.443	561.2
261.828	562.8
262.212	572
262.597	558.6
262.981	567.4
263.366	570.2
263.751	568
264.136	564.8
264.521	567.4
264.906	568
265.291	575.6
265.676	564.4
266.061	567.6
266.446	586.2
266.831	564.8
267.217	585.2
267.602	572.8
267.987	564.8
268.373	568.2
268.759	576.8
269.144	573.4
269.53	569.6
269.916	565
270.302	559.4
270.688	574.4
271.074	574.2
271.46	581.2
271.846	591
272.232	575.2
272.618	558.8
273.004	574.4
273.391	582.4
273.777	578.8
274.164	575.6
274.55	581.2
274.937	566.2
275.324	563.6
275.71	579
276.097	575.6
276.484	572.2
276.871	574.6
277.258	573.2
277.645	555.2
278.032	570
278.419	565.2
278.807	570.4
279.194	557.2
279.581	567.8
279.969	569
280.356	572.8
280.744	571.6
281.131	596.2
281.519	578.4
281.907	559.4
282.295	568.4
282.682	574.6
283.07	570
283.458	575.2
283.846	581
284.235	586.4
284.623	582.2
285.011	561.2
285.399	572.2
285.788	568.4
286.176	564.8
286.565	578.8
286.953	562.6
287.342	565.6
287.731	554.4
288.119	566.8
288.508	568.4
288.897	564
289.286	560.6
289.675	571
290.064	578.6
290.453	563.4
290.821	563
291.21	579.8
291.599	563.2
291.989	573.6
292.378	578.2
292.768	588.6
293.157	567.4
293.547	579.6
293.936	567.4
294.326	566.2
294.716	572.6
295.106	569.2
295.496	582.2
295.886	575.2
296.276	572
296.666	566.4
297.056	566.8
297.446	560.4
297.836	575.8
298.227	573.8
298.617	565.4
299.008	573.4
299.398	564
299.789	562.2
300.179	570.4
300.57	584.4
300.961	571.2
301.352	564
301.742	579.8
302.133	565.2
302.524	571.2
302.915	574.4
303.307	557.4
303.698	576.2
304.089	567
304.48	563.6
304.872	571
305.263	573
305.655	557
306.046	574.2
306.438	580.4
306.829	564.4
307.221	578
307.613	584.6
308.005	578.8
308.397	587.8
308.789	585.2
309.181	604.4
309.573	585.2
309.965	575.8
310.357	565.2
310.749	572.4
311.142	566.2
311.534	562.2
311.926	579.4
312.319	578
312.711	565.8
313.104	582
313.497	570.4
313.889	608.4
314.282	581
314.675	595.2
315.068	575.6
315.461	569.4
315.854	598
316.247	574
316.64	562.4
317.033	570.6
317.405	576.4
317.798	571
318.192	586.8
318.585	569.6
318.979	576.4
319.372	568.6
319.766	567.2
320.16	588.4
320.553	584.2
320.947	590
321.341	577.4
321.735	569.6
322.129	558
322.523	602.4
322.917	570.6
323.311	586.6
323.705	575
324.099	574.4
324.494	580.6
324.888	579.8
325.282	566.2
325.677	584.6
326.071	578.8
326.466	579.6
326.861	573.4
327.255	579.4
327.65	575.8
328.045	587
328.44	574.6
328.835	563.6
329.23	567.6
329.625	587.8
330.02	571.4
330.415	593.4
330.81	573.8
331.206	574.8
331.601	566.8
331.996	577.8
332.37	590.2
332.766	561.8
333.161	588.4
333.557	566
333.953	563.2
334.348	897
334.744	572.6
335.14	565.2
335.536	563.8
335.932	575.6
336.328	573.6
336.724	581
337.12	578.8
337.516	581.4
337.913	570.2
338.309	582.2
338.705	577.8
339.102	580.8
339.498	563.6
339.895	583.6
340.291	568.8
340.688	572.4
341.085	569.2
341.481	567.8
341.878	565.4
342.275	578.2
342.672	565.2
343.069	559.4
343.466	554
343.842	580
344.239	559.6
344.636	566.6
345.033	558.2
345.431	555.8
345.828	568.8
346.225	557.8
346.623	603.2
347.02	564.2
347.418	568.2
347.816	577.4
348.213	556.2
348.611	567.6
349.009	559.8
349.407	580
349.805	551
350.203	555.4
350.601	579.4
350.999	573.4
351.397	623.8
351.795	567.8
352.193	578.8
352.57	571
352.969	571.2
353.367	560.2
353.766	560.6
354.164	558
354.563	579
354.961	568.8
355.36	564.2
355.759	568.2
356.158	561.6
356.557	562.6
356.956	557.6
357.355	562.6
357.754	564.4
358.153	575
358.552	585.8
358.951	568.8
359.35	573
359.75	566.8
360.149	559.4
360.527	552
360.926	557
361.326	563.4
361.726	557.2
362.125	557.4
362.525	566.2
362.925	558
363.325	563.6
363.724	565.2
364.124	553.6
364.524	555.6
364.924	561.6
365.324	575.4
365.725	544.6
366.125	566.6
366.525	558.4
366.904	551.4
367.304	543
367.705	576
368.105	577.4
368.506	570.2
368.906	569.6
369.307	560.6
369.708	569.6
370.108	555.4
370.509	567.6
370.91	553.4
371.311	565
371.712	562
372.113	561.2
372.514	547.8
372.894	567.6
373.295	554.2
373.696	574.8
374.097	575.8
374.499	589.2
374.9	563
375.301	555.2
375.703	565.4
376.105	556
376.506	568
376.908	566.4
377.309	562.4
377.711	563.8
378.113	560.6
378.493	565
378.895	556
379.297	572.6
379.699	552.2
380.102	564.4
380.504	568
380.906	547.4
381.308	582.8
381.71	557.8
382.113	566
382.515	557.2
382.918	564
383.299	559.2
383.701	567.6
384.104	562.2
384.507	543.4
384.909	558.6
385.312	558.2
385.715	545.4
386.118	555
386.521	548.4
386.924	571.4
387.327	547.8
387.709	546
388.112	548.6
388.515	554.6
388.918	556.4
389.322	565.6
389.725	559.8
390.129	580.8
390.532	569.8
390.936	569.2
391.339	559.2
391.743	558.4
392.125	555.8
392.529	562
392.933	567
393.337	559
393.74	558.4
394.144	565.4
394.548	554.6
394.953	556.4
395.357	575.2
395.761	551
396.144	570.4
396.548	559.6
396.952	564.4
397.357	560.8
397.761	552.2
398.166	548.8
398.57	565.8
398.975	548
399.379	558.6
399.763	607.4
400.168	556.2
400.572	556.8
400.977	550
401.382	582.2
401.787	570.8
402.192	573.8
402.597	577.6
403.002	552
403.386	580.2
403.791	573.2
404.197	550.8
404.602	563
405.007	563.6
405.413	559.2
405.818	557.4
406.224	562.2
406.608	560.4
407.014	556.6
407.42	577.4
407.825	558
408.231	568
408.637	566.6
409.043	585.2
409.449	556.2
409.834	557.2
410.24	555.8
410.646	574.2
411.052	571.2
411.458	567
411.865	571.2
412.271	572.8
412.677	567.6
413.062	571.2
413.469	559.6
413.875	584.6
414.282	571.6
414.689	565.8
415.095	573.4
415.502	560
415.888	561.6
416.294	552.2
416.701	592
417.108	551.2
417.515	563.2
417.923	561
418.33	580.6
418.715	571.2
419.123	552.6
419.53	564.8
419.937	564.6
420.345	572.2
420.752	562
421.16	575.8
421.546	560.8
421.953	570.2
422.361	559
422.769	563
423.177	554.2
423.585	584.6
423.992	579.6
424.379	568.8
424.787	564.8
425.195	579.8
425.603	568.2
426.011	569.6
426.419	577
426.806	570.6
427.214	569.4
427.623	569
428.031	579.2
428.44	566.2
428.848	570.6
429.235	573.6
429.644	572.4
430.053	563.8
430.461	573
430.87	583.6
431.279	578
431.666	566.2
432.075	562
432.484	567.8
432.893	558
433.302	575.2
433.711	595.2
434.099	564.2
434.508	566.6
434.918	554.4
435.327	571
435.737	568.8
436.125	566.8
436.534	559.4
436.944	561.8
437.353	562.4
437.763	574
438.173	552
438.561	570.4
438.971	542.8
439.381	557
439.791	562
440.201	543.4
440.589	559.2
440.999	564
441.409	555.6
441.819	550
442.23	565.8
442.619	568.4
443.029	559.8
443.439	550.2
443.85	565.6
444.26	568
444.649	561.8
445.06	560
445.471	558.4
445.881	562.8
446.292	579.2
446.682	577.4
447.092	546.8
447.503	611.4
447.914	568
448.325	558.2
448.715	559.4
449.126	561.6
449.537	566.4
449.948	566
450.338	565.2
450.75	568.8
451.161	564.2
451.572	564.4
451.984	557
452.374	534.8
452.786	563
453.197	560.2
453.609	567
453.999	543
454.411	539.2
454.823	564.6
455.235	556.6
455.647	556.2
456.037	551.6
456.449	551.4
456.862	556
457.274	557.6
457.665	552.8
458.077	566.8
458.489	582.8
458.902	553.4
459.293	561.8
459.705	550.2
460.118	548.4
460.53	549.4
460.921	555.2
461.334	565.6
461.747	553.2
462.16	568.4
462.551	574.4
462.964	563.8
463.377	538.8
463.79	556.6
464.182	558.2
464.595	543.8
465.008	565.6
465.421	561
465.813	550
466.226	568
466.64	555.6
467.053	598.4
467.445	564.6
467.859	572
468.272	560.4
468.686	567.2
469.078	553.2
469.492	553.6
469.906	554.6
470.298	560.4
470.712	554.2
471.126	577.4
471.54	548
471.933	550.2
472.347	552.2
472.761	559.2
473.175	553.8
473.568	551.2
473.982	540.8
474.397	553
474.79	562
475.204	561.8
475.619	557.6
476.033	553
476.426	562.8
476.841	544.2
477.256	570
477.649	547.6
478.064	533.8
478.479	551.2
478.872	547.6
479.287	539.4
479.702	543.2
480.118	555.4
480.511	553.6
480.927	551.6
481.342	559
481.736	557
482.151	549.4
482.566	569.4
482.96	553.8
483.376	565.4
483.792	549.8
484.186	553.8
484.602	550.2
485.017	549
485.412	549.6
485.827	559.2
486.243	545.2
486.638	578.2
487.054	556.8
487.47	564.8
487.865	544.8
488.281	554.6
488.697	549.6
489.092	552.4
489.508	546.6
489.925	557.2
490.32	552.4
490.736	558.4
491.153	562.4
491.548	558
491.964	564.8
492.381	538.8
492.776	553.8
493.193	549
493.61	561.8
494.006	551.8
494.422	563
494.84	545.8
495.235	563
495.652	552.4
496.069	551.8
496.465	538
496.883	554.8
497.3	580
497.696	546.2
498.113	568.6
498.509	547.4
498.927	539.6
499.344	543.6
499.741	548
500.158	562.8
500.576	559.8
500.973	544.4
501.39	546
501.787	548.4
502.205	555.6
502.623	549.2
503.02	537.8
503.438	554.2
503.856	545.8
504.253	547.6
504.671	550.4
505.068	545.4
505.486	555.8
505.905	572.2
506.302	554.6
506.72	563.2
507.118	542.4
507.536	551.2
507.955	545.2
508.352	552
508.771	550.4
509.169	546.8
509.587	546.4
510.006	545.8
510.404	535.4
510.823	545.4
511.221	545.6
511.64	556
512.038	558.2
512.457	554.4
512.877	553.4
513.275	548
513.694	551.6
514.092	542
514.512	553.8
514.91	551.2
515.33	547.8
515.749	550.2
516.148	562.2
516.568	553.2
516.966	553.8
517.386	545.6
517.785	553.2
518.205	543.2
518.603	546.8
519.024	543.2
519.444	555.4
519.843	560.8
520.263	558.2
520.662	557
521.082	548.6
521.481	550.2
521.902	547.6
522.301	552.8
522.722	555.6
523.121	551
523.542	548.2
523.963	553
524.362	549.6
524.783	553.8
525.183	545.4
525.604	558.4
526.003	544.2
526.425	543.8
526.824	559.2
527.246	553.4
527.646	563
528.067	549.8
528.467	548.2
528.888	555
529.289	546.6
529.71	551
530.11	553.8
530.532	548.8
530.932	537.2
531.354	538
531.755	588
532.176	556.8
