#lambda/nm	C1
208.295	469.6
208.67	427.4
209.045	395.4
209.419	398.4
209.794	567.8
210.169	551
210.544	668.4
210.919	573.4
211.295	566.4
211.67	564.2
212.045	562.6
212.421	570.2
212.796	601.8
213.172	559.2
213.547	568
213.923	561.4
214.299	564.6
214.675	579.4
215.051	574.4
215.427	579.8
215.803	592.4
216.179	567.8
216.555	559.2
216.932	571.6
217.308	571.4
217.684	563.6
218.061	580.6
218.438	572.8
218.814	565.6
219.191	573.2
219.568	561.6
219.945	564.8
220.322	575.4
220.699	575
221.076	572.8
221.453	577.4
221.83	567.6
222.208	564
222.585	561.8
222.962	569.2
223.34	579.6
223.717	569.8
224.095	571.2
224.473	561.6
224.851	565
225.229	558
225.607	579.4
225.985	558
226.363	570.8
226.741	569.2
227.119	562.4
227.497	582.8
227.876	559.6
228.254	571.8
228.633	567.2
229.011	569.6
229.39	565
229.769	579.8
230.148	570.6
230.527	586.6
230.905	569.6
231.284	572.6
231.664	561
232.043	573.8
232.422	573.4
232.801	564
233.181	561.2
233.56	559.2
233.94	562
234.319	557.6
234.699	558.6
235.079	602.2
235.458	608.4
235.838	583
236.218	561.6
236.598	561.8
236.978	567.2
237.358	554.4
237.738	555.8
238.119	572
238.499	559.8
238.88	575.2
239.26	585.8
239.641	556
240.021	568.8
240.402	567.8
240.783	573.4
241.163	574.6
241.544	576.4
241.925	570.8
242.306	577.2
242.687	577.2
243.069	570.2
243.45	577.6
243.831	564.6
244.212	566.8
244.594	592.2
244.975	574.6
245.357	570.6
245.739	561.2
246.12	571.2
246.502	575.4
246.884	563.2
247.266	561.4
247.648	569.2
248.03	589.4
248.412	570
248.794	579.4
249.176	559.2
249.559	582.8
249.941	564.4
250.323	567.6
250.706	554
251.089	567.8
251.471	573.2
251.854	570
252.237	561.4
252.62	571.8
253.002	567.8
253.385	568.8
253.769	585.2
254.152	567
254.535	568.2
254.918	563.2
255.301	562
255.685	564.4
256.068	557.6
256.452	594
256.835	572.4
257.219	571.6
257.603	573
257.986	557.2
258.37	572.4
258.754	559.2
259.138	567.4
259.522	583.4
259.906	563.8
260.29	571
260.675	565.4
261.059	569.2
261.443	551.6
261.828	565.6
262.212	575
262.597	557.8
262.981	572.8
263.366	566.2
263.751	568.4
264.136	557.2
264.521	569.6
264.906	563.8
265.291	581
265.676	563
266.061	573.6
266.446	581.2
266.831	572.8
267.217	584.4
267.602	572.8
267.987	565.2
268.373	560.2
268.759	572.8
269.144	571
269.53	564
269.916	567.2
270.302	567
270.688	575.6
271.074	571.4
271.46	579
271.846	591.4
272.232	572.2
272.618	566.6
273.004	564.6
273.391	585.4
273.777	581
274.164	567.6
274.55	581.4
274.937	564.2
275.324	570.2
275.71	569.8
276.097	575.2
276.484	564.8
276.871	563.8
277.258	581.2
277.645	556.8
278.032	568.6
278.419	567
278.807	574.2
279.194	558.8
279.581	562.8
279.969	570
280.356	566
280.744	562.4
281.131	595
281.519	580.8
281.907	564
282.295	570.6
282.682	575.8
283.07	570
283.458	578
283.846	578.2
284.235	582.2
284.623	576.8
285.011	569.2
285.399	583.6
285.788	571.8
286.176	554.6
286.565	580.2
286.953	569.8
287.342	561.6
287.731	559.2
288.119	560
288.508	565.4
288.897	573.6
289.286	557.2
289.675	571.2
290.064	585.4
290.453	561
290.821	575
291.21	584
291.599	562.8
291.989	576.4
292.378	575.8
292.768	586
293.157	571.4
293.547	583
293.936	566.8
294.326	570.4
294.716	571
295.106	573.8
295.496	576.8
295.886	579
296.276	569.2
296.666	566.2
297.056	563.6
297.446	556.4
297.836	592
298.227	572
298.617	565
299.008	574.6
299.398	573.8
299.789	560.2
300.179	571.2
300.57	583.8
300.961	571.4
301.352	561.4
301.742	576.8
302.133	568
302.524	567.6
302.915	560.8
303.307	562.4
303.698	572.8
304.089	582
304.48	565.4
304.872	576
305.263	572.2
305.655	565.4
306.046	571.4
306.438	573.4
306.829	572
307.221	574.2
307.613	574.8
308.005	583.6
308.397	575.8
308.789	589.6
309.181	593.4
309.573	586.4
309.965	573.6
310.357	577
310.749	573.6
311.142	565.6
311.534	571.2
311.926	567.2
312.319	564
312.711	562
313.104	583.8
313.497	569
313.889	597.2
314.282	586.4
314.675	595.8
315.068	574
315.461	573.8
315.854	613.8
316.247	578
