#lambda/nm	C1
208.295	471
208.67	435.6
209.045	395.2
209.419	394.2
209.794	570.8
210.169	549.2
210.544	669.4
210.919	568.6
211.295	557.6
211.67	566.8
212.045	564.4
212.421	568.4
212.796	603
213.172	562
213.547	563.8
213.923	550.2
214.299	565.2
214.675	580
215.051	568.2
215.427	578.2
215.803	582.2
216.179	568.8
216.555	560.4
216.932	569.6
217.308	569.6
217.684	566.2
218.061	566.2
218.438	577.2
218.814	564.6
219.191	577
219.568	561.4
219.945	567
220.322	570.6
220.699	564.4
221.076	574.2
221.453	563.2
221.83	567.2
222.208	561.2
222.585	565.2
222.962	569.2
223.34	569.6
223.717	573.2
224.095	567.6
224.473	565.4
224.851	560
225.229	552.6
225.607	576
225.985	555.8
226.363	561.4
226.741	566.2
227.119	569.8
227.497	578.4
227.876	556.2
228.254	570.2
228.633	573.4
229.011	576.4
229.39	582
229.769	576.2
230.148	577
230.527	593.4
230.905	567.8
231.284	571
231.664	564.6
232.043	572.4
232.422	573.8
232.801	570.6
233.181	562
233.56	562.8
233.94	565.6
234.319	559
234.699	570.6
235.079	607.2
235.458	605.4
235.838	582.4
236.218	557.2
236.598	550.2
236.978	561.8
237.358	566.6
237.738	561
238.119	568.6
238.499	553.2
238.88	575.2
239.26	574.2
239.641	563.2
240.021	557.4
240.402	560.6
240.783	566.8
241.163	563.8
241.544	569.6
241.925	573.2
242.306	588
242.687	570.4
243.069	561.6
243.45	573.2
243.831	566.2
244.212	565
244.594	604.6
244.975	579.6
245.357	573.8
245.739	563.8
246.12	570.8
246.502	586.8
246.884	562.6
247.266	568.4
247.648	565.6
248.03	591.4
248.412	575.8
248.794	573.4
249.176	560
249.559	575.6
249.941	565.4
250.323	555
250.706	555.4
251.089	566
251.471	561.6
251.854	568.6
252.237	561.8
252.62	577.2
253.002	565
253.385	570
253.769	576.2
254.152	561.8
254.535	575.6
254.918	555.4
255.301	566.6
255.685	560.4
256.068	560.6
256.452	584.8
256.835	570.2
257.219	570.8
257.603	584.6
257.986	558.8
258.37	576.4
258.754	563.8
259.138	566.4
259.522	572.6
259.906	560.8
260.29	567.2
260.675	565.6
261.059	573.8
261.443	564.4
261.828	577.2
262.212	575.6
262.597	549.6
262.981	562.4
263.366	571.4
263.751	562.4
264.136	563.4
264.521	566
264.906	564.6
265.291	578.4
265.676	578.4
266.061	574.6
266.446	581.2
266.831	565.2
267.217	588.8
267.602	574.2
267.987	574.6
268.373	565
268.759	579.8
269.144	578.8
269.53	565
269.916	559
270.302	566
270.688	576
271.074	567
271.46	578.6
271.846	589
272.232	568.2
272.618	561.4
273.004	566.2
273.391	567.2
273.777	582.4
274.164	574.4
274.55	582
274.937	572
275.324	565
275.71	576.2
276.097	577.8
276.484	561.8
276.871	573.2
277.258	569.4
277.645	558
278.032	568.8
278.419	563.8
278.807	575.2
279.194	566.4
279.581	563.4
279.969	578.8
280.356	571
280.744	575.6
281.131	589.6
281.519	572.2
281.907	567
282.295	570
282.682	580.2
283.07	573
283.458	575.8
283.846	580.4
284.235	578
284.623	582.4
285.011	564.6
285.399	581.2
285.788	572.6
286.176	560.2
286.565	579.6
286.953	570
287.342	563
287.731	561.4
288.119	568.4
288.508	566
288.897	566.8
289.286	564
289.675	571.8
290.064	572.8
290.453	565.6
290.821	563
291.21	578.4
291.599	572.4
291.989	567.8
292.378	574.4
292.768	582.8
293.157	577.2
293.547	575.2
293.936	566.8
294.326	565.4
294.716	573.8
295.106	566.4
295.496	575.6
295.886	581.2
296.276	568.4
296.666	562.2
297.056	561.6
297.446	559.6
297.836	582.8
298.227	562.6
298.617	571.6
299.008	585.4
299.398	571.6
299.789	567.8
300.179	561
300.57	588.4
300.961	563.8
301.352	562.8
301.742	575.2
302.133	567
302.524	558.6
302.915	572.8
303.307	554.4
303.698	570
304.089	574.4
304.48	567.6
304.872	574
305.263	572.6
305.655	561
306.046	579.8
306.438	570
306.829	567.6
307.221	580.4
307.613	578.2
308.005	576.2
308.397	578
308.789	588.2
309.181	596.8
309.573	580.6
309.965	576.8
310.357	561.2
310.749	570
311.142	565.4
311.534	560.2
311.926	571.4
312.319	565.6
312.711	565.4
313.104	583.8
313.497	567
313.889	607
314.282	594.6
314.675	590.6
315.068	562.6
315.461	569
315.854	591.6
316.247	568.2
316.64	568.2
317.033	574.6
317.405	574
317.798	567.4
318.192	574.2
318.585	562.2
318.979	573.8
319.372	559.8
319.766	573
320.16	575.8
320.553	584.2
320.947	587
321.341	563.6
321.735	567.2
322.129	556.6
322.523	601.6
322.917	559.6
323.311	579.4
323.705	561.2
324.099	569.2
324.494	582.6
324.888	583.4
325.282	566
325.677	579.8
326.071	574.4
326.466	581.2
326.861	572.4
327.255	582.4
327.65	583.4
328.045	580.4
328.44	576
328.835	568.4
329.23	565
329.625	587.8
330.02	566.2
330.415	588.8
330.81	565.6
331.206	573.6
331.601	566
331.996	578
332.37	586
332.766	562.2
333.161	584.2
333.557	562.4
333.953	573.2
334.348	905.4
334.744	562.4
335.14	566.4
335.536	565.6
335.932	582.2
336.328	566
336.724	575.8
337.12	570.4
337.516	574.2
337.913	570
338.309	579
338.705	574.4
339.102	575.2
339.498	563.2
339.895	585.8
340.291	564.2
340.688	580
341.085	560.4
341.481	570.2
341.878	576.6
342.275	591.2
342.672	557.6
343.069	562.8
343.466	555.4
343.842	570.8
344.239	561.2
344.636	564
345.033	564.2
345.431	558.6
345.828	567.6
346.225	555
346.623	602.2
347.02	568
347.418	569.2
347.816	579.4
348.213	561.4
348.611	570.8
349.009	562.4
349.407	576.2
349.805	555.4
350.203	564.8
350.601	575.2
350.999	568
351.397	615.6
351.795	562.8
352.193	566.8
352.57	572.8
352.969	575.4
353.367	557.6
353.766	551
354.164	560.4
354.563	574.2
354.961	568.2
355.36	558.8
355.759	563.6
356.158	560.4
356.557	565.8
356.956	555
357.355	556.4
357.754	565.4
358.153	575.2
358.552	585.6
358.951	561
359.35	586.8
359.75	564.6
360.149	565.2
360.527	548.6
360.926	556
361.326	562.8
361.726	557.2
362.125	554.6
362.525	576.2
362.925	555.6
363.325	563.6
363.724	567.8
364.124	557.8
364.524	563.4
364.924	555.6
365.324	574
365.725	545.8
366.125	570.2
366.525	559.2
366.904	558
367.304	550.4
367.705	580
368.105	569.4
368.506	559
368.906	558.8
369.307	556.4
369.708	560.4
370.108	549.4
370.509	572.2
370.91	554.8
371.311	564.6
371.712	565
372.113	558.6
372.514	549.8
372.894	558.4
373.295	555.8
373.696	566.8
374.097	567.4
374.499	588.4
374.9	557.6
375.301	548.2
375.703	560
376.105	553.2
376.506	562
376.908	565.2
377.309	559.8
377.711	563.2
378.113	564.6
378.493	561.4
378.895	552.6
379.297	573.2
379.699	554.6
380.102	561.2
380.504	562
380.906	557.2
381.308	584
381.71	565.2
382.113	570.8
382.515	558.8
382.918	561
383.299	568.4
383.701	568.4
384.104	563
384.507	545.4
384.909	564.6
385.312	546.2
385.715	549.6
386.118	556.8
386.521	547.8
386.924	565.6
387.327	558.8
387.709	547.6
388.112	548.6
388.515	558.8
388.918	564
389.322	566.2
389.725	557.4
390.129	582.6
390.532	565.2
390.936	560
391.339	561.4
391.743	568.4
392.125	557.6
392.529	566.2
392.933	568.6
393.337	560.8
393.74	555.2
394.144	556.8
394.548	556
394.953	551.4
395.357	563.8
395.761	557.4
396.144	557.4
396.548	558.4
396.952	557
397.357	566
397.761	557.6
398.166	561.6
398.57	551.4
398.975	551.8
399.379	562.2
399.763	607.2
400.168	557.4
400.572	548.2
400.977	557.8
401.382	566.4
401.787	562.8
402.192	574.8
402.597	574
403.002	548.2
403.386	562
403.791	571.4
404.197	548.8
404.602	557.4
405.007	564
405.413	559.4
405.818	553.6
406.224	553.8
406.608	559
407.014	552.6
407.42	581.8
407.825	552
408.231	568
408.637	561.6
409.043	579
409.449	559
409.834	558.4
410.24	562.2
410.646	567.8
411.052	567.4
411.458	558.6
411.865	571.6
412.271	560
412.677	561
413.062	564
413.469	558.2
413.875	578.4
414.282	573.4
414.689	566
415.095	561
415.502	558.4
415.888	558.2
416.294	542.8
416.701	602.6
417.108	557.2
417.515	562.2
417.923	560.8
418.33	578.2
418.715	564.2
419.123	560.6
419.53	558.2
419.937	557.4
420.345	572.6
420.752	552.2
421.16	572.8
421.546	561.8
421.953	564.6
422.361	553.8
422.769	560.4
423.177	560.2
423.585	580.6
423.992	580.8
424.379	569.8
424.787	567.6
425.195	583.2
425.603	564.6
426.011	572.8
426.419	578.4
426.806	560.4
427.214	567.8
427.623	571.8
428.031	575.4
428.44	569.2
428.848	575.8
429.235	571.4
