#lambda/nm	C1
208.295	471.8
208.67	433.4
209.045	400.2
209.419	404.8
209.794	569.4
210.169	556
210.544	666.8
210.919	569.8
211.295	569
211.67	572.8
212.045	569
212.421	567.8
212.796	602.4
213.172	570.6
213.547	566.8
213.923	570.8
214.299	563.6
214.675	578.4
215.051	580.8
215.427	578.2
215.803	586.8
216.179	575.8
216.555	565.6
216.932	586.6
217.308	580
217.684	568.6
218.061	576.4
218.438	577.4
218.814	567.4
219.191	573.6
219.568	562.2
219.945	573
220.322	573.4
220.699	569.8
221.076	582
221.453	575.4
221.83	566.6
222.208	567.6
222.585	572.6
222.962	575.2
223.34	572.4
223.717	570.8
224.095	571.2
224.473	573
224.851	563
225.229	565.6
225.607	586.4
225.985	561
226.363	571
226.741	571.6
227.119	566.2
227.497	586.2
227.876	562.6
228.254	587.8
228.633	578.8
229.011	575
229.39	575.2
229.769	577.2
230.148	584.6
230.527	580.4
230.905	568.8
231.284	576.6
231.664	571.4
232.043	587.4
232.422	572
232.801	569.6
233.181	581.4
233.56	572.4
233.94	573.6
234.319	558.4
234.699	566.2
235.079	607.2
235.458	610.4
235.838	584.8
236.218	560.4
236.598	555.4
236.978	564
237.358	566.4
237.738	572.8
238.119	580.8
238.499	553
238.88	574.8
239.26	587
239.641	565.2
240.021	565.4
240.402	568.6
240.783	573.8
241.163	568
241.544	571.6
241.925	575.4
242.306	581.2
242.687	579.4
243.069	573.8
243.45	581
243.831	564.6
244.212	565.4
244.594	608.8
244.975	580.8
245.357	586.6
245.739	565.2
246.12	570.4
246.502	587.8
246.884	569.8
247.266	564
247.648	574.8
248.03	598.2
248.412	580.8
248.794	573.4
249.176	569
249.559	581.4
249.941	568
250.323	561.4
250.706	565.8
251.089	571.6
251.471	575.2
251.854	574.4
252.237	576.4
252.62	573.6
253.002	575.6
253.385	576
253.769	587.6
254.152	569.2
254.535	581.4
254.918	569.8
255.301	572.2
255.685	565.6
256.068	563.4
256.452	597.4
256.835	582.4
257.219	573.6
257.603	580
257.986	563.8
258.37	573.6
258.754	559.6
259.138	575.4
259.522	574.2
259.906	567.4
260.29	569.4
260.675	576.6
261.059	573.2
261.443	567
261.828	581.4
262.212	574.6
262.597	561.6
262.981	564.8
263.366	575
263.751	568.6
264.136	562.6
264.521	560.2
264.906	556.2
265.291	574
265.676	569.8
266.061	574.6
266.446	580.4
266.831	569
267.217	592.2
267.602	577.6
267.987	572
268.373	563.6
268.759	576.4
269.144	576
269.53	575.8
