#lambda/nm	C1
208.295	469.6
208.67	431
209.045	396
209.419	401.2
209.794	568.2
210.169	557.2
210.544	658.6
210.919	568
211.295	563.8
211.67	565.8
212.045	565.4
212.421	568.4
212.796	601.4
213.172	565.4
213.547	562.2
213.923	557.4
214.299	559.6
214.675	568.4
215.051	562.2
215.427	570.8
215.803	587.8
216.179	574.6
216.555	565
216.932	572
217.308	572.2
217.684	566
218.061	579
218.438	573.4
218.814	551.6
219.191	575.2
219.568	557
219.945	558.6
220.322	571.6
220.699	571.4
221.076	578.8
221.453	563.8
221.83	560.8
222.208	562.4
222.585	565.2
222.962	568
223.34	577
223.717	559
224.095	562.4
224.473	565.6
224.851	553.4
225.229	560
225.607	583.8
225.985	553.2
226.363	572.2
226.741	565
227.119	564.6
227.497	572.2
227.876	556.4
228.254	567.4
228.633	574.4
229.011	568.2
229.39	572.6
229.769	564.6
230.148	573.8
230.527	576.8
230.905	564.6
231.284	566.6
231.664	566
232.043	578.2
232.422	574
232.801	560.8
233.181	568.4
233.56	573.2
233.94	568.4
234.319	550.8
234.699	559.8
235.079	605.8
235.458	600.2
235.838	580.4
236.218	566.8
236.598	562.8
236.978	565
237.358	562.2
237.738	558.8
238.119	573.8
238.499	560
238.88	571.2
239.26	585.2
239.641	557.6
240.021	565.6
240.402	562.8
240.783	559.2
241.163	557.2
241.544	563.2
241.925	563.4
242.306	576.6
242.687	577.2
243.069	561.8
243.45	567
243.831	565.8
244.212	565
244.594	601.6
244.975	569.8
245.357	577.6
245.739	565.6
246.12	561.2
246.502	578.4
246.884	559.8
247.266	559
247.648	566.8
248.03	583.2
248.412	567.6
248.794	579.2
249.176	560.8
249.559	569.4
249.941	558.6
250.323	556.4
250.706	560
251.089	572
251.471	580.6
251.854	572.8
252.237	560.6
252.62	578.4
253.002	571.8
253.385	570
253.769	584.2
254.152	569.4
254.535	574.2
254.918	560.2
255.301	563.2
255.685	568.6
256.068	558
256.452	583.4
256.835	576.2
257.219	579
257.603	581.8
257.986	571.4
258.37	575.8
