#lambda/nm	C1
208.295	471
208.67	436.2
209.045	389.6
209.419	405
209.794	565.8
210.169	553
210.544	665.2
210.919	577.6
211.295	567.4
211.67	573
212.045	561
212.421	559
212.796	604.4
213.172	558.8
213.547	564.2
213.923	565
214.299	564.2
214.675	580.4
215.051	576.6
215.427	579.6
215.803	582.6
216.179	580
216.555	565.2
216.932	583.2
217.308	562.8
217.684	570
218.061	570.4
218.438	571.2
218.814	568.8
219.191	575
219.568	556.6
219.945	567.4
220.322	571.2
220.699	568.6
221.076	578.2
221.453	563.2
221.83	561.2
222.208	559.4
222.585	557.4
222.962	570.2
223.34	569
223.717	568.6
224.095	561.8
224.473	572.4
224.851	558.8
225.229	549.4
225.607	586.8
225.985	553.2
226.363	570.8
226.741	570
227.119	568
227.497	581.4
227.876	548.2
228.254	578.2
228.633	570.6
229.011	566.2
229.39	566.8
229.769	576
230.148	570.2
230.527	586.8
230.905	567.4
231.284	569
231.664	563
232.043	578.8
232.422	570.8
232.801	557.4
233.181	568.8
233.56	566.6
233.94	572
234.319	551
234.699	566.8
235.079	601.2
235.458	608.8
235.838	589.4
236.218	565.8
236.598	558.8
236.978	561.6
237.358	559.6
237.738	564.2
238.119	571.2
238.499	553.8
238.88	568
239.26	582.6
239.641	566.8
240.021	577.2
240.402	564.4
240.783	568.8
241.163	563.8
241.544	564.8
241.925	573.8
242.306	577.2
242.687	569.2
243.069	568.4
243.45	572.4
243.831	559.6
244.212	559.2
244.594	595.8
244.975	575.2
245.357	574.8
245.739	559.8
246.12	566.4
246.502	574.6
246.884	560.4
247.266	569.4
247.648	564.6
248.03	592
248.412	569
248.794	576.6
249.176	562.6
249.559	581.6
249.941	557.8
250.323	560
250.706	566.8
251.089	568.8
251.471	572.2
251.854	574.4
252.237	563
252.62	576.4
253.002	566.2
253.385	567.2
253.769	585
254.152	565.6
254.535	576.2
254.918	554.8
255.301	563
255.685	561.6
256.068	556.8
256.452	585
256.835	567
257.219	572.4
257.603	577.6
257.986	559.2
258.37	576.4
258.754	555.8
259.138	575.2
259.522	579.2
259.906	565.4
260.29	570.6
260.675	567.6
261.059	576.2
261.443	561.2
261.828	574.6
262.212	569
262.597	559.2
262.981	564.2
263.366	575.2
263.751	568.8
264.136	554.4
264.521	566.8
264.906	557
265.291	576.8
265.676	561.2
266.061	576.2
266.446	585.4
266.831	565.2
267.217	583.8
267.602	570.8
267.987	568.8
268.373	562
268.759	584.8
269.144	569.2
269.53	575.6
269.916	565.4
270.302	556.6
270.688	572
271.074	563.8
271.46	571
271.846	594.6
272.232	566.4
272.618	560
273.004	560.4
273.391	577.8
273.777	576.4
274.164	569.4
274.55	579.6
