#lambda/nm	C1
208.295	471.8
208.67	430.4
209.045	398
209.419	398.4
209.794	563
210.169	548.2
210.544	668.8
210.919	575.8
211.295	562
211.67	567.8
212.045	562
212.421	569.2
212.796	598
213.172	555.4
213.547	571.4
213.923	561.2
214.299	565.6
214.675	575.2
215.051	573.8
215.427	574.6
215.803	594
216.179	573.8
216.555	564.4
216.932	574
217.308	572.2
217.684	573.4
218.061	573.8
218.438	573.2
218.814	565.8
219.191	575.8
219.568	561.6
219.945	563.6
220.322	571.6
220.699	569.4
221.076	576.4
221.453	571
221.83	565
222.208	571.2
222.585	566
222.962	573
223.34	573.8
223.717	575.4
224.095	567.4
224.473	564.4
224.851	560.6
225.229	555.4
225.607	586
225.985	557.6
226.363	576.8
226.741	568.6
227.119	574.2
227.497	578.8
227.876	556.2
228.254	581
228.633	579.2
229.011	574
229.39	579.6
229.769	572.8
230.148	576.8
230.527	587.2
230.905	570.2
231.284	570
231.664	564.2
232.043	589.2
232.422	580.6
232.801	560.2
233.181	572.2
233.56	566.4
233.94	570.4
234.319	555
234.699	573.2
235.079	607.2
235.458	606.4
235.838	586.8
236.218	569
236.598	563.2
236.978	559.2
237.358	560.6
237.738	560.8
238.119	586
238.499	554
238.88	563.4
239.26	586.4
239.641	558
240.021	564.8
240.402	565
240.783	561.8
241.163	568.6
241.544	578.2
241.925	568.4
242.306	589.4
242.687	578.4
243.069	577.2
243.45	572.2
243.831	561.2
244.212	562.4
244.594	599
244.975	582
245.357	576.6
245.739	566.6
246.12	570
246.502	580.6
246.884	571.8
247.266	568.2
247.648	577
248.03	595.2
248.412	573
248.794	581
249.176	564
249.559	575.2
249.941	564
250.323	561.6
250.706	560.8
251.089	571.2
251.471	567.6
251.854	570.6
252.237	566.8
252.62	578.2
253.002	573.6
253.385	570.2
253.769	581.4
254.152	568
254.535	581
254.918	563.8
255.301	570
255.685	574.8
256.068	564.2
256.452	588.6
256.835	579.2
257.219	578.8
257.603	588
257.986	564
258.37	568.2
258.754	556.2
259.138	580.8
259.522	580.6
259.906	569.2
260.29	570.4
260.675	572
261.059	566.2
261.443	561.6
261.828	578.4
262.212	568.4
262.597	560.4
262.981	568.2
263.366	576.8
263.751	567.4
264.136	561.6
264.521	576.2
264.906	564.6
265.291	578
265.676	565
266.061	571.4
266.446	582.2
266.831	571.6
267.217	591.6
267.602	567
267.987	573.6
268.373	563.8
268.759	580
269.144	572.2
269.53	566
269.916	562.8
270.302	572
270.688	571.8
271.074	574.4
271.46	570
271.846	605
272.232	571.8
272.618	562
273.004	571.8
273.391	579.8
273.777	584.6
274.164	573.6
274.55	584
274.937	573.6
275.324	568.6
275.71	574
276.097	574.4
276.484	565.2
276.871	563.2
277.258	579
277.645	561
278.032	571
278.419	578.4
278.807	575
279.194	558.2
279.581	560.8
279.969	570.2
280.356	575.8
280.744	575.2
281.131	588
281.519	580.2
281.907	561
282.295	569
282.682	582.2
283.07	570.4
283.458	570.6
283.846	585.4
284.235	577.2
284.623	578.6
285.011	561.6
285.399	574.4
285.788	574.8
286.176	563.4
286.565	576.2
286.953	563.6
287.342	567.6
287.731	563.6
288.119	562.6
288.508	566
288.897	575.6
289.286	563.8
289.675	576
290.064	577.6
290.453	566.6
290.821	566.8
291.21	585.4
