#lambda/nm	C1
208.295	473
208.67	432.2
209.045	394.6
209.419	400.4
209.794	567.8
210.169	552
210.544	672.2
210.919	572.2
211.295	558.6
211.67	565.4
212.045	564
212.421	571
212.796	592.6
213.172	563.8
213.547	568
213.923	562.8
214.299	561
214.675	573
215.051	573
215.427	576.6
215.803	591
216.179	576.2
216.555	570
216.932	575
217.308	569.8
217.684	557.6
218.061	563.8
218.438	564.6
218.814	561
219.191	571
219.568	558.2
219.945	562
220.322	570
220.699	573
221.076	576.2
221.453	571.6
221.83	566.6
222.208	560
222.585	557
222.962	560.2
223.34	569.6
223.717	568.2
224.095	564
224.473	573.8
224.851	563.4
225.229	552.4
225.607	582.2
225.985	562
226.363	567.8
226.741	568.2
227.119	562.2
227.497	583.2
227.876	556.8
228.254	569.4
228.633	582.6
229.011	569
229.39	569.8
229.769	570.8
230.148	571.2
230.527	580.6
230.905	565
231.284	578.4
231.664	561
232.043	575.8
232.422	577.2
232.801	558.6
233.181	570.8
233.56	559.2
233.94	572
234.319	551.2
234.699	570.4
235.079	597.8
235.458	609.2
235.838	591.8
236.218	562.2
236.598	556
236.978	569.8
237.358	559.6
237.738	566.2
238.119	576.8
238.499	562.8
238.88	564.8
239.26	585.6
239.641	558.6
240.021	561.6
240.402	570.8
240.783	567.8
241.163	570.2
241.544	578.4
241.925	568.4
242.306	584.8
242.687	573.4
243.069	568.2
243.45	577.6
243.831	560.8
244.212	563
244.594	603.8
244.975	579.6
245.357	574.4
245.739	570
246.12	569.8
246.502	581.2
246.884	566.2
247.266	566
247.648	570.2
248.03	587.2
248.412	574.2
248.794	573.6
249.176	562.4
249.559	574.4
249.941	561.8
250.323	562.6
250.706	562.2
251.089	564.6
251.471	571.6
251.854	562.4
252.237	572.4
252.62	581.4
253.002	565
253.385	563.8
253.769	585.4
254.152	567.4
254.535	580.6
254.918	554
255.301	567.6
255.685	571.4
256.068	556.8
256.452	590.4
256.835	574.6
257.219	570.4
257.603	573.4
257.986	567
258.37	574
258.754	544.8
259.138	573.2
259.522	566.4
259.906	557
260.29	566.6
260.675	552.4
261.059	564.4
261.443	558.6
261.828	572.2
262.212	573
262.597	556.8
262.981	557.2
263.366	576.8
263.751	565.4
264.136	568.8
264.521	566.4
264.906	556.8
265.291	576.4
265.676	564.6
266.061	573.2
266.446	583.6
266.831	572.8
267.217	588.8
267.602	573.4
267.987	569.4
268.373	570.2
