#lambda/nm	C1
208.295	468.4
208.67	433.2
209.045	393.2
209.419	398
209.794	569.6
210.169	553.4
210.544	670.2
210.919	571
211.295	561.2
211.67	569.8
212.045	561.8
212.421	569
212.796	601.4
213.172	559.6
213.547	567.8
213.923	566.6
214.299	565.4
214.675	576.8
215.051	566
215.427	583.8
215.803	585
216.179	577.2
216.555	564.4
216.932	577.6
217.308	567.6
217.684	571
218.061	574.6
218.438	570.8
218.814	566.8
219.191	579
219.568	567
219.945	559.2
220.322	576.2
220.699	571.6
221.076	586
221.453	569.6
221.83	567.6
222.208	569.4
222.585	562.6
222.962	568
223.34	574.4
223.717	568.6
224.095	565.8
224.473	569.6
224.851	560.2
225.229	556.8
225.607	579.8
225.985	557
226.363	572
226.741	569.6
227.119	570.4
227.497	580.2
227.876	560.2
228.254	576.6
228.633	566
229.011	566
229.39	572.2
229.769	570.2
230.148	572.2
230.527	585.2
230.905	568
231.284	571.8
231.664	559.6
232.043	573
232.422	579
232.801	568.2
233.181	575.8
233.56	564.6
233.94	576.8
234.319	556
234.699	571.4
235.079	599.8
235.458	605.6
235.838	583.2
236.218	556.2
236.598	557
236.978	561.6
237.358	566.4
237.738	561.8
238.119	573
238.499	555.8
238.88	577.4
239.26	585.4
239.641	559.2
240.021	562.8
240.402	565.2
240.783	572.6
241.163	567.6
241.544	573.4
241.925	564.6
242.306	583.8
242.687	572.8
243.069	575.2
243.45	571.6
243.831	563.8
244.212	567.8
244.594	607.4
244.975	574.2
245.357	579
245.739	563.6
246.12	573.6
246.502	577.8
246.884	569.8
247.266	565.2
247.648	567.2
248.03	580.8
248.412	571.8
248.794	577.2
249.176	563.6
249.559	577.4
249.941	557.8
250.323	560.2
250.706	561.2
251.089	566
251.471	568
251.854	574.2
252.237	569.6
252.62	576.6
253.002	568.4
253.385	562.2
253.769	585.2
254.152	571.2
254.535	575.2
254.918	556
255.301	563.6
255.685	567.2
256.068	561.8
256.452	583.4
256.835	575
257.219	575
257.603	576
257.986	561
258.37	566
258.754	552
259.138	569.4
259.522	570.6
259.906	564.8
260.29	574.2
260.675	559.8
261.059	572
261.443	558.2
261.828	572.8
262.212	572
262.597	551.8
262.981	559.8
263.366	565.2
263.751	567.4
264.136	556.2
264.521	565
264.906	553.6
265.291	576
265.676	569
266.061	570.4
266.446	581.8
266.831	573.6
267.217	584.6
267.602	563.2
267.987	559.2
268.373	557.4
268.759	575.8
269.144	572.2
269.53	566.2
269.916	564.6
270.302	569.8
270.688	577.2
271.074	567.6
271.46	569.8
271.846	603.8
272.232	570.4
272.618	554.4
273.004	562.8
273.391	571.4
273.777	581.6
274.164	573.6
274.55	584
274.937	578
275.324	576.6
275.71	577.6
276.097	578.4
276.484	553.2
276.871	574.2
277.258	576.6
277.645	555.4
278.032	567.4
278.419	560.8
278.807	570
279.194	561.4
279.581	567.2
279.969	579.8
280.356	566
280.744	571
281.131	593.2
281.519	567
281.907	555.6
282.295	566.2
282.682	583
283.07	566.6
283.458	574.6
283.846	577.2
284.235	576.8
284.623	577
285.011	558.8
285.399	572.8
285.788	553.8
286.176	560
286.565	578.8
286.953	564.2
287.342	572.6
287.731	564.2
288.119	554.2
288.508	565
288.897	574.2
289.286	559
289.675	573.2
290.064	572
290.453	567
290.821	565.4
291.21	582.8
291.599	562.8
291.989	570.6
292.378	582
292.768	583.2
293.157	579
293.547	577.8
293.936	568.8
294.326	556.8
294.716	575.4
295.106	568.4
295.496	574.8
295.886	582.2
296.276	570.4
296.666	562.6
297.056	570.8
297.446	563.2
297.836	581.6
298.227	572
298.617	577.2
299.008	588.2
299.398	564.2
299.789	565
300.179	574.8
300.57	576.8
300.961	569
301.352	565.8
301.742	574.4
302.133	573
302.524	573
302.915	575.2
303.307	560.8
303.698	583.2
304.089	574
304.48	568.4
304.872	571.6
305.263	563.8
305.655	562.4
306.046	572.6
306.438	575.6
306.829	562.8
307.221	585.6
307.613	574.2
308.005	575.2
308.397	579.2
308.789	585.4
309.181	590.4
309.573	581.8
309.965	582.2
310.357	565.6
310.749	571.8
311.142	562.6
311.534	568.6
311.926	578.8
312.319	572.4
312.711	570.4
313.104	583.8
313.497	566.6
313.889	598
314.282	584
314.675	583.8
315.068	570.6
315.461	586
315.854	599.6
316.247	575.4
316.64	573.4
317.033	573.8
317.405	571.2
317.798	563.8
318.192	573.4
318.585	566.4
318.979	572.8
319.372	563.6
319.766	569
320.16	575.8
320.553	583.6
320.947	587.6
321.341	564.4
321.735	569.4
322.129	556.8
322.523	588.6
322.917	569.8
323.311	584
323.705	570.6
324.099	563
324.494	585.2
324.888	581
325.282	570.4
325.677	582.6
326.071	574.6
326.466	584
326.861	572.6
327.255	580.4
327.65	584
328.045	589.8
328.44	570
328.835	578.2
329.23	563.4
329.625	594.8
330.02	564.6
330.415	590.6
330.81	575.6
331.206	575.8
331.601	565.4
331.996	580.6
332.37	598
332.766	564.6
333.161	595.4
333.557	569
333.953	570.2
334.348	903
334.744	572.2
335.14	561.2
335.536	573.6
335.932	578.2
336.328	567.6
336.724	581.2
337.12	568.4
337.516	566.2
337.913	564.2
338.309	587
338.705	571.6
339.102	573.4
339.498	558.4
339.895	580.6
340.291	561
340.688	580.4
341.085	566.6
341.481	567.6
341.878	564
342.275	584
342.672	556.8
343.069	565.4
343.466	557.2
343.842	570.6
344.239	566.4
344.636	568.8
345.033	559.6
345.431	562.2
345.828	574.2
346.225	570.8
346.623	602
347.02	568.6
347.418	575.8
347.816	582.8
348.213	556.4
348.611	574
349.009	568.2
349.407	583.8
349.805	558.8
350.203	553.6
350.601	585
350.999	558.2
351.397	610.4
351.795	565
352.193	571.6
352.57	572.6
352.969	573.2
353.367	558
353.766	558.4
354.164	564.2
354.563	567.6
354.961	567
355.36	561.6
355.759	557.4
356.158	563.8
356.557	553.6
356.956	557.8
357.355	556.8
357.754	567.2
358.153	567.4
358.552	580
358.951	560.8
359.35	574.8
359.75	557.4
360.149	553
360.527	547.4
360.926	554.8
361.326	553
361.726	567.6
362.125	555.6
362.525	570.6
362.925	555.4
363.325	561.6
363.724	571.8
364.124	559
364.524	548.2
364.924	553.6
365.324	576.4
365.725	548.6
366.125	567.8
366.525	560.6
366.904	553
367.304	538.6
367.705	580.2
368.105	571.2
368.506	565.2
368.906	562.8
369.307	562
369.708	566.2
370.108	550.4
370.509	573.4
370.91	558.6
371.311	567
371.712	570.4
372.113	563.2
372.514	553.6
372.894	570.2
373.295	558.2
373.696	571.6
374.097	573
374.499	589.6
374.9	559.4
375.301	555.6
375.703	561.8
376.105	558.2
376.506	558
376.908	564
377.309	566.2
377.711	562.4
378.113	550.4
378.493	567.4
378.895	557.6
379.297	563.8
379.699	547
380.102	567
380.504	563
380.906	559.4
381.308	583.4
381.71	557.6
382.113	559.6
382.515	551.6
382.918	561
383.299	552.8
383.701	566.6
384.104	556.4
384.507	552.8
384.909	561.2
385.312	539.8
385.715	559
386.118	547.6
386.521	549.4
386.924	564.6
387.327	556
387.709	555.2
388.112	548.8
388.515	561.8
388.918	554.2
389.322	565.6
389.725	553
390.129	580.6
390.532	566.2
390.936	555.8
391.339	555.8
391.743	564.6
392.125	557
392.529	576
392.933	575.8
393.337	563
393.74	558
394.144	563.6
394.548	556
394.953	558.6
395.357	567.8
395.761	559.6
396.144	560.2
396.548	561
396.952	564.2
397.357	559.8
397.761	556.6
398.166	548.6
398.57	556.6
398.975	554.8
399.379	551.2
399.763	604.2
400.168	566.4
400.572	555.4
400.977	563.4
401.382	576.8
401.787	566.8
402.192	576.2
402.597	572.8
403.002	553.6
403.386	580.4
403.791	573.2
404.197	561.8
404.602	563.6
405.007	558
405.413	555.8
405.818	555.8
406.224	551.8
406.608	557.2
407.014	553.6
407.42	571.4
407.825	553
408.231	568
408.637	562
409.043	565.4
409.449	566.8
409.834	553
410.24	563.8
410.646	574.6
411.052	571.4
411.458	558
411.865	575.4
412.271	565.6
412.677	557.4
413.062	565.4
413.469	547.4
413.875	583.2
414.282	571.4
414.689	557
415.095	563.4
415.502	561.2
415.888	570.2
416.294	547.4
